5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	8.46366873511e-07	3.03611201292e-07	-8.86490324328e-07	3.03611201292e-07	3.5169752832e-06	1.80928386242e-06	-8.86490324328e-07	1.80928386242e-06	3.58431610661e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.46366873511e-07	3.03611201292e-07	-8.86490324328e-07	3.03611201292e-07	3.5169752832e-06	1.80928386242e-06	-8.86490324328e-07	1.80928386242e-06	3.58431610661e-06	0.0	4.44647994353e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	3.00845588786e-21	-2.09335424799e-19	-2.3988237764e-23	1.0	-2.07446971461e-18	-8.22114131301e-22	4.19843791707e-20	1.0	498367815.899	11345053.0157	-3815141.14463	11322409.446	148057846.239	-5255401.30498	-3807526.84029	-5255401.13919	165598139.185	0.001998002662673058	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	498367815.899	11322408.199301396	-3807526.0924451095	11322409.446	147762321.59580836	-5244911.482015967	-3807526.84029	-5244911.316556886	165267603.9770459	0.00133200177512	342934117.943
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-2.57584042749e-21	1.14632674521e-18	-3.55067277938e-21	1.0	-3.18233566326e-18	2.41114876753e-20	-4.996419054e-20	1.0	847621626.749	16817556.7808	-6954251.24458	16750553.6972	375307488.767	-4076295.68425	-6926545.98802	-4076296.87751	401173143.42	0.003992021269537457	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	847621626.749	16750554.562549802	-6926545.064322709	16750553.697199998	373812239.80776894	-4060055.462400398	-6926545.98802	-4060056.650906376	399574844.04382473	0.00266134751302	462587948.035
3	nan	nan	1	1	32.0	32.0	32.0	1.006	2.99480740775e-20	-2.43413777111e-18	-5.48358707577e-20	1.0	-2.69021220925e-18	-5.88869878077e-20	-6.88512054665e-20	1.0	1133080326.26	17661122.6767	-8837078.0584	17555786.9993	636396772.722	-3228147.29791	-8784369.24391	-3228148.28219	665804211.323	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1133080326.26	17555787.949005965	-8784371.827435387	17555786.9993	632601165.7276342	-3208893.9343041754	-8784369.243910002	-3208894.91271372	661833212.0506958	0.00398804778503	487740582.876
4	nan	nan	1	1	32.0	32.0	32.0	1.008	7.42477317828e-21	6.34480617053e-20	-8.82899498615e-20	1.0	7.70095596351e-18	-1.926999955e-20	4.21233455137e-20	1.0	1412667277.85	17941635.5441	-9761187.04197	17799242.6339	900849988.431	-2960495.60076	-9683708.58434	-2960493.44868	933277477.235	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1412667277.85	17799241.61121032	-9683717.303541666	17799242.6339	893700385.3482143	-2936999.6039285716	-9683708.58434	-2936997.4689285643	925870513.1299603	0.00531211309945	504899951.692
5	nan	nan	1	1	32.0	32.0	32.0	1.01	1.23618833824e-19	1.3462010436e-17	-3.08745163635e-20	1.0	1.98927978953e-17	8.57505053809e-20	2.37301574129e-19	1.0	1690087439.54	18248348.2318	-10283499.4449	18067673.6677	1166866408.82	-2943278.48261	-10181665.7569	-2943281.13608	1201850310.38	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1690087439.54	18067671.516633663	-10181682.618712872	18067673.6677	1155313276.0594058	-2914137.1114950487	-10181665.756899983	-2914139.738693046	1189950802.3564358	0.00663355390211	519591867.198
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-1.34367218703e-19	-1.1429650832e-19	1.26555324998e-19	1.0	9.478766864e-18	1.26767083235e-19	-1.90949681324e-19	1.0	1966212223.38	18576973.5242	-10615309.6481	18356686.3419	1433970548.86	-3010671.19352	-10489405.5524	-3010665.92455	1471124688.51	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1966212223.38	18356693.205731224	-10489436.411166007	18356686.3419	1416966945.5138338	-2974971.535098815	-10489405.5524	-2974966.3286067056	1453680522.243083	0.00795238057685	533123853.039
7	nan	nan	1	1	32.0	32.0	32.0	1.014	1.73277794718e-20	2.76069544206e-18	2.32669362699e-20	1.0	-3.42569492917e-17	-2.41801436662e-20	3.45261878957e-19	1.0	2241373970.43	18930474.4978	-10859323.3482	18669111.6196	1701953582.56	-3094830.30554	-10709331.1666	-3094838.32487	1740982024.11	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2241373970.43	18669106.99980276	-10709391.862130178	18669111.6196	1678455209.6252465	-3052100.893037475	-10709331.166599995	-3052108.801647002	1716944796.9526627	0.00926860344599	545994590.658
8	nan	nan	1	1	32.0	32.0	32.0	1.016	9.56468942295e-20	4.78070689386e-19	7.09249472621e-20	1.0	2.0783059715e-17	-7.41054567174e-20	-4.95408395025e-19	1.0	2515716254.5	19305032.656	-11051408.6999	19001015.996	1970712462.43	-3199691.17074	-10877310.8337	-3199717.94235	2011385934.65	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	2515716254.5	19001016.393700786	-10877370.76761811	19001015.996	1939677620.5019686	-3149302.333405513	-10877310.833699998	-3149328.6834153133	1979710565.6003938	0.0105822327709	558417801.995
9	nan	nan	1	1	32.0	32.0	32.0	1.018	1.7226863437e-19	-2.43243377905e-18	8.26767022247e-20	1.0	1.44700379595e-17	-1.23134105985e-19	-1.61200957774e-19	1.0	2789331484.74	19694683.8529	-11224558.3004	19346413.8307	2240168925.62	-3314529.47748	-11026017.0365	-3314563.93522	2282325127.97	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2789331484.74	19346447.79263261	-11026088.703732809	19346413.8307	2200558866.031434	-3255922.86589391	-11026017.036500005	-3255956.7143614604	2241969673.840864	0.0118932787522	570531226.052
