5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	7.94031545578e-06	-1.05889940899e-08	1.68178133419e-07	-1.05889940899e-08	6.82735199535e-06	-6.17145756406e-07	1.68178133419e-07	-6.17145756406e-07	6.60098539826e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.94031545578e-06	-1.05889940899e-08	1.68178133419e-07	-1.05889940899e-08	6.82735199535e-06	-6.17145756406e-07	1.68178133419e-07	-6.17145756406e-07	6.60098539826e-06	0.0	1.66423013426e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	3.35318340814e-22	2.10285053992e-19	1.37434766306e-22	1.0	-2.27988140817e-19	4.29927123374e-22	8.46888190647e-21	1.0	483560223.263	-2618461.88584	4868087.84926	-2613237.6365	159268537.369	678004.654801	4858371.59599	678004.825609	169170326.368	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	483560223.26299995	-2613235.41500998	4858371.1070459075	-2613237.6365	158950636.09680638	676651.3520968064	4858371.59599	676651.5225638723	168832661.04590818	0.00133200177512	319927976.835
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-2.66354225194e-20	-9.22213325178e-20	-1.38325794922e-20	1.0	-5.31715833652e-19	-5.21919947248e-21	1.97084052747e-20	1.0	836324973.668	-2616555.17092	7277713.3706	-2606130.91804	387705696.842	667322.659784	7248718.50982	667322.968847	400361332.408	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	836324973.668	-2606130.648326693	7248718.496613546	-2606130.9180400004	386161052.63147414	664664.0037689243	7248718.50982	664664.3116005975	398766267.3386454	0.00266134751303	444197441.698
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-5.29668561636e-20	4.21661934694e-19	-4.44975606668e-20	1.0	-1.48035054837e-18	-1.8806778407e-20	6.81886337958e-20	1.0	1124215829.52	-1812081.27017	7413208.082	-1801271.95443	648789684.874	1480949.46424	7368992.81059	1480948.05397	662790008.716	0.005982071677547469	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	2.2204460492503128e-16	1124215829.52	-1801273.6283996024	7368994.1172962235	-1801271.95443	644920163.890656	1472116.7636580516	7368992.810590001	1472115.3617992038	658836986.7952286	0.00398804778503	472680527.921
4	nan	nan	1	1	32.0	32.0	32.0	1.008	1.66329477572e-20	1.6145457135e-18	-5.23381988981e-20	1.0	-3.14794831763e-18	-1.77694939189e-20	-4.98012359594e-20	1.0	1404746220.58	-1478788.2887	7510819.56142	-1467052.43658	913596271.986	2024680.63936	7451208.15851	2024682.36236	929073918.988	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1404746220.5800002	-1467051.8737103173	7451209.882361111	-1467052.43658	906345507.922619	2008611.7453968253	7451208.158510003	2008613.4547222191	921700316.4563493	0.00531211309945	491091961.708
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-2.30204364474e-20	-1.36742881422e-19	-5.85064847259e-20	1.0	-9.68545779238e-19	-1.29503396701e-20	1.98172622433e-19	1.0	1682776601.75	-1358290.51721	7548801.80519	-1344840.58047	1179947688.78	2343230.89899	7474060.36303	2343230.21384	1196775815.38	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1682776601.75	-1344842.0962475247	7474061.193257425	-1344840.58047	1168265038.3960395	2320030.5930594066	7474060.36303	2320029.9146930682	1184926549.8811882	0.00663355390211	506573166.124
6	nan	nan	1	1	32.0	32.0	32.0	1.012	4.71079358849e-20	1.90622117802e-19	-5.3373829025e-20	1.0	-5.34431467603e-18	-1.64906726919e-20	4.45354041799e-21	1.0	1959365349.34	-1316939.52151	7563061.63093	-1301315.97803	1447345309.24	2555036.29134	7473376.70762	2555032.03117	1465358506.18	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1959365349.34	-1301323.6378557312	7473381.058231225	-1301315.97803	1430183111.8972332	2524739.418320158	7473376.70762	2524735.208666	1447982713.6166008	0.00795238057685	520694911.204
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-5.1768271456e-20	2.34386589651e-18	6.37342661972e-21	1.0	3.94986683428e-18	-3.03492566746e-20	-1.63914110184e-19	1.0	2234900923.64	-1310379.29783	7571973.12944	-1292279.42745	1715594515.65	2716255.26726	7467411.16853	2716254.46729	1734631527.43	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2234900923.6400003	-1292287.2759664694	7467429.1217357	-1292279.42745	1691907806.360947	2678752.7290532542	7467411.168530004	2678751.9401282123	1710681979.714004	0.00926860344599	534035178.903
8	nan	nan	1	1	32.0	32.0	32.0	1.016	4.40556394246e-20	-1.4386986958e-19	-7.78046084167e-21	1.0	6.87120406002e-18	-3.51435955049e-20	-5.43457662447e-20	1.0	2509573420.84	-1322190.37539	7585554.52143	-1301369.10098	1984589586.05	2842062.54325	7466097.94838	2842061.31611	2004520259.12	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2509573420.84	-1301368.4797145668	7466096.969911417	-1301369.10098	1953336206.742126	2797305.6528051184	7466097.94838	2797304.444990171	1972953010.944882	0.0105822327709	546871871.738
9	nan	nan	1	1	32.0	32.0	32.0	1.018	5.69298784783e-20	-2.27834657455e-18	-1.61267132223e-20	1.0	4.00049690521e-18	-2.59949779301e-20	-1.71987392962e-20	1.0	2783489089.62	-1343655.71759	7606074.01576	-1319899.42145	2254262348.95	2944238.84794	7471569.0296	2944259.0628	2274991175.78	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2783489089.62	-1319897.5614833005	7471585.477170923	-1319899.4214499998	2214403093.2711196	2892179.614872298	7471569.029599994	2892199.472298634	2234765398.6051083	0.0118932787522	559359800.108
