5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	3.96076746568e-06	1.59283758293e-08	-6.01530636334e-08	1.59283758293e-08	3.55556217005e-06	3.30526533296e-07	-6.01530636334e-08	3.30526533296e-07	2.97486057149e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.96076746568e-06	1.59283758293e-08	-6.01530636334e-08	1.59283758293e-08	3.55556217005e-06	3.30526533296e-07	-6.01530636334e-08	3.30526533296e-07	2.97486057149e-06	0.0	1.03733732286e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	2.95324158197e-20	5.59297757587e-19	-1.14978105145e-22	1.0	-4.33605492161e-20	1.63574966132e-22	1.18139873789e-20	1.0	494315694.091	-5921979.93816	-5733763.74781	-5910159.54861	161447266.801	2514413.4346	-5722320.04873	2514413.03271	156261910.97	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	494315694.09099996	-5910159.618922155	-5722319.109590817	-5910159.54861	161125016.76746505	2509394.6453093807	-5722320.048729999	2509394.2442215565	155950010.9481038	0.00133200177512	336138346.219
2	nan	nan	1	1	32.0	32.0	32.0	1.004	7.70094810529e-21	-1.54268315701e-18	2.03320994566e-21	1.0	7.43069579146e-19	8.72923700427e-21	1.95719204736e-20	1.0	847644536.932	-9523547.80026	-8189972.26517	-9485605.33317	392175642.482	3056320.59326	-8157343.03456	3056320.72156	384542129.467	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	847644536.932	-9485605.37874502	-8157342.893595617	-9485605.33317	390613189.7231076	3044144.017191235	-8157343.0345600005	3044144.14498008	383010089.1105578	0.00266134751303	461419193.452
3	nan	nan	1	1	32.0	32.0	32.0	1.006	2.88299326845e-20	3.64476788278e-18	5.00857860901e-21	1.0	1.2373331562e-18	2.32950604107e-20	-2.70297808764e-20	1.0	1135351822.09	-9744922.81552	-9330516.19205	-9686802.73749	654279277.813	3442928.32256	-9274864.59794	3442928.69339	646082833.24	0.005982071677547469	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	1135351822.09	-9686802.003499007	-9274866.990109345	-9686802.73749	650377015.7186879	3422393.958807157	-9274864.597939998	3422394.3274254487	642229456.5009941	0.00398804778503	489686651.505
4	nan	nan	1	1	32.0	32.0	32.0	1.008	5.94376833005e-20	2.55669533221e-18	2.13991624467e-20	1.0	2.91667854453e-18	2.90572005578e-20	5.44764607815e-20	1.0	1415905593.05	-9683614.34875	-10220218.1237	-9606760.80022	919559209.758	3765303.87134	-10139099.4116	3765305.956	911822606.224	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2204460492503136e-16	1415905593.05	-9606760.266617065	-10139105.281448413	-9606760.80022	912261120.7916667	3735420.5072817462	-10139099.411599997	3735422.575396828	904585918.8730159	0.00531211309945	508143060.6
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-3.53539061757e-20	8.16614786435e-18	4.13590306277e-20	1.0	-1.18964123081e-18	2.72605642673e-20	8.6570241368e-20	1.0	1694136768.15	-9636004.28843	-10935849.1413	-9540592.27906	1186263799.57	4029558.46139	-10827552.7967	4029560.48644	1178919641.7	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1694136768.15	-9540598.305376237	-10827573.407227723	-9540592.27906	1174518613.4356434	3989661.842960396	-10827552.796699991	3989663.847960395	1167247170.0	0.00663355390211	523933969.209
6	nan	nan	1	1	32.0	32.0	32.0	1.012	3.30627192765e-20	2.73479476272e-18	7.59815023467e-20	1.0	1.15186554659e-18	6.34943838196e-21	5.88522462219e-20	1.0	1971021727.23	-9608118.2479	-11534340.9152	-9494173.20704	1453965952.97	4273300.15712	-11397539.4909	4273306.86252	1446855994.15	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1971021727.2299998	-9494187.991996046	-11397570.0743083	-9494173.207039999	1436725249.9703557	4222628.61375494	-11397539.490899997	4222635.23964427	1429699598.9624507	0.00795238057685	538506721.397
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-1.81411099789e-19	-3.62358709602e-18	8.37206041577e-20	1.0	1.25215292406e-19	-7.81784940536e-20	-2.56210922932e-20	1.0	2246914353.46	-9588288.73488	-12057129.0434	-9455886.08523	1722470339.01	4506474.77784	-11890610.6029	4506486.31312	1715477635.11	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2246914353.46	-9455906.050177516	-11890659.8061144	-9455886.085230002	1698688697.2485209	4444255.204970414	-11890610.602900006	4444266.580986193	1691792539.556213	0.00926860344599	552386853.2
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-1.26652984009e-19	2.71560169097e-18	7.07785362937e-20	1.0	-2.95925849374e-18	-1.60363850994e-19	-1.27916864286e-19	1.0	2521975152.77	-9579086.11326	-12531983.4959	-9428208.22434	1991677707.73	4739705.96122	-12334582.0037	4739705.13066	1984727722.91	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2521975152.7700005	-9428234.363444882	-12334629.425098425	-9428208.22434	1960312704.4586616	4665064.92246063	-12334582.003699994	4665064.1049803095	1953472168.2185042	0.0105822327709	565810888.157
9	nan	nan	1	1	32.0	32.0	32.0	1.018	2.42445138274e-19	8.22854127077e-18	7.16603108267e-20	1.0	1.35890223647e-18	-1.62726278824e-19	1.53749714816e-19	1.0	2796298267.38	-9573034.38151	-12970191.2898	-9403708.26936	2261528627.95	4971376.08087	-12740803.4195	4971354.05759	2254576807.92	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2796298267.38	-9403766.583015718	-12740855.88388998	-9403708.26936	2221540891.895874	4883473.556846758	-12740803.419499982	4883451.922976428	2214711992.0628686	0.0118932787522	578914032.28
