5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	7.05638918375e-06	3.12370763583e-07	1.51409988016e-07	3.12370763583e-07	6.36882408349e-06	-4.5894955674e-07	1.51409988016e-07	-4.5894955674e-07	5.72563204052e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.05638918375e-06	3.12370763583e-07	1.51409988016e-07	3.12370763583e-07	6.36882408349e-06	-4.5894955674e-07	1.51409988016e-07	-4.5894955674e-07	5.72563204052e-06	0.0	1.52383847401e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	4.04904909845e-21	-5.06585673052e-19	3.50310989416e-22	1.0	8.89322556071e-21	3.36714208097e-22	1.66418399488e-22	1.0	474552047.345	-3336013.5656	2812480.11049	-3329355.6662	169238477.817	-811567.703759	2806866.29064	-811567.33832	168206111.454	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	474552047.345	-3329354.8558882233	2806866.3777345307	-3329355.6661999994	168900676.46407184	-809947.8081427146	2806866.29064	-809947.4434331337	167870370.71257484	0.00133200177512	306263928.299
2	nan	nan	1	1	32.0	32.0	32.0	1.004	2.45420351841e-20	-3.07073431617e-19	6.16249556352e-22	1.0	-9.67671449331e-19	1.9094430465e-21	1.2117678986e-20	1.0	832198139.392	-4696550.4929	2873200.88487	-4677839.00392	397033332.121	-1120559.61029	2861754.16708	-1120559.25699	395394480.452	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	832198139.392	-4677839.136354581	2861753.8693924304	-4677839.00392	395451526.01693225	-1116095.22937251	2861754.16708	-1116094.8774800801	393819203.6374502	0.00266134751302	437672403.162
3	nan	nan	1	1	32.0	32.0	32.0	1.006	1.14266729818e-20	1.01744456115e-18	-3.41129284617e-21	1.0	1.18659058871e-21	-4.54266912899e-21	2.66102710589e-21	1.0	1121627306.52	-4816648.7609	2231431.96561	-4787921.3628	658225500.879	-1397904.53014	2218121.47494	-1397903.90511	656299624.165	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1121627306.52	-4787921.233499006	2218123.226252485	-4787921.362800001	654299702.6630218	-1389567.1273757454	2218121.4749400006	-1389566.5060735587	652385312.2912525	0.00398804778503	468383098.693
4	nan	nan	1	1	32.0	32.0	32.0	1.008	2.89422224526e-20	-2.61205439471e-19	5.64137177761e-22	1.0	-1.21064830964e-18	-1.10730532699e-20	6.18666474704e-20	1.0	1402882886.61	-4840293.41063	1897055.57602	-4801883.0902	923521910.038	-1673470.01121	1881995.19697	-1673468.42328	921436987.037	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1402882886.61	-4801878.383561508	1881999.5793849207	-4801883.0902	916192371.0694444	-1660188.5031845237	1881995.1969699997	-1660186.927857144	914123995.0763888	0.00531211309945	487818269.095
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-3.85135293205e-21	-1.99345233669e-18	9.41827845453e-21	1.0	1.24785820232e-18	-1.594804221e-20	-7.31687780713e-21	1.0	1681496026.35	-4870337.05304	1677522.73835	-4822121.07626	1190357053.17	-1923823.85855	1660906.30323	-1923821.01329	1188120321.64	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1681496026.35	-4822115.894099009	1660913.6023267326	-4822121.07626	1178571339.7722774	-1904776.0975742575	1660906.3032299976	-1904773.2804851471	1176356754.09901	0.00663355390211	504123827.457
6	nan	nan	1	1	32.0	32.0	32.0	1.012	3.23841209815e-20	-1.31554142876e-18	1.34962788744e-20	1.0	4.69006444234e-19	-2.30320169759e-20	7.72935141958e-20	1.0	1958621594.78	-4930696.04127	1529164.00666	-4872240.60026	1458167811.55	-2131028.8299	1511025.74523	-2131021.4624	1455791476.2	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1958621594.78	-4872229.28979249	1511031.6271343871	-4872240.600259999	1440877284.140316	-2105759.7133399206	1511025.7452299981	-2105752.433201581	1438529126.679842	0.00795238057685	519010403.054
7	nan	nan	1	1	32.0	32.0	32.0	1.014	6.35671757135e-20	-4.08448882461e-18	1.97530730278e-20	1.0	-8.16748210668e-19	-3.40070493433e-20	6.96969976428e-20	1.0	2234674401.35	-5020285.66049	1433483.47605	-4950976.8319	1726751207.66	-2301869.94119	1413678.25018	-2301865.96457	1724251064.76	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	2234674401.35	-4950972.051765285	1413691.7909763313	-4950976.831900001	1702910461.203156	-2270088.699398422	1413678.2501799932	-2270084.777682447	1700444837.0414202	0.00926860344599	533090132.345
8	nan	nan	1	1	32.0	32.0	32.0	1.016	1.17084106984e-19	-2.83914525136e-18	7.8350547621e-21	1.0	-4.53178550008e-18	-3.97460284332e-20	1.08570557325e-19	1.0	2509844534.32	-5125882.79993	1363406.50801	-5045173.00655	1996024727.69	-2443425.83287	1341904.41678	-2443413.2635	1993398586.15	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2509844534.32	-5045160.236151575	1341935.5393799213	-5045173.00655	1964591267.4114175	-2404946.6858956693	1341904.4167799947	-2404934.314468513	1962006482.4311025	0.0105822327709	546640908.847
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-9.48279854231e-21	-6.03352156241e-19	6.98802181485e-21	1.0	-4.6517990672e-18	-2.92921198517e-20	1.78883804524e-19	1.0	2784239173.99	-5244896.70242	1314948.01713	-5152181.89203	2265933676.75	-2567251.98829	1291656.81718	-2567222.98208	2263189878.66	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2784239173.99	-5152157.860923379	1291697.462799607	-5152181.89203	2225868051.817289	-2521858.534666011	1291656.8171799986	-2521830.041335963	2223172768.821218	0.0118932787522	559816275.01
