5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	8.16997607327e-07	8.60636593973e-07	2.32652847506e-07	8.60636593973e-07	1.11497860806e-06	3.03950184118e-07	2.32652847506e-07	3.03950184118e-07	3.89517688103e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.16997607327e-07	8.60636593973e-07	2.32652847506e-07	8.60636593973e-07	1.11497860806e-06	3.03950184118e-07	2.32652847506e-07	3.03950184118e-07	3.89517688103e-07	0.0	1.74943930405e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	7.81478883709e-22	2.83776923641e-19	-9.28768731532e-22	1.0	9.33823839051e-20	7.56353272603e-23	4.13593408204e-20	1.0	468878263.343	1682360.26605	-7682348.86322	1679001.92238	174475159.581	-4751590.41708	-7667018.10915	-4751591.08749	168612299.568	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	4.440892098500625e-16	468878263.343	1679002.261526946	-7667014.833552893	1679001.9223799997	174126905.76946107	-4742106.204670658	-7667018.10915	-4742106.873742514	168275748.07185626	0.00133200177512	298143429.92
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-2.05996923847e-20	1.00084490741e-18	-2.51243186366e-20	1.0	8.84857848715e-20	-1.22865272286e-20	2.17821470704e-20	1.0	828296020.883	3758687.41943	-9422545.14823	3743714.05313	403877957.719	-7544779.10094	-9385004.63938	-7544778.69806	392597406.006	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	828296020.883	3743712.569153386	-9385005.127719123	3743714.05313	402268882.190239	-7514720.220059761	-9385004.63938	-7514719.818784861	391033272.91434264	0.00266134751303	432305135.823
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.47713777887e-20	-2.84632848779e-21	-3.50289792913e-20	1.0	4.29467210954e-18	-3.88038697155e-20	-2.73174742934e-19	1.0	1118311245.9	5090947.51541	-9535453.62488	5060581.57351	666001466.125	-7836733.36545	-9478581.70264	-7836733.71134	652144823.304	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1118311245.9	5060584.011341949	-9478582.132087475	5060581.5735100005	662029290.3827038	-7789993.405019881	-9478581.70264	-7789993.748846916	648255291.554672	0.00398804778503	463892427.331
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-6.22544400814e-20	-2.97229568738e-18	-1.87480485835e-20	1.0	2.10511510194e-18	1.81308064104e-19	1.50421140032e-19	1.0	1399273680.94	6246196.71111	-9901751.34934	6196612.87357	932260128.725	-8163584.50322	-9823167.52028	-8163580.25269	916698821.542	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1399273680.94	6196623.721339285	-9823166.021170635	6196612.873570001	924861238.8144841	-8098794.150019842	-9823167.520280002	-8098789.933224205	909423434.0694445	0.00531211309945	482939775.808
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-1.74262139647e-20	-7.01999648143e-19	-1.32931026365e-20	1.0	-1.58684343479e-18	1.25319517163e-19	-9.42621938841e-20	1.0	1677290031.22	7146466.16212	-10235610.1493	7075681.57831	1199973371.22	-8761941.57795	-10134261.9719	-8761936.61256	1183153241.45	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1677290031.22	7075709.071405941	-10134267.474554455	7075681.57831	1188092446.7524753	-8675189.681138614	-10134261.9719	-8675184.764910894	1171438852.920792	0.00663355390211	498420103.616
6	nan	nan	1	1	32.0	32.0	32.0	1.012	5.45525613979e-20	9.02773340012e-19	1.15840440933e-20	1.0	7.1439288167e-19	3.87120526675e-20	1.2031838318e-19	1.0	1953712146.09	7875539.94388	-10536186.001	7782085.49911	1468580847.89	-9379367.35507	-10411249.9967	-9379352.39724	1450768660.99	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1953712146.09	7782154.094743083	-10411250.989130434	7782085.49911	1451166845.7411067	-9268149.560345849	-10411249.996699998	-9268134.77988142	1433565870.5434783	0.00795238057685	512319648.805
7	nan	nan	1	1	32.0	32.0	32.0	1.014	3.99859108108e-20	-5.6105717075e-19	2.16339783431e-20	1.0	-1.5063753048e-18	-1.34947899493e-19	2.66153633895e-20	1.0	2229028805.03	8479672.76056	-10815753.4447	8362514.82715	1737904735.51	-9932613.81057	-10666421.5839	-9932596.51017	1719253166.72	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2229028805.03	8362596.410808679	-10666423.515483236	8362514.827150001	1713909995.5719922	-9795477.130739646	-10666421.583900003	-9795460.069201184	1695515943.5108483	0.00926860344599	525356849.715
8	nan	nan	1	1	32.0	32.0	32.0	1.016	7.72388168778e-20	4.48724885513e-18	5.09147244614e-20	1.0	5.82400663942e-18	-1.00970628652e-19	-5.68637040293e-20	1.0	2503465705.62	8983306.1155	-11073297.5196	8841759.10213	2007855660.41	-10417201.6405	-10898912.8419	-10417181.9394	1988481250.1	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2503465705.62	8841836.72785433	-10898914.881496064	8841759.10213	1976235886.2303152	-10253151.220964568	-10898912.841899991	-10253131.8301181	1957166584.7440944	0.0105822327709	537861596.478
9	nan	nan	1	1	32.0	32.0	32.0	1.018	1.30145288857e-19	4.23678435591e-18	1.12926697226e-20	1.0	-4.16422572694e-18	8.28834973778e-21	3.40474157572e-19	1.0	2777141275.61	9411104.20396	-11324194.1506	9244598.7872	2278393411.43	-10849652.9546	-11123962.4873	-10849625.8049	2258383577.32	0.017839918128331016	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	2.2204460492503128e-16	2777141275.61	9244699.610962672	-11123962.819842828	9244598.7872	2238107476.8467584	-10657812.332612967	-11123962.48729999	-10657785.66296661	2218451451.1984286	0.0118932787522	550006765.429
