5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	6.02846304827e-06	1.66840989695e-08	7.00731466876e-09	1.66840989695e-08	6.50012889135e-06	-4.76270943703e-08	7.00731466876e-09	-4.76270943703e-08	5.72646838081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.02846304827e-06	1.66840989695e-08	7.00731466876e-09	1.66840989695e-08	6.50012889135e-06	-4.76270943703e-08	7.00731466876e-09	-4.76270943703e-08	5.72646838081e-06	0.0	6.81100155148e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	6.07791634589e-21	5.30239316259e-20	-1.46410968422e-22	1.0	7.91752466917e-20	-1.47238149034e-22	-2.83236981496e-21	1.0	483112059.463	-1098923.35112	-71403.3124253	-1096729.91225	164919105.841	-357686.166525	-71260.6020669	-357686.236347	163980552.552	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	483112059.46299994	-1096729.8913373253	-71260.79084361278	-1096729.9122499998	164589925.98902193	-356972.2220808383	-71260.60206689997	-356972.291763473	163653246.05988023	0.00133200177512	318997783.915
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-3.18423176802e-21	1.52259962533e-19	-1.48023970616e-21	1.0	1.42517429279e-19	1.53690157812e-21	4.46636171748e-21	1.0	839468402.299	-1417731.5778	-116197.573733	-1412081.60051	393008103.344	-693934.347488	-115734.192368	-693933.992359	392017105.735	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	839468402.299	-1412083.2448207173	-115734.63519223107	-1412081.60051	391442334.0079681	-691169.6688127491	-115734.19236799995	-691169.3150986056	390455284.5966136	0.00266134751303	448528718.435
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.25735589011e-20	2.11723805421e-19	-8.01124423258e-21	1.0	-5.19175775566e-19	2.24331382124e-21	2.39286807599e-20	1.0	1130857110.63	-1351218.04221	82803.6865864	-1343158.92579	652941398.77	-742916.757789	82310.0305005	-742916.976271	652210940.999	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1130857110.63	-1343159.0876838968	82309.82762067595	-1343158.92579	649047116.0735587	-738485.8427326045	82310.03050050013	-738486.0599115312	648321014.9095427	0.00398804778503	482180785.093
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-8.92651958037e-21	-6.44966165293e-20	-1.13232754052e-20	1.0	6.67059952659e-19	3.50890015845e-21	1.16185788839e-20	1.0	1414567197.03	-1324520.41073	223454.927507	-1314017.74721	916890827.601	-724308.075901	221677.746606	-724309.273773	916277931.664	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1414567197.03	-1314008.3439781745	221681.47570138887	-1314017.74721	909613916.2708333	-718559.5991081349	221677.74660599997	-718560.7874732137	909005884.5873016	0.00531211309945	505264375.697
5	nan	nan	1	1	32.0	32.0	32.0	1.01	3.41418797831e-21	5.26785837201e-20	-1.21215046964e-20	1.0	-6.21723837646e-19	4.06641989131e-21	-1.14142652726e-20	1.0	1695512055.13	-1319401.32361	357813.31786	-1306355.88634	1182481639.98	-715494.784321	354258.509004	-715496.354231	1181900109.28	0.009950330853168092	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	2.2204460492503128e-16	1695512055.13	-1306337.944168317	354270.61174257426	-1306355.88634	1170773900.970297	-708410.6775455446	354258.50900400005	-708412.2319118818	1170198128.0	0.00663355390211	525032945.317
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-1.63847935735e-20	1.68929306237e-19	-3.1101991032e-22	1.0	-2.30684129229e-20	3.52378940948e-21	-1.13141764185e-20	1.0	1974812039.76	-1322293.2594	477243.479178	-1306644.47464	1449137660.85	-716556.580258	471570.63982	-716558.263134	1448565157.23	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1974812039.7599998	-1306613.892687747	471584.46559090907	-1306644.47464	1431954210.3260868	-708059.8619150197	471570.63982000016	-708061.5248359684	1431388495.2865613	0.00795238057685	543147621.642
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-5.57197132422e-20	2.99537816237e-19	1.6778531545e-20	1.0	-1.3332844529e-18	1.12893610001e-20	-9.58040585459e-21	1.0	2252900745.52	-1321101.62967	575865.068651	-1302909.12305	1716653814.78	-718254.299031	567881.970337	-718256.049172	1716064052.22	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2252900745.5200005	-1302861.5677218935	567914.2688865878	-1302909.12305	1692952480.0591717	-708337.5730088758	567881.9703370004	-708339.2989861957	1692370860.1775148	0.00926860344599	560246053.626
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-6.34538519696e-20	-1.01714843049e-18	2.14537563672e-20	1.0	-1.50559113758e-18	1.7013450839e-20	-2.43273818152e-20	1.0	2529988232.03	-1320251.1794	658927.162407	-1299516.5902	1984919542.12	-724767.84696	648505.842855	-724766.21801	1984305833.84	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2529988232.03	-1299459.8222440945	648550.3566998031	-1299516.5902000002	1953660966.6535432	-713354.1800787401	648505.8428549982	-713352.576781499	1953056923.070866	0.0105822327709	576636335.02
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-8.93379876976e-20	1.86372063814e-19	2.15827965427e-20	1.0	9.34760414299e-19	1.9005301754e-20	1.42440501482e-21	1.0	2806194838.08	-1326428.00963	730468.764816	-1303048.97989	2253875072.43	-736144.862672	717497.484592	-736145.181696	2253235281.36	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2806194838.08	-1302974.4691846757	717552.8141611002	-1303048.9798900003	2214022664.4695477	-723128.5487937131	717497.4845920005	-723128.8621768153	2213394186.011788	0.0118932787522	592493588.513
