5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	6.5179790481e-06	7.90772517891e-08	-5.03457076591e-08	7.90772517891e-08	6.41446326235e-06	1.33080593828e-07	-5.03457076591e-08	1.33080593828e-07	5.64654140847e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.5179790481e-06	7.90772517891e-08	-5.03457076591e-08	7.90772517891e-08	6.41446326235e-06	1.33080593828e-07	-5.03457076591e-08	1.33080593828e-07	5.64654140847e-06	0.0	8.71439363993e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-2.77043466659e-21	5.61452976673e-20	4.05318500151e-23	1.0	3.91053770488e-19	-7.00208388526e-22	-1.50009204086e-21	1.0	481890879.375	1546120.94694	2306703.54226	1543034.6178	164874275.629	-685826.758375	2302099.24498	-685826.897514	165243918.789	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	481890879.375	1543034.8771856285	2302099.343572854	1543034.6178	164545185.25848302	-684457.8426896207	2302099.2449799995	-684457.981550898	164914090.60778442	0.00133200177512	317199940.797
2	nan	nan	1	1	32.0	32.0	32.0	1.004	8.5861347583e-21	1.34669966807e-19	-1.23084475148e-21	1.0	-8.65413727646e-19	-8.96663784007e-22	-1.26997039445e-20	1.0	838328061.021	1815398.33816	2943369.68969	1808165.74714	392733692.993	-984246.947798	2931642.64435	-984246.522372	393448685.17	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	838328061.021	1808165.6754581674	2931643.1172211156	1808165.74714	391169016.92529875	-980325.6452171315	2931642.64435	-980325.2214860561	391881160.5278885	0.00266134751303	446846451.822
3	nan	nan	1	1	32.0	32.0	32.0	1.006	2.4620203752e-20	5.77372067562e-21	-3.31699425634e-21	1.0	5.96809157596e-19	1.57164316385e-22	-9.07417131971e-21	1.0	1129583202.29	1617650.2776	2634587.52129	1608002.63347	652792219.969	-1082892.74895	2618874.29035	-1082893.68353	653653576.557	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1129583202.2900002	1608002.2640159046	2618874.275636183	1608002.63347	648898827.0069582	-1076434.1440854871	2618874.29035	-1076435.0730914508	649755046.2793242	0.00398804778503	480289953.241
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-3.3593459037e-20	-1.86138798882e-19	-2.53117267441e-21	1.0	2.55079753445e-18	-5.34358675709e-21	3.02317970276e-20	1.0	1413191865.83	1511590.3445	2422941.84497	1499592.16004	916801902.628	-1163198.27308	2403713.0059	-1163198.22163	917764802.396	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1413191865.83	1499593.5957341269	2403712.1477876985	1499592.16004	909525697.0515873	-1153966.5407539683	2403713.0059	-1153966.4897122993	910480954.7579366	0.00531211309945	503217116.02
5	nan	nan	1	1	32.0	32.0	32.0	1.01	1.86777382314e-20	-3.86121292495e-19	-1.82641479252e-21	1.0	2.72268152983e-19	-1.0171012812e-20	5.40115852773e-20	1.0	1694040685.04	1474322.68651	2313361.17372	1459722.48746	1182406244.22	-1240453.66622	2290459.64907	-1240456.07332	1183472741.72	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1694040685.04	1459725.4321881188	2290456.607643564	1459722.48746	1170699251.7029703	-1228171.9467524753	2290459.6490699993	-1228174.3300198016	1171755189.821782	0.00663355390211	522839756.416
6	nan	nan	1	1	32.0	32.0	32.0	1.012	6.4864194914e-20	-1.79422754052e-18	4.25170834852e-21	1.0	-1.071559544e-18	-1.37891008113e-20	1.94619054521e-20	1.0	1973237486.12	1462849.9321	2250334.31375	1445500.07335	1449072770.34	-1297476.21098	2223654.59233	-1297479.5935	1450234492.58	0.011928570865273812	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	1973237486.12	1445503.8854743084	2223650.507658103	1445500.07335	1431890089.2687745	-1282091.11756917	2223654.5923299966	-1282094.4599802387	1433038036.146245	0.00795238057685	540798407.368
7	nan	nan	1	1	32.0	32.0	32.0	1.014	7.17893510023e-20	2.1535084765e-18	9.44309387291e-21	1.0	6.76627123623e-19	-3.83811804225e-22	3.71371007812e-20	1.0	2251217665.83	1464881.4972	2214472.02049	1444646.46733	1716604127.12	-1344524.94577	2183899.00317	-1344530.03022	1717831156.74	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2251217665.83	1444656.3088757398	2183897.4561045365	1444646.4673300001	1692903478.4220908	-1325961.4849802763	2183899.0031700036	-1325966.4992307683	1694113566.8047338	0.00926860344599	557733296.919
8	nan	nan	1	1	32.0	32.0	32.0	1.016	1.08198532844e-19	-1.97471173274e-19	2.24265207675e-20	1.0	3.51417095331e-18	-3.37489689922e-22	-7.19316260676e-21	1.0	2528195437.36	1473242.71582	2196442.17815	1450024.34461	1984880325.36	-1382416.25925	2161849.24009	-1382412.9777	1986175407.12	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2528195437.36	1450042.0431299214	2161852.5375492126	1450024.3446100005	1953622367.480315	-1360645.9244586613	2161849.2400899995	-1360642.6945866072	1954897054.2519684	0.0105822327709	573959336.026
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-4.61368258458e-20	2.23550523626e-19	1.49488080301e-20	1.0	6.80971476201e-19	1.19031290146e-21	9.58073672683e-20	1.0	2804294395.85	1482851.99517	2190032.99808	1456613.03588	2253841562.43	-1418073.29706	2151309.34689	-1418067.27226	2255211466.69	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2804294395.85	1456632.608222004	2151309.4283693517	1456613.03588	2213989746.9842825	-1392999.3094891943	2151309.3468900006	-1392993.391218073	2215335428.968566	0.0118932787522	589655066.937
