5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	8.06250490932e-06	7.82590968606e-07	-2.20027870147e-07	7.82590968606e-07	5.55408433435e-06	2.85949015579e-06	-2.20027870147e-07	2.85949015579e-06	9.86163939491e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.06250490932e-06	7.82590968606e-07	-2.20027870147e-07	7.82590968606e-07	5.55408433435e-06	2.85949015579e-06	-2.20027870147e-07	2.85949015579e-06	9.86163939491e-06	0.0	6.36825558183e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	2.5372317724e-20	3.19388496577e-19	-1.52614823016e-22	1.0	-1.88521906226e-19	-1.27799404639e-22	-1.6254512627e-20	1.0	481037103.537	5588000.22329	-14991213.189	5576847.0818	166035481.457	13572528.6752	-14961292.5923	13572529.6127	164921324.856	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	481037103.53699994	5576846.530229541	-14961290.60778443	5576847.0818	165704073.3103792	13545437.799600799	-14961292.5923	13545438.73522954	164592140.5748503	0.00133200177512	317965480.137
2	nan	nan	1	1	32.0	32.0	32.0	1.004	6.83606873632e-20	3.54022548825e-19	2.13578034161e-21	1.0	3.10169899522e-18	-5.70030839626e-21	-7.7275626415e-20	1.0	838294208.521	10035589.5804	-20606597.5345	9995609.57201	398040719.45	22426300.0286	-20524500.6073	22426301.5661	388174313.963	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	838294208.521	9995607.151792828	-20524499.53635458	9995609.57201	396454899.8505976	22336952.219721116	-20524500.6073	22336953.75109562	386627802.75199205	0.00266134751302	450245338.218
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.09126629492e-19	-2.03826567356e-18	1.13695975195e-20	1.0	-1.09835688713e-18	1.3243161607e-21	6.33206758909e-20	1.0	1125941842.87	12508034.8939	-19867057.9657	12433429.7017	661924067.683	26940468.6626	-19748563.374	26940466.4956	648068369.922	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1125941842.87	12433434.288170975	-19748566.566302188	12433429.7017	657976210.4204772	26779789.92306163	-19748563.374000005	26779787.768986084	644203151.0159047	0.00398804778503	478969840.59
4	nan	nan	1	1	32.0	32.0	32.0	1.008	1.75110826955e-19	-2.3514693407e-18	9.57709713214e-21	1.0	8.85556568178e-18	5.06428922326e-20	-7.41335808582e-20	1.0	1405784504.12	14184958.8081	-19099503.8023	14072373.8273	928660736.446	29718748.1173	-18947908.1352	29718746.251	913123394.759	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1405784504.12	14072379.769940477	-18947920.43878968	14072373.8273	921290413.1408731	29482885.037003968	-18947908.135200005	29482883.18551588	905876383.6894841	0.00531211309945	496708173.665
5	nan	nan	1	1	32.0	32.0	32.0	1.01	4.5587577919e-20	-1.77098376531e-18	1.28361887456e-20	1.0	-1.00347364604e-17	6.27879715765e-20	6.803229666e-20	1.0	1683074629.34	15497305.1438	-18834276.2059	15343847.0034	1196485301.2	31565716.7973	-18647776.9402	31565717.436	1180082510.13	0.009950330853168092	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	1683074629.34	15343866.4790099	-18647798.223663364	15343847.0034	1184638912.079208	31253184.94782178	-18647776.940200005	31253185.58019801	1168398524.8811882	0.00663355390211	511347738.815
6	nan	nan	1	1	32.0	32.0	32.0	1.012	1.27018546141e-19	-2.86822892169e-18	-2.92408346537e-20	1.0	5.9098977655e-18	5.97009335304e-20	7.57647810262e-20	1.0	1958971433.92	16592477.4667	-18898479.5923	16395701.7753	1465118809.37	32998580.6788	-18674359.6765	32998587.3402	1448103667.22	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1958971433.92	16395728.722035574	-18674386.948913045	16395701.7753	1447745859.0612648	32607293.160869565	-18674359.676500004	32607299.743280638	1430932477.4901185	0.00795238057685	524663769.748
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-5.12951241456e-20	6.85676479525e-18	-6.65069756105e-20	1.0	5.63686860636e-18	2.32735537148e-20	-1.08539331257e-19	1.0	2233884909.11	17561523.0717	-19151658.4624	17319015.7291	1734455162.44	34224565.0401	-18887193.8962	34224581.879	1716899096.7	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2233884909.11	17319056.28372781	-18887237.142406315	17319015.7291	1710508049.7435899	33752036.52869823	-18887193.89619999	33752053.13510849	1693194375.443787	0.00926860344599	537282333.66
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-1.15500883292e-19	2.74518084249e-18	-8.94678550537e-20	1.0	-1.73582197183e-19	1.96819354951e-20	-5.78819633634e-20	1.0	2507996625.88	18447609.4314	-19503376.8275	18157052.6553	2004420701.76	35324100.5818	-19196159.9394	35324142.6828	1986367934.07	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2507996625.88	18157095.897047244	-19196237.034940947	18157052.655300003	1972855021.4173229	34767815.533267714	-19196159.939399995	34767856.97125985	1955086549.281496	0.0105822327709	549474140.954
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-1.59136314965e-19	-1.07601837838e-17	-8.92362444822e-20	1.0	-3.1964905847e-19	4.07303733621e-21	-2.2545965648e-19	1.0	2781392479.31	19273318.402	-19900296.4425	18932490.9792	2274984188.07	36335503.3776	-19548339.4466	36335545.4212	2256459047.53	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2781392479.31	18932532.81139489	-19548424.796168957	18932490.9792	2234758534.449902	35693028.85815324	-19548339.446600027	35693070.15834971	2216560950.422397	0.0118932787522	561365262.536
