5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	-5.56048825438e-06	1.56094845551e-06	1.94088212658e-07	1.56094845551e-06	5.00229836133e-07	-5.9461184037e-07	1.94088212658e-07	-5.9461184037e-07	-4.14853131838e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.56048825438e-06	1.56094845551e-06	1.94088212658e-07	1.56094845551e-06	5.00229836133e-07	-5.9461184037e-07	1.94088212658e-07	-5.9461184037e-07	-4.14853131838e-06	0.0	6.21705990674e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	5.87236196367e-21	-6.07881687415e-19	5.88539005831e-22	1.0	-7.7973808211e-19	-1.61300219448e-23	-8.59647451596e-21	1.0	494292109.306	-30062644.2723	2785097.66399	-30002638.0779	149898355.795	2029715.19451	2779538.8989	2029714.04389	167796886.869	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	494292109.306	-30002638.994311377	2779538.5868163668	-30002638.077899996	149599157.4800399	2025663.866776447	2779538.8988999994	2025662.7184530937	167461962.94311374	0.00133200177512	340163328.585
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-2.12862522931e-20	-1.6998602947e-19	-1.40786140257e-21	1.0	-7.00490405416e-19	3.69377502536e-21	-5.8709143976e-20	1.0	840571394.587	-38320555.0798	4127167.31418	-38167883.718	373960806.007	5336864.73822	4110725.97892	5336865.51181	409468956.169	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	840571394.587	-38167883.545617536	4110724.4165139445	-38167883.718	372470922.3177291	5315602.328904382	4110725.97892	5315603.099412351	407837605.74601597	0.00266134751302	456420328.562
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-3.96773724423e-20	-2.47562790987e-18	4.31755192528e-20	1.0	-6.46128674586e-18	-8.11919130251e-21	4.71492949155e-20	1.0	1127229662.02	-38649140.4675	4785832.61545	-38418630.3501	632104319.909	6218416.10521	4757287.88578	6218417.13612	675913252.893	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1127229662.02	-38418628.695328034	4757288.882157058	-38418630.35010001	628334314.024851	6181328.13639165	4757287.885779998	6181329.161153077	671881961.1262425	0.00398804778503	483402257.336
4	nan	nan	1	1	32.0	32.0	32.0	1.008	6.24211169748e-20	-2.01676145917e-19	6.45746816996e-20	1.0	-2.54171798645e-18	-1.66734796072e-20	1.7852046544e-19	1.0	1406991440.71	-38932337.4231	5553367.5061	-38623354.1767	895804666.44	6523081.13365	5509288.65287	6523088.69072	943995313.067	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1406991440.71	-38623350.618154764	5509293.160813492	-38623354.1767	888695105.5952382	6471310.648462302	5509288.65287	6471318.145555553	936503286.7728175	0.00531211309945	500829201.154
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-3.39061333085e-20	-4.93504390691e-18	-5.74394217357e-21	1.0	-1.41116636134e-17	1.80962302608e-20	8.56231195666e-20	1.0	1684354377.78	-39306107.8976	6184987.02711	-38916939.709	1161781880.62	6657474.15143	6123736.57153	6657484.85124	1212669793.69	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1684354377.78	-38916938.51247525	6123749.531792079	-38916939.709	1150279089.7227721	6591558.565772276	6123736.571529995	6591569.159643548	1200663162.069307	0.00663355390211	515414892.476
6	nan	nan	1	1	32.0	32.0	32.0	1.012	1.2800206389e-20	5.37493276641e-18	-6.90265677563e-20	1.0	1.0261708203e-17	-8.33169400188e-20	5.06399971005e-21	1.0	1960338763.32	-39756110.8363	6728676.28099	-39284687.6134	1429051388.72	6773766.41854	6648884.4697	6773778.63269	1481920904.62	0.011928570865273812	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1960338763.32	-39284694.502272725	6648889.605721343	-39284687.6134	1412106115.3359683	6693445.077608695	6648884.469700008	6693457.146926892	1464348719.980237	0.00795238057685	528719316.262
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-6.05965633386e-20	1.37313222455e-17	-1.13576861187e-19	1.0	-1.55935299703e-17	-9.55757566968e-20	1.91801677355e-19	1.0	2235314096.84	-40266744.2852	7218113.18071	-39710795.5118	1697232170.16	6899104.04777	7118436.63949	6899119.2033	1751768102.31	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2235314096.84	-39710793.18067061	7118454.813323472	-39710795.511800006	1673798984.3786983	6803850.145729783	7118436.639490024	6803865.092011808	1727581954.9408283	0.00926860344599	541307319.818
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-1.65028942854e-19	2.15869324458e-18	-3.35951133982e-20	1.0	-4.52996363478e-18	-9.8141670957e-20	-3.46787200007e-19	1.0	2509450731.99	-40816155.8803	7668703.37448	-40173415.2585	1966173585.3	7018235.71551	7547907.30867	7018230.70874	2022196819.77	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2509450731.99	-40173381.77194882	7547936.392204724	-40173415.25850001	1935210221.7519686	6907712.318415353	7547907.308670005	6907707.390492117	1990351200.5610237	0.0105822327709	553429558.228
9	nan	nan	1	1	32.0	32.0	32.0	1.018	1.68329600293e-19	4.0922246177e-18	3.81346805999e-20	1.0	-3.03416507488e-17	-6.87618699603e-20	4.70222399734e-19	1.0	2782846034.47	-41395253.1398	8086362.0119	-40663253.1628	2235793448.14	7128849.38815	7943365.85019	7128845.10654	2293196114.26	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2782846034.47	-40663313.49685658	7943381.151178782	-40663253.1628	2196260754.5579567	7002799.006041259	7943365.850190009	7002794.800137456	2252648442.298625	0.0118932787522	565227910.861
