5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.9061450734e-06	-5.42832134449e-07	3.83747511377e-07	-5.42832134449e-07	6.49264503899e-06	-4.47998264714e-07	3.83747511377e-07	-4.47998264714e-07	6.5042027671e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.9061450734e-06	-5.42832134449e-07	3.83747511377e-07	-5.42832134449e-07	6.49264503899e-06	-4.47998264714e-07	3.83747511377e-07	-4.47998264714e-07	6.5042027671e-06	0.0	1.50956562277e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	4.10152336856e-22	-5.85771879887e-19	-2.37659329744e-22	1.0	1.22287758046e-19	4.49779458076e-22	-1.0751693602e-20	1.0	475933011.401	4652205.94539	876571.956739	4642919.6995	171686197.364	-4489209.24762	874820.807144	-4489209.48249	164385356.376	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	475933011.40099996	4642920.10517964	874822.3121147704	4642919.699499999	171343510.34331337	-4480248.75011976	874820.8071439997	-4480248.984520958	164057241.89221555	0.00133200177512	308503417.612
2	nan	nan	1	1	32.0	32.0	32.0	1.004	7.45107752176e-20	9.11970761243e-19	-1.53235208475e-22	1.0	8.90097133167e-20	-4.36358452637e-21	4.04152175487e-20	1.0	832231505.878	6456263.22108	1987519.35976	6430541.00839	402035794.284	-7558087.57907	1979600.56285	-7558087.73444	390321252.912	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	832231505.878	6430541.056852589	1979600.955936255	6430541.00839	400434058.0517928	-7527975.676364542	1979600.5628500006	-7527975.831115537	388766188.15936255	0.00266134751302	438097197.967
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.81632318904e-20	2.45301279192e-18	-1.23932335276e-20	1.0	-2.6063075574e-19	-3.78807361519e-21	-2.10252768099e-20	1.0	1120588171.07	6450097.55401	3383920.02689	6411628.32234	664560995.391	-8678291.41671	3363737.65721	-8678290.16564	650918040.267	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1120588171.0700002	6411627.7872862825	3363737.601282306	6411628.322340001	660597410.9254473	-8626532.223369783	3363737.6572100013	-8626530.979761433	647035825.3151094	0.00398804778503	467326590.677
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-6.44539133301e-20	-2.35444140064e-19	-2.31922832196e-20	1.0	1.10127952303e-18	1.04075864671e-20	-6.51156578202e-20	1.0	1401073216.92	6484919.44799	4352453.97505	6433449.42474	930876477.99	-9474161.63362	4317913.71821	-9474160.84588	915778378.031	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1401073216.92	6433451.8333234135	4317910.68953373	6433449.424740001	923488569.4345238	-9398969.874623016	4317913.71821	-9398969.09313492	908510295.6656747	0.00531211309945	485705631.671
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-1.28007854154e-19	1.50517920163e-19	-2.24170081905e-20	1.0	-1.39076523367e-18	1.44343016891e-20	-6.56136205489e-20	1.0	1678991771.05	6598832.4377	5047751.13738	6533493.26064	1198552129.95	-10107372.5324	4997782.20156	-10107371.5016	1182296353.54	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1678991771.05	6533497.463069307	4997773.403346535	6533493.26064	1186685277.178218	-10007299.537029704	4997782.20156	-10007298.516435644	1170590449.049505	0.00663355390211	501050643.091
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-5.84254210258e-20	2.34105803192e-18	-1.35951269576e-20	1.0	-6.88801981469e-19	1.59596227386e-20	2.77204766879e-20	1.0	1955473230.96	6744946.07002	5594923.45294	6664947.80379	1467106720.21	-10629817.0539	5528595.77589	-10629822.2079	1449854323.25	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2204460492503128e-16	1955473230.96	6664966.472351779	5528580.487094861	6664947.803789999	1449710197.8359683	-10503771.792391304	5528595.775890004	-10503776.885276683	1432662374.7529643	0.00795238057685	515038815.338
7	nan	nan	1	1	32.0	32.0	32.0	1.014	1.38635470664e-21	-1.97157010077e-18	-9.1262836983e-21	1.0	-1.24420537273e-18	1.16136158002e-21	-1.17161861962e-19	1.0	2230915237.28	6888318.29485	6044209.79734	6793191.28225	1736377969.25	-11081324.9652	5960774.59769	-11081326.1412	1718226262.23	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2230915237.28	6793213.308530573	5960759.1689743595	6793191.28225	1712404308.9250493	-10928328.368047338	5960774.5976899965	-10928329.527810654	1694503217.1893492	0.00926860344599	528260602.11
8	nan	nan	1	1	32.0	32.0	32.0	1.016	9.38883082472e-20	3.37398369182e-18	-2.16845397581e-21	1.0	1.86896330887e-18	-2.36242782945e-21	8.51929856481e-20	1.0	2505509151.69	7033808.93758	6437444.93992	6923014.06897	2006284282.81	-11482691.5465	6336100.44031	-11482692.2952	1987308734.19	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2204460492503128e-16	2505509151.69	6923040.2928937	6336067.854251969	6923014.06897	1974689254.734252	-11301861.758366141	6336100.440310007	-11301862.495275587	1956012533.6515749	0.0105822327709	540999054.658
9	nan	nan	1	1	32.0	32.0	32.0	1.018	1.08804029053e-19	-3.32086628879e-18	8.75157088081e-21	1.0	-4.49987990308e-18	-1.28212994946e-20	1.87885804335e-19	1.0	2779352527.58	7182011.64866	6796695.2163	7054986.24989	2276781771.77	-11849743.6248	6676538.64071	-11849744.4559	2257054299.28	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2779352527.58	7055021.265874264	6676517.894204322	7054986.24989	2236524333.762279	-11640219.670726916	6676538.6407099925	-11640220.48713164	2217145677.092338	0.0118932787522	553395692.999
