5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.79063962838e-06	-1.10021279631e-06	4.62675251116e-07	-1.10021279631e-06	3.85882836689e-06	1.25328915955e-07	4.62675251116e-07	1.25328915955e-07	5.65220337271e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.79063962838e-06	-1.10021279631e-06	4.62675251116e-07	-1.10021279631e-06	3.85882836689e-06	1.25328915955e-07	4.62675251116e-07	1.25328915955e-07	5.65220337271e-06	0.0	2.79362817787e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-4.24881321638e-20	-5.48823996671e-20	7.28332529353e-22	1.0	3.19922441663e-19	1.20354779126e-22	4.52128651015e-20	1.0	492333707.439	-14271649.7861	4364675.44204	-14243163.2174	155691088.739	-5943200.27312	4355963.71102	-5943200.74622	163995438.194	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	492333707.439	-14243163.459181637	4355963.51500998	-14243163.2174	155380328.0828343	-5931337.597924151	4355963.71102	-5931338.07007984	163668101.99001995	0.00133200177512	334043024.622
2	nan	nan	1	1	32.0	32.0	32.0	1.004	4.35556087443e-20	1.00058083e-18	-1.14978105145e-21	1.0	-7.35639015704e-19	-1.683932932e-21	-6.95146043177e-20	1.0	839712126.744	-18742064.1729	9231570.9217	-18667395.6113	383503667.529	-6672971.99488	9194791.71334	-6672971.91176	400917327.853	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	839712126.744	-18667394.59452191	9194791.754681276	-18667395.6113	381975764.4711155	-6646386.449083665	9194791.71334	-6646386.36629482	399320047.6623506	0.00266134751302	450905603.507
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-8.78010861194e-20	-2.68410223965e-18	-3.14245914709e-21	1.0	-6.2044667078e-19	-6.78432858901e-21	-1.9653480482e-19	1.0	1125307840.78	-18308085.4284	11641508.8548	-18198894.3309	643241350.022	-8089715.35445	11572077.1461	-8089715.17335	666794899.909	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1125307840.7800002	-18198892.075944334	11572076.396421472	-18198894.3309	639404920.4990059	-8041466.555119285	11572077.146099998	-8041466.375099404	662817991.9572566	0.00398804778503	476301032.574
4	nan	nan	1	1	32.0	32.0	32.0	1.008	2.7545114398e-22	4.64262149831e-18	1.83203962068e-20	1.0	-6.88752929659e-18	-1.72301721595e-20	-3.73455502955e-20	1.0	1404825370.78	-17989035.3527	12606640.2567	-17846267.5848	907646613.75	-9606397.63646	12506590.1798	-9606393.74972	934402092.799	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2204460492503136e-16	1404825370.78	-17846265.230853174	12506587.55625	-17846267.5848	900443069.1964287	-9530156.385376984	12506590.179800004	-9530152.529484132	926986203.1736112	0.00531211309945	493371402.299
5	nan	nan	1	1	32.0	32.0	32.0	1.01	2.33212820361e-19	-3.67568458536e-18	2.16820582162e-20	1.0	1.57498497353e-18	-1.10079541557e-19	2.13114813018e-19	1.0	1682092412.1	-17885719.9862	12894936.4906	-17708630.3926	1174057703.5	-10884152.258	12767279.2939	-10884154.2631	1202751829.69	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1682092412.1	-17708633.64970297	12767263.852079207	-17708630.3926	1162433369.8019803	-10776388.374257425	12767279.293899996	-10776390.35950495	1190843395.7326734	0.00663355390211	507806371.825
6	nan	nan	1	1	32.0	32.0	32.0	1.012	2.29517804565e-19	-4.07742015269e-18	3.18365274159e-20	1.0	-2.99955542446e-19	4.55712411019e-20	-2.59198699305e-19	1.0	1958012768.19	-17892137.7939	12912932.2645	-17679951.0962	1441735140.85	-11952662.5689	12759839.7703	-11952659.3172	1471676252.17	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1958012768.19	-17679978.05721344	12759814.490612647	-17679951.0962	1424639467.2430828	-11810931.392193675	12759839.770299995	-11810928.179051382	1454225545.6225297	0.00795238057685	520986244.64
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-3.27868752217e-19	-1.3153389763e-18	3.42419686372e-20	1.0	6.52101880206e-18	9.77586863334e-20	3.11542688467e-19	1.0	2232938074.51	-17966446.6198	12848641.6266	-17718339.5189	1710356553.69	-12870262.6682	12671277.6101	-12870275.2575	1741150560.85	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	2232938074.51	-17718389.171400398	12671244.207692306	-17718339.5189	1686742163.4023669	-12692566.733925048	12671277.610099997	-12692579.149408273	1717111006.755424	0.00926860344599	533452631.431
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-2.41891599348e-19	4.55487376534e-18	1.81185641374e-20	1.0	-7.49720111271e-19	2.34911228954e-19	8.87664058943e-20	1.0	2507036289.08	-18085590.7487	12775904.9381	-17800704.0532	1979741086.41	-13681950.8078	12574767.3439	-13681973.7398	2011191186.64	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2507036289.08	-17800778.29596457	12574709.584744096	-17800704.0532	1948564061.4271655	-13466487.015551182	12574767.343900012	-13466509.586417325	1979518884.4881892	0.0105822327709	545464052.133
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-9.26558091345e-20	1.69468481172e-17	3.07380315625e-21	1.0	3.07141326602e-17	-1.59693007518e-19	1.48098416871e-20	1.0	2780391112.31	-18232673.7553	12721489.8178	-17910213.6659	2249808383.97	-14413059.0968	12496619.9543	-14413092.4357	2281799742.5	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2780391112.31	-17910288.56119843	12496551.88388998	-17910213.6659	2210027882.0923376	-14158211.2935167	12496619.954300039	-14158244.04292724	2241453578.0943027	0.0118932787522	557144432.59
