5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.31830768504e-06	6.29722418054e-08	-4.81584815129e-08	6.29722418054e-08	5.50094451293e-06	2.22103637421e-07	-4.81584815129e-08	2.22103637421e-07	5.25993824086e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.31830768504e-06	6.29722418054e-08	-4.81584815129e-08	6.29722418054e-08	5.50094451293e-06	2.22103637421e-07	-4.81584815129e-08	2.22103637421e-07	5.25993824086e-06	0.0	4.62890827358e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	1.11445009954e-20	-1.12180166723e-20	-2.69557482116e-22	1.0	7.93766651709e-20	1.73397735906e-22	2.32396393097e-21	1.0	480444376.424	190670.81097	919202.725401	190289.984749	164980104.01	-76600.0127347	917367.672535	-76600.0023308	166584204.596	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	480444376.424	190290.23050898203	917367.9894221557	190289.984749	164650802.4051896	-76447.11849770458	917367.672535	-76447.10811457083	166251701.19361275	0.00133200177512	315000383.449
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-3.91504583921e-21	2.72818641681e-19	-5.4887569546e-21	1.0	9.73830636172e-19	-3.22786554534e-21	7.83919066517e-21	1.0	836572738.839	272651.269063	1453530.21211	271564.765638	392591443.771	-602290.201495	1447739.05452	-602290.322943	395361053.33	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	836572738.839	271565.0090268924	1447739.2550896413	271564.765638	391027334.43326694	-599890.638939243	1447739.05452	-599890.7599033861	393785909.69123507	0.00266134751302	444181083.896
3	nan	nan	1	1	32.0	32.0	32.0	1.006	1.5087774373e-21	3.20025270552e-19	-1.10436883582e-20	1.0	7.1429858308e-19	-6.56285098e-21	-6.70843476781e-22	1.0	1127087415.1	208151.571753	1669923.676	206910.00915	652907370.715	-861500.110318	1659962.85275	-861500.204852	656043207.836	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1127087415.1000001	206910.1110864811	1659963.8926441353	206910.00915	649013290.969185	-856361.9386858847	1659962.8527500005	-856362.0326560632	652130425.2842942	0.00398804778503	476534320.244
4	nan	nan	1	1	32.0	32.0	32.0	1.008	2.92821936844e-22	8.07685774973e-20	-1.94652141746e-20	1.0	5.4949773528e-19	-5.68107644701e-21	-2.6714625063e-20	1.0	1409833270.22	221694.898863	1804004.80748	219936.273007	917272034.909	-1026264.68804	1789687.4936	-1026263.81417	920646526.117	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1409833270.2200003	219935.41553869046	1789687.3090079366	219936.273007	909992098.124008	-1018119.7301984128	1789687.4936000002	-1018118.8632638885	913339807.655754	0.00531211309945	498188664.247
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-3.19192454772e-20	-1.78115046127e-18	-1.99102373442e-20	1.0	-5.19528981687e-19	-1.50546871485e-22	2.73184669102e-20	1.0	1689860450.2	254646.814356	1891780.15549	252126.60763	1183243298.85	-1139815.67127	1873047.50628	-1139813.6727	1186795779.72	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1689860450.2	252125.55876831678	1873049.6589009902	252126.60762999998	1171528018.6633663	-1128530.3675940596	1873047.506279998	-1128528.388811882	1175045326.4554455	0.00663355390211	516596828.008
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-2.2459607992e-20	-3.63795170774e-19	-1.88613723274e-20	1.0	-8.37474048096e-19	6.27002904315e-22	-1.27667055741e-20	1.0	1968303838.79	284603.702938	1954731.93989	281233.490505	1450259235.22	-1220808.98283	1931551.11183	-1220806.47308	1453954834.79	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1968303838.79	281228.9554723319	1931553.3002865613	281233.49050499994	1433062485.395257	-1206332.986986166	1931551.1118299996	-1206330.5069960484	1436714263.626482	0.00795238057685	533439644.954
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-1.71193299574e-20	4.54546189753e-19	-2.39799659579e-20	1.0	1.55733624798e-18	5.09046948965e-21	-2.06712435077e-20	1.0	2245580230.22	313674.429676	1997187.11833	309351.522466	1718109060.77	-1280803.8893	1969602.30631	-1280805.5539	1721929831.02	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2245580230.2200003	309343.6190098619	1969612.5427317554	309351.522466	1694387633.8954635	-1263120.2064102564	1969602.3063100008	-1263121.8480276107	1698155651.8934913	0.00926860344599	549333490.834
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-1.53974707943e-19	5.15162915619e-19	-1.61482199183e-20	1.0	-1.3858186936e-18	3.34842711961e-21	5.33812736505e-20	1.0	2521900581.04	348236.933703	2031790.85899	342757.983989	1986685375.8	-1324368.0201	1999785.93431	-1324366.83432	1990626450.29	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2521900581.04	342752.8875029527	1999794.1525492128	342757.9839889997	1955398991.929134	-1303511.8308070868	1999785.9343100009	-1303510.6637007901	1959278002.253937	0.0105822327709	564587529.992
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-3.24916544611e-21	-4.5979123862e-19	-1.37014196663e-20	1.0	1.22891907501e-18	-3.71073222791e-21	1.7278148635e-20	1.0	2797379392.65	386669.510516	2065519.96667	379851.387133	2255936803.21	-1357249.14647	2028993.37866	-1357244.87779	2259987843.22	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2797379392.65	379832.52506483294	2028998.0026227897	379851.387133	2216047940.2848725	-1333250.6350392927	2028993.3786599992	-1333246.4418369324	2220027350.903733	0.0118932787522	579367631.671
