5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.68653824261e-07	-3.01088239639e-07	1.57165410875e-07	-3.01088239639e-07	-2.83406974491e-07	3.15639705323e-07	1.57165410875e-07	3.15639705323e-07	7.70228549348e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.68653824261e-07	-3.01088239639e-07	1.57165410875e-07	-3.01088239639e-07	-2.83406974491e-07	3.15639705323e-07	1.57165410875e-07	3.15639705323e-07	7.70228549348e-07	0.0	1.2362426309e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	5.64778242736e-21	2.93824893336e-20	1.59232267916e-22	1.0	1.20884174718e-19	2.06174767679e-22	1.92133376781e-21	1.0	484982718.915	-4995103.86515	-4160667.14654	-4985133.314	164041799.19	-417004.306876	-4152362.95936	-417004.449621	162984201.498	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	484982718.91499996	-4985133.597954092	-4152362.4216966066	-4985133.314	163714370.44910178	-416171.9629500998	-4152362.95936	-416172.1054101796	162658883.7305389	0.00133200177512	321994349.12
2	nan	nan	1	1	32.0	32.0	32.0	1.004	3.23179465324e-20	2.52705331496e-19	3.54240097326e-22	1.0	-3.78037669959e-18	-7.19316260676e-21	-2.55352723047e-20	1.0	838310488.233	-6833068.77871	-4570880.99727	-6805844.5274	394383709.856	-2237800.83306	-4552669.92796	-2237800.24141	391687121.704	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	838310488.233	-6805845.397121514	-4552670.316005976	-6805844.5274	392812460.01593626	-2228885.2918924303	-4552669.92796	-2228884.7025996028	390126615.24302787	0.00266134751302	447088680.505
3	nan	nan	1	1	32.0	32.0	32.0	1.006	2.81927968176e-20	1.95252674871e-19	3.35049507115e-21	1.0	5.29126179308e-18	-1.42266793553e-20	-2.23074067593e-20	1.0	1126608542.8	-6448499.66358	-4109454.47791	-6410040.58195	656059486.398	-3482982.46557	-4084946.00152	-3482982.98546	653104487.059	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1126608542.8	-6410039.427017894	-4084944.809055666	-6410040.58195	652146606.7574553	-3462209.2103081513	-4084946.00152	-3462209.7270974126	649209231.6689861	0.00398804778503	476157239.214
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-1.26591720945e-20	-1.49702485515e-18	9.69621114035e-21	1.0	-2.25249221732e-18	-2.43249002733e-20	-6.23843074375e-20	1.0	1407867391.89	-6087747.50486	-3932331.87294	-6039438.20827	921412301.67	-4172841.36218	-3901122.59747	-4172843.50884	918129451.113	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1407867391.89	-6039432.048472222	-3901122.889821429	-6039438.20827	914099505.625	-4139723.57359127	-3901122.5974700013	-4139725.7032142873	910842709.4375001	0.00531211309945	495612677.566
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-6.39013566809e-20	7.14018996033e-19	8.12994465048e-21	1.0	-9.10099513261e-18	-3.81528785734e-20	-9.60125080603e-20	1.0	1686646651.52	-5902407.4029	-3871670.23661	-5843985.15964	1188196047.64	-4611852.75069	-3833338.85086	-4611854.77214	1184661978.51	0.009950330853168092	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	1686646651.52	-5843967.725643564	-3833336.867930693	-5843985.15964	1176431730.3366337	-4566190.842267327	-3833338.850859999	-4566192.843702981	1172932651.990099	0.00663355390211	512177587.633
6	nan	nan	1	1	32.0	32.0	32.0	1.012	3.70212954954e-20	-7.98838096045e-19	-5.75717706337e-22	1.0	1.64156639539e-18	-2.15761790978e-20	4.90766257428e-21	1.0	1963963446.53	-5817734.2951	-3871361.78221	-5748774.46221	1455922714.56	-4937862.00836	-3825462.60246	-4937862.00012	1452192455.64	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1963963446.53	-5748749.303458498	-3825456.30653162	-5748774.46221	1438658808.8537548	-4879310.284940711	-3825462.602460001	-4879310.276798416	1434972782.2529645	0.00795238057685	527360698.422
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-4.22093722974e-20	-1.29458563512e-18	-1.3518612751e-20	1.0	2.11046861487e-18	7.94093388051e-23	1.16409127605e-19	1.0	2240205742.77	-5796203.07881	-3902932.30456	-5716203.77563	1724410350.43	-5200763.624	-3849059.62027	-5200761.01127	1720526249.59	0.013902905168991434	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	2240205742.77	-5716176.606321499	-3849045.6652465486	-5716203.77563	1700601923.5009863	-5128958.209072978	-3849059.620270002	-5128955.63241617	1696771449.2998028	0.00926860344599	541733589.062
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-3.95888641168e-20	5.93171217262e-20	-2.42289473223e-20	1.0	9.09423210392e-18	1.53425460016e-20	4.22854729137e-21	1.0	2515563950.78	-5821766.12174	-3949556.6763	-5730168.01694	1993575035.54	-5424430.39255	-3887377.13818	-5424440.28792	1989563225.7	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2515563950.78	-5730084.765492126	-3887358.9333661417	-5730168.01694	1962180153.0905511	-5339006.291879921	-3887377.13818	-5339016.031417306	1958231521.3582678	0.0105822327709	555575090.441
9	nan	nan	1	1	32.0	32.0	32.0	1.018	3.5357008103e-20	9.49371732639e-19	-1.258555302e-20	1.0	6.95077883495e-18	4.61070473437e-20	1.46228988687e-20	1.0	2790139097.64	-5885874.82455	-4004432.48982	-5781885.3448	2263372427.59	-5626914.1384	-3933638.77817	-5626910.62203	2259253634.17	0.017839918128331016	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	2.2204460492503128e-16	2790139097.64	-5781802.381679764	-3933627.20021611	-5781885.3448	2223352089.9705305	-5527420.568172888	-3933638.7781699975	-5527417.113978374	2219306123.9390965	0.0118932787522	569030271.183
