5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.19122725814e-06	2.12838842764e-07	1.39399663835e-06	2.12838842764e-07	5.59468580059e-06	-1.59760359091e-06	1.39399663835e-06	-1.59760359091e-06	7.24729482376e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.19122725814e-06	2.12838842764e-07	1.39399663835e-06	2.12838842764e-07	5.59468580059e-06	-1.59760359091e-06	1.39399663835e-06	-1.59760359091e-06	7.24729482376e-06	0.0	4.54343189868e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	4.72102994857e-21	3.7286779113e-19	-1.21533511499e-21	1.0	-9.98947768677e-20	-3.99941826169e-22	-1.28614177543e-20	1.0	482962458.065	2533692.23519	13531305.4353	2528635.39235	160683013.855	9333599.25364	13504296.4279	9333598.28851	168347870.766	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	482962458.065	2528634.9652594808	13504296.841616767	2528635.3923499994	160362289.2764471	9314969.31500998	13504296.4279	9314968.351806387	168011847.0718563	0.00133200177512	320137817.204
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-5.20038111354e-20	1.14607031922e-18	3.96178154382e-21	1.0	-3.99367845542e-18	1.4301952791e-21	1.37800018245e-20	1.0	835744928.524	-40251.6781591	17479819.562	-40091.9842179	395422027.709	16810792.1514	17410178.6981	16810792.452	393234855.988	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	835744928.524	-40091.312907470194	17410178.846613545	-40091.9842179	393846641.1444223	16743816.883864542	17410178.6981	16743817.183266932	391668183.25498	0.00266134751302	444962821.932
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.72783554302e-20	2.24447849155e-18	8.15848238161e-21	1.0	2.048256361e-19	1.25896889231e-21	-5.30950691586e-20	1.0	1123250986.69	-2629973.168	16300470.8282	-2614289.00575	661061637.505	19279362.3567	16203252.9483	19279362.8825	651467849.411	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1123250986.69	-2614287.44333996	16203251.32027833	-2614289.00575	657118923.9612327	19164376.100099403	16203252.948300002	19164376.62276342	647582355.279324	0.00398804778503	472996095.215
4	nan	nan	1	1	32.0	32.0	32.0	1.008	4.58873274935e-21	2.77591225661e-18	1.06458144836e-21	1.0	-9.33563256478e-18	-1.88746072172e-20	-1.17333915529e-19	1.0	1403085147.21	-3388054.49963	15522205.2785	-3361163.59632	927948186.588	20948912.8793	15399011.6339	20948911.3614	916331158.165	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1403085147.21	-3361165.178204365	15399013.17311508	-3361163.5963200005	920583518.4404763	20782651.66597222	15399011.633900002	20782650.16011904	909058688.655754	0.00531211309945	490451250.761
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-2.19525462765e-20	-2.13914200362e-18	-1.61341578478e-20	1.0	-4.08522997844e-19	5.93229119905e-20	2.2513540168e-19	1.0	1680538670.68	-3775485.02136	15170504.1747	-3738094.92441	1195318429.86	22335987.6942	15020295.3463	22335981.5369	1183551798.1	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1680538670.68	-3738103.9815445547	15020301.163069306	-3738094.92441	1183483593.9207919	22114839.30118812	15020295.346299998	22114833.204851482	1171833463.4653463	0.00663355390211	505149658.565
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-8.40915946624e-20	-9.02665806532e-19	-2.81597095931e-20	1.0	4.91041046827e-18	4.87639514712e-20	3.54152416181e-19	1.0	1956632881.97	-4073423.26819	15094480.7998	-4025105.60541	1463308547.35	23543097.5734	14915479.3526	23543089.0773	1452011792.24	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1956632881.97	-4025121.8065118575	14915494.86146245	-4025105.6054099994	1445957062.598814	23263930.408498023	14915479.352599997	23263922.0131423	1434794261.1067193	0.00795238057685	518608353.29
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-7.78732644076e-20	1.05542290461e-18	-3.06007195808e-20	1.0	1.15846479352e-18	5.56353408197e-20	-2.18170540922e-19	1.0	2231722964.33	-4352302.53725	15163857.0446	-4292201.17353	1731950000.06	24616815.6553	14954500.375	24616817.6692	1721324798.63	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2231722964.33	-4292211.5751972385	14954494.126824459	-4292201.173530001	1708037475.4043393	24276938.51607495	14954500.375000002	24276940.502169628	1697558973.0078897	0.00926860344599	531354890.277
8	nan	nan	1	1	32.0	32.0	32.0	1.016	1.25994496543e-19	-1.36478845371e-18	-3.51617934784e-20	1.0	2.74169179467e-18	1.11965513354e-19	3.00299649581e-19	1.0	2505981790.91	-4620670.82068	15315103.7804	-4547874.18285	2001240044.18	25592192.4664	15073929.0343	25592155.2024	1991324440.11	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2505981790.91	-4547904.351062993	15073921.043700788	-4547874.18285	1969724452.933071	25189165.81338583	15073929.0343	25189129.136220478	1959965000.1082678	0.0105822327709	543643225.503
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-4.23226960413e-20	-2.45879767954e-18	-3.75713706028e-20	1.0	-2.28126652211e-17	-1.00543803456e-20	1.81715036966e-20	1.0	2779496697.34	-4888073.93767	15508056.0661	-4801642.64348	2271158048.48	26493322.5218	15233825.1216	26493244.3699	2261945573.31	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2779496697.34	-4801644.339557957	15233846.823280942	-4801642.64348	2231000047.62279	26024874.77583497	15233825.121599995	26024798.005795624	2221950464.941061	0.0118932787522	555600025.579
10	nan	nan	1	1	32.0	32.0	32.0	1.02	-2.45250779816e-19	-8.77347462343e-18	-2.83375534248e-20	1.0	3.14184703344e-19	7.26868419669e-20	-3.11886795602e-19	1.0	3052326703.87	-5155918.94008	15728730.9842	-5054819.13469	2541687909.8	27334029.4725	15420306.8754	27333968.3704	2533148914.59	0.01980262729617973	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	3052326703.87	-5054822.490274509	15420324.494313726	-5054819.134690001	2491850891.9607844	26798068.11029412	15420306.875399979	26798008.20627451	2483479328.029412	0.0132017515308	567309170.122
