5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.31409974836e-06	1.28037917171e-07	-4.42343111978e-08	1.28037917171e-07	4.82645718137e-06	-3.5154369685e-07	-4.42343111978e-08	-3.5154369685e-07	5.22003299126e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.31409974836e-06	1.28037917171e-07	-4.42343111978e-08	1.28037917171e-07	4.82645718137e-06	-3.5154369685e-07	-4.42343111978e-08	-3.5154369685e-07	5.22003299126e-06	0.0	7.91563600084e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-4.49464095467e-21	8.39398897381e-19	-1.910787215e-22	1.0	-2.74190934317e-19	-3.82157442999e-22	8.19539531645e-21	1.0	481986912.324	102917.116179	296685.8751	102711.55983	165948663.234	-1001107.45549	296093.556662	-1001107.47474	164074819.668	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	481986912.324	102711.69279341317	296093.6877245509	102711.55983	165617428.3772455	-999109.237015968	296093.55666200013	-999109.2562275449	163747325.01796407	0.00133200177512	317313851.912
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-6.48354503877e-21	1.09211829095e-18	-2.35746474578e-21	1.0	-8.923591361e-19	2.1812752753e-21	-7.59848110691e-21	1.0	835526119.19	280120.348073	375239.771675	279003.86908	395651773.77	-1426103.97532	373744.535362	-1426104.09861	393261590.032	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	835526119.19	279004.33074999996	373744.7925049801	279003.86908	394075471.88247013	-1420422.2861752987	373744.5353620004	-1420422.408974104	391694810.78884465	0.00266134751302	442653353.45
3	nan	nan	1	1	32.0	32.0	32.0	1.006	3.64869368197e-21	1.32149547481e-18	-5.86388336239e-21	1.0	-5.42511367827e-19	3.30458654715e-21	-5.05587266053e-20	1.0	1124201913.4	166028.622962	-116755.851757	165038.46895	657197259.871	-1847566.93518	-116058.867802	-1847567.31288	654466581.646	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1124201913.4000003	165038.39260636183	-116059.49478827039	165038.46895	653277594.3051691	-1836547.6492842943	-116058.86780199913	-1836548.024731611	650563202.4314116	0.00398804778503	472298206.888
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-5.0739258774e-21	1.84041068848e-19	-6.49667653099e-21	1.0	9.24107982371e-19	1.45712000804e-20	4.71699744308e-20	1.0	1405459340.24	161992.587141	-550153.14921	160708.189952	922578972.634	-2059866.9614	-545787.514076	-2059866.29876	919473779.68	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1405459340.24	160706.9316875	-545786.854375	160708.18995200002	915256917.2956349	-2043518.8109126983	-545787.5140759998	-2043518.153531745	912176368.7301587	0.00531211309945	491763659.338
5	nan	nan	1	1	32.0	32.0	32.0	1.01	2.24273479482e-20	-7.59206218536e-19	-5.07888896108e-21	1.0	3.40738855368e-19	3.32175054486e-20	3.13087861851e-20	1.0	1684185737.01	192022.549854	-885163.308683	190126.566442	1189417293.92	-2209743.94751	-876399.584513	-2209746.57901	1186011614.04	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1684185737.01	190121.33648910891	-876399.3155277228	190126.56644200004	1177640885.069307	-2187865.294564356	-876399.5845130009	-2187867.9000099003	1174268924.7920792	0.00663355390211	508255722.263
6	nan	nan	1	1	32.0	32.0	32.0	1.012	5.07558023863e-20	-4.22810723129e-18	1.57164316385e-22	1.0	-1.15910172259e-18	3.28448605826e-20	-9.29027225474e-20	1.0	1961434642.38	231170.94532	-1144168.429	228440.277249	1457213640.62	-2325787.62706	-1130601.27656	-2325788.47524	1453550156.68	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1961434642.38	228429.78786561263	-1130601.2144268774	228440.27724900006	1439934427.4901185	-2298209.117648221	-1130601.276560006	-2298209.955770753	1436314384.0711462	0.00795238057685	523338579.594
7	nan	nan	1	1	32.0	32.0	32.0	1.014	7.4859845436e-21	6.17011886005e-18	-7.49094762728e-21	1.0	-2.38285257314e-18	2.04206077821e-20	-7.57589907619e-20	1.0	2237608043.15	256152.318971	-1346796.37289	252630.175723	1725784647.12	-2422229.40434	-1328205.24197	-2422227.96558	1721878595.9	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2237608043.1500006	252615.69918244574	-1328201.55117357	252630.17572299996	1701957245.6804733	-2388786.394812623	-1328205.2419699896	-2388784.9759171642	1698105124.1617358	0.00926860344599	537608231.292
8	nan	nan	1	1	32.0	32.0	32.0	1.016	5.55120909084e-21	-4.3360724992e-18	-7.10879018428e-21	1.0	-2.40994770128e-18	1.3237784933e-20	-5.65956975109e-20	1.0	2512894290.4	267531.090261	-1515866.67471	263336.104523	1995035949.91	-2504787.68824	-1492012.55329	-2504786.27787	1990911172.82	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2512894290.4	263318.00222539366	-1491994.7585728345	263336.104523	1963618060.9350395	-2465342.212834646	-1492012.5532900083	-2465340.8246752014	1959558240.964567	0.0105822327709	551340131.837
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-4.98607929635e-20	7.85115665991e-18	-1.7043229341e-20	1.0	-6.75144815966e-19	5.8483737259e-21	1.03787178638e-19	1.0	2787395647.81	268453.26554	-1661996.39897	263725.086847	2264924046.92	-2574642.68396	-1632613.54538	-2574650.20561	2260593895.01	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2787395647.81	263706.54768172884	-1632609.429243615	263725.0868469999	2224876273.988212	-2529118.5500589386	-1632613.5453799826	-2529125.9387131645	2220622686.650295	0.0118932787522	564682440.397
10	nan	nan	1	1	32.0	32.0	32.0	1.02	-3.67053125014e-20	4.27482639228e-18	-1.6594897449e-20	1.0	7.86604425657e-18	7.28291170322e-21	6.4328181877e-20	1.0	3061178296.21	261473.591705	-1793753.92949	256371.950318	2535417591.76	-2635479.66947	-1758578.49239	-2635481.69723	2530895400.31	0.01980262729617973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3061178296.21	256346.65853431367	-1758582.2838137255	256371.9503179999	2485703521.3333335	-2583803.5975196077	-1758578.4923899896	-2583805.585519588	2481270000.303921	0.0132017515308	577729828.95
