5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	3.79004891742e-06	-3.10176092623e-07	7.40396609255e-09	-3.10176092623e-07	3.56214823643e-06	-4.46163122165e-07	7.40396609255e-09	-4.46163122165e-07	3.67680709411e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.79004891742e-06	-3.10176092623e-07	7.40396609255e-09	-3.10176092623e-07	3.56214823643e-06	-4.46163122165e-07	7.40396609255e-09	-4.46163122165e-07	3.67680709411e-06	0.0	9.61733444609e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	1.6324822979e-20	3.07943625622e-19	4.96308367532e-23	1.0	1.8251781575e-19	-1.30125850112e-22	-6.96586888407e-21	1.0	478250155.668	-5880893.68413	-1023829.65583	-5869155.41242	163482046.819	-1578952.48581	-1021786.37581	-1578952.82793	170271155.588	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	478250155.6679999	-5869155.373383233	-1021786.0836626745	-5869155.41242	163155735.34830338	-1575800.884041916	-1021786.3758099999	-1575801.2254790417	169931293.001996	0.00133200177512	311944520.757
2	nan	nan	1	1	32.0	32.0	32.0	1.004	1.21814752908e-20	-6.64247124986e-19	-4.3555195154e-21	1.0	-2.85738789258e-19	-2.71030897582e-21	-3.27341217781e-21	1.0	834151240.8	-7604881.99404	-846500.090632	-7574583.09778	389940983.446	-1852099.45225	-843127.395251	-1852100.11789	400458885.289	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	834151240.8	-7574583.659402391	-843127.580310757	-7574583.097780001	388387433.71115535	-1844720.5699701195	-843127.3952510002	-1844721.2329581676	398863431.56274897	0.00266134751303	440828495.079
3	nan	nan	1	1	32.0	32.0	32.0	1.006	3.49806409243e-20	-1.43576385899e-18	-1.15805285757e-23	1.0	-1.20120687013e-19	-1.97572089308e-21	7.29904172517e-21	1.0	1122509708.44	-7435106.94356	-971931.137259	-7390763.28357	650707395.516	-1888568.27321	-966133.296805	-1888567.9238	662795830.098	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1122509708.44	-7390762.369343936	-966134.3312713718	-7390763.28357	646826436.8946322	-1877304.4465308152	-966133.2968050011	-1877304.0992047715	658842773.4572566	0.00398804778503	469978978.325
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-2.78966661584e-21	-1.51406973886e-18	3.69253425444e-21	1.0	-1.81687574569e-18	-4.50234407413e-21	2.23695487028e-20	1.0	1403312664.07	-7309125.42882	-1094995.85149	-7251120.08489	915678119.208	-1971248.14888	-1086300.95385	-1971247.91229	928681425.476	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1403312664.0700002	-7251116.496845238	-1086305.4082242064	-7251120.0848900005	908410832.547619	-1955603.3223015873	-1086300.9538500013	-1955603.0875892872	921310937.9722222	0.00531211309945	488756277.942
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-1.22789792055e-19	-1.59466525466e-18	1.15672936859e-20	1.0	-9.53385212971e-19	-1.28792021375e-21	7.96194426807e-20	1.0	1681586821.43	-7273311.67714	-1174419.82435	-7201304.69593	1182238623.13	-2057469.05122	-1162786.38349	-2057468.61208	1195960929.88	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1681586821.43	-7201298.690237624	-1162791.9052970295	-7201304.69593	1170533290.227723	-2037098.0705148515	-1162786.3834900018	-2037097.6357227736	1184119732.5544555	0.00663355390211	504568117.918
6	nan	nan	1	1	32.0	32.0	32.0	1.012	7.37799611464e-20	-1.96293929826e-18	2.57335888565e-20	1.0	-5.01087486239e-18	-5.35020420199e-21	-6.80447043692e-20	1.0	1958410399.04	-7303056.14319	-1224287.35891	-7216464.63047	1449816675.92	-2155561.54217	-1209760.38606	-2155564.39543	1464150840.66	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1958410399.04	-7216458.63951581	-1209770.1175	-7216464.63047	1432625173.833992	-2130001.523883399	-1209760.3860600025	-2130004.343310284	1446789368.2411067	0.00795238057685	519016027.297
7	nan	nan	1	1	32.0	32.0	32.0	1.014	1.74191829294e-20	-1.11998931451e-18	3.16512389587e-20	1.0	5.04013720374e-18	-6.9979479822e-21	1.63818984413e-20	1.0	2234182626.87	-7373315.67679	-1257710.12954	-7271520.6065	1718188563.96	-2254257.3491	-1240325.20369	-2254260.94294	1733088091.25	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2234182626.87	-7271514.474151874	-1240345.2954043394	-7271520.606500001	1694466039.4082842	-2223133.480374754	-1240325.203690002	-2223137.0245956522	1709159853.3037477	0.00926860344599	532688910.194
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-9.49512353343e-20	-1.69318908306e-18	3.65514569075e-20	1.0	-5.13513724273e-21	1.26227761476e-21	-4.09801819071e-20	1.0	2509089599.8	-7471775.4734	-1285426.56885	-7354116.64371	1987257806.28	-2344049.2103	-1265151.75916	-2344050.49313	2002690422.52	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2509089599.8	-7354109.7179133855	-1265183.6307578739	-7354116.64371	1955962407.7559056	-2307135.049507874	-1265151.7591600034	-2307136.312135827	1971151990.6692913	0.0105822327709	545858646.7
9	nan	nan	1	1	32.0	32.0	32.0	1.018	1.21769257974e-20	-1.39935798587e-18	4.17494598768e-20	1.0	1.22795623678e-17	2.39774844161e-20	-3.99246994455e-20	1.0	2783233544.12	-7584212.15272	-1308361.32496	-7450132.33942	2256975584.36	-2432207.6597	-1285182.4769	-2432220.1913	2272908892.36	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2783233544.12	-7450110.169666012	-1285227.234734774	-7450132.33942	2217068353.988212	-2389202.0232809433	-1285182.4769000032	-2389214.333300562	2232719933.555992	0.0118932787522	558672719.989
