5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	6.21039761537e-06	-2.17201783557e-07	-1.31491577233e-07	-2.17201783557e-07	7.34947011526e-06	-9.08258019302e-07	-1.31491577233e-07	-9.08258019302e-07	6.2425121438e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.21039761537e-06	-2.17201783557e-07	-1.31491577233e-07	-2.17201783557e-07	7.34947011526e-06	-9.08258019302e-07	-1.31491577233e-07	-9.08258019302e-07	6.2425121438e-06	0.0	1.98245669931e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	2.67759656753e-20	7.75075471793e-19	1.37311981684e-22	1.0	-1.52457245109e-19	-6.51404732386e-23	2.5435803836e-21	1.0	491389833.492	-835810.162117	-1318652.95731	-834141.58364	154725806.447	6079632.58533	-1316021.36374	6079632.51989	165900297.767	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	491389833.492	-834141.8783602794	-1316020.9154790419	-834141.58364	154416972.501996	6067497.590149701	-1316021.3637399995	6067497.5248403195	165569159.4481038	0.00133200177512	331714972.029
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-4.46112980011e-20	-2.55796340009e-18	-1.88597179662e-22	1.0	2.03373975484e-18	-3.03575284807e-21	-8.66058101343e-22	1.0	841261417.146	-962824.425773	-1420359.34892	-958988.542553	384095982.838	8645237.68263	-1414701.1989	8645237.72026	398893532.01	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2204460492503128e-16	841261417.146	-958988.4718854582	-1414700.5467330678	-958988.542553	382565719.9581673	8610794.504611554	-1414701.198900001	8610794.542091634	397304314.750996	0.00266134751302	451762813.034
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-2.96509094424e-20	8.44450489382e-19	9.14365449116e-21	1.0	2.07229257524e-18	-9.66601904799e-21	-3.7451429414e-20	1.0	1128415351.35	-600134.27625	-1153994.32492	-596556.098179	645813664.051	9446078.59004	-1147108.88947	9446078.69017	661341854.252	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1128415351.35	-596554.9465705765	-1147111.6549900598	-596556.098179	641961892.694831	9389740.14914513	-1147108.8894699996	9389740.248677934	657397469.4353877	0.00398804778503	479203559.732
4	nan	nan	1	1	32.0	32.0	32.0	1.008	8.7354822179e-20	3.57168316694e-19	1.57991496998e-20	1.0	-1.23162230125e-19	-1.02165077456e-20	-2.51231295645e-20	1.0	1408759264.61	-442807.171542	-1043479.68428	-439298.613092	910974078.823	10011227.5624	-1035185.95526	10011227.0037	927413120.725	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1408759264.61	-439292.8289107143	-1035198.099484127	-439298.613092	903744125.8164682	9931773.375396825	-1035185.9552599997	9931772.821130952	920052699.1319445	0.00531211309945	497362943.652
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-3.14361719995e-20	-1.17502991247e-17	3.12211050402e-20	1.0	1.10745074535e-17	2.09400772068e-20	-1.31951851314e-20	1.0	1686769557.81	-341241.502014	-1033967.47064	-337877.811536	1177509737.1	10537392.933	-1023710.21212	10537391.548	1194913770.99	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1686769557.81	-337862.8732811881	-1023730.168950495	-337877.81153600017	1165851224.851485	10433062.30990099	-1023710.212120014	10433060.938613875	1183082941.5742574	0.00663355390211	512841649.369
6	nan	nan	1	1	32.0	32.0	32.0	1.012	3.27546978959e-20	-1.0161725228e-17	4.70897379114e-20	1.0	-6.82424005356e-19	3.05395082155e-20	-8.4597415607e-20	1.0	1963412074.29	-243829.523824	-1064773.63498	-240960.508247	1445013232.54	11035908.8286	-1052108.81396	11035904.3588	1463302172.35	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1963412074.29	-240938.26464822126	-1052147.8606521739	-240960.50824700005	1427878688.2806323	10905048.249604743	-1052108.8139600146	10905043.83280632	1445950763.1916995	0.00795238057685	527071781.764
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-2.43339785806e-19	1.7538280394e-17	7.22227936432e-20	1.0	1.20708150684e-18	3.69212066413e-20	-1.48948758541e-19	1.0	2239035186.12	-156949.701823	-1123637.3337	-154824.410091	1713333458.91	11515226.7686	-1108069.74806	11515223.731	1732389035.48	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2239035186.12	-154782.74341518723	-1108123.603254438	-154824.4100910002	1689677967.366864	11356239.416765286	-1108069.74805997	11356236.42110454	1708470449.1913216	0.00926860344599	540567640.14
8	nan	nan	1	1	32.0	32.0	32.0	1.016	1.77721615763e-19	-9.30527896541e-18	7.85556884129e-20	1.0	2.23067781021e-18	6.08804930839e-22	-7.71594075389e-20	1.0	2513809206.65	-72471.9556848	-1195178.95065	-71396.9120027	1982373231.96	11976577.3698	-1176293.94291	11976574.4158	2002105587.1	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2513809206.65	-71330.66504409429	-1176357.2348917322	-71396.91200269978	1951154755.8661418	11787969.852165354	-1176293.9429100184	11787966.944685044	1970576365.2559054	0.0105822327709	553579813.608
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-1.35291179447e-19	1.7756986948e-18	2.4325727454e-20	1.0	5.01582140245e-18	-3.61635092002e-20	-6.36598199421e-20	1.0	2787830309.84	11220.0333146	-1275492.3077	10925.0455496	2252073826.11	12419713.9321	-1252820.02563	12419724.1643	2272419986.04	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2787830309.84	11021.64372750497	-1252939.3985265226	10925.045549599721	2212253267.298625	12200111.917583497	-1252820.025629996	12200121.968860522	2232239671.94499	0.0118932787522	566247216.892
