5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.4506631369e-06	-1.61282050434e-07	5.60654749225e-08	-1.61282050434e-07	3.99725278699e-06	-1.41845718747e-09	5.60654749225e-08	-1.41845718747e-09	3.92506597236e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.4506631369e-06	-1.61282050434e-07	5.60654749225e-08	-1.61282050434e-07	3.99725278699e-06	-1.41845718747e-09	5.60654749225e-08	-1.41845718747e-09	3.92506597236e-06	0.0	5.75320674377e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	4.41838524195e-21	4.34722702976e-20	-3.52521112615e-22	1.0	1.56965069255e-19	4.50813433841e-23	-1.71371143406e-21	1.0	479831692.097	-1006244.93961	-1011479.89472	-1004236.31526	168522891.018	407383.143619	-1009461.02824	407383.218621	163651637.423	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	479831692.097	-1004236.4666766466	-1009460.972774451	-1004236.31526	168186517.98203593	406570.0036117764	-1009461.0282399999	406570.07846407185	163324987.4481038	0.00133200177512	314114628.698
2	nan	nan	1	1	32.0	32.0	32.0	1.004	1.30314033702e-20	5.14329531152e-20	1.85908842671e-21	1.0	4.67728036597e-19	-1.05713682284e-21	1.12155351305e-20	1.0	837192873.498	-930677.022872	-1408266.75649	-926968.611412	397380228.695	570908.079898	-1402656.20399	570907.794313	389977320.077	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	837192873.498	-926969.1462868525	-1402656.1319621515	-926968.611412	395797040.5328685	568633.5457151395	-1402656.20399	568633.2612679285	388423625.5747012	0.00266134751302	445138959.678
3	nan	nan	1	1	32.0	32.0	32.0	1.006	2.50594366573e-20	-2.15422129939e-20	1.74452391187e-21	1.0	1.77072072187e-19	-2.58659377545e-21	-1.00858132089e-20	1.0	1128594324.23	-634594.930542	-1340204.37503	-630811.285781	658097763.591	568682.026375	-1332211.09338	568682.549379	649396264.063	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1128594324.23	-630810.0701212724	-1332211.1083797216	-630811.285781	654172727.2276342	565290.2846669981	-1332211.09338	565290.80455169	645523125.3111331	0.00398804778503	478812804.816
4	nan	nan	1	1	32.0	32.0	32.0	1.008	7.70125829802e-21	1.86704642119e-19	9.52912065661e-21	1.0	1.28028161438e-18	-2.6424284668e-21	2.39180308095e-20	1.0	1412195020.86	-494894.167679	-1299915.30346	-490971.995219	922630762.488	579747.470257	-1289597.34399	579749.073055	913000151.309	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1412195020.86	-490966.43618948414	-1289598.5153373017	-490971.995219	915308296.1190476	575146.2998581349	-1289597.3439899997	575147.8899355171	905754118.3621032	0.00531211309945	501738725.188
5	nan	nan	1	1	32.0	32.0	32.0	1.01	3.23337663617e-20	-1.39124954791e-19	9.00551532886e-21	1.0	-9.18763982023e-19	-1.02082359395e-20	-4.30365529099e-20	1.0	1693006859.19	-428278.037854	-1309057.57765	-424046.164499	1188679930.55	593953.903579	-1296093.91629	593954.775938	1178306079.03	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1693006859.19	-424037.66124158417	-1296096.6115346535	-424046.16449899995	1176910822.3267326	588073.171860396	-1296093.9162900003	588074.0355821771	1166639682.2079208	0.00663355390211	521313846.747
6	nan	nan	1	1	32.0	32.0	32.0	1.012	4.78700794218e-20	6.15397560321e-20	1.1281089194e-20	1.0	2.86997427279e-18	-3.87079167644e-21	2.55330492568e-20	1.0	1972170947.57	-403907.414545	-1320941.48434	-399130.052878	1455738899.98	604644.705942	-1305270.21816	604639.573692	1444714357.79	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1972170947.57	-399117.99856225296	-1305278.1465810277	-399130.05287799996	1438477173.8932805	597475.0058715414	-1305270.21816	597469.934478265	1427583357.5	0.00795238057685	539229395.823
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-5.8294984983e-20	1.38690891765e-19	1.86611946192e-20	1.0	-1.94418049633e-18	-7.34536383947e-22	-2.33362901944e-20	1.0	2250121834.8	-394163.675138	-1333709.79803	-388736.88542	1723614749.84	617859.073521	-1315285.73441	617850.336019	1712001008.65	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2250121834.8	-388721.5731143984	-1315295.658806706	-388736.8854200001	1699817307.5345168	609328.4748727811	-1315285.7344099998	609319.8580069001	1688363913.856016	0.00926860344599	556125763.184
8	nan	nan	1	1	32.0	32.0	32.0	1.016	3.86355384608e-21	3.94012595539e-19	3.03922700664e-20	1.0	-3.73131579028e-18	1.07119889326e-20	1.29368979852e-20	1.0	2527072854.28	-395413.592386	-1357788.85815	-389208.055312	1992212920.92	632404.446663	-1336396.23523	632398.143761	1980056096.17	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2527072854.28	-389186.6066791338	-1336406.3564468503	-389208.055312	1960839489.0944884	622445.3215187008	-1336396.2352299993	622439.1178749928	1948874110.4035435	0.0105822327709	572315966.412
9	nan	nan	1	1	32.0	32.0	32.0	1.018	4.08734756081e-20	1.10735661219e-18	3.86392607736e-20	1.0	4.00772150068e-18	6.35936454931e-21	-3.81605299941e-20	1.0	2803148526.55	-403503.056316	-1388494.83556	-396406.653248	2261479334.46	645250.377463	-1363945.63899	645245.923202	2248815328.86	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2803148526.55	-396368.4246719056	-1363943.8463261297	-396406.6532479999	2221492470.0	633841.2352288801	-1363945.6389899973	633836.8597269243	2209052385.913556	0.0118932787522	587980979.052
