5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	8.99555746543e-06	-1.88397494894e-07	1.56235097421e-07	-1.88397494894e-07	8.07055649537e-06	-2.03880270405e-07	1.56235097421e-07	-2.03880270405e-07	8.5367845941e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.99555746543e-06	-1.88397494894e-07	1.56235097421e-07	-1.88397494894e-07	8.07055649537e-06	-2.03880270405e-07	1.56235097421e-07	-2.03880270405e-07	8.5367845941e-06	0.0	9.72699619764e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	1.62867726709e-20	-2.89230318624e-19	-3.1432863277e-23	1.0	-1.55256238187e-18	1.17459646983e-22	7.27091758434e-22	1.0	483785398.855	-2225707.0609	-1821697.46272	-2221265.04048	164249360.157	604247.761772	-1818060.25301	604247.642813	163970196.539	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	483785398.855	-2221264.531836327	-1818061.34003992	-2221265.04048	163921517.12275448	603041.6784151696	-1818060.25301	603041.5596936125	163642910.71756488	0.00133200177512	320043599.607
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-4.70169460175e-21	-4.78405697534e-19	2.94476298069e-22	1.0	2.95747178362e-18	5.87980658918e-21	-7.40874655391e-21	1.0	835905791.538	-4591470.94218	-3375330.8167	-4573177.2433	393905244.611	-339295.254104	-3361882.64435	-339295.291711	394562587.866	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	835905791.538	-4573178.229262948	-3361883.283565737	-4573177.2433	392335901.00697213	-337943.4801832669	-3361882.6443500007	-337943.5176404371	392990625.3645418	0.00266134751302	443352288.469
3	nan	nan	1	1	32.0	32.0	32.0	1.006	2.88371705148e-20	2.03480971296e-18	5.73815190928e-21	1.0	3.42565849187e-18	1.14634825191e-20	-1.40222623464e-21	1.0	1123988381.31	-5165294.32637	-4002801.26766	-5134486.85531	654986043.571	-922860.422444	-3978928.22161	-922860.341241	656801635.081	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1123988381.31	-5134487.40195825	-3978927.7014512923	-5134486.8553100005	651079566.1739563	-917356.2847355865	-3978928.2216099985	-917356.2040168964	652884329.1063619	0.00398804778503	472145767.118
4	nan	nan	1	1	32.0	32.0	32.0	1.008	1.74799807045e-20	-3.23590574089e-19	4.31953715875e-21	1.0	-4.73400469007e-18	2.81390300778e-20	9.60098197233e-22	1.0	1404821090.03	-5252526.42229	-4375463.99408	-5210840.43977	920058778.877	-1219980.50619	-4340744.4667	-1219979.53409	922527859.481	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1404821090.0300002	-5210839.704652778	-4340738.089365079	-5210840.43977	912756725.0763888	-1210298.1212202383	-4340744.4667	-1210297.1568353218	915206209.8025793	0.00531211309945	490989220.06
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-1.07434217958e-20	2.17458048901e-18	2.45689185541e-20	1.0	5.90324309748e-18	2.14297681294e-20	-2.00771727315e-20	1.0	1683154092.21	-5296028.61464	-4666105.60859	-5243591.65191	1186720950.04	-1345803.48895	-4619916.39201	-1345797.31518	1189624074.96	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1683154092.21	-5243592.687762377	-4619906.543158416	-5243591.65191	1174971237.6633663	-1332478.701930693	-4619916.392009997	-1332472.5892871218	1177845618.7722774	0.00663355390211	506901575.773
6	nan	nan	1	1	32.0	32.0	32.0	1.012	1.09072035571e-19	4.06476553009e-21	5.19585229969e-20	1.0	1.17301820922e-17	3.83811804225e-21	1.64717147462e-19	1.0	1960038838.3	-5363353.68154	-4903426.93627	-5299754.5781	1454411499.28	-1405196.20653	-4845306.97985	-1405191.55973	1457624273.79	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1960038838.3	-5299756.602312253	-4845283.533863637	-5299754.578099999	1437165513.1225295	-1388533.8009189721	-4845306.97985	-1388529.2092193507	1440340191.4920948	0.00795238057685	521447135.456
7	nan	nan	1	1	32.0	32.0	32.0	1.014	8.67480851997e-20	3.57408829797e-18	7.64314885999e-20	1.0	-8.17365949149e-18	-3.45099751557e-21	-8.13488188476e-20	1.0	2235864019.1	-5449323.51597	-5106082.16678	-5374081.3422	1722913249.48	-1443604.6906	-5035616.85276	-1443596.30953	1726363734.23	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2235864019.1000004	-5374086.307662722	-5035583.9909072975	-5374081.3422	1699125492.5838265	-1423673.2648915192	-5035616.852759994	-1423664.999536503	1702528337.504931	0.00926860344599	535202935.23
8	nan	nan	1	1	32.0	32.0	32.0	1.016	7.13889955858e-20	6.39526460148e-18	8.36792451271e-20	1.0	-7.65538616997e-18	-3.73157717935e-20	-2.84783809241e-20	1.0	2510815041.04	-5546435.85988	-5286556.32121	-5459075.94596	1992126183.39	-1462985.38982	-5203341.43913	-1462963.16585	1995765206.92	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2510815041.04	-5459090.413267717	-5203303.465757874	-5459075.94596	1960754117.5098426	-1439946.2498228345	-5203341.439129988	-1439924.3758366294	1964335833.5826774	0.0105822327709	548440092.386
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-1.2458663514e-19	-2.68755737307e-18	7.50467882545e-20	1.0	6.81164540156e-18	-6.44340609954e-20	-2.37259698111e-19	1.0	2784995075.8	-5654234.7708	-5462723.16755	-5554246.75599	2261995552.37	-1468820.14866	-5366166.3357	-1468798.22088	2265784274.92	0.017839918128331016	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2784995075.8	-5554258.124557957	-5366132.777554028	-5554246.75599	2221999560.284872	-1442848.869017682	-5366166.335700006	-1442827.3289587274	2225721291.669941	0.0118932787522	561308885.449
10	nan	nan	1	1	32.0	32.0	32.0	1.02	-2.35183991761e-20	1.6626983785e-18	6.48013291874e-20	1.0	-1.40972173176e-17	-7.88170774865e-20	-1.20991501403e-19	1.0	3058463868.43	-5767646.57589	-5633641.28874	-5654551.47702	2532481621.06	-1470054.52259	-5523243.24896	-1470029.99916	2536403124.1	0.01980262729617973	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	3058463868.43	-5654555.466558823	-5523177.734058823	-5654551.47702	2482825118.6862745	-1441229.9241078433	-5523243.248959996	-1441205.8815294467	2486669729.509804	0.0132017515308	573894864.139
