5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.51778971736e-06	-1.79214164869e-07	6.17023662817e-08	-1.79214164869e-07	4.30114711525e-06	-7.2246933055e-08	6.17023662817e-08	-7.2246933055e-08	3.94391950618e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.51778971736e-06	-1.79214164869e-07	6.17023662817e-08	-1.79214164869e-07	4.30114711525e-06	-7.2246933055e-08	6.17023662817e-08	-7.2246933055e-08	3.94391950618e-06	0.0	6.12674346775e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	1.26757157068e-20	-1.40292042012e-19	-5.50075107348e-23	1.0	-1.70939355126e-19	1.93560263337e-22	6.67969024152e-21	1.0	479719485.299	2297943.04118	-399546.212878	2293356.16593	165570398.114	739234.590917	-398748.898514	739234.380839	166716451.069	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	479719485.29899997	2293356.328522954	-398748.71544710576	2293356.1659299997	165239918.2774451	737759.072771457	-398748.89851399994	737758.8631127744	166383683.7015968	0.00133200177512	313937738.626
2	nan	nan	1	1	32.0	32.0	32.0	1.004	1.01395799487e-20	-2.07682304345e-19	-1.3110812709e-21	1.0	-5.80726284946e-19	3.4725042115e-21	4.12887202756e-21	1.0	836049501.652	2442701.61124	-848304.759132	2432970.14714	393734351.882	1083977.23486	-844925.114491	1083977.12544	394749761.012	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	836049501.652	2432969.732310757	-844925.0588964144	2432970.14714	392165689.12549806	1079658.6004581673	-844925.1144910001	1079658.4914741034	393177052.80079687	0.00266134751303	443405379.564
3	nan	nan	1	1	32.0	32.0	32.0	1.006	1.94139289766e-21	-6.93338653539e-20	-1.00907762925e-20	1.0	-3.77717964652e-19	4.16733592604e-21	-1.72053567411e-22	1.0	1126525140.07	2201780.85009	-1049487.40623	2188649.21251	654090809.909	1227613.38988	-1043228.4664	1227613.57937	655430292.603	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1126525140.07	2188648.9563518884	-1043228.0380019882	2188649.21251	650189671.8777337	1220291.6400397613	-1043228.4663999999	1220291.828399602	651521165.609344	0.00398804778503	475694351.774
4	nan	nan	1	1	32.0	32.0	32.0	1.008	2.84020735126e-20	1.03181610051e-18	-1.49057946382e-20	1.0	2.10874807919e-19	6.62923222415e-21	-3.46787200007e-20	1.0	1409245552.48	2179205.98443	-1049124.53909	2161909.65793	918442921.907	1369714.29699	-1040797.44167	1369716.06953	920071352.425	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1409245552.4800003	2161910.698839286	-1040798.1538591271	2161909.6579300007	911153692.3680556	1358843.5486011906	-1040797.4416699989	1358845.307073413	912769198.8343254	0.00531211309945	497309009.643
5	nan	nan	1	1	32.0	32.0	32.0	1.01	1.30198228416e-21	-3.12307416943e-19	-1.73922995595e-20	1.0	-1.08643556014e-19	1.51711128197e-20	-1.0275072133e-19	1.0	1689272932.86	2219348.01474	-1010828.51824	2197372.693	1184396192.82	1506415.00318	-1000814.55265	1506413.22343	1186241554.78	0.009950330853168092	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	1689272932.86	2197374.272019802	-1000820.3150891089	2197372.693	1172669497.841584	1491500.0031485145	-1000814.5526500002	1491498.2410198017	1174496588.891089	0.00663355390211	515715745.143
6	nan	nan	1	1	32.0	32.0	32.0	1.012	2.39750028742e-20	-2.75446801282e-19	-1.94420531174e-20	1.0	-1.45792237324e-19	1.82790371762e-20	-3.04336290971e-20	1.0	1967719504.12	2287099.3199	-977746.469242	2259979.16553	1451394543.41	1620914.51994	-966146.268988	1620915.77591	1453417522.79	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1967719504.1199996	2259979.565118577	-966152.637590909	2259979.1655299994	1434184331.4328063	1601694.1896640316	-966146.2689880003	1601695.4307411064	1436183322.9150198	0.00795238057685	532562731.825
7	nan	nan	1	1	32.0	32.0	32.0	1.014	3.00630521826e-20	1.35191504184e-18	-1.12264952736e-20	1.0	1.64344244102e-18	2.01418479157e-20	-3.35206671431e-20	1.0	2245002119.8	2356298.54433	-952899.280556	2323761.39088	1719227488.58	1715500.79787	-939728.111662	1715501.45982	1721406835.34	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2245002119.8	2323765.822810651	-939742.8802327416	2323761.3908800003	1695490619.9013808	1691815.382514793	-939728.1116619977	1691816.0353254466	1697639877.0611439	0.00926860344599	548465041.696
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-4.92569511163e-20	-4.55472404565e-18	6.20385459415e-22	1.0	3.22492905416e-19	2.22470225746e-20	-1.63715586836e-20	1.0	2521325592.4	2420196.11143	-929094.113907	2382077.65029	1987794729.87	1796755.93108	-914438.264455	1796757.12885	1990112759.85	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2521325592.4000006	2382082.786840551	-914462.7105383859	2382077.6502900003	1956490875.8562992	1768460.5620866143	-914438.264455009	1768461.740994095	1958772401.4271653	0.0105822327709	563723062.74
9	nan	nan	1	1	32.0	32.0	32.0	1.018	2.14438301998e-20	2.17945961386e-18	1.56237874099e-20	1.0	-2.61500908386e-18	2.11079948711e-20	-1.62590621203e-20	1.0	2796807788.57	2480188.67877	-917556.882312	2436335.39388	2257038857.93	1872912.90877	-901305.991456	1872916.84795	2259482233.71	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2796807788.57	2436334.6549803535	-901332.8902868369	2436335.39388	2217130508.772102	1839796.5705009825	-901305.9914559952	1839800.440029464	2219530681.444008	0.0118932787522	578507202.088
10	nan	nan	1	1	32.0	32.0	32.0	1.02	1.2530131919e-20	1.19712886971e-18	2.37963318619e-20	1.0	-1.14857667648e-18	1.31753327967e-20	-3.17935140241e-20	1.0	3071522552.75	2538102.25268	-911691.439491	2488326.58591	2526920473.23	1945979.57511	-893800.28488	1945981.503	2529482983.69	0.01980262729617973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3071522552.7499995	2488335.5418431372	-893815.1367558823	2488326.58591	2477373012.970588	1907823.1128529413	-893800.284879997	1907825.0029411737	2479885278.127451	0.0132017515308	592924293.092
