5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.27685228619e-06	1.65148064855e-07	-4.580407112e-07	1.65148064855e-07	1.12912474211e-06	-4.48346656348e-07	-4.580407112e-07	-4.48346656348e-07	2.61477868881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.27685228619e-06	1.65148064855e-07	-4.580407112e-07	1.65148064855e-07	1.12912474211e-06	-4.48346656348e-07	-4.580407112e-07	-4.48346656348e-07	2.61477868881e-06	0.0	1.77019487947e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-3.30396616169e-21	1.13425776648e-18	9.48776162598e-22	1.0	3.31070768368e-19	1.89320962698e-22	-5.41265633824e-21	1.0	477746698.905	1199679.51138	872286.132931	1197284.85852	169542820.554	-4055946.36006	870545.257853	-4055946.34284	164708278.019	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	477746698.9049999	1197284.941497006	870545.0428453094	1197284.85852	169204411.7305389	-4047850.6587425144	870545.2578530002	-4047850.641556886	164379518.9810379	0.00133200177512	311072395.615
2	nan	nan	1	1	32.0	32.0	32.0	1.004	2.1170550405e-20	8.40386551032e-19	-3.03823438991e-21	1.0	1.060210626e-18	-4.12349535358e-21	-4.75223533718e-20	1.0	832449730.452	1721247.4512	538664.923732	1714389.9086	399497724.532	-5687718.5666	536519.097572	-5687718.89659	392574930.275	0.003992021269537457	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	2.2204460492503128e-16	832449730.452	1714389.8916334661	536518.8483386454	1714389.9086	397906100.13147414	-5665058.333266932	536519.0975720003	-5665058.6619422315	391010886.7280876	0.00266134751302	438152874.353
3	nan	nan	1	1	32.0	32.0	32.0	1.006	5.50906423863e-20	1.64203788834e-18	-1.57395926957e-20	1.0	-7.74248497975e-18	-6.19682355894e-21	5.97058966141e-21	1.0	1120622716.03	1993323.09477	-347018.319017	1981436.75642	660776992.432	-5325454.72427	-344947.886714	-5325455.00865	654588813.224	0.005982071677547469	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	1120622716.03	1981434.4878429426	-344948.6272534791	1981436.75642	656835976.5725647	-5293692.56885686	-344947.88671399903	-5293692.85154076	650684704.9940358	0.00398804778503	466995782.427
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-1.30323132688e-19	-1.04800640324e-18	-2.55995855973e-20	1.0	2.51788153633e-18	-3.45906252654e-21	3.7282684569e-20	1.0	1401083156.77	1931935.31345	-921884.90521	1916602.8611	926193039.201	-5017784.18264	-914570.343094	-5017783.7979	920361419.781	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1401083156.77	1916602.4935019843	-914568.358343254	1916602.8610999999	918842300.7946428	-4977960.498650794	-914570.343094001	-4977960.116964283	913056964.0684525	0.00531211309945	485249944.568
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-3.92116697575e-20	1.65774273945e-18	-3.51386324213e-20	1.0	-3.09940605057e-18	-4.69218202471e-21	-9.45500527373e-20	1.0	1679023642.58	1818664.34022	-1380720.3432	1800660.87446	1193229958.2	-4815336.75698	-1367047.53056	-4815334.44548	1187490782.29	0.009950330853168092	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	1679023642.58	1800657.7625940593	-1367049.8447524752	1800660.87446	1181415800.1980197	-4767660.155425742	-1367047.5305599982	-4767657.8668118855	1175733447.811881	0.00663355390211	500556652.483
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-2.14802261468e-20	1.58042285887e-18	-4.59250676089e-21	1.0	2.78208302398e-18	5.8316233185e-22	1.14448709553e-20	1.0	1955534141.45	1723031.74791	-1737417.81395	1702608.04047	1461263559.64	-4699895.1281	-1716816.34812	-4699893.77951	1455537107.11	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1955534141.45	1702600.5414130434	-1716816.0216897232	1702608.04047	1443936323.7549407	-4644165.146343874	-1716816.3481199977	-4644163.813745055	1438277773.8241105	0.00795238057685	514530360.428
7	nan	nan	1	1	32.0	32.0	32.0	1.014	4.3132505861e-20	3.79118050557e-18	3.35835328697e-20	1.0	-1.68280962073e-18	-2.75732385388e-20	-2.12618504651e-20	1.0	2231011818.04	1645020.59317	-2031574.42497	1622322.29274	1730072155.25	-4641445.87552	-2003531.87954	-4641444.15766	1724331441.58	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2231011818.04	1622308.2772879684	-2003525.0739349113	1622322.2927400002	1706185557.4457595	-4577362.796370809	-2003531.8795399938	-4577361.1022288	1700524104.122288	0.00926860344599	527758211.748
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-1.53243480282e-19	7.42547793616e-18	6.4328181877e-20	1.0	-4.62014782824e-18	-5.38527665997e-20	-2.90730824255e-19	1.0	2505641954.96	1585984.35607	-2287863.46537	1561026.91452	1999560358.03	-4616193.61112	-2251832.5136	-4616202.91245	1993791053.84	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2505641954.96	1561008.2244783468	-2251834.1194586614	1561026.9145199999	1968071218.5334647	-4543497.648740158	-2251832.5135999857	-4543506.803592529	1962392769.527559	0.0105822327709	540510464.546
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-1.18624317285e-19	-3.65522840881e-18	6.70744215107e-20	1.0	-5.83274166669e-18	-7.30780983966e-20	-9.64227896441e-20	1.0	2779523884.32	1543529.25027	-2518464.74648	1516268.80894	2269680198.49	-4615873.11486	-2473923.31154	-4615881.90531	2263869920.94	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2779523884.32	1516236.9845481338	-2473933.935638507	1516268.8089399997	2229548328.5756383	-4534256.497897839	-2473923.3115400085	-4534265.132917498	2223840786.777996	0.0118932787522	552930043.516
10	nan	nan	1	1	32.0	32.0	32.0	1.02	3.73157717935e-20	8.70131138679e-18	2.691314841e-20	1.0	8.52062205379e-19	-7.8085849825e-20	1.11318658115e-19	1.0	3052719142.88	1513364.53125	-2728474.26155	1483735.15045	2540402667.76	-4631390.22319	-2674961.82424	-4631389.36694	2534539461.54	0.01980262729617973	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	3052719142.88	1483690.7169117646	-2674974.7662254903	1483735.15045	2490590850.745098	-4540578.650186274	-2674961.8242399786	-4540577.810725489	2484842609.352941	0.0132017515308	565103910.219
