5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.0966169016e-06	-4.14695103969e-08	2.89577028456e-08	-4.14695103969e-08	4.76665606484e-06	4.03707787682e-07	2.89577028456e-08	4.03707787682e-07	4.4519628894e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0966169016e-06	-4.14695103969e-08	2.89577028456e-08	-4.14695103969e-08	4.76665606484e-06	4.03707787682e-07	2.89577028456e-08	4.03707787682e-07	4.4519628894e-06	0.0	8.99086821169e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-6.36308686206e-21	-1.04921036462e-19	2.45569244352e-25	1.0	7.41314095091e-20	-1.09601431163e-23	-8.18888126912e-21	1.0	478960702.778	2491170.59215	1944348.76031	2486198.33639	168352074.033	-2994035.97443	1940467.4029	-2994035.93568	164691667.781	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	478960702.778	2486198.195758483	1940467.8246606786	2486198.33639	168016041.94910178	-2988059.8547205585	1940467.4028999999	-2988059.816047904	164362941.89720556	0.00133200177512	312877714.912
2	nan	nan	1	1	32.0	32.0	32.0	1.004	8.74081753285e-21	4.49045748872e-19	1.93287552229e-21	1.0	-5.94319343952e-19	1.29908715201e-21	-8.45750817305e-21	1.0	834717519.557	3451234.34331	2315195.79596	3437484.57122	398243364.423	-3387749.33448	2305971.35864	-3387748.79841	391556013.418	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2204460492503136e-16	834717519.557	3437484.405687251	2305971.908326693	3437484.57122	396656737.4731076	-3374252.325179283	2305971.35864	-3374251.7912450195	389996029.3007968	0.00266134751303	441525726.328
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.07616197693e-20	1.02382791394e-18	9.48476309626e-21	1.0	-2.17126638989e-19	-1.20569846086e-20	-1.65121793878e-20	1.0	1124204167.8	3670393.68095	2156164.6331	3648503.74585	659801516.795	-3877820.82914	2143305.15928	-3877821.1623	651987633.722	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1124204167.8	3648502.6649602386	2143304.804274354	3648503.7458500005	655866318.8817097	-3854692.6731013916	2143305.1592800003	-3854693.004274354	648099039.4850895	0.00398804778503	472373447.867
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-4.2464143926e-20	9.30462383836e-19	1.49022791206e-20	1.0	5.07351228709e-19	-3.05560518277e-20	7.49425634973e-22	1.0	1406065893.09	3950726.9001	2182355.34801	3919371.18909	925063107.742	-4482133.3012	2165039.41196	-4482133.466	916545654.959	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1406065893.09	3919371.9247023812	2165035.067470238	3919371.1890900005	917721337.045635	-4446560.81468254	2165039.411960001	-4446560.978174604	909271483.094246	0.00531211309945	492745073.965
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-5.82930721278e-20	-9.89731529087e-19	6.6585971359e-21	1.0	1.31199116957e-18	-2.83325903412e-20	-1.51953078526e-20	1.0	1685309406.27	4184108.40172	2264666.97693	4142683.88717	1191755568.97	-4978381.95064	2242252.79481	-4978379.9684	1182741274.14	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2204460492503128e-16	1685309406.27	4142681.5858613863	2242244.531613861	4142683.88717	1179956008.8811882	-4929091.040237624	2242252.7948099985	-4929089.07762376	1171030964.4950497	0.00663355390211	510011245.422
6	nan	nan	1	1	32.0	32.0	32.0	1.012	3.38416132208e-20	2.14712264217e-18	4.87230060309e-21	1.0	-3.02918337964e-18	-1.66528000919e-20	1.44094862707e-20	1.0	1963025227.93	4377790.39913	2365203.7354	4325881.77407	1459402698.54	-5382062.45468	2337180.68921	-5382059.97258	1449986968.47	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1963025227.93	4325879.841037549	2337157.841304348	4325881.774069999	1442097528.201581	-5318243.53229249	2337180.6892100032	-5318241.07962451	1432793447.104743	0.00795238057685	525791180.747
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-9.63169105257e-20	1.16311520292e-19	-3.35463097421e-21	1.0	-1.19908267032e-18	-3.18629971955e-21	-5.05837488188e-20	1.0	2239623937.74	4538739.35849	2469833.81937	4476082.28834	1727827161.52	-5732301.13326	2435771.9	-5732302.68603	1718058437.11	0.013902905168991434	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	0.0	2239623937.74	4476074.318037475	2435733.5496745566	4476082.28834	1703971559.6844182	-5653156.936153846	2435771.9000000004	-5653158.46748521	1694337709.1814594	0.00926860344599	540694419.432
8	nan	nan	1	1	32.0	32.0	32.0	1.016	2.25654871104e-20	-1.48832953255e-19	-1.52776123235e-20	1.0	2.47986927846e-18	-1.38701645113e-20	-4.16965203176e-20	1.0	2515300161.48	4684864.22534	2575627.96362	4611094.64253	1996946223.7	-6042721.9817	2535115.02526	-6042717.9602	1986853284.5	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2515300161.48	4611086.835964567	2535066.893326772	4611094.64253	1965498251.6732285	-5947561.005610237	2535115.0252599996	-5947557.0474409405	1955564256.3976378	0.0105822327709	555006072.733
9	nan	nan	1	1	32.0	32.0	32.0	1.018	8.48588046806e-20	8.47760866193e-20	-1.99032063089e-20	1.0	-9.23001214711e-19	-2.02758511749e-20	-4.55247121925e-20	1.0	2790165928.37	4822337.02963	2678787.05017	4737090.11215	2266706244.08	-6328078.40691	2631486.20819	-6328063.2066	2256317149.72	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2204460492503128e-16	2790165928.37	4737069.7737033395	2631421.4638212183	4737090.11215	2226626958.821218	-6216187.040186641	2631486.20819	-6216172.108644403	2216421561.611002	0.0118932787522	568889686.541
10	nan	nan	1	1	32.0	32.0	32.0	1.02	-8.18809544754e-20	1.89794937189e-19	-1.3131078634e-20	1.0	4.58313645892e-18	-7.79204137025e-21	5.28204451952e-20	1.0	3064291280.45	4954099.25166	2776474.68233	4856978.25669	2537080456.05	-6600206.93686	2722094.42189	-6600191.75817	2526411659.97	0.01980262729617973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2204460492503128e-16	3064291280.45	4856960.0506470585	2722034.002284314	4856978.25669	2487333780.4411764	-6470791.1145686265	2722094.4218900003	-6470776.233499989	2476874176.441176	0.0132017515308	582445464.898
