5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	6.74918679932e-06	1.92528880787e-07	1.26306710499e-07	1.92528880787e-07	5.92990207806e-06	4.66026589385e-08	1.26306710499e-07	4.66026589385e-08	5.12220424652e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.74918679932e-06	1.92528880787e-07	1.26306710499e-07	1.92528880787e-07	5.92990207806e-06	4.66026589385e-08	1.26306710499e-07	4.66026589385e-08	5.12220424652e-06	0.0	1.46659995328e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-6.79156641937e-21	2.2539779888e-20	-7.20681108687e-22	1.0	-3.71240726865e-20	4.2434365424e-22	6.82217210203e-22	1.0	479900069.906	-1212413.54598	-549663.332048	-1209993.79989	166066319.874	-196335.644482	-548566.119396	-196335.784842	166035362.307	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	479900069.90599996	-1209993.5588622752	-548566.1996487025	-1209993.79989	165734850.1736527	-195943.75696806386	-548566.119396	-195943.89704790417	165703954.39820358	0.00133200177512	314189278.672
2	nan	nan	1	1	32.0	32.0	32.0	1.004	6.47599701568e-21	-7.13877548149e-19	-2.83650571802e-21	1.0	-5.24206274461e-19	-5.65212512557e-21	7.43635370685e-22	1.0	834735635.801	-895624.035061	-737019.418597	-892055.053554	394472105.179	-910526.714329	-734082.787785	-910527.023152	395284392.623	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	834735635.801	-892055.8118137451	-734083.086251992	-892055.053554	392900503.1663347	-906899.1178575697	-734082.7877850003	-906899.4254501995	393709554.4053785	0.00266134751302	441438492.945
3	nan	nan	1	1	32.0	32.0	32.0	1.006	3.67814131178e-20	-5.6817381915e-20	-1.91109740773e-21	1.0	4.17410226345e-19	-9.25036079018e-21	5.75707366579e-21	1.0	1123973624.64	-290237.710686	-653485.721251	-288508.042398	655732317.241	-1202622.78318	-649588.88544	-1202622.01074	656262118.3	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1123973624.64	-288506.67066202784	-649588.1920984095	-288508.042398	651821388.9075547	-1195450.0826838966	-649588.8854400001	-1195449.3148508945	652348030.1192843	0.00398804778503	471895284.081
4	nan	nan	1	1	32.0	32.0	32.0	1.008	2.92482792793e-20	-1.07445798487e-19	-8.3901963507e-21	1.0	-5.2189554542e-19	-7.27588066802e-21	-2.46695760948e-20	1.0	1405436766.58	81728.3107148	-595214.984809	81075.3522417	921002036.971	-1304629.0734	-590496.033782	-1304629.50766	921201547.259	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1405436766.5800002	81079.67332817458	-590491.056358135	81075.35224170003	913692496.9950397	-1294274.874404762	-590496.0337820001	-1294275.3052182544	913890423.8680556	0.00531211309945	491651530.712
5	nan	nan	1	1	32.0	32.0	32.0	1.01	2.51760691237e-20	3.30742419024e-18	-3.61984575811e-21	1.0	-5.80681617193e-19	3.87120526675e-22	-2.54728718672e-20	1.0	1684265302.26	325539.694089	-575870.405827	322305.759172	1187770394.06	-1363942.87276	-570185.398163	-1363943.43377	1187725262.34	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1684265302.26	322316.5288009901	-570168.718640594	322305.75917200005	1176010291.1485147	-1350438.487881188	-570185.3981629962	-1350439.0433366343	1175965606.2772276	0.00663355390211	508284002.935
6	nan	nan	1	1	32.0	32.0	32.0	1.012	4.6652986548e-20	9.8657583505e-19	-4.52881385373e-22	1.0	-4.94648216042e-19	1.09254015306e-20	-1.56818451491e-20	1.0	1961587581.52	501643.179315	-577256.74035	495679.061367	1455502226.36	-1403922.57091	-570440.912943	-1403922.48024	1455268531.13	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1961587581.52	495694.8412203557	-570411.7987648221	495679.06136700005	1438243306.6798418	-1387275.2676976284	-570440.9129429986	-1387275.1781027673	1438012382.5395257	0.00795238057685	523466926.399
7	nan	nan	1	1	32.0	32.0	32.0	1.014	4.61732217927e-21	1.90218908612e-18	-6.1383005306e-21	1.0	5.00369824339e-19	1.6035723355e-20	-5.22339741409e-20	1.0	2237814725.73	639816.417575	-591869.379158	630967.680019	1724014097.63	-1433511.86959	-583727.985686	-1433508.50511	1723613082.07	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2237814725.73	630982.6603303747	-583697.6125818541	630967.680019	1700211141.646943	-1413719.792495069	-583727.9856859967	-1413716.4744674547	1699815662.790927	0.00926860344599	537809067.626
8	nan	nan	1	1	32.0	32.0	32.0	1.016	5.46220445693e-20	5.90368233038e-18	1.59645858223e-22	1.0	-3.13560016545e-18	1.62524446754e-20	7.79944463673e-20	1.0	2513143861.89	751883.279839	-617712.895115	740008.769197	1993218779.61	-1464652.95755	-608047.611775	-1464647.36615	1992658732.28	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2513143861.89	740042.5982667323	-607985.1329872047	740008.7691970002	1961829507.4901574	-1441587.5566437005	-608047.6117749885	-1441582.0532972503	1961278279.8031497	0.0105822327709	551598320.721
9	nan	nan	1	1	32.0	32.0	32.0	1.018	1.05806326513e-19	-4.5265837748e-18	6.84078366581e-22	1.0	1.23821493074e-19	7.01449159445e-21	-5.5064586197e-20	1.0	2787683880.12	843145.118121	-655285.461113	828191.317905	2263058388.74	-1499042.05469	-643769.277106	-1499038.09317	2262360042.36	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2787683880.12	828236.8547357564	-643698.8812504912	828191.3179050002	2223043603.8703337	-1472536.3994990177	-643769.27710601	-1472532.50802554	2222357605.4616895	0.0118932787522	564992265.927
