5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.27776585028e-06	-2.20561727341e-08	1.67245965282e-08	-2.20561727341e-08	5.44139870777e-06	-2.52965036582e-08	1.67245965282e-08	-2.52965036582e-08	5.06483278108e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.27776585028e-06	-2.20561727341e-08	1.67245965282e-08	-2.20561727341e-08	5.44139870777e-06	-2.52965036582e-08	1.67245965282e-08	-2.52965036582e-08	5.06483278108e-06	0.0	3.33432677647e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	4.70128101145e-21	1.73319980929e-19	-3.93272682481e-22	1.0	-3.72868204721e-20	-4.39232905266e-22	-5.31856454356e-21	1.0	482289598.02	827699.683201	-16572.85147	826047.514117	164711320.333	-204505.202381	-16540.1003568	-204505.280685	165014242.15	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	482289598.0199999	826047.58802495	-16539.771926147707	826047.5141169999	164382555.2225549	-204097.00836427146	-16540.100356799972	-204097.08651197606	164684872.4051896	0.00133200177512	317759411.105
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-4.1216341972e-21	-8.06997405607e-21	-7.0972096557e-22	1.0	2.03972502695e-19	-1.14564514839e-21	-3.88361297594e-21	1.0	838667169.278	807088.103182	95164.703244	803872.942597	392878077.694	-277840.553527	94784.4625777	-277840.190424	392959331.942	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	838667169.278	803872.6127310757	94785.561	803872.942597	391312826.3884462	-276733.61905079684	94784.4625777	-276733.25739442225	391393756.9143426	0.00266134751303	447316337.015
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-3.36000764819e-21	-7.00158757689e-20	-4.96267008501e-21	1.0	-5.04936998694e-19	9.57875149336e-22	7.05419626385e-21	1.0	1129956783.22	457592.796625	104634.693736	454863.405435	653057847.888	-345970.905774	104011.795011	-345971.382906	653004038.17	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1129956783.22	454863.6149353877	104010.62995626243	454863.405435	649162870.6640159	-343907.4610079523	104011.79501099995	-343907.93529423495	649109381.8787276	0.00398804778503	480821707.361
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-2.16299458376e-20	3.72562147894e-19	-1.37262350847e-20	1.0	-2.86725098741e-19	5.61986508169e-21	-1.99780661544e-20	1.0	1413631548.38	220795.120244	81066.6585953	219039.183778	917111061.905	-398209.244551	80428.4103123	-398209.203861	917005417.351	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2204460492503128e-16	1413631548.38	219042.77801984124	80423.27241597224	219039.18377799998	909832402.6835318	-395048.8537212302	80428.41031230033	-395048.813354167	909727596.578373	0.00531211309945	503852183.629
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-2.30717216453e-20	-3.42121901352e-20	-2.61571053302e-20	1.0	2.74865500106e-19	4.83900658344e-21	2.97685758846e-20	1.0	1694544176.04	72192.5885621	52487.1181036	71468.5400519	1182732693.44	-429516.714938	51981.1987651	-429517.417094	1182634147.53	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1694544176.04	71477.81045752471	51967.443666930696	71468.54005189997	1171022468.7524753	-425264.0741960396	51981.19876509996	-425264.76939999964	1170924898.5445545	0.00663355390211	523571039.709
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-2.1481880508e-20	1.37442676221e-19	-2.46168950296e-20	1.0	1.7777722298e-18	4.19215134442e-21	-8.36114163169e-21	1.0	1973800513.14	-36771.9168982	23353.5105029	-36348.1288998	1449407276.64	-449452.565203	23096.7705144	-449453.991554	1449328007.22	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1973800513.14	-36335.886263043525	23076.591406027674	-36348.12889980003	1432220629.0909092	-444123.08814525686	23096.770514400196	-444124.4975830014	1432142299.624506	0.00795238057685	541619604.431
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-1.00006136058e-20	4.61503916078e-19	-1.81930103925e-20	1.0	-2.33471066149e-18	5.59504966331e-21	4.19049698319e-20	1.0	2251839832.18	-115260.217335	1862.55967709	-113686.651008	1716932370.85	-463170.701605	1876.04712025	-463176.657845	1716871881.33	0.013902905168991434	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	2251839832.18	-113668.85338757401	1836.843863007902	-113686.65100800002	1693227190.1873767	-456775.83984714	1876.0471202507815	-456781.7138510888	1693167535.8284023	0.00926860344599	558643066.502
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-6.44704569424e-21	-4.11148469108e-19	1.02570395957e-21	1.0	1.90314820204e-19	1.46576404544e-21	2.61389073567e-21	1.0	2528872510.9	-171521.521686	-14594.9666173	-168842.769679	1985205803.16	-479191.111224	-14306.2025365	-479190.066397	1985163935.66	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2204460492503136e-16	2528872510.9	-168820.39536023623	-14365.124623326768	-168842.769679	1953942719.6456695	-471644.79451181105	-14306.202536500805	-471643.7661387792	1953901511.4763782	0.0105822327709	574951051.697
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-6.35605582686e-20	8.28735712105e-20	1.18584612616e-20	1.0	-3.08822835895e-18	-1.29701920048e-21	1.68347798267e-20	1.0	2805024482.68	-219356.173036	-28713.8467171	-215509.636	2254164162.73	-494753.220546	-28125.231711	-494751.955302	2254147871.29	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2805024482.68	-215477.57665618855	-28206.13626434185	-215509.63600000014	2214306643.1532416	-486005.128237721	-28125.23171099982	-486003.8853654292	2214290639.774067	0.0118932787522	590726561.081
