5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.47001471484e-06	-1.56257155712e-07	-4.10862322129e-09	-1.56257155712e-07	5.53264528183e-06	-6.25471097331e-08	-4.10862322129e-09	-6.25471097331e-08	5.20302951887e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.47001471484e-06	-1.56257155712e-07	-4.10862322129e-09	-1.56257155712e-07	5.53264528183e-06	-6.25471097331e-08	-4.10862322129e-09	-6.25471097331e-08	5.20302951887e-06	0.0	4.20667420043e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	8.32764081688e-22	2.03267641416e-19	1.10842202082e-21	1.0	8.3585980513e-20	1.89010769968e-22	2.84384694596e-21	1.0	483221371.104	-950389.392191	-373044.199528	-948492.348413	163715120.038	333523.407048	-372300.462528	333523.552045	165068939.147	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	483221371.104	-948492.4073762475	-372299.6003273453	-948492.3484129999	163388343.35129738	332857.69166467065	-372300.4625279999	332857.83637225546	164739460.2265469	0.00133200177512	319165014.492
2	nan	nan	1	1	32.0	32.0	32.0	1.004	1.02785462916e-20	7.46093751466e-19	-1.46245532299e-21	1.0	-2.5173835736e-19	-1.96620831604e-21	2.57651251174e-21	1.0	837544348.365	-1317299.18244	-21827.3169326	-1312050.91042	393029792.35	-483100.883856	-21741.512994	-483100.91101	393869539.291	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	837544348.365	-1312050.9785258963	-21740.35551055777	-1312050.91042	391463936.60358566	-481176.1791394422	-21741.512993999706	-481176.20618525904	392300337.939243	0.00266134751302	445669374.666
3	nan	nan	1	1	32.0	32.0	32.0	1.006	9.38022814635e-22	1.47714605067e-19	-1.31091583477e-20	1.0	6.56295851348e-19	-5.0527293742e-21	-2.47045761745e-20	1.0	1125947682.3	-1341819.10188	312641.714548	-1333815.27156	654837373.454	-831441.575659	310778.668876	-831441.271225	655076342.993	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1125947682.3	-1333816.2046520875	310777.0522345925	-1333815.27156	650931782.7574552	-826482.679581511	310778.6688760001	-826482.3769632203	651169327.0308151	0.00398804778503	474905253.815
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-1.05597876999e-20	-1.57812577831e-18	-2.22180712532e-20	1.0	-1.18848483231e-19	-1.08592270816e-20	-4.745245661e-20	1.0	1406885288.59	-1314603.05647	536273.154432	-1304167.51087	920324567.344	-980186.707593	532030.462716	-980184.736155	920281683.609	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1406885288.5900002	-1304169.6988789681	532017.0182857143	-1304167.51087	913020404.1111112	-972407.4480089287	532030.4627159988	-972405.492217262	912977860.7232143	0.00531211309945	493895054.698
5	nan	nan	1	1	32.0	32.0	32.0	1.01	3.38912440575e-20	1.87587192134e-19	-1.96174154073e-20	1.0	8.45812194106e-18	-1.07980157163e-20	-4.42996577053e-21	1.0	1685305042.89	-1269613.35199	716512.983928	-1257035.45434	1187172807.61	-1035725.91576	709451.631303	-1035726.70132	1187101592.44	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1685305042.89	-1257042.9227623763	709418.7959683168	-1257035.45434	1175418621.3960395	-1025471.2037227723	709451.6313030003	-1025471.9815049405	1175348111.3267326	0.00663355390211	509930902.217
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-7.03004258997e-20	-1.91405044251e-18	4.01678905456e-21	1.0	8.69540531722e-19	-1.39942416032e-20	-1.11024181817e-20	1.0	1962278453.24	-1219021.66427	860137.890366	-1204553.41718	1454931565.63	-1042507.95132	849989.408628	-1042510.74139	1454939718.47	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1962278453.24	-1204566.8619268774	849938.6268438735	-1204553.41718	1437679412.6778657	-1030146.1969565217	849989.4086279972	-1030148.9539426864	1437687468.8438735	0.00795238057685	524604261.316
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-8.47396906724e-20	-1.53899930816e-18	3.10027293585e-20	1.0	-2.913364859e-18	-1.1525521065e-20	5.80746964461e-20	1.0	2238199940.6	-1173271.14601	980840.218366	-1157060.73946	1723447986.49	-1033835.36948	967365.206854	-1033834.89864	1723562423.37	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-4.440892098500627e-16	2238199940.6	-1157072.1361045365	967298.0457258383	-1157060.7394600003	1699652846.637081	-1019561.5083629191	967365.2068539974	-1019561.0440236736	1699765703.52071	0.00926860344599	538499905.776
8	nan	nan	1	1	32.0	32.0	32.0	1.016	7.38407589214e-20	1.04585490647e-18	4.49390683188e-20	1.0	1.36089905047e-18	-8.44634123478e-21	4.1629518688e-20	1.0	2513260188.96	-1136903.90527	1090367.43801	-1118981.95858	1992638747.86	-1020266.73802	1073291.67424	-1020265.44991	1992869368.39	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2513260188.9600005	-1118999.906761811	1073196.297253937	-1118981.9585799999	1961258610.0984251	-1004199.5452952755	1073291.6742400022	-1004198.2774704698	1961485598.8090553	0.0105822327709	551897394.168
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-3.86524956634e-20	-1.57116009037e-18	4.36155793387e-20	1.0	8.66741848837e-18	-1.03066704324e-20	-2.69909033876e-21	1.0	2787551250.02	-1106641.83166	1182849.76514	-1087052.07919	2262461012.47	-1004838.03431	1162022.59191	-1004838.85911	2262818228.04	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2787551250.02	-1087074.4908251471	1161934.9362868369	-1087052.07919	2222456790.2455792	-987070.7606188605	1162022.5919099965	-987071.5708349512	2222807689.626719	0.0118932787522	564928401.6
