5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.37172998935e-06	-5.0079003336e-07	-2.15493861787e-07	-5.0079003336e-07	4.16581593178e-06	-1.93630971251e-07	-2.15493861787e-07	-1.93630971251e-07	4.14253592646e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.37172998935e-06	-5.0079003336e-07	-2.15493861787e-07	-5.0079003336e-07	4.16581593178e-06	-1.93630971251e-07	-2.15493861787e-07	-1.93630971251e-07	4.14253592646e-06	0.0	1.5770250485e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	6.1873109819e-22	-6.52227363505e-19	-5.62030452139e-23	1.0	-2.37090643073e-21	-6.00739919867e-22	-8.59078764925e-21	1.0	474333502.397	-1181804.11255	6907140.3806	-1179444.93087	166849832.949	-734388.91447	6893353.55512	-734388.864257	170815787.69	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	474333502.397	-1179445.2221057883	6893353.673253492	-1179444.9308699998	166516799.3502994	-732923.0683333332	6893353.55512	-732923.0182205589	170474838.01397204	0.00133200177512	306099294.52
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-3.68781932495e-20	-7.33868022012e-19	-2.7836566317e-22	1.0	-3.93071677592e-19	-1.58136253605e-21	-5.72491701948e-21	1.0	830533364.253	-454228.943309	9863567.72982	-452419.029902	392851758.127	-891630.117051	9824271.26563	-891629.99952	401204421.432	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	830533364.2530001	-452419.2662440239	9824270.647231076	-452419.029902	391286611.68027884	-888077.8058276892	9824271.26563	-888077.6887649404	399605997.44223106	0.00266134751302	435482706.477
3	nan	nan	1	1	32.0	32.0	32.0	1.006	3.32278452063e-21	-8.24890149437e-19	4.61339307136e-21	1.0	-1.32569507078e-18	-1.81543396989e-20	-1.94330575283e-20	1.0	1119090659.28	33963.5733993	9812750.15796	33760.1163723	653584472.42	-135329.371406	9754223.27936	-135328.047836	663395553.802	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1119090659.28	33761.007355168986	9754224.809105368	33760.1163723	649686354.2942345	-134522.23797813122	9754223.27936	-134520.92230218777	659438920.2803181	0.00398804778503	464911937.889
4	nan	nan	1	1	32.0	32.0	32.0	1.008	2.12783940773e-20	3.5863408074e-19	1.60944531784e-20	1.0	-1.475425515e-18	-3.83507815349e-20	1.28303984813e-20	1.0	1399702656.18	242965.048608	9651180.73996	241035.008266	918779544.082	349794.747308	9574576.02213	349792.648708	929246264.769	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1399702656.18	241036.7545714286	9574584.067420635	241035.00826600002	911487642.9384921	347018.59851984127	9574576.02213	347016.5165753955	921871294.4136906	0.00531211309945	483391992.215
5	nan	nan	1	1	32.0	32.0	32.0	1.01	4.34666868284e-20	-1.25648073302e-18	8.65768588129e-21	1.0	2.02094285717e-18	-3.03972331501e-20	-4.99319304962e-20	1.0	1677757469.33	377299.727863	9539748.54052	373558.70832	1185575904.88	681147.076977	9445278.1199	681145.720544	1196509885.59	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1677757469.33	373564.08699306933	9445295.584673267	373558.70832000003	1173837529.5841584	674403.046511881	9445278.119899997	674401.7035089134	1184663253.0594058	0.00663355390211	498865340.019
6	nan	nan	1	1	32.0	32.0	32.0	1.012	1.92782713562e-20	-1.02555341269e-18	-4.88450151713e-21	1.0	7.60809129127e-18	-2.88317938408e-20	-5.97555274508e-21	1.0	1954374061.92	472514.893107	9468478.90603	466900.228138	1453367734.29	900175.613296	9356175.5982	900176.947673	1464696158.73	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2204460492503136e-16	1954374061.92	466911.94971047435	9356204.452598814	466900.228138	1436134124.79249	889501.5941660079	9356175.598199997	889502.9127203667	1447328220.0889328	0.00795238057685	512993523.822
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-1.17022895619e-19	-3.32133984969e-18	-1.17054328482e-20	1.0	-1.32310516828e-18	-1.0338516886e-20	-2.00754253125e-19	1.0	2229958220.09	541776.025424	9441093.40777	534281.334201	1721942735.3	1046802.12438	9310700.91909	1046799.66903	1733623319.34	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2229958220.0900006	534295.883061144	9310743.005690336	534281.3342009998	1698168378.0078895	1032349.2350887571	9310700.919089995	1032346.813639051	1709687691.6568048	0.00926860344599	526375720.368
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-6.58766639837e-21	-5.60405766018e-19	-1.01792846181e-20	1.0	3.10657605212e-18	3.38523665687e-21	9.73757017097e-21	1.0	2504692932.44	590480.55004	9458420.13157	581160.187866	1991207508.04	1150344.85394	9309425.42898	1150350.25818	2003209170.03	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2504692932.4400005	581181.6437401575	9309468.63343504	581160.187866	1959849909.488189	1132229.186948819	9309425.428979998	1132234.5060826833	1971662568.9271653	0.0105822327709	539279398.867
9	nan	nan	1	1	32.0	32.0	32.0	1.018	1.83303223742e-21	-1.40963694575e-18	-2.29046311616e-20	1.0	6.45818285401e-18	1.49124120831e-20	-7.56870260486e-20	1.0	2778674251.8	624551.253729	9513690.90496	613473.919688	2261110673.1	1228180.00087	9345376.42838	1228188.96884	2273413506.85	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2778674251.8	613508.1077888015	9345472.401728882	613473.919688	2221130327.210216	1206463.6550785853	9345376.428379996	1206472.4644793856	2233215625.5893908	0.0118932787522	551843006.912
10	nan	nan	1	1	32.0	32.0	32.0	1.02	-1.44597788519e-19	1.56948877195e-18	-1.85917114477e-20	1.0	-8.34855525149e-18	2.44282978499e-20	-9.0528300599e-20	1.0	3051963425.61	645613.69213	9595669.31795	632916.021829	2531626008.55	1289516.64893	9407409.91397	1289519.0773	2544204826.61	0.01980262729617973	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	3051963425.6099997	632954.6001274508	9407518.939166665	632916.0218289996	2481986282.892157	1264232.0087549016	9407409.913970001	1264234.3895097831	2494318457.4607844	0.0132017515308	564152874.641
