5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.1116517567e-05	2.72960762378e-07	1.15298528835e-06	2.72960762378e-07	1.79927903653e-05	1.79969362781e-07	1.15298528835e-06	1.79969362781e-07	1.64761873807e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1116517567e-05	2.72960762378e-07	1.15298528835e-06	2.72960762378e-07	1.79927903653e-05	1.79969362781e-07	1.15298528835e-06	1.79969362781e-07	1.64761873807e-05	0.0	4.59391174427e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-4.99719712077e-20	-1.26743549947e-18	-3.76780769018e-22	1.0	2.98073086167e-19	1.46927956305e-22	-4.80798731046e-22	1.0	472548296.223	15456048.5385	-7481977.22296	15425198.3047	195580618.176	6327655.73857	-7467043.7847	6327655.20931	143827394.825	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	472548296.223	15425198.142215569	-7467043.136686626	15425198.304699998	195190237.70059878	6315025.687195608	-7467043.784699999	6315025.158992016	143540314.19660676	0.00133200177512	308093246.931
2	nan	nan	1	1	32.0	32.0	32.0	1.004	2.85263573997e-21	-1.84856048547e-19	-8.27304689645e-21	1.0	-4.77262533928e-19	-3.9208361035e-21	1.87885804335e-20	1.0	828133004.295	20241766.509	-12872130.2472	20161122.5861	432354302.076	5752785.20632	-12820845.1703	5752784.87478	364067979.266	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	828133004.295	20161122.020916335	-12820846.859760955	20161122.5861	430631774.9760956	5729865.743346614	-12820845.1703	5729865.41312749	362617509.22908366	0.00266134751302	437584221.396
3	nan	nan	1	1	32.0	32.0	32.0	1.006	2.49987422798e-20	-2.37258643455e-18	-1.21860247841e-20	1.0	2.27824400415e-18	1.03472022824e-20	-4.01381120435e-20	1.0	1115798356.0	18025722.4249	-17408013.3411	17918208.7717	698044854.014	4274734.99575	-17304189.2782	4274734.38256	622177241.969	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1115798356.0	17918213.14602386	-17304188.211829025	17918208.7717	693881564.6262426	4249239.558399603	-17304189.278200004	4249238.948866801	618466443.3091451	0.00398804778503	466300102.051
4	nan	nan	1	1	32.0	32.0	32.0	1.008	2.30063743769e-20	-7.86552478715e-18	-9.55889915866e-21	1.0	4.40257616608e-18	2.67162794242e-20	-1.62352393187e-19	1.0	1396092145.64	16805731.1525	-20475182.339	16672352.8513	966810393.094	3939120.35551	-20312676.8946	3939125.50664	884808903.869	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1396092145.6400003	16672352.333829366	-20312680.891865082	16672352.851299997	959137294.7361112	3907857.495545635	-20312676.894600008	3907862.6057936545	877786610.9811507	0.00531211309945	484986167.093
5	nan	nan	1	1	32.0	32.0	32.0	1.01	2.90555461965e-20	-4.59680810008e-20	5.27079486319e-21	1.0	-7.04602041068e-18	4.10347758275e-20	-4.27056806649e-20	1.0	1673657306.87	16323208.7288	-22588260.1462	16161597.3452	1236570317.88	4144965.7937	-22364605.8543	4144968.70607	1149619368.12	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1673657306.87	16161592.80079208	-22364614.006138615	16161597.3452	1224327047.4059408	4103926.5284158415	-22364605.8543	4103929.411950487	1138236998.1386137	0.00663355390211	500326581.644
6	nan	nan	1	1	32.0	32.0	32.0	1.012	9.08211225359e-20	-6.46984113756e-18	-1.2530131919e-20	1.0	1.68103482201e-17	5.39123236038e-20	-8.41077246844e-21	1.0	1949660271.27	16230980.4196	-24087146.0418	16038531.3928	1506976212.49	4573366.68351	-23801522.8511	4573365.55222	1415826303.05	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1949660271.2699997	16038518.20118577	-23801527.709288538	16038531.3928	1489106929.3379445	4519137.0390415015	-23801522.851100005	4519135.921166032	1399037848.8636363	0.00795238057685	514038855.023
7	nan	nan	1	1	32.0	32.0	32.0	1.014	1.14000377661e-19	-1.24262032924e-17	-2.99770253989e-21	1.0	-2.30088559188e-18	8.76745274857e-20	-2.83014883501e-19	1.0	2224560021.63	16343886.6401	-25225085.7194	16118237.5458	1777945922.48	5030922.9134	-24876812.0807	5030928.20108	1683058781.57	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2204460492503128e-16	2224560021.6300006	16118231.400493098	-24876810.374161735	16118237.5458	1753398345.6410258	4961462.4392504925	-24876812.08070002	4961467.653925046	1659821283.5996056	0.00926860344599	526829882.325
8	nan	nan	1	1	32.0	32.0	32.0	1.016	8.82303928574e-20	1.42414031702e-18	8.97987272988e-21	1.0	-7.75226390895e-18	8.16989747406e-20	-5.84055686911e-20	1.0	2498591438.29	16570781.2711	-26136732.4482	16309856.7113	2049447192.38	5447996.80262	-25725098.6937	5447966.85618	1951123211.18	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2498591438.29	16309824.085728347	-25725130.362401575	16309856.7113	2017172433.4448822	5362201.57738189	-25725098.693699997	5362172.102539356	1920396861.3976378	0.0105822327709	539063081.222
9	nan	nan	1	1	32.0	32.0	32.0	1.018	1.0641016836e-19	5.7656407754e-18	-1.94222007827e-20	1.0	7.20588133586e-18	8.67083805303e-20	-2.04161410068e-19	1.0	2771869998.02	16864214.3133	-26904994.8464	16566046.083	2321465305.08	5827249.87459	-26429173.5497	5827176.55566	2219924511.65	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2771869998.02	16566025.848035362	-26429268.02200393	16566046.083	2280417784.950884	5724214.022190569	-26429173.549699992	5724141.999666028	2180672408.3005896	0.0118932787522	550918881.879
10	nan	nan	1	1	32.0	32.0	32.0	1.02	-1.19688071553e-19	-3.92985700439e-17	-4.35560223346e-20	1.0	-1.1963850689e-17	9.99234179964e-20	1.5880544272e-19	1.0	3044460009.94	17195986.7222	-27584229.9749	16858822.1094	2593992128.53	6178589.56352	-27043287.144	6178491.27266	2489410361.48	0.01980262729617973	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-4.440892098500627e-16	3044460009.94	16858810.511960782	-27043362.720490195	16858822.1094	2543129537.77451	6057440.74854902	-27043287.144000098	6057344.384960755	2440598393.607843	0.0132017515308	562497665.87
