5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.21471235305e-06	-7.19405238062e-07	1.06313832762e-06	-7.19405238062e-07	1.0379634133e-06	-6.52038286513e-08	1.06313832762e-06	-6.52038286513e-08	1.51226572679e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.21471235305e-06	-7.19405238062e-07	1.06313832762e-06	-7.19405238062e-07	1.0379634133e-06	-6.52038286513e-08	1.06313832762e-06	-6.52038286513e-08	1.51226572679e-06	0.0	2.4510694861e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	1.74741904402e-21	-2.40225244004e-18	4.04594717115e-22	1.0	5.36315785039e-19	3.91049634584e-22	3.48418813765e-21	1.0	471566969.085	-14584555.4474	-15190483.1635	-14555444.3453	169278580.437	-8185363.77652	-15160163.6331	-8185363.70102	171140234.563	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	471566969.085	-14555444.558283431	-15160162.83782435	-14555444.3453	168940699.03892216	-8169025.72506986	-15160163.633099997	-8169025.649720558	170798637.28842315	0.00133200177512	304218874.848
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-2.15542588116e-20	-2.49813342639e-18	-4.15079231379e-21	1.0	-1.39993618512e-18	-1.1016391398e-20	-1.24159809944e-20	1.0	827944270.994	-21362885.3612	-18099136.7093	-21277774.0082	395027550.439	-14528958.8129	-18027028.5722	-14528958.5258	401649606.717	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	827944270.994	-21277774.264143426	-18027028.59492032	-21277774.0082	393453735.49701196	-14471074.514840636	-18027028.5722	-14471074.228884462	400049409.0806773	0.00266134751303	434650617.019
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-2.87569339954e-21	2.20691125685e-18	-5.40107580966e-21	1.0	1.85186713997e-18	-1.00626521517e-20	7.55818707132e-20	1.0	1115971803.78	-23330039.3942	-15428318.2651	-23190895.1738	656599469.111	-17507684.9351	-15336297.8593	-17507686.2691	663550393.675	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1115971803.78	-23190894.030019883	-15336300.462326044	-23190895.1738	652683368.8976142	-17403265.34304175	-15336297.859299999	-17403266.669085488	659592836.6550696	0.00398804778503	463368663.305
4	nan	nan	1	1	32.0	32.0	32.0	1.008	3.41832388138e-20	-9.63053299971e-20	-1.30413295375e-20	1.0	4.26867713161e-18	4.81749988751e-21	3.86273183535e-20	1.0	1396007339.47	-24085167.3564	-13884298.0799	-23894016.9824	922094913.528	-19176249.2458	-13774099.2728	-19176249.1467	929687470.753	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1396007339.47	-23894015.23452381	-13774105.237996032	-23894016.9824	914776699.9285715	-19024056.791468255	-13774099.2728	-19024056.693154756	922308998.7628969	0.00531211309945	481022436.977
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-1.46328250361e-21	-6.55188752816e-18	-1.72859034533e-20	1.0	-6.78556108812e-18	9.34879528307e-21	-1.10235051512e-19	1.0	1673523367.45	-24481089.912	-12965176.9893	-24238720.5351	1189071432.62	-20357430.551	-12836791.9623	-20357427.8557	1197315457.92	0.009950330853168092	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	1673523367.45	-24238702.883168317	-12836808.900297029	-24238720.5351	1177298448.1386137	-20155871.832673267	-12836791.962300008	-20155869.164059415	1185460849.4257426	0.00663355390211	495712700.603
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-4.77117777321e-21	1.89524118257e-18	-6.00059563813e-20	1.0	6.83962561296e-18	9.44474823413e-21	1.19061482239e-19	1.0	1949634269.38	-24776719.5727	-12375079.7221	-24482944.2801	1457024284.78	-21306716.9653	-12228302.4075	-21306709.0834	1465851098.53	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1949634269.3799999	-24482924.478952568	-12228339.646343874	-24482944.2801	1439747316.9762845	-21054068.147529643	-12228302.407499999	-21054060.3590909	1448469464.9505928	0.00795238057685	509107188.366
7	nan	nan	1	1	32.0	32.0	32.0	1.014	2.95799787049e-20	2.309157398e-20	-2.52025389033e-20	1.0	-4.83500302927e-18	3.44438007067e-21	1.23053455875e-20	1.0	2224735141.93	-25042146.6026	-11999803.3461	-24696423.0603	1725763054.21	-22121408.474	-11834081.0556	-22121403.2266	1735103015.61	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2224735141.93	-24696397.043984223	-11834125.587869823	-24696423.060300004	1701935950.897436	-21815984.68836292	-11834081.055600002	-21815979.513412237	1711146958.1952662	0.00926860344599	521791162.127
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-8.61591326035e-21	-6.90090315273e-18	2.55929681524e-21	1.0	8.19557316028e-19	9.44309387291e-21	5.14491865347e-20	1.0	2499003487.89	-25311338.7446	-11759573.9215	-24912797.7596	1995193835.09	-22852397.6733	-11574280.7647	-22852397.8889	2004994647.7	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2499003487.89	-24912734.984842524	-11574383.781003937	-24912797.7596	1963773459.734252	-22492517.39498032	-11574280.764700012	-22492517.60718504	1973419928.8385828	0.0105822327709	534025028.247
9	nan	nan	1	1	32.0	32.0	32.0	1.018	2.74875426274e-19	-4.49070233419e-18	-3.74683866165e-20	1.0	9.43300226943e-18	-2.24331382124e-21	3.56878596685e-19	1.0	2772535943.57	-25600755.8607	-11623903.8414	-25148152.2091	2265267947.09	-23527918.4578	-11418270.5874	-23527918.7983	2275483241.73	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2772535943.57	-25148090.236444008	-11418373.125147346	-25148152.2091	2225214093.4086447	-23111904.182514735	-11418270.58740001	-23111904.516994085	2235248763.978389	0.0118932787522	545949270.911
