5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.79676175885e-06	-4.21837388629e-07	-1.34629108549e-07	-4.21837388629e-07	4.11798999936e-06	3.9012710601e-07	-1.34629108549e-07	3.9012710601e-07	3.95307737374e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.79676175885e-06	-4.21837388629e-07	-1.34629108549e-07	-4.21837388629e-07	4.11798999936e-06	3.9012710601e-07	-1.34629108549e-07	3.9012710601e-07	3.95307737374e-06	0.0	1.28245004702e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	2.81613639544e-21	-1.15997812045e-19	-3.89395273359e-22	1.0	-1.40083553724e-19	-3.44520725128e-22	-1.09924031602e-20	1.0	478765759.65	-1127526.89942	1539553.18397	-1125276.72429	166962202.85	1675466.64737	1536480.55961	1675466.71232	166273195.646	0.001998002662673058	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	478765759.6499999	-1125276.3467265468	1536480.223522954	-1125276.72429	166628944.96007982	1672122.40256487	1536480.5596099999	1672122.4673852294	165941313.01996008	0.00133200177512	312512028.895
2	nan	nan	1	1	32.0	32.0	32.0	1.004	1.44434006758e-20	5.69149892273e-20	-2.91167575619e-21	1.0	-5.99486741239e-20	6.2865726554e-21	6.64556904125e-21	1.0	834703570.601	-1353381.52532	2264198.00657	-1347989.23948	394802738.071	3113609.77791	2255177.29973	3113610.32353	395023260.365	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	834703570.601	-1347989.5670517928	2255177.297380478	-1347989.23948	393229818.7958167	3101204.9580776896	2255177.29973	3101205.5015239045	393449462.51494026	0.00266134751302	441420112.774
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-6.5562335351e-21	-2.43113345113e-19	-7.60344419059e-21	1.0	8.15724161069e-19	6.67369318208e-21	-1.78273965617e-20	1.0	1123286453.57	-1182127.60895	2298220.80057	-1175076.11258	656204020.341	3774798.4452	2284514.12399	3774799.34313	656486057.688	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1123286453.57	-1175077.1460735586	2284513.7182604373	-1175076.1125800002	652290278.6689861	3752284.7367793242	2284514.12399	3752285.629353877	652570633.8846918	0.00398804778503	470921933.547
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-8.61591326035e-21	1.08386799152e-18	-4.24509090362e-21	1.0	1.1674380488e-18	-1.51142441526e-20	-3.80569256223e-20	1.0	1404187109.81	-1153998.05589	2209838.77135	-1144838.50121	921599029.474	4143808.18642	2192296.60241	4143808.36828	921833776.713	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1404187109.81	-1144839.3411607144	2192300.3684027777	-1144838.50121	914284751.4623016	4110920.819861111	2192296.6024100007	4110921.000277779	914517635.6279763	0.00531211309945	489856442.181
5	nan	nan	1	1	32.0	32.0	32.0	1.01	5.60646475576e-20	4.9325441671e-19	-6.74152199231e-21	1.0	8.85900509877e-19	-9.06920823603e-21	-4.59581548334e-21	1.0	1682544885.58	-1163889.56709	2124830.33901	-1152360.37861	1188527247.33	4415480.90759	2103778.53749	4415478.72378	1188647770.93	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1682544885.58	-1152365.908009901	2103792.414861386	-1152360.37861	1176759650.821782	4371763.274841584	2103778.5374900005	4371761.112653466	1176878981.1188118	0.00663355390211	505799328.7
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-5.55633761064e-20	7.27786590149e-19	-1.01180732527e-20	1.0	1.61659546706e-18	-3.47746729517e-21	-7.88468559886e-21	1.0	1959450434.87	-1183636.27718	2051629.17224	-1169600.77792	1456439474.18	4646357.79171	2027277.46641	4646360.33532	1456411835.81	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1959450434.87	-1169601.0644071146	2027301.553596838	-1169600.77792	1439169440.889328	4591262.640029644	2027277.466410001	4591265.153478263	1439142130.2470355	0.00795238057685	520371209.207
7	nan	nan	1	1	32.0	32.0	32.0	1.014	2.62977260343e-20	8.29232020472e-19	-1.08277942183e-20	1.0	-1.45494948612e-18	1.26988767639e-20	-3.78186976059e-21	1.0	2235306510.17	-1208047.02964	1992243.05053	-1191364.60014	1725124601.56	4855695.74187	1964704.50825	4855697.87667	1724944147.28	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2235306510.1700006	-1191367.8793293887	1964736.7362228797	-1191364.60014	1701306313.1755424	4788654.577781065	1964704.5082500014	4788656.683106506	1701128350.3747535	0.00926860344599	534168425.07
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-4.00520852598e-20	8.52379842734e-19	-1.60671562182e-20	1.0	-1.94044991176e-18	2.68866786304e-20	-2.34456072822e-20	1.0	2510297177.21	-1235077.2678	1945753.42937	-1215604.99288	1994491493.95	5044103.41877	1915037.56655	5044097.22953	1994158874.78	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2510297177.21	-1215627.2320866142	1915111.6430807088	-1215604.9928800003	1963082179.0846457	4964668.719261811	1915037.5665500017	4964662.6274901545	1962754798.011811	0.0105822327709	547460399.116
9	nan	nan	1	1	32.0	32.0	32.0	1.018	5.11396141905e-20	-3.55469287716e-19	-3.31864861756e-20	1.0	3.8629301519e-18	4.58059536007e-20	1.92187143521e-19	1.0	2784525120.72	-1265268.22439	1911354.61111	-1242877.47154	2264493071.35	5220239.87213	1877480.56814	5220239.57978	2264004446.8	0.017839918128331016	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2784525120.72	-1242896.0946856583	1877558.557082515	-1242877.47154	2224452918.8113947	5127937.006021611	1877480.5681399996	5127936.718840873	2223972933.9882126	0.0118932787522	560396310.341
