5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	9.4370889079e-06	5.77018187689e-07	-1.54685727033e-08	5.77018187689e-07	6.41253582111e-06	4.6488318504e-07	-1.54685727033e-08	4.6488318504e-07	7.48049278722e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.4370889079e-06	5.77018187689e-07	-1.54685727033e-08	5.77018187689e-07	6.41253582111e-06	4.6488318504e-07	-1.54685727033e-08	4.6488318504e-07	7.48049278722e-06	0.0	2.95064024274e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	1.41906969987e-20	1.66496113107e-18	-4.72733720074e-22	1.0	-2.29521320083e-19	1.95628214869e-22	4.31209253324e-21	1.0	488951534.474	-7904215.29036	-6886428.14029	-7888439.02607	155769702.62	6167256.09994	-6872682.28067	6167255.8658	167295162.225	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	488951534.474	-7888438.413532934	-6872682.774740518	-7888439.026069999	155458785.0499002	6154946.20752495	-6872682.280669999	6154945.9738522945	166961239.74550897	0.00133200177512	328566232.161
2	nan	nan	1	1	32.0	32.0	32.0	1.004	3.26231761785e-20	-5.01309087925e-19	1.48065329647e-21	1.0	2.02029972424e-18	-6.12940833902e-22	-1.13427141496e-21	1.0	843929645.152	-12115172.6254	-8281674.97618	-12066906.0208	379798108.487	8390345.91831	-8248680.75948	8390346.02145	400711173.417	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	843929645.152	-12066905.005378485	-8248680.255159363	-12066906.0208	378284968.6125498	8356918.245328685	-8248680.75948	8356918.348057769	399114714.55876493	0.00266134751303	456519495.595
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-6.50900152212e-20	-3.73239277943e-18	3.46175086353e-20	1.0	3.97409330006e-18	5.49247926735e-22	-5.35334748832e-20	1.0	1131956873.5	-12353825.9002	-8757832.75018	-12280144.2878	639865789.599	10704455.7365	-8705597.37151	10704454.4153	664006015.295	0.005982071677547469	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	1131956873.5	-12280145.030019881	-8705599.15524851	-12280144.287800001	636049492.6431412	10640612.064115308	-8705597.371510003	10640610.750795232	660045740.8499006	0.00398804778503	485406499.475
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-1.8334127405e-19	2.22622509697e-18	2.5788182777e-20	1.0	-2.73178796119e-18	-5.8713279879e-21	3.17240308526e-20	1.0	1412354807.33	-12429871.0466	-8979472.76729	-12331218.9515	904837788.392	12439854.5364	-8908197.18266	12439850.8095	930226536.369	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1412354807.3300002	-12331221.27638889	-8908207.110406747	-12331218.9515	897656536.1031746	12341125.532142857	-8908197.182659999	12341121.834821427	922843786.0803571	0.00531211309945	503722174.528
5	nan	nan	1	1	32.0	32.0	32.0	1.01	1.24467521132e-19	1.66123426882e-18	5.65460666741e-21	1.0	1.23901481439e-18	2.25125475512e-20	3.34114793022e-20	1.0	1690300836.94	-12605391.723	-9178285.45563	-12480582.3322	1171502737.81	13625397.8029	-9087397.78502	13625392.6024	1197671652.6	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1690300836.94	-12480585.864356434	-9087411.342207922	-12480582.3322	1159903700.80198	13490492.874158416	-9087397.785019998	13490487.725148516	1185813517.4257424	0.00663355390211	519144455.595
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-2.05456774907e-19	-8.28354878151e-18	3.69915169934e-21	1.0	1.95925669017e-18	5.04431281147e-20	6.59411840715e-20	1.0	1966861082.89	-12811614.0421	-9394029.74966	-12659688.2166	1439163968.23	14483441.6422	-9282608.57809	14483435.9322	1465992697.11	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1966861082.8899999	-12659697.670059288	-9282638.092549406	-12659688.216599999	1422098782.8359683	14311701.227470355	-9282608.578090012	14311695.585177869	1448609384.4960473	0.00795238057685	533273455.295
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-1.68748153683e-19	-7.79664049446e-19	8.80120171756e-22	1.0	-2.68645267336e-18	5.10436612394e-20	-1.85520067783e-20	1.0	2242417947.23	-13015084.8995	-9619458.16051	-12835387.7769	1707592545.69	15159602.2304	-9486598.24022	15159583.4311	1735042786.53	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2242417947.23	-12835389.44723866	-9486645.128708087	-12835387.7769	1684016317.2485209	14950298.057593688	-9486598.240220001	14950279.517850094	1711087560.6804733	0.00926860344599	546683975.537
8	nan	nan	1	1	32.0	32.0	32.0	1.016	1.56909544756e-19	-8.21810556016e-19	5.63475433271e-21	1.0	-1.61253673995e-17	5.17881237907e-20	2.2843088924e-19	1.0	2517151637.47	-13209237.8439	-9842363.29108	-13001205.1152	1976694360.24	15731408.1206	-9687302.49342	15731394.5325	2004743434.64	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2517151637.47	-13001218.350295277	-9687365.443976378	-13001205.1152	1945565315.1968505	15483669.41003937	-9687302.493420001	15483656.035925167	1973172671.8897638	0.0105822327709	559643602.434
9	nan	nan	1	1	32.0	32.0	32.0	1.018	3.71572839881e-19	3.29966829666e-17	-5.04911045902e-21	1.0	-1.17272207856e-18	2.81307582717e-20	-5.75651531888e-20	1.0	2791155048.02	-13399879.0277	-10062277.2057	-13162933.2654	2246419700.59	16244874.708	-9884301.30684	16244858.2068	2275054730.59	0.017839918128331016	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	2791155048.02	-13162945.999705303	-9884358.748231828	-13162933.2654	2206699116.493124	15957637.237721022	-9884301.306839928	15957621.028290765	2234827829.656189	0.0118932787522	572290829.744
