5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	3.16273460694e-06	2.35586620704e-07	-7.40516666802e-08	2.35586620704e-07	3.59671649804e-06	-1.1797309447e-07	-7.40516666802e-08	-1.1797309447e-07	4.03945346649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.16273460694e-06	2.35586620704e-07	-7.40516666802e-08	2.35586620704e-07	3.59671649804e-06	-1.1797309447e-07	-7.40516666802e-08	-1.1797309447e-07	4.03945346649e-06	0.0	8.95099547815e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	1.92319492419e-21	3.50629453952e-19	-1.91285516653e-22	1.0	-1.56397519957e-19	-3.59823566461e-22	3.29052447674e-21	1.0	482256273.213	1841470.78528	-3008557.11464	1837794.94774	165290991.295	1241341.14165	-3002552.71974	1241341.12545	164463280.728	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	482256273.213	1837795.1948902195	-3002552.010618762	1837794.94774	164961069.1566866	1238863.414820359	-3002552.71974	1238863.3986526944	164135010.7065868	0.00133200177512	317774788.264
2	nan	nan	1	1	32.0	32.0	32.0	1.004	2.35729930965e-20	7.3754463304e-19	-9.07417131971e-22	1.0	6.90970435445e-19	2.20857223552e-21	2.63705179282e-21	1.0	836179751.281	2475075.87092	-4264167.44684	2465214.78614	394765168.026	1146183.41511	-4247179.35422	1146183.38955	393488656.377	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	836179751.281	2465215.010876494	-4247178.731912351	2465214.78614	393192398.43227094	1141616.9473207172	-4247179.35422	1141616.92186255	391920972.4870518	0.00266134751302	443710372.013
3	nan	nan	1	1	32.0	32.0	32.0	1.006	1.32233092723e-20	-2.27195081405e-18	-2.76443760715e-21	1.0	-1.12754891813e-18	1.01246906976e-21	-3.02036728868e-20	1.0	1125014342.46	2993348.99865	-4360355.67548	2975497.64144	656224618.975	1094768.46228	-4334348.53922	1094767.20153	654621982.791	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1125014342.46	2975496.0225149104	-4334349.578011928	2975497.64144	652310754.4483101	1088239.028111332	-4334348.539220002	1088237.774880715	650717676.7306163	0.00398804778503	473593440.46
4	nan	nan	1	1	32.0	32.0	32.0	1.008	2.24695341594e-20	7.46424623711e-19	-3.63794033401e-21	1.0	-7.50239580696e-19	9.92451298941e-21	-5.82599849033e-20	1.0	1406438704.86	3371988.69583	-4308714.62856	3345229.57012	921476968.215	1116984.90821	-4274506.73994	1116983.38351	919598635.718	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1406438704.86	3345226.88078373	-4274518.480714286	3345229.57012	914163658.9434525	1108119.9486210318	-4274506.739939999	1108118.4360218248	912300233.8472223	0.00531211309945	493302727.211
5	nan	nan	1	1	32.0	32.0	32.0	1.01	1.11669382695e-21	-7.2481701175e-19	-8.95671167272e-21	1.0	5.09708693455e-20	1.43433118217e-20	-4.65835033765e-20	1.0	1685283986.6	3655128.61281	-4299156.39934	3618940.71356	1188239272.09	1170523.24416	-4256558.32572	1170524.12134	1186100909.7	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1685283986.6	3618939.22060396	-4256590.494396039	3618940.71356	1176474526.821782	1158933.905108911	-4256558.325720001	1158934.7736039604	1174357336.3366337	0.00663355390211	509967126.632
6	nan	nan	1	1	32.0	32.0	32.0	1.012	2.86502276964e-20	-1.46198713877e-18	-2.76642284062e-20	1.0	-2.2787667823e-18	9.35375836675e-21	2.1533165706e-20	1.0	1962636491.9	3869154.62364	-4327658.11342	3823276.7175	1455977875.87	1219453.41201	-4276294.48616	1219455.9918	1453596972.99	0.011928570865273812	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	1962636491.9	3823275.3198023713	-4276342.009308301	3823276.7174999993	1438713316.077075	1204993.4901284585	-4276294.486160002	1204996.0393280599	1436360645.2470355	0.00795238057685	525201596.576
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-4.56934570374e-21	1.66616178372e-18	-2.39253720375e-20	1.0	-8.18789692419e-19	8.73337290733e-21	-1.03245375336e-19	1.0	2238902411.92	4041964.82946	-4367819.12619	3986150.61595	1724487152.54	1265436.79505	-4307454.83442	1265436.24464	1721898342.34	0.013902905168991434	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	2238902411.92	3986158.6089349114	-4307513.931153847	3986150.6159500005	1700677665.2268245	1247965.2811143983	-4307454.834419998	1247964.738303746	1698124597.9684417	0.00926860344599	539605896.822
8	nan	nan	1	1	32.0	32.0	32.0	1.016	3.33254525185e-20	4.13874856407e-19	-2.06100321424e-20	1.0	-1.05712358795e-18	2.45838078051e-21	-8.25460076879e-20	1.0	2514275145.57	4194047.6786	-4421526.98123	4127990.49234	1993675688.61	1312450.86885	-4351829.98197	1312449.12771	1990907952.25	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2514275145.57	4127999.6836614176	-4351896.635068898	4127990.49234	1962279221.0728345	1291782.3512303147	-4351829.981969999	1291780.6375098403	1959555071.1122048	0.0105822327709	553465070.806
9	nan	nan	1	1	32.0	32.0	32.0	1.018	2.90803616149e-20	-3.48613780235e-18	-1.47072712912e-20	1.0	1.30339841737e-18	-2.77270941328e-21	-5.58710872943e-20	1.0	2788865274.23	4334546.31612	-4484767.90975	4257885.29165	2263500601.45	1362521.46115	-4405328.76138	1362521.72728	2260566697.91	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2788865274.23	4257904.043339882	-4405469.459479371	4257885.29165	2223477997.495088	1338429.7260805499	-4405328.7613800075	1338429.9875049146	2220595970.442043	0.0118932787522	566937850.217
