5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	6.13318263125e-06	2.88571024177e-07	-4.55033908418e-08	2.88571024177e-07	6.7626846961e-06	3.47247793421e-07	-4.55033908418e-08	3.47247793421e-07	5.86982045259e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.13318263125e-06	2.88571024177e-07	-4.55033908418e-08	2.88571024177e-07	6.7626846961e-06	3.47247793421e-07	-4.55033908418e-08	3.47247793421e-07	5.86982045259e-06	0.0	1.11767347463e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-1.08567455398e-21	8.10798300521e-20	6.06323389001e-22	1.0	1.93626024196e-19	-3.64786650136e-22	-1.26657895394e-20	1.0	480257991.963	-174897.169183	-4571974.59002	-174548.173761	163594970.966	-203939.209199	-4562848.72915	-203939.191112	168149724.684	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2204460492503136e-16	480257991.963	-174548.07303692613	-4562848.892235529	-174548.17376099998	163268434.09780437	-203532.14490918163	-4562848.72915	-203532.1268582834	167814096.49101794	0.00133200177512	314840895.969
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-4.19132416381e-20	1.08725240099e-19	-4.30547508834e-21	1.0	4.50320434196e-19	2.04892637729e-21	6.27524028101e-20	1.0	835907779.081	165949.408749	-6199772.77167	165287.551657	391466188.811	-40868.6436875	-6175072.43579	-40868.3157653	397151081.433	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	835907779.081	165288.2557260956	-6175072.481743027	165287.55165699997	389906562.560757	-40705.820405876475	-6175072.43579	-40705.49379013926	395568806.2081674	0.00266134751302	443326358.427
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.11173074327e-21	-9.60182983245e-20	-9.59860382807e-21	1.0	-1.81449511989e-19	7.71842229573e-21	-2.82895769493e-22	1.0	1124626821.85	682939.557501	-5990230.73781	678867.362729	652602603.959	169863.035981	-5954503.50497	169863.971431	658761004.003	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1124626821.85	678866.3593449304	-5954503.715516899	678867.362729	648710341.9075547	168849.93636282306	-5954503.50497	168850.86623359832	654832011.9314116	0.00398804778503	472999369.479
4	nan	nan	1	1	32.0	32.0	32.0	1.008	5.57023424493e-20	2.13719482046e-19	-2.11261928446e-20	1.0	-8.99805415974e-19	1.71441453758e-20	-6.9979479822e-21	1.0	1405617586.38	907602.426248	-5793360.37848	900407.458041	917709105.259	308101.837666	-5747390.11609	308101.692504	924322926.983	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1405617586.38	900399.232388889	-5747381.327857143	900407.458041	910425699.6617063	305656.58498611115	-5747390.11609	305656.4409761897	916987030.7371032	0.00531211309945	492047505.437
5	nan	nan	1	1	32.0	32.0	32.0	1.01	1.89358185826e-20	2.29715500731e-19	-8.01372577441e-21	1.0	2.01378112743e-18	-1.04687978325e-20	-5.84105317748e-20	1.0	1684027545.0	1052157.72749	-5705137.17195	1041758.41378	1184370248.82	373238.766666	-5648668.61745	373238.626686	1191359906.45	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1684027545.0	1041740.3242475247	-5648650.66529703	1041758.41378	1172643810.7128713	369543.33333267324	-5648668.61745	369543.1947386162	1179564263.8118813	0.00663355390211	508056686.498
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-6.1939284268e-20	2.44677543651e-19	-4.49324508739e-21	1.0	-1.48899789449e-18	-1.63417801816e-20	-1.29328034411e-19	1.0	1960975352.27	1169621.87861	-5692945.31669	1155784.23323	1452040887.86	398432.966849	-5625471.18565	398425.170893	1459326899.5	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1960975352.27	1155752.8444762845	-5625440.036254941	1155784.2332299997	1434823011.7193675	393708.4652658101	-5625471.185649999	393700.7617519741	1442022627.9644268	0.00795238057685	522684833.019
7	nan	nan	1	1	32.0	32.0	32.0	1.014	7.49359460524e-20	3.27499002483e-19	-6.12113653289e-21	1.0	-2.74955166485e-18	-2.15033872039e-20	-6.57013016939e-20	1.0	2236865837.1	1276307.72232	-5725326.44662	1258734.95779	1720504600.06	400829.938194	-5646326.95551	400824.061357	1728046284.98	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2236865837.1	1258686.1166863905	-5646278.546962525	1258734.9577900001	1696750098.678501	395295.79703550285	-5646326.95551	395290.0013382596	1704187657.7712033	0.00926860344599	536529635.234
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-1.01144336581e-19	7.85383176201e-19	-2.19302124e-20	1.0	-3.96655603032e-18	-2.41735262212e-20	1.52532104955e-21	1.0	2511888638.97	1376010.31347	-5783558.76111	1354404.30859	1989666703.25	396888.667874	-5692541.96876	396874.072355	1997431447.8	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2511888638.97	1354340.859714567	-5692479.095580709	1354404.30859	1958333369.3405511	390638.4526318897	-5692541.968759999	390624.0869635749	1965975834.448819	0.0105822327709	549867703.867
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-6.9943083875e-20	5.84329483694e-19	-3.50956190294e-20	1.0	2.09045415277e-18	-1.92170599908e-20	-8.88722850127e-20	1.0	2786147792.58	1476883.63282	-5855311.72909	1450847.62048	2259471069.75	387319.440035	-5751857.25087	387291.243078	2267440217.63	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2786147792.58	1450769.7768369352	-5751779.694587426	1450847.6204799998	2219519714.8821216	380470.96270628663	-5751857.250869999	380443.2643202404	2227347954.449902	0.0118932787522	562848965.94
10	nan	nan	1	1	32.0	32.0	32.0	1.02	6.95890505729e-20	-9.05616359777e-19	-3.60386049277e-20	1.0	6.54160898187e-19	-1.99251265952e-20	-1.20884174718e-19	1.0	3059704267.86	1580595.57759	-5932858.9818	1549690.60309	2529885279.51	373426.173641	-5816625.00931	373389.082992	2538047700.45	0.01980262729617973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3059704267.86	1549603.5074411763	-5816528.413529412	1549690.60309	2480279685.794118	366104.09180490166	-5816625.0093100015	366067.72842353105	2488282059.2647057	0.0132017515308	575559915.516
