5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	-3.07862942207e-06	9.87621125117e-08	3.23992916903e-07	9.87621125117e-08	-8.61767674513e-08	1.4560526821e-06	3.23992916903e-07	1.4560526821e-06	-2.51581709486e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.07862942207e-06	9.87621125117e-08	3.23992916903e-07	9.87621125117e-08	-8.61767674513e-08	1.4560526821e-06	3.23992916903e-07	1.4560526821e-06	-2.51581709486e-06	0.0	3.78044781706e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	3.1967894037e-20	1.37074167258e-21	-7.4591011737e-22	1.0	-2.05650852158e-19	6.87283691455e-22	-1.38552752603e-23	1.0	451526681.475	206223.149204	-1126142.19932	205811.392671	165836223.458	-410385.050442	-1123895.23546	-410385.051416	194570222.489	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	451526681.475	205811.52615169657	-1123894.4104990019	205811.392671	165505213.0319361	-409565.91860479035	-1123895.23546	-409565.91957684635	194181858.77145708	0.00133200177512	272823961.234
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-1.59997409983e-20	9.01145448566e-19	-3.92952149993e-21	1.0	2.90704747386e-18	1.01639817767e-20	-5.6930705659e-21	1.0	815683885.367	-381735.303102	-341124.976005	-380214.402273	377807419.647	-2032213.01144	-339767.547626	-2032212.70821	431537429.842	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	815683885.367	-380214.4453207171	-339765.9123555777	-380214.402273	376302210.80378485	-2024116.5452589642	-339767.5476259996	-2024116.2432370507	429818157.2131474	0.00266134751302	415234099.597
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.83907065589e-20	-2.67104891599e-20	-4.8997216404e-20	1.0	7.30402962426e-18	2.42347375866e-20	-7.78368684606e-20	1.0	1104790369.29	-1007434.77409	897382.596481	-1001428.21446	632628011.155	-2422802.68497	892030.552248	-2422802.87658	699331455.65	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1104790369.29	-1001426.2167892645	892030.4139970179	-1001428.2144600002	628854881.8638171	-2408352.5695526837	892030.5522480002	-2408352.7600198756	695160492.6938369	0.00398804778503	446516097.383
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-1.69952528655e-20	-2.73703518141e-18	-8.77092690714e-20	1.0	-2.07254662308e-18	3.66664350126e-20	-1.64890183306e-20	1.0	1384279658.81	-261741.851273	1290996.02478	-259652.550391	894782815.306	-2159055.91617	1280758.38388	-2159055.51617	969447181.819	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1384279658.81	-259664.53499305568	1280750.0245833334	-259652.55039100006	887681364.3908731	-2141920.5517559526	1280758.3838799975	-2141920.1549305576	961753156.5664682	0.00531211309945	464038206.926
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-1.21197676171e-19	-1.49470792226e-18	-8.83825940901e-20	1.0	-7.90706290884e-18	-5.65510297578e-20	-2.9021735189e-20	1.0	1661004909.25	799888.892465	1451705.95727	791989.537314	1159614251.37	-1949995.14032	1437337.31926	-1949997.6441	1240096360.13	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1661004909.25	791969.200460396	1437332.630960396	791989.5373139998	1148132922.1485147	-1930688.2577425742	1437337.3192599982	-1930690.736732683	1227818178.3465347	0.00663355390211	478056839.398
6	nan	nan	1	1	32.0	32.0	32.0	1.012	1.16680442846e-19	-5.4637843719e-19	3.15982993995e-20	1.0	-1.20154782493e-17	-1.39489121056e-19	4.30514421609e-20	1.0	1936264427.85	1803019.46437	1568089.39853	1781673.64826	1425984818.05	-1835148.79299	1549516.49205	-1835145.17283	1511147421.81	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1936264427.85	1781639.7869268775	1549495.453092885	1781673.6482600002	1409075907.1640315	-1813388.1353656126	1549516.492049999	-1813384.558132429	1493228677.6778655	0.00795238057685	490582960.821
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-1.5626599824e-19	3.5096107066e-18	3.55356791153e-20	1.0	1.70991946752e-17	-1.36987726884e-19	2.94999076216e-19	1.0	2210505491.53	2719584.28246	1702545.9646	2682082.82755	1693466511.03	-1782246.35503	1679063.62374	-1782245.6222	1782590985.52	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2210505491.53	2682035.781518738	1679039.4128205127	2682082.8275499996	1670085316.5976331	-1757639.4033826427	1679063.6237400062	-1757638.6806705815	1757979275.6607497	0.00926860344599	502313597.899
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-8.9896334611e-20	2.0521515545e-18	2.98148979989e-20	1.0	-2.14641809108e-17	-1.25230181657e-19	2.60818318944e-19	1.0	2483934289.72	3575257.05359	1851441.76634	3519000.79973	1961829386.18	-1791831.53531	1822339.1218	-1791853.65139	2054462720.56	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2483934289.72	3518953.7929035434	1822285.203090551	3519000.7997300006	1930934435.2165356	-1763613.7158562988	1822339.1218000043	-1763635.4836516182	2022108976.929134	0.0105822327709	513574309.151
9	nan	nan	1	1	32.0	32.0	32.0	1.018	1.07870969322e-19	-6.4482591682e-18	8.08387069036e-20	1.0	-2.41943091341e-18	-8.87035401677e-20	-1.22212626782e-19	1.0	2756647838.58	4374640.78282	2014230.19294	4297384.12194	2230953090.88	-1852261.61034	1978691.60787	-1852301.32071	2326791980.08	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2756647838.58	4297289.570550098	1978615.120766208	4297384.12194	2191505983.182711	-1819510.422730845	1978691.6078699855	-1819549.4309528542	2285650275.1277013	0.0118932787522	524519459.305
