5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	-3.25407260674e-06	2.44975272589e-07	-5.92339477757e-07	2.44975272589e-07	-3.57212088439e-06	1.33060216153e-07	-5.92339477757e-07	1.33060216153e-07	-1.28295477996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.25407260674e-06	2.44975272589e-07	-5.92339477757e-07	2.44975272589e-07	-3.57212088439e-06	1.33060216153e-07	-5.92339477757e-07	1.33060216153e-07	-1.28295477996e-06	0.0	2.42881096639e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-4.48708259182e-20	2.54981318952e-19	-7.65142066612e-24	1.0	5.47918233901e-19	2.64491000864e-22	-2.84136540412e-21	1.0	491481080.566	-7978692.90264	2660958.00723	-7962768.65509	161214645.635	-460011.264959	2655647.63248	-460011.310533	159338642.562	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	491481080.5659999	-7962767.367904191	2655646.7138023954	-7962768.65509	160892859.91516966	-459093.0788013972	2655647.6324799997	-459093.12428443105	159020601.35928142	0.00133200177512	331847902.386
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-1.92096153653e-20	1.31935638574e-18	2.48940005348e-21	1.0	-5.92268680495e-18	1.83749901273e-20	-1.54393261333e-21	1.0	843039624.051	-8123097.49469	3692526.62263	-8090733.59355	390150608.927	654636.094341	3677815.0651	654634.68382	391162491.439	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	843039624.051	-8090734.556464143	3677815.361185259	-8090733.59355	388596224.03087646	652027.9824113545	3677815.0651000002	652026.5775099578	389604075.1384462	0.00266134751303	454202644.893
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-3.32832663073e-20	-3.69114624537e-18	-3.76636012411e-20	1.0	-1.2608548641e-18	3.64042187585e-21	-4.68845971195e-20	1.0	1129979177.64	-7025061.81169	2999246.09644	-6983157.62177	651070177.849	1120840.58324	2981356.22477	1120835.93179	654638714.289	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2204460492503136e-16	1129979177.64	-6983162.834681909	2981357.948747515	-6983157.62177	647187055.5159045	1114155.6493439365	2981356.2247699983	1114151.0256361822	650734308.4383699	0.00398804778503	481211921.596
4	nan	nan	1	1	32.0	32.0	32.0	1.008	4.83338175527e-20	9.21042451021e-19	-8.26047375114e-20	1.0	3.39529517312e-18	-3.35537543676e-20	-1.39770362464e-19	1.0	1409763659.03	-6166211.00241	2805981.66066	-6117264.94884	916076680.74	1058884.43296	2783709.06387	1058880.85231	921409324.789	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1409763659.03	-6117272.819851191	2783711.964940476	-6117264.94884	908806230.8928572	1050480.588253968	2783709.063870001	1050477.0360218284	914096552.3700397	0.00531211309945	498472594.083
5	nan	nan	1	1	32.0	32.0	32.0	1.01	1.12076355556e-19	3.53226966512e-18	-2.83880114422e-20	1.0	-1.06485673406e-17	4.66844194113e-20	-7.84837236996e-20	1.0	1687250399.1	-5507878.09997	2765155.77298	-5453331.92972	1182824109.88	927368.315647	2737768.74728	927361.999167	1189209577.7	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1687250399.1	-5453344.653435644	2737777.9930495047	-5453331.92972	1171112980.0792081	918186.4511356434	2737768.7472800035	918180.1971950369	1177435225.4455445	0.00663355390211	513116839.307
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-1.09052183237e-19	1.30491712097e-18	6.63067979023e-21	1.0	2.90826744119e-17	-1.36769351202e-19	-1.72932033222e-19	1.0	1963404740.4	-4995424.60505	2764557.11748	-4936169.49354	1450719275.6	784552.423035	2731763.00308	784557.198599	1457687524.25	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1963404740.3999999	-4936190.321195653	2731775.8077865606	-4936169.49354	1433517070.750988	775249.4298764819	2731763.003080002	775254.148813283	1440402691.9466403	0.00795238057685	526571017.822
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-1.80970574414e-20	1.63977306782e-18	4.63808441265e-20	1.0	-1.99098171364e-17	-2.5501978285e-20	5.99904467448e-20	1.0	2238579210.21	-4587237.9832	2766133.08301	-4523876.10022	1719489478.34	635306.029262	2727912.53315	635308.794491	1726765404.58	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2238579210.2100005	-4523903.336489152	2727941.8964595664	-4523876.10022	1695748992.4457593	626534.5456232743	2727912.533150003	626537.2726735362	1702924462.1104536	0.00926860344599	539356996.858
8	nan	nan	1	1	32.0	32.0	32.0	1.016	2.43346610046e-19	-1.48620202402e-18	1.75645185631e-19	1.0	2.34317106479e-17	2.35051642863e-20	2.04548530595e-19	1.0	2512939667.15	-4277136.68197	2755665.43352	-4209748.53631	1988995854.61	491784.988498	2712226.7459	491797.23099	1996421257.44	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2512939667.15	-4209780.19878937	2712269.127480315	-4209748.536309999	1957673085.246063	484040.34300984297	2712226.745899997	484052.392706739	1964981552.5984254	0.0105822327709	551717483.053
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-1.3923765815e-19	-4.81364191713e-18	1.92094499292e-19	1.0	8.1702415812e-18	5.73666298418e-20	1.13684394667e-19	1.0	2786578728.17	-4038136.94258	2722332.45288	-3966691.93954	2259162107.71	364295.858933	2674159.8111	364353.074797	2266643929.09	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2786578728.17	-3966735.699980353	2674196.9085265226	-3966691.9395400006	2219216215.825147	357854.47832318296	2674159.8110999893	357910.68251180596	2226565745.6679764	0.0118932787522	563784915.258
