5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	7.33051389072e-06	3.94383815361e-08	-4.29421653718e-08	3.94383815361e-08	7.12315394709e-06	9.89533612347e-08	-4.29421653718e-08	9.89533612347e-08	6.57631053432e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.33051389072e-06	3.94383815361e-08	-4.29421653718e-08	3.94383815361e-08	7.12315394709e-06	9.89533612347e-08	-4.29421653718e-08	9.89533612347e-08	6.57631053432e-06	0.0	7.03564377419e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	4.16692233574e-21	-1.61088047621e-19	-4.35924182815e-22	1.0	6.39627748414e-20	-2.75037553674e-23	3.70078021117e-21	1.0	479304507.432	1993258.54162	-2065258.97781	1989280.06584	163337094.174	1600792.40233	-2061136.94102	1600792.25388	169359053.904	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	479304507.432	1989279.9816566866	-2061136.7044011976	1989280.0658399998	163011072.0299401	1597597.2079141715	-2061136.94102	1597597.059760479	169021011.88023952	0.00133200177512	313383192.982
2	nan	nan	1	1	32.0	32.0	32.0	1.004	3.33560582012e-20	2.27690562592e-19	5.62896406842e-22	1.0	8.18746679027e-19	-8.22750026397e-21	8.75612037418e-21	1.0	834608571.216	2820340.31265	-2241629.76099	2809103.788	390786585.006	2437436.65912	-2232699.27413	2437437.19977	399102347.604	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	834608571.216	2809103.897061753	-2232698.965129482	2809103.788	389229666.34063745	2427725.7560956175	-2232699.27413	2427726.2945916336	397512298.41035855	0.00266134751302	441359684.262
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-3.68922553199e-22	-1.00566137332e-18	7.72586692125e-21	1.0	-9.13205741897e-19	-6.8232060778e-21	1.09295374337e-20	1.0	1123493081.19	2622504.12258	-2209266.58485	2606862.94862	651520090.894	2937309.65426	-2196089.98253	2937309.14015	660936675.915	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1123493081.19	2606862.944910537	-2196090.0445825052	2606862.94862	647634285.1829027	2919790.9088071575	-2196089.9825300006	2919790.397763419	656994707.6689861	0.00398804778503	471312426.148
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-6.75574949884e-20	1.85847631306e-19	-2.36896255629e-20	1.0	1.39353132563e-18	-1.33626892055e-20	-3.17968227465e-21	1.0	1404754709.45	2444178.38588	-2289687.21832	2424785.40494	916230735.755	3304445.91077	-2271507.8771	3304441.77783	926620706.418	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1404754709.45	2424780.1447222224	-2271515.0975396824	2424785.40494	908959063.2490079	3278220.1495734127	-2271507.8771000006	3278216.0494345254	919266573.827381	0.00531211309945	490789676.794
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-2.33893590005e-20	-1.43580025493e-18	-4.81468747343e-20	1.0	5.71118582131e-19	6.86274531108e-20	-2.66567224201e-20	1.0	1683431149.76	2318185.53422	-2384547.47627	2295241.09286	1182558932.46	3564162.90831	-2360927.88103	3564160.69144	1193723791.07	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1683431149.76	2295233.2021980197	-2360938.0953168315	2295241.09286	1170850428.178218	3528874.166643564	-2360927.8810300017	3528871.971722773	1181904743.6336632	0.00663355390211	507212825.375
6	nan	nan	1	1	32.0	32.0	32.0	1.012	6.27466125458e-20	-2.05815771293e-19	-6.60652611634e-20	1.0	-1.52401079546e-18	3.80081219662e-20	9.3504496443e-21	1.0	1960625695.18	2223599.06048	-2477054.5321	2197243.90535	1449937227.8	3765854.80902	-2447660.64975	3765853.78102	1461738053.25	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1960625695.18	2197232.273201581	-2447682.343972332	2197243.9053499997	1432744296.2450593	3721200.4041699604	-2447660.6497500003	3721199.3883596812	1444405190.958498	0.00795238057685	522219472.283
7	nan	nan	1	1	32.0	32.0	32.0	1.014	1.13532193434e-19	5.95014175667e-19	2.55979312361e-20	1.0	8.8975351717e-18	4.15807150318e-20	1.14002032022e-19	1.0	2236745784.67	2153826.13578	-2561579.44463	2124104.43033	1718147553.67	3931430.51447	-2526185.7085	3931424.18977	1730484517.61	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2236745784.6700006	2124088.8913017754	-2526212.4700493095	2124104.43033	1694425595.335306	3877150.4087475343	-2526185.7084999997	3877144.171370824	1706592226.4398422	0.00926860344599	536412884.08
8	nan	nan	1	1	32.0	32.0	32.0	1.016	9.24109636732e-20	-1.97815611281e-18	9.79299127202e-21	1.0	4.80552892968e-18	5.45583516622e-20	6.23528745742e-21	1.0	2511979579.67	2100005.26966	-2634434.78443	2066950.42456	1987088464.84	4078853.8224	-2592911.01818	4078845.61309	1999883961.77	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2511979579.6700006	2066934.3205314963	-2592947.6224704725	2066950.4245600002	1955795733.1102362	4014619.9039370078	-2592911.018180004	4014611.8239074904	1968389726.1515749	0.0105822327709	550068943.281
9	nan	nan	1	1	32.0	32.0	32.0	1.018	2.13015551345e-20	-1.56102216479e-19	-1.51001820822e-20	1.0	3.41197444299e-18	6.11303016289e-20	4.75099456626e-20	1.0	2786432995.05	2057269.87664	-2697502.05304	2020929.26635	2256692253.39	4217860.97056	-2649774.6119	4217860.73147	2269903741.77	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2786432995.05	2020893.788447937	-2649805.5530844796	2020929.2663500002	2216790032.799607	4143281.896424362	-2649774.6119000004	4143281.6615618933	2229767919.2239685	0.0118932787522	563341446.261
10	nan	nan	1	1	32.0	32.0	32.0	1.02	7.40889131051e-20	4.54563870739e-18	-6.08496806061e-20	1.0	-2.18799859932e-18	-2.96527705988e-20	4.8482710063e-20	1.0	3060169330.98	2024822.90216	-2754791.56947	1985165.28456	2526919229.61	4350011.59856	-2700752.64662	4350008.89789	2540522874.44	0.01980262729617973	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	3060169330.9799995	1985120.4923137252	-2700776.0485	1985165.2845600003	2477371793.7352943	4264717.253490196	-2700752.6466199886	4264714.605774504	2490708700.4313726	0.0132017515308	576321433.133
