5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	7.36837853663e-06	5.16262981469e-07	-1.3848439109e-07	5.16262981469e-07	7.20992391105e-06	-3.97491774433e-10	-1.3848439109e-07	-3.97491774449e-10	6.2242348726e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.36837853663e-06	5.16262981469e-07	-1.3848439109e-07	5.16262981469e-07	7.20992391105e-06	-3.97491774433e-10	-1.3848439109e-07	-3.97491774449e-10	6.2242348726e-06	0.0	1.41774270876e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	8.24450916532e-21	7.65990728071e-19	-8.51582440623e-22	1.0	1.25242299853e-18	-3.90222453972e-22	-2.15017328427e-20	1.0	486777900.494	2020163.4569	386156.50796	2016131.46465	167136183.678	-5255401.54352	385385.799073	-5255401.39149	158099565.903	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	486777900.494	2016131.194510978	385385.7364870259	2016131.46465	166802578.52095807	-5244911.72007984	385385.7990730001	-5244911.568353293	157783997.9071856	0.00133200177512	324725163.671
2	nan	nan	1	1	32.0	32.0	32.0	1.004	7.04642076609e-20	-2.64283830894e-18	8.06997405607e-21	1.0	-3.65450669373e-19	-3.38673592173e-21	7.26926322312e-21	1.0	837494218.494	2152214.25936	3393868.34989	2143640.24134	401499670.149	-5256437.78021	3380345.49183	-5256437.77324	385306013.742	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	837494218.494	2143639.700557769	3380346.962041833	2143640.24134	399900069.8695219	-5235495.797021912	3380345.4918299993	-5235495.790079681	383770930.02191234	0.00266134751302	446023656.693
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.38172249521e-20	3.47788003245e-18	4.79103010791e-21	1.0	4.74486929382e-19	-3.38934671054e-21	-1.85346359855e-20	1.0	1123989553.49	2196832.85365	4338728.15302	2183731.41582	664403969.72	-5244912.83945	4312853.8205	-5244912.04477	647201942.139	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1123989553.49	2183730.4708250496	4312851.046739562	2183731.41582	660441321.7892644	-5213631.0531312125	4312853.820500002	-5213630.263190854	643341890.7942346	0.00398804778503	472490654.531
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-2.31693289576e-20	-1.06009006442e-18	8.56297370115e-21	1.0	-2.72801270888e-19	-2.9316728475e-20	-3.97418925301e-20	1.0	1403618622.14	2637834.25158	4709114.58353	2616898.94943	930900873.403	-5311394.31304	4671747.62808	-5311398.34052	912630874.895	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1403618622.14	2616899.059107143	4671740.658263889	2616898.94943	923512771.233135	-5269240.389920635	4671747.628079999	-5269244.385436508	905387772.7132937	0.00531211309945	489593072.143
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-6.76038171027e-20	2.49387096469e-18	7.0839747659e-21	1.0	-6.26447700688e-18	-5.31215389382e-20	-8.36081075944e-20	1.0	1680970112.49	3081822.72863	4962237.40444	3051309.15028	1198717105.9	-5407836.4103	4913116.20591	-5407842.32439	1179504468.82	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1680970112.49	3051309.6323069306	4913106.341029703	3051309.15028	1186848619.7029703	-5354293.475544554	4913116.205910003	-5354299.331079215	1167826206.7524753	0.00663355390211	504086934.8
6	nan	nan	1	1	32.0	32.0	32.0	1.012	5.57519732861e-21	8.67799068378e-18	1.98523347013e-22	1.0	-1.19083026158e-17	1.84924497742e-20	-2.51479449828e-20	1.0	1956970856.7	3469785.9672	5156814.75846	3428633.46354	1467370923.32	-5535045.66426	5095689.77608	-5535060.83423	1447385165.3	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1956970856.7	3428642.260079051	5095666.757371541	3428633.46354	1449971268.1027668	-5469412.711719368	5095689.776080012	-5469427.701808318	1430222495.355731	0.00795238057685	517352998.133
7	nan	nan	1	1	32.0	32.0	32.0	1.014	3.15023464485e-20	3.61797384838e-18	1.04026233835e-20	1.0	1.25272876584e-17	6.33976036879e-20	-8.11331832017e-20	1.0	2231967911.32	3793797.70834	5330471.51912	3741413.2097	1736700915.76	-5687899.05715	5256903.71943	-5687917.87312	1716090663.66	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2231967911.32	3741417.8583234716	5256875.26540434	3741413.2097	1712722796.607495	-5609367.906459566	5256903.719430006	-5609386.462642977	1692397104.2011836	0.00926860344599	529907476.81
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-1.15954178268e-19	-4.34215144952e-18	1.90979459826e-20	1.0	8.35994056544e-18	3.12359942912e-20	8.48191000112e-20	1.0	2506132899.56	4067281.07584	5491483.31024	4003210.03342	2006653283.54	-5860556.70777	5405076.98192	-5860550.97541	1985508553.96	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2506132899.56	4003229.405354331	5405003.258110236	4003210.03342	1975052444.429134	-5768264.476151575	5405076.981919992	-5768258.834064945	1954240702.7165356	0.0105822327709	542003530.324
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-7.23551425412e-20	-1.31475726154e-18	3.21343124365e-20	1.0	7.09190536003e-18	-2.65864120681e-20	2.93080017195e-19	1.0	2779557711.43	4303379.53816	5644555.66286	4227253.33644	2277202414.54	-6043772.85827	5544839.14225	-6043757.93633	2255576763.58	0.017839918128331016	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	2.2204460492503128e-16	2779557711.43	4227288.347897839	5544750.159980353	4227253.33644	2236937538.840864	-5936908.505176816	5544839.142249997	-5936893.847082499	2215694266.777996	0.0118932787522	553774810.142
10	nan	nan	1	1	32.0	32.0	32.0	1.02	3.17405744649e-20	-3.07281881132e-18	5.53747789267e-20	1.0	-1.4945011271e-18	-8.21390348265e-21	8.26154908593e-20	1.0	3052301146.67	4514148.25329	5794045.05305	4425661.26712	2548327415.16	-6224291.57801	5680513.22302	-6224332.73323	2526260622.05	0.01980262729617973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3052301146.67	4425635.542441176	5680436.326519608	4425661.26712	2498360210.9411764	-6102246.645107843	5680513.223019993	-6102286.993362749	2476726100.04902	0.0132017515308	565305130.098
