5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.34640317505e-05	-1.5166677673e-07	1.22723802229e-07	-1.5166677673e-07	1.2491262313e-05	-3.75957570004e-07	1.22723802229e-07	-3.75957570004e-07	1.02265293125e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.34640317505e-05	-1.5166677673e-07	1.22723802229e-07	-1.5166677673e-07	1.2491262313e-05	-3.75957570004e-07	1.22723802229e-07	-3.75957570004e-07	1.02265293125e-05	0.0	2.96927316035e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-5.0209863182e-22	-2.88377909003e-19	-8.49514489092e-22	1.0	1.53534854652e-19	2.02245659769e-22	-1.91575029867e-20	1.0	475712861.91	-1188087.40621	-1855004.91677	-1185716.15989	167599320.363	2104063.6657	-1851301.86092	2104063.66194	168679978.243	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	475712861.91	-1185715.974261477	-1851302.3121457086	-1185716.15989	167264790.78143713	2099863.937824351	-1851301.86092	2099863.934071856	168343291.65968063	0.00133200177512	307955260.132
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-2.06505639924e-20	9.81257270507e-19	-2.48061125947e-21	1.0	-9.89467348279e-19	5.54211010411e-22	-1.20056994106e-20	1.0	832506439.498	-1851843.61037	-2631326.76057	-1844464.98626	394379473.569	3023699.61465	-2620843.21337	3023699.86556	397726665.782	0.003992021269537457	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	832506439.498	-1844465.747380478	-2620843.3870219123	-1844464.98626	392808240.6065737	3011653.002639442	-2620843.2133699995	3011653.2525498	396142097.3924303	0.00266134751303	438107010.518
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-7.02086088517e-20	2.77054633598e-18	3.06139544706e-21	1.0	1.03767615816e-18	4.91262565795e-21	-3.03310587011e-20	1.0	1121731277.92	-3110708.33717	-3964271.47269	-3092157.17188	655260729.213	4349833.51195	-3940626.78451	4349833.06481	659153506.474	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1121731277.92	-3092155.404741551	-3940627.7064512926	-3092157.17188	651352613.5318092	4323890.170924454	-3940626.7845099983	4323889.726451294	655222173.4333996	0.00398804778503	468596053.1
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-1.42192347298e-20	-1.68520182706e-18	1.57164316385e-20	1.0	9.06126730215e-20	-1.15433054482e-21	-1.16864076941e-20	1.0	1402313561.54	-3957781.83634	-4971286.52246	-3926380.19802	920771203.33	5188357.35677	-4931835.6555	5188357.82005	924731906.986	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1402313561.54	-3926370.8693849207	-4931831.8675198415	-3926380.1980200005	913463495.3670635	5147179.917430556	-4931835.655500002	5147180.377033731	917392764.8670634	0.00531211309945	487101325.515
5	nan	nan	1	1	32.0	32.0	32.0	1.01	1.52631366628e-20	1.79675209575e-19	3.01962282612e-21	1.0	-9.35915985615e-19	2.17052192734e-21	-8.44518318192e-20	1.0	1680284079.25	-4468982.86699	-5532356.91492	-4424756.98571	1187845274.12	5710175.2403	-5477585.23339	5710170.92309	1191798300.76	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1680284079.25	-4424735.511871287	-5477581.103881189	-4424756.98571	1176084429.821782	5653638.851782178	-5477585.23339	5653634.577316831	1179998317.5841584	0.00663355390211	502497623.753
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-1.10240014596e-19	-2.41412661774e-19	-3.54860482785e-22	1.0	-8.98613614147e-18	3.15528044658e-20	-3.84059958408e-20	1.0	1956822482.7	-4811680.64175	-5861981.88933	-4754656.66428	1455900302.02	6071960.04313	-5792475.96573	6071958.59469	1459796019.19	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1956822482.7	-4754625.14006917	-5792472.222658102	-4754656.66428	1438636662.0750988	5999960.516926877	-5792475.96573	5999959.085662042	1442486184.9703557	0.00795238057685	516539516.392
7	nan	nan	1	1	32.0	32.0	32.0	1.014	9.12678000667e-20	-5.26266864085e-18	-3.64621214013e-21	1.0	-1.58397642678e-18	3.5672991097e-20	8.23789172042e-20	1.0	2232337063.22	-5067452.67085	-6078060.9751	-4997552.22856	1724727627.88	6348875.59923	-5994143.41324	6348876.92572	1728537219.8	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2232337063.22	-4997487.841074951	-5994142.973471401	-4997552.22856	1700914820.3944776	6261218.539674556	-5994143.413240009	6261219.8478500955	1704671814.398422	0.00926860344599	529837228.277
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-3.98833404149e-20	-3.90951365528e-18	1.26724069843e-21	1.0	6.1997352347e-18	3.22774146824e-20	-3.89932940757e-21	1.0	2507012195.9	-5277201.14442	-6232701.5581	-5194170.34647	1994229462.5	6570106.98477	-6134544.38401	6570113.88527	1997942549.76	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2507012195.9	-5194095.614586614	-6134548.777657481	-5194170.346470001	1962824274.1141732	6466640.733041339	-6134544.384010008	6466647.52487206	1966478887.559055	0.0105822327709	542664114.732
9	nan	nan	1	1	32.0	32.0	32.0	1.018	2.75219533409e-19	2.71536925322e-18	-5.85064847259e-21	1.0	7.08886340332e-18	2.9400480512e-20	-6.00863996959e-20	1.0	2780945546.25	-5469631.64538	-6366516.19879	-5373049.19056	2264357469.24	6751956.24017	-6253951.99566	6751941.23602	2267966766.75	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2780945546.25	-5372919.101552063	-6253945.185451866	-5373049.190559999	2224319714.3811393	6632569.980520628	-6253951.995659993	6632555.241669957	2227865193.2711196	0.0118932787522	555164207.368
