5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.38369449886e-06	-6.83395296483e-08	3.6624351385e-07	-6.83395296483e-08	3.47696022465e-06	-7.89226652591e-07	3.6624351385e-07	-7.89226652591e-07	4.36887535959e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.38369449886e-06	-6.83395296483e-08	3.6624351385e-07	-6.83395296483e-08	3.47696022465e-06	-7.89226652591e-07	3.6624351385e-07	-7.89226652591e-07	4.36887535959e-06	0.0	2.29148265064e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	3.64596398595e-20	4.02557929613e-18	-4.46677530779e-23	1.0	-1.71405471401e-19	-4.61359986651e-22	-7.2618185976e-21	1.0	496168970.514	-24938630.6816	11447432.1378	-24888852.7709	158279071.772	-3850630.16811	11424581.2575	-3850630.45197	157598842.77	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	496168970.514	-24888852.9756487	11424582.971856287	-24888852.7709	157963145.48103794	-3842944.279550898	11424581.257499998	-3842944.562844311	157284274.2215569	0.00133200177512	341917346.816
2	nan	nan	1	1	32.0	32.0	32.0	1.004	8.36064532332e-20	4.51744094749e-18	1.43970785615e-20	1.0	9.21756307889e-18	-4.06972861376e-21	4.1185322699e-20	1.0	844359470.157	-35959466.5214	17966653.2956	-35816202.3645	387546495.734	-5164786.38401	17895073.2727	-5164786.1106	392231314.845	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2204460492503136e-16	844359470.157	-35816201.71454183	17895073.00358566	-35816202.3645	386002485.7908367	-5144209.545826693	17895073.2727	-5144209.273505973	390668640.28386456	0.00266134751303	461370376.377
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-4.81882337649e-20	-6.82410770466e-19	2.13296792753e-20	1.0	-2.46812993121e-18	1.38883624848e-21	5.68438516946e-21	1.0	1128998702.91	-38610134.1506	20110647.6098	-38379856.689	647926652.972	-6553629.12113	19990703.8536	-6553625.60905	658351086.492	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1128998702.91	-38379855.02047714	19990703.38946322	-38379856.689	644062279.2962227	-6514541.869910537	19990703.8536	-6514538.378777338	654424539.2564613	0.00398804778503	485788962.917
4	nan	nan	1	1	32.0	32.0	32.0	1.008	3.19761555033e-19	5.22872445723e-19	1.47651739341e-21	1.0	1.60069043824e-18	-3.83811804225e-22	2.52753307972e-19	1.0	1407802568.88	-39983060.6917	21607486.6697	-39665734.1858	913025174.859	-7373911.6579	21435999.7034	-7373908.77374	925926967.016	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1407802568.88	-39665734.81319444	21435998.68025794	-39665734.1858	905778943.3125	-7315388.549503968	21435999.7034	-7315385.688234125	918578340.2936509	0.00531211309945	502021023.309
5	nan	nan	1	1	32.0	32.0	32.0	1.01	1.62527755477e-19	6.68109148548e-18	1.53475090853e-20	1.0	1.29463741663e-17	9.92550560615e-20	1.46324941638e-19	1.0	1684659856.24	-40864592.4314	22883769.2914	-40459975.0467	1180003481.2	-7916092.20605	22657207.1312	-7916084.20326	1194069608.15	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1684659856.24	-40459992.50633664	22657197.31821782	-40459975.0467	1168320278.4158416	-7837715.05549505	22657207.131200008	-7837707.131940578	1182247136.7821784	0.00663355390211	515989239.507
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-4.26540645947e-19	1.28938928651e-18	2.45623011091e-20	1.0	2.73487814253e-17	1.19014746534e-19	-2.82564897248e-20	1.0	1960349791.37	-41572178.2902	23975899.6544	-41079209.9821	1448071310.32	-8346189.26254	23691613.5062	-8346171.07111	1462791907.78	0.011928570865273812	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1960349791.3699996	-41079227.559486166	23691600.449011855	-41079209.9821	1430900504.2687745	-8247222.5914426865	23691613.506200004	-8247204.615721304	1445446549.1897233	0.00795238057685	528939670.365
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-1.57984879553e-19	-2.31440503181e-18	3.07165248665e-20	1.0	1.55474684179e-17	1.06521010562e-19	-3.84050032241e-19	1.0	2235149264.72	-42234529.6887	24941846.6144	-41651359.6424	1716960160.81	-8716247.44714	24597508.4175	-8716245.11581	1732088640.86	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2235149264.72	-41651409.949408285	24597481.868244577	-41651359.642400004	1693254596.459566	-8595904.780216964	24597508.417499997	-8595902.481074926	1708174202.031558	0.00926860344599	541321405.408
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-2.98817341924e-19	-1.20048292166e-17	-1.61014014956e-19	1.0	-3.9062826878e-17	9.06953910828e-20	-1.31657375016e-19	1.0	2509182176.28	-42898941.26	25832610.9902	-42223316.6187	1986555527.31	-9040261.39037	25425844.7214	-9040280.47612	2001952591.91	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2509182176.28	-42223367.38188976	25425798.21870079	-42223316.6187	1955271188.297244	-8897895.069261812	25425844.721399978	-8897913.854448898	1970425779.4389765	0.0105822327709	553333639.698
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-8.89887520429e-19	5.84209542505e-18	-9.77396611793e-20	1.0	4.38186951925e-17	-1.01114558078e-19	9.19030747771e-20	1.0	2782518864.03	-43582513.0143	26681260.8996	-42811848.9925	2256798849.3	-9331363.33613	26209544.6463	-9331318.2484	2272375116.35	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2782518864.03	-42811898.83526523	26209490.078192532	-42811848.9925	2216894743.909627	-9166368.699538311	26209544.646300014	-9166324.409037232	2232195595.6286836	0.0118932787522	565085553.087
