3	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
filterTable v2.0.2	--white inc,1_f,1_p
247.0	0.9906	-1417374783.73
248.0	0.9904	-1439305468.87
249.0	0.9902	-1461227657.82
250.0	0.99	-1483141659.81
251.0	0.9898	-1505047789.72
252.0	0.9896	-1526946335.05
253.0	0.9894	-1548837583.21
254.0	0.9892	-1570721795.53
255.0	0.989	-1592599230.35
256.0	0.9888	-1614470125.38
257.0	0.9886	-1636334715.17
258.0	0.9884	-1658193219.98
259.0	0.9882	-1680045857.58
260.0	0.988	-1701892834.85
261.0	0.9878	-1723734356.82
262.0	0.9876	-1745570618.64
263.0	0.9874	-1767401811.78
264.0	0.9872	-1789228117.59
265.0	0.987	-1811049710.56
266.0	0.9868	-1832866757.42
267.0	0.9866	-1854679415.83
268.0	0.9864	-1876487840.37
269.0	0.9862	-1898292175.8
270.0	0.986	-1920092567.81
271.0	0.9858	-1941889153.04
272.0	0.9856	-1963682071.93
273.0	0.9854	-1985471456.19
274.0	0.9852	-2007257440.74
275.0	0.985	-2029040150.42
276.0	0.9848	-2050819711.48
277.0	0.9846	-2072596238.54
278.0	0.9844	-2094369846.78
279.0	0.9842	-2116140638.86
280.0	0.984	-2137908719.07
281.0	0.9838	-2159674179.26
282.0	0.9836	-2181437114.2
283.0	0.9834	-2203197606.58
284.0	0.9832	-2224955743.15
285.0	0.983	-2246711599.23
286.0	0.9828	-2268465254.53
287.0	0.9826	-2290216778.69
288.0	0.9824	-2311966245.17
289.0	0.9822	-2333713718.77
290.0	0.982	-2355459267.28
291.0	0.9818	-2377202951.32
292.0	0.9816	-2398944834.6
293.0	0.9814	-2420684974.46
294.0	0.9812	-2442423432.15
295.0	0.981	-2464160261.9
296.0	0.9808	-2485895523.28
297.0	0.9806	-2507629267.09
298.0	0.9804	-2529361551.83
299.0	0.9802	-2551092426.16
300.0	0.98	-2572821948.47
301.0	0.9802	-2536278984.69
302.0	0.9804	-2501937323.34
303.0	0.9806	-2468611699.09
304.0	0.9808	-2435853124.9
305.0	0.981	-2403354755.93
306.0	0.9812	-2371005106.61
307.0	0.9814	-2338723900.0
308.0	0.9816	-2306478287.84
309.0	0.9818	-2274244794.77
310.0	0.982	-2242011560.65
311.0	0.9822	-2209769804.59
312.0	0.9824	-2177515516.93
313.0	0.9826	-2145245394.16
314.0	0.9828	-2112958174.8
315.0	0.983	-2080652578.85
316.0	0.9832	-2048328254.77
317.0	0.9834	-2015984607.86
318.0	0.9836	-1983621610.72
319.0	0.9838	-1951238943.71
320.0	0.984	-1918836728.92
321.0	0.9842	-1886414774.47
322.0	0.9844	-1853973309.18
323.0	0.9846	-1821512243.76
324.0	0.9848	-1789031955.27
325.0	0.985	-1756532467.76
326.0	0.9852	-1724014380.43
327.0	0.9854	-1691477891.53
328.0	0.9856	-1658923947.73
329.0	0.9858	-1626353045.18
330.0	0.986	-1593766661.07
331.0	0.9862	-1561165818.86
332.0	0.9864	-1528553009.52
333.0	0.9866	-1495930866.21
334.0	0.9868	-1463305836.9
335.0	0.987	-1430689526.83
336.0	0.9872	-1398107597.78
337.0	0.9874	-1365603772.36
338.0	0.9876	-1333245093.88
339.0	0.9878	-1301108130.67
340.0	0.988	-1269263672.49
341.0	0.9882	-1237749169.25
342.0	0.9884	-1206566336.08
343.0	0.9886	-1175682067.0
344.0	0.9888	-1145054226.94
345.0	0.989	-1114635432.49
346.0	0.9892	-1084388535.12
347.0	0.9894	-1054280527.54
348.0	0.9896	-1024289274.72
349.0	0.9898	-994395663.239
350.0	0.99	-964588190.737
351.0	0.9902	-934857295.782
352.0	0.9904	-905199969.961
353.0	0.9906	-875615313.39
354.0	0.9908	-846107505.117
355.0	0.991	-816681085.451
356.0	0.9912	-787342977.301
357.0	0.9914	-758098475.268
358.0	0.9916	-728953478.931
359.0	0.9918	-699911161.728
360.0	0.992	-670974509.291
361.0	0.9922	-642143566.974
362.0	0.9924	-613418300.024
363.0	0.9926	-584796013.195
364.0	0.9928	-556274591.188
365.0	0.993	-527850225.247
366.0	0.9932	-499520919.088
367.0	0.9934	-471284301.874
368.0	0.9936	-443140982.597
369.0	0.9938	-415092222.285
370.0	0.994	-387142571.471
371.0	0.9942	-359322636.305
372.0	0.9944	-331601151.466
373.0	0.9946	-303996173.832
374.0	0.9948	-276518464.1
375.0	0.995	-249176778.734
376.0	0.9952	-222006749.651
377.0	0.9954	-194988348.679
378.0	0.9956	-168137518.971
379.0	0.9958	-141457570.608
380.0	0.996	-114966811.898
381.0	0.9962	-88652216.0681
382.0	0.9964	-62521355.7639
383.0	0.9966	-36572253.5653
384.0	0.9968	-10804016.4067
385.0	0.997	14775625.0814
386.0	0.9972	40180899.0981
387.0	0.9974	65414904.4
388.0	0.9976	90487926.2568
389.0	0.9978	115405183.179
390.0	0.998	140171854.692
391.0	0.9982	164799018.635
392.0	0.9984	189295911.835
393.0	0.9986	213674661.41
394.0	0.9988	237934250.799
395.0	0.999	262090912.268
396.0	0.9992	286140044.003
397.0	0.9994	310094758.909
398.0	0.9996	333957925.52
399.0	0.9998	357740013.713
400.0	1.0	381436066.837
401.0	1.0002	405054908.48
402.0	1.0004	428598262.621
403.0	1.0006	452073493.707
404.0	1.0008	475477672.223
405.0	1.001	498821052.965
406.0	1.0012	522099190.535
407.0	1.0014	545321677.124
408.0	1.0016	568484596.02
409.0	1.0018	591596208.667
410.0	1.002	614653439.573
411.0	1.0022	637663229.736
412.0	1.0024	660623321.67
413.0	1.0026	683539448.28
414.0	1.0028	706410025.922
415.0	1.003	729239757.521
416.0	1.0032	752027575.655
417.0	1.0034	774777333.947
418.0	1.0036	797488349.848
419.0	1.0038	820163782.184
420.0	1.004	842803232.432
421.0	1.0042	865409291.992
422.0	1.0044	887981767.527
423.0	1.0046	910522787.575
424.0	1.0048	933032306.07
425.0	1.005	955512076.891
426.0	1.0052	977962160.354
427.0	1.0054	1000384012.9
428.0	1.0056	1022777774.74
429.0	1.0058	1045144675.03
430.0	1.006	1067484919.9
431.0	1.0062	1089799567.84
432.0	1.0064	1112088876.71
433.0	1.0066	1134353769.05
434.0	1.0068	1156594532.71
435.0	1.007	1178811973.28
436.0	1.0072	1201006389.34
437.0	1.0074	1223178485.76
438.0	1.0076	1245328560.98
439.0	1.0078	1267457235.82
440.0	1.008	1289564805.1
441.0	1.0082	1311651822.79
442.0	1.0084	1333718582.19
443.0	1.0086	1355765587.12
444.0	1.0088	1377793132.1
445.0	1.009	1399801681.59
446.0	1.0092	1421791528.96
447.0	1.0094	1443763102.49
448.0	1.0096	1465716687.57
449.0	1.0098	1487652676.3
450.0	1.01	1509571341.7
451.0	1.0102	1531473042.61
452.0	1.0104	1553358038.22
453.0	1.0106	1575226656.28
454.0	1.0108	1597079140.54
455.0	1.011	1618915789.03
456.0	1.0112	1640736828.83
457.0	1.0114	1662542529.2
458.0	1.0116	1684333100.05
459.0	1.0118	1706108785.07
460.0	1.012	1727869779.93
461.0	1.0122	1749616308.33
462.0	1.0124	1771348554.95
463.0	1.0126	1793066726.54
464.0	1.0128	1814770996.39
465.0	1.013	1836461554.27
466.0	1.0132	1858138560.25
467.0	1.0134	1879802186.72
468.0	1.0136	1901452580.29
469.0	1.0138	1923089897.48
470.0	1.014	1944714273.3
471.0	1.0142	1966325851.66
472.0	1.0144	1987924759.99
473.0	1.0146	2009511134.93
474.0	1.0148	2031085100.55
475.0	1.015	2052646789.16
476.0	1.0152	2074196321.88
477.0	1.0154	2095733825.84
478.0	1.0156	2117259416.36
479.0	1.0158	2138773211.61
480.0	1.016	2160275316.69
481.0	1.0162	2181765837.4
482.0	1.0164	2203244866.55
483.0	1.0166	2224712497.68
484.0	1.0168	2246168812.54
485.0	1.017	2267613894.5
486.0	1.0172	2289047816.39
487.0	1.0174	2310470653.34
488.0	1.0176	2331882470.45
489.0	1.0178	2353283335.45
490.0	1.018	2374673306.33
491.0	1.0182	2396052444.01
492.0	1.0184	2417420800.17
493.0	1.0186	2438778429.65
494.0	1.0188	2460125379.09
495.0	1.019	2481461698.53
496.0	1.0192	2502787430.96
497.0	1.0194	2524102623.18
498.0	1.0196	2545407316.02
499.0	1.0198	2566701554.28
500.0	1.02	2587985377.9
