3	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
filterTable v2.0.2	--white inc,1_f,1_p
103.0	1.0194	2519327427.63
104.0	1.0192	2484733485.59
105.0	1.019	2450514135.08
106.0	1.0188	2416524908.45
107.0	1.0186	2382670637.65
108.0	1.0184	2348907600.18
109.0	1.0182	2315205723.38
110.0	1.018	2281549430.96
111.0	1.0178	2247927876.65
112.0	1.0176	2214335811.13
113.0	1.0174	2180769172.76
114.0	1.0172	2147226243.45
115.0	1.017	2113705414.72
116.0	1.0168	2080206172.69
117.0	1.0166	2046727786.27
118.0	1.0164	2013270173.86
119.0	1.0162	1979832935.86
120.0	1.016	1946416163.45
121.0	1.0158	1913019587.58
122.0	1.0156	1879643387.16
123.0	1.0154	1846287368.06
124.0	1.0152	1812951796.72
125.0	1.015	1779636565.74
126.0	1.0148	1746342094.07
127.0	1.0146	1713068390.41
128.0	1.0144	1679816144.88
129.0	1.0142	1646585574.16
130.0	1.014	1613377790.91
131.0	1.0138	1580193361.37
132.0	1.0136	1547034108.8
133.0	1.0134	1513901578.77
134.0	1.0132	1480799991.41
135.0	1.013	1447735938.14
136.0	1.0128	1414724785.48
137.0	1.0126	1381792909.42
138.0	1.0124	1348984220.65
139.0	1.0122	1316353447.67
140.0	1.012	1283960759.07
141.0	1.0118	1251853422.23
142.0	1.0116	1220059969.88
143.0	1.0114	1188578956.88
144.0	1.0112	1157390679.28
145.0	1.011	1126462597.64
146.0	1.0108	1095766898.35
147.0	1.0106	1065276238.46
148.0	1.0104	1034969862.41
149.0	1.0102	1004826575.79
150.0	1.01	974828509.394
151.0	1.0098	944955711.661
152.0	1.0096	915192585.849
153.0	1.0094	885526291.467
154.0	1.0092	855950953.502
155.0	1.009	826463619.313
156.0	1.0088	797064718.429
157.0	1.0086	767754085.057
158.0	1.0084	738531770.655
159.0	1.0082	709395856.467
160.0	1.008	680344363.848
161.0	1.0078	651374479.407
162.0	1.0076	622484462.536
163.0	1.0074	593672680.394
164.0	1.0072	564938627.776
165.0	1.007	536281685.304
166.0	1.0068	507702065.701
167.0	1.0066	479199978.92
168.0	1.0064	450776833.579
169.0	1.0062	422434845.939
170.0	1.006	394178293.206
171.0	1.0058	366013205.848
172.0	1.0056	337948092.795
173.0	1.0054	309993201.641
174.0	1.0052	282160475.78
175.0	1.005	254462363.303
176.0	1.0048	226929349.12
177.0	1.0046	199543915.901
178.0	1.0044	172326913.026
179.0	1.0042	145282839.238
180.0	1.004	118421299.973
181.0	1.0038	91767778.35
182.0	1.0036	65301854.4189
183.0	1.0034	39035540.5025
184.0	1.0032	12962867.5548
185.0	1.003	-12906428.2272
186.0	1.0028	-38589920.0815
187.0	1.0026	-64087082.6491
188.0	1.0024	-89409782.8333
189.0	1.0022	-114560236.69
190.0	1.002	-139549855.585
191.0	1.0018	-164384140.129
192.0	1.0016	-189073013.356
193.0	1.0014	-213623048.087
194.0	1.0012	-238038131.829
195.0	1.001	-262325925.308
196.0	1.0008	-286497099.955
197.0	1.0006	-310550521.643
198.0	1.0004	-334496445.409
199.0	1.0002	-358340679.906
200.0	1.0	-382090963.931
201.0	0.9998	-405749552.729
202.0	0.9996	-429325954.268
203.0	0.9994	-452819982.881
204.0	0.9992	-476238672.364
205.0	0.999	-499587644.316
206.0	0.9988	-522872487.734
207.0	0.9986	-546093553.889
208.0	0.9984	-569259302.771
209.0	0.9982	-592368176.818
210.0	0.998	-615428253.899
211.0	0.9978	-638437716.403
212.0	0.9976	-661403723.472
213.0	0.9974	-684324561.572
214.0	0.9972	-707206430.355
215.0	0.997	-730047858.444
216.0	0.9968	-752854090.849
217.0	0.9966	-775623946.51
218.0	0.9964	-798361813.399
219.0	0.9962	-821066821.895
220.0	0.996	-843742637.142
221.0	0.9958	-866388701.46
222.0	0.9956	-889008071.97
223.0	0.9954	-911600463.669
224.0	0.9952	-934168412.66
225.0	0.995	-956711845.16
226.0	0.9948	-979232860.471
227.0	0.9946	-1001731542.97
228.0	0.9944	-1024209638.61
229.0	0.9942	-1046667345.64
230.0	0.994	-1069106122.7
231.0	0.9938	-1091526236.1
232.0	0.9936	-1113928901.54
233.0	0.9934	-1136314412.46
234.0	0.9932	-1158683780.55
235.0	0.993	-1181037304.07
236.0	0.9928	-1203375832.14
237.0	0.9926	-1225699657.61
238.0	0.9924	-1248009500.05
239.0	0.9922	-1270305640.09
240.0	0.992	-1292588694.37
241.0	0.9918	-1314858931.4
242.0	0.9916	-1337116890.15
243.0	0.9914	-1359362832.71
244.0	0.9912	-1381597240.21
245.0	0.991	-1403820370.82
246.0	0.9908	-1426032658.13
247.0	0.9906	-1448234353.19
248.0	0.9904	-1470425847.3
249.0	0.9902	-1492607380.25
250.0	0.99	-1514779307.04
251.0	0.9898	-1536941855.84
252.0	0.9896	-1559095352.2
253.0	0.9894	-1581240013.49
254.0	0.9892	-1603376140.24
255.0	0.989	-1625503939.0
256.0	0.9888	-1647623686.96
257.0	0.9886	-1669735578.56
258.0	0.9884	-1691839869.44
259.0	0.9882	-1713936741.93
260.0	0.988	-1736026433.49
261.0	0.9878	-1758109114.88
262.0	0.9876	-1780185005.7
263.0	0.9874	-1802254263.62
264.0	0.9872	-1824317087.63
265.0	0.987	-1846373621.86
266.0	0.9868	-1868424045.84
267.0	0.9866	-1890468494.27
268.0	0.9864	-1912507131.48
269.0	0.9862	-1934540085.02
270.0	0.986	-1956567505.54
271.0	0.9858	-1978589512.12
272.0	0.9856	-2000606243.87
273.0	0.9854	-2022617811.03
274.0	0.9852	-2044624343.36
275.0	0.985	-2066625941.83
276.0	0.9848	-2088622727.25
277.0	0.9846	-2110614792.09
278.0	0.9844	-2132602248.34
279.0	0.9842	-2154585181.57
280.0	0.984	-2176563694.33
281.0	0.9838	-2198537864.55
282.0	0.9836	-2220507785.07
283.0	0.9834	-2242473524.31
284.0	0.9832	-2264435167.72
285.0	0.983	-2286392772.42
286.0	0.9828	-2308346417.6
287.0	0.9826	-2330296148.43
288.0	0.9824	-2352242039.03
289.0	0.9822	-2374184127.92
290.0	0.982	-2396122487.45
291.0	0.9818	-2418057156.42
292.0	0.9816	-2439988208.48
293.0	0.9814	-2461915686.7
294.0	0.9812	-2483839668.55
295.0	0.981	-2505760202.96
296.0	0.9808	-2527677373.48
297.0	0.9806	-2549591234.11
298.0	0.9804	-2571501874.73
299.0	0.9802	-2593409349.96
300.0	0.98	-2615313753.78
301.0	0.9802	-2578434436.51
302.0	0.9804	-2543768537.28
303.0	0.9806	-2510146762.18
304.0	0.9808	-2477109158.93
305.0	0.981	-2444354430.58
306.0	0.9812	-2411763886.93
307.0	0.9814	-2379253237.39
308.0	0.9816	-2346785911.54
309.0	0.9818	-2314335381.3
310.0	0.982	-2281888326.29
311.0	0.9822	-2249434763.79
312.0	0.9824	-2216970143.3
313.0	0.9826	-2184490619.73
314.0	0.9828	-2151994722.25
315.0	0.983	-2119480878.03
316.0	0.9832	-2086948693.75
317.0	0.9834	-2054397428.25
318.0	0.9836	-2021827070.25
319.0	0.9838	-1989237229.64
320.0	0.984	-1956628061.99
321.0	0.9842	-1923999365.24
322.0	0.9844	-1891351445.33
323.0	0.9846	-1858684294.8
324.0	0.9848	-1825998459.11
325.0	0.985	-1793294100.69
326.0	0.9852	-1760571942.18
327.0	0.9854	-1727832157.17
328.0	0.9856	-1695075643.7
329.0	0.9858	-1662302826.32
330.0	0.986	-1629515046.57
331.0	0.9862	-1596713338.83
332.0	0.9864	-1563899942.82
333.0	0.9866	-1531077467.44
334.0	0.9868	-1498251493.28
335.0	0.987	-1465431554.11
336.0	0.9872	-1432636436.18
337.0	0.9874	-1399896014.54
338.0	0.9876	-1367253885.28
339.0	0.9878	-1334760737.46
340.0	0.988	-1302468098.28
341.0	0.9882	-1270415087.78
342.0	0.9884	-1238622770.29
343.0	0.9886	-1207088332.49
344.0	0.9888	-1175793640.57
345.0	0.989	-1144712736.9
346.0	0.9892	-1113822663.71
347.0	0.9894	-1083102484.83
348.0	0.9896	-1052534535.52
349.0	0.9898	-1022101105.1
350.0	0.99	-991785075.449
351.0	0.9902	-961568384.948
352.0	0.9904	-931435794.588
353.0	0.9906	-901375768.839
354.0	0.9908	-871382385.719
355.0	0.991	-841453341.069
356.0	0.9912	-811589186.151
357.0	0.9914	-781790824.526
358.0	0.9916	-752059145.833
359.0	0.9918	-722393823.127
360.0	0.992	-692794047.014
361.0	0.9922	-663258440.293
362.0	0.9924	-633785939.142
363.0	0.9926	-604375508.317
364.0	0.9928	-575026622.039
365.0	0.993	-545738923.949
366.0	0.9932	-516512802.517
367.0	0.9934	-487349164.495
368.0	0.9936	-458250113.044
369.0	0.9938	-429219052.498
370.0	0.994	-400261436.403
371.0	0.9942	-371384803.701
372.0	0.9944	-342599038.015
373.0	0.9946	-313916005.573
374.0	0.9948	-285365450.877
375.0	0.995	-256935925.589
376.0	0.9952	-228650636.195
377.0	0.9954	-200521172.43
378.0	0.9956	-172561249.492
379.0	0.9958	-144801499.712
380.0	0.996	-117228921.114
381.0	0.9962	-89861058.5066
382.0	0.9964	-62698045.5603
383.0	0.9966	-35755782.4848
384.0	0.9968	-9017689.25298
385.0	0.997	17512171.2228
386.0	0.9972	43844573.3635
387.0	0.9974	69979816.9928
388.0	0.9976	95933659.3011
389.0	0.9978	121711095.176
390.0	0.998	147322923.18
391.0	0.9982	172774954.332
392.0	0.9984	198074434.987
393.0	0.9986	223228214.163
394.0	0.9988	248245426.602
395.0	0.999	273126275.505
396.0	0.9992	297879551.094
397.0	0.9994	322510404.306
398.0	0.9996	347026675.52
399.0	0.9998	371427458.813
400.0	1.0	395721448.469
401.0	1.0002	419913657.641
402.0	1.0004	444011298.257
403.0	1.0006	468015822.748
404.0	1.0008	491935793.329
405.0	1.001	515772536.435
406.0	1.0012	539533279.027
407.0	1.0014	563220015.036
408.0	1.0016	586838374.07
409.0	1.0018	610390727.133
410.0	1.002	633881483.698
411.0	1.0022	657313064.293
412.0	1.0024	680688971.658
413.0	1.0026	704011469.6
414.0	1.0028	727283373.431
415.0	1.003	750506692.418
416.0	1.0032	773683718.993
417.0	1.0034	796816199.62
418.0	1.0036	819906037.983
419.0	1.0038	842954757.855
420.0	1.004	865963983.429
421.0	1.0042	888935065.712
422.0	1.0044	911869423.975
423.0	1.0046	934768267.5
424.0	1.0048	957632851.873
425.0	1.005	980464263.318
426.0	1.0052	1003263622.34
427.0	1.0054	1026031908.05
428.0	1.0056	1048770123.61
429.0	1.0058	1071479145.93
430.0	1.006	1094159864.92
431.0	1.0062	1116813053.94
432.0	1.0064	1139439493.7
433.0	1.0066	1162039859.88
434.0	1.0068	1184614836.84
435.0	1.007	1207165015.58
436.0	1.0072	1229690999.69
437.0	1.0074	1252193307.74
438.0	1.0076	1274672475.1
439.0	1.0078	1297128959.3
440.0	1.008	1319563240.25
441.0	1.0082	1341975725.71
442.0	1.0084	1364366850.98
443.0	1.0086	1386736984.31
444.0	1.0088	1409086526.4
445.0	1.009	1431415815.8
446.0	1.0092	1453725226.32
447.0	1.0094	1476015072.7
448.0	1.0096	1498285704.56
449.0	1.0098	1520537413.47
450.0	1.01	1542770523.28
451.0	1.0102	1564985300.59
452.0	1.0104	1587182041.88
453.0	1.0106	1609360989.43
454.0	1.0108	1631522415.72
455.0	1.011	1653666544.29
456.0	1.0112	1675793629.12
457.0	1.0114	1697903879.99
458.0	1.0116	1719997536.62
459.0	1.0118	1742074798.34
460.0	1.012	1764135892.19
461.0	1.0122	1786181006.32
462.0	1.0124	1808210353.57
463.0	1.0126	1830224108.38
464.0	1.0128	1852222469.01
465.0	1.013	1874205596.19
466.0	1.0132	1896173674.68
467.0	1.0134	1918126852.0
468.0	1.0136	1940065298.75
469.0	1.0138	1961989147.24
470.0	1.014	1983898550.79
471.0	1.0142	2005793625.37
472.0	1.0144	2027674509.41
473.0	1.0146	2049541306.94
474.0	1.0148	2071394145.14
475.0	1.015	2093233118.5
476.0	1.0152	2115058344.93
477.0	1.0154	2136869910.76
478.0	1.0156	2158667924.76
479.0	1.0158	2180452463.98
480.0	1.016	2202223626.51
481.0	1.0162	2223981478.91
482.0	1.0164	2245726108.11
483.0	1.0166	2267457570.01
484.0	1.0168	2289175941.18
485.0	1.017	2310881267.79
486.0	1.0172	2332573617.55
487.0	1.0174	2354253028.72
488.0	1.0176	2375919562.26
489.0	1.0178	2397573250.61
490.0	1.018	2419214149.7
491.0	1.0182	2440842287.75
492.0	1.0184	2462457717.58
493.0	1.0186	2484060465.18
494.0	1.0188	2505650581.95
495.0	1.019	2527228092.93
496.0	1.0192	2548793049.18
497.0	1.0194	2570345475.75
498.0	1.0196	2591885425.17
499.0	1.0198	2613412925.18
500.0	1.02	2634928032.95
