3	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
filterTable v2.0.2	--white inc,1_f,1_p
132.0	1.0136	1504119807.72
133.0	1.0134	1471443455.33
134.0	1.0132	1438805000.64
135.0	1.013	1406212061.03
136.0	1.0128	1373678838.89
137.0	1.0126	1341234283.15
138.0	1.0124	1308927418.96
139.0	1.0122	1276831705.34
140.0	1.012	1245039415.47
141.0	1.0118	1213651056.34
142.0	1.0116	1182747832.95
143.0	1.0114	1152453777.58
144.0	1.0112	1122624988.69
145.0	1.011	1093269179.7
146.0	1.0108	1064275052.95
147.0	1.0106	1035614086.71
148.0	1.0104	1007225429.51
149.0	1.0102	979069583.086
150.0	1.01	951111536.811
151.0	1.0098	923325140.359
152.0	1.0096	895690546.663
153.0	1.0094	868192673.975
154.0	1.0092	840817735.373
155.0	1.009	813553727.076
156.0	1.0088	786388333.283
157.0	1.0086	759310664.441
158.0	1.0084	732310296.323
159.0	1.0082	705378780.813
160.0	1.008	678508807.419
161.0	1.0078	651695100.179
162.0	1.0076	624933527.897
163.0	1.0074	598221692.196
164.0	1.0072	571558099.687
165.0	1.007	544942611.135
166.0	1.0068	518375715.486
167.0	1.0066	491858878.593
168.0	1.0064	465393901.576
169.0	1.0062	438983294.563
170.0	1.006	412629762.731
171.0	1.0058	386336584.853
172.0	1.0056	360107196.659
173.0	1.0054	333945604.809
174.0	1.0052	307856017.327
175.0	1.005	281843195.635
176.0	1.0048	255930198.589
177.0	1.0046	230093259.661
178.0	1.0044	204345036.034
179.0	1.0042	178688181.779
180.0	1.004	153128034.585
181.0	1.0038	127686779.785
182.0	1.0036	102348117.338
183.0	1.0034	77123137.722
184.0	1.0032	52011377.277
185.0	1.003	27026763.3267
186.0	1.0028	2159562.45253
187.0	1.0026	-22583736.9146
188.0	1.0024	-47208485.5364
189.0	1.0022	-71708991.7687
190.0	1.002	-96096109.3852
191.0	1.0018	-120370372.201
192.0	1.0016	-144538824.038
193.0	1.0014	-168606877.347
194.0	1.0012	-192580527.394
195.0	1.001	-216464533.136
196.0	1.0008	-240265569.331
197.0	1.0006	-263987934.289
198.0	1.0004	-287637040.59
199.0	1.0002	-311216823.508
200.0	1.0	-334731748.499
201.0	0.9998	-358186893.321
202.0	0.9996	-381583392.503
203.0	0.9994	-404925050.521
204.0	0.9992	-428214229.315
205.0	0.999	-451455308.17
206.0	0.9988	-474650674.322
207.0	0.9986	-497800941.319
208.0	0.9984	-520909763.21
209.0	0.9982	-543977300.616
210.0	0.998	-567006675.396
211.0	0.9978	-589998331.76
212.0	0.9976	-612954751.417
213.0	0.9974	-635876631.997
214.0	0.9972	-658765892.824
215.0	0.997	-681623362.387
216.0	0.9968	-704450509.121
217.0	0.9966	-727248163.481
218.0	0.9964	-750017469.973
219.0	0.9962	-772759198.802
220.0	0.996	-795474266.131
221.0	0.9958	-818163366.589
222.0	0.9956	-840827251.742
223.0	0.9954	-863466539.169
224.0	0.9952	-886081846.633
225.0	0.995	-908673703.998
226.0	0.9948	-931242606.754
227.0	0.9946	-953788993.664
228.0	0.9944	-976313255.508
229.0	0.9942	-998815753.481
230.0	0.994	-1021296802.32
231.0	0.9938	-1043756713.84
232.0	0.9936	-1066195758.86
233.0	0.9934	-1088614223.49
234.0	0.9932	-1111012354.83
235.0	0.993	-1133390426.29
236.0	0.9928	-1155748674.66
237.0	0.9926	-1178087371.99
238.0	0.9924	-1200406759.86
239.0	0.9922	-1222707126.33
240.0	0.992	-1244988736.04
241.0	0.9918	-1267251904.09
242.0	0.9916	-1289496920.66
243.0	0.9914	-1311724124.24
244.0	0.9912	-1333933822.95
245.0	0.991	-1356126369.52
246.0	0.9908	-1378302084.44
247.0	0.9906	-1400461333.81
248.0	0.9904	-1422604453.2
249.0	0.9902	-1444731823.57
250.0	0.99	-1466843793.59
251.0	0.9898	-1488940751.3
252.0	0.9896	-1511023045.23
253.0	0.9894	-1533091054.31
254.0	0.9892	-1555145111.83
255.0	0.989	-1577185577.79
256.0	0.9888	-1599212765.58
257.0	0.9886	-1621227016.47
258.0	0.9884	-1643228628.55
259.0	0.9882	-1665217931.57
260.0	0.988	-1687195215.72
261.0	0.9878	-1709160803.17
262.0	0.9876	-1731114978.08
263.0	0.9874	-1753058055.47
264.0	0.9872	-1774990313.74
265.0	0.987	-1796912060.58
266.0	0.9868	-1818823568.24
267.0	0.9866	-1840725136.93
268.0	0.9864	-1862617033.01
269.0	0.9862	-1884499549.64
270.0	0.986	-1906372947.62
271.0	0.9858	-1928237513.88
272.0	0.9856	-1950093503.79
273.0	0.9854	-1971941197.87
274.0	0.9852	-1993780844.58
275.0	0.985	-2015612716.25
276.0	0.9848	-2037437050.92
277.0	0.9846	-2059254109.41
278.0	0.9844	-2081064116.72
279.0	0.9842	-2102867322.13
280.0	0.984	-2124663938.98
281.0	0.9838	-2146454207.82
282.0	0.9836	-2168238333.71
283.0	0.9834	-2190016551.11
284.0	0.9832	-2211789058.52
285.0	0.983	-2233556084.24
286.0	0.9828	-2255317819.29
287.0	0.9826	-2277074484.32
288.0	0.9824	-2298826261.66
289.0	0.9822	-2320573363.25
290.0	0.982	-2342315961.7
291.0	0.9818	-2364054259.22
292.0	0.9816	-2385788418.43
293.0	0.9814	-2407518632.12
294.0	0.9812	-2429245053.89
295.0	0.981	-2450967867.9
296.0	0.9808	-2472687219.85
297.0	0.9806	-2494403285.73
298.0	0.9804	-2516116203.94
299.0	0.9802	-2537826141.68
300.0	0.98	-2559533229.56
301.0	0.9802	-2523265236.58
302.0	0.9804	-2489193838.74
303.0	0.9806	-2456074952.97
304.0	0.9808	-2423433870.56
305.0	0.981	-2391034546.89
306.0	0.9812	-2358764697.19
307.0	0.9814	-2326562582.02
308.0	0.9816	-2294392110.77
309.0	0.9818	-2262233843.26
310.0	0.982	-2230075107.36
311.0	0.9822	-2197909258.71
312.0	0.9824	-2165731424.96
313.0	0.9826	-2133539150.27
314.0	0.9828	-2101330399.85
315.0	0.983	-2069104252.39
316.0	0.9832	-2036859799.34
317.0	0.9834	-2004596726.29
318.0	0.9836	-1972314603.34
319.0	0.9838	-1940013386.78
320.0	0.984	-1907692897.98
321.0	0.9842	-1875353308.05
322.0	0.9844	-1842994711.83
323.0	0.9846	-1810617655.6
324.0	0.9848	-1778222712.19
325.0	0.985	-1745811148.63
326.0	0.9852	-1713384389.96
327.0	0.9854	-1680944818.12
328.0	0.9856	-1648494743.89
329.0	0.9858	-1616037182.68
330.0	0.986	-1583574435.82
331.0	0.9862	-1551109326.01
332.0	0.9864	-1518643959.96
333.0	0.9866	-1486181680.04
334.0	0.9868	-1453726940.95
335.0	0.987	-1421289554.7
336.0	0.9872	-1388888568.71
337.0	0.9874	-1356560244.54
338.0	0.9876	-1324359982.72
339.0	0.9878	-1292361866.83
340.0	0.988	-1260651933.81
341.0	0.9882	-1229320352.33
342.0	0.9884	-1198504702.83
343.0	0.9886	-1168121860.3
344.0	0.9888	-1138198916.01
345.0	0.989	-1108642712.35
346.0	0.9892	-1079489130.06
347.0	0.9894	-1050573335.52
348.0	0.9896	-1021877173.01
349.0	0.9898	-993350022.818
350.0	0.99	-964987836.673
351.0	0.9902	-936773646.208
352.0	0.9904	-908694014.743
353.0	0.9906	-880736454.576
354.0	0.9908	-852886653.091
355.0	0.991	-825133383.719
356.0	0.9912	-797464605.818
357.0	0.9914	-769870735.962
358.0	0.9916	-742342397.866
359.0	0.9918	-714872408.242
360.0	0.992	-687454382.204
361.0	0.9922	-660083912.71
362.0	0.9924	-632757466.1
363.0	0.9926	-605473100.953
364.0	0.9928	-578229600.808
365.0	0.993	-551026944.538
366.0	0.9932	-523865710.876
367.0	0.9934	-496747464.984
368.0	0.9936	-469674336.182
369.0	0.9938	-442649304.12
370.0	0.994	-415675889.303
371.0	0.9942	-388758393.088
372.0	0.9944	-361901701.74
373.0	0.9946	-335111486.967
374.0	0.9948	-308394026.434
375.0	0.995	-281773966.433
376.0	0.9952	-255230787.56
377.0	0.9954	-228778855.497
378.0	0.9956	-202423608.914
379.0	0.9958	-176172451.47
380.0	0.996	-150050162.254
381.0	0.9962	-124042098.526
382.0	0.9964	-98160552.8345
383.0	0.9966	-72406100.2492
384.0	0.9968	-46792842.5549
385.0	0.997	-21310705.7617
386.0	0.9972	4034546.09053
387.0	0.9974	29249177.9391
388.0	0.9976	54328405.5368
389.0	0.9978	79284045.4967
390.0	0.998	104117624.154
391.0	0.9982	128836487.835
392.0	0.9984	153446680.806
393.0	0.9986	177954756.423
394.0	0.9988	202365404.54
395.0	0.999	226685885.881
396.0	0.9992	250920170.15
397.0	0.9994	275074415.369
398.0	0.9996	299151996.016
399.0	0.9998	323158028.485
400.0	1.0	347096908.308
401.0	1.0002	370969825.577
402.0	1.0004	394780935.368
403.0	1.0006	418534133.643
404.0	1.0008	442231294.281
405.0	1.001	465874876.947
406.0	1.0012	489466560.164
407.0	1.0014	513008326.818
408.0	1.0016	536501845.853
409.0	1.0018	559948553.552
410.0	1.002	583350304.75
411.0	1.0022	606708280.542
412.0	1.0024	630024251.028
413.0	1.0026	653299257.712
414.0	1.0028	676534827.978
415.0	1.003	699731853.161
416.0	1.0032	722891600.29
417.0	1.0034	746014816.325
418.0	1.0036	769102552.064
419.0	1.0038	792155439.33
420.0	1.004	815174362.473
421.0	1.0042	838159866.406
422.0	1.0044	861112702.993
423.0	1.0046	884033337.889
424.0	1.0048	906922397.797
425.0	1.005	929780259.741
426.0	1.0052	952607425.861
427.0	1.0054	975404184.512
428.0	1.0056	998170932.064
429.0	1.0058	1020907891.54
430.0	1.006	1043615387.84
431.0	1.0062	1066293605.03
432.0	1.0064	1088942822.77
433.0	1.0066	1111563205.68
434.0	1.0068	1134155013.91
435.0	1.007	1156718416.93
436.0	1.0072	1179253683.21
437.0	1.0074	1201761010.04
438.0	1.0076	1224240694.87
439.0	1.0078	1246692977.14
440.0	1.008	1269118189.51
441.0	1.0082	1291516610.65
442.0	1.0084	1313888597.88
443.0	1.0086	1336234455.17
444.0	1.0088	1358554554.79
445.0	1.009	1380849223.07
446.0	1.0092	1403118851.82
447.0	1.0094	1425363792.01
448.0	1.0096	1447584452.03
449.0	1.0098	1469781194.64
450.0	1.01	1491954427.95
451.0	1.0102	1514104506.26
452.0	1.0104	1536231819.79
453.0	1.0106	1558336699.43
454.0	1.0108	1580419510.89
455.0	1.011	1602480563.37
456.0	1.0112	1624520206.86
457.0	1.0114	1646538739.29
458.0	1.0116	1668536502.09
459.0	1.0118	1690513784.52
460.0	1.012	1712470917.9
461.0	1.0122	1734408179.34
462.0	1.0124	1756325886.05
463.0	1.0126	1778224300.91
464.0	1.0128	1800103728.25
465.0	1.013	1821964420.27
466.0	1.0132	1843806673.66
467.0	1.0134	1865630735.18
468.0	1.0136	1887436899.47
469.0	1.0138	1909225411.35
470.0	1.014	1930996564.69
471.0	1.0142	1952750600.29
472.0	1.0144	1974487807.27
473.0	1.0146	1996208416.99
474.0	1.0148	2017912709.43
475.0	1.015	2039600902.78
476.0	1.0152	2061273265.22
477.0	1.0154	2082929999.22
478.0	1.0156	2104571358.77
479.0	1.0158	2126197529.05
480.0	1.016	2147808749.4
481.0	1.0162	2169405189.36
482.0	1.0164	2190987077.11
483.0	1.0166	2212554572.14
484.0	1.0168	2234107897.09
485.0	1.017	2255647206.04
486.0	1.0172	2277172718.62
487.0	1.0174	2298684584.4
488.0	1.0176	2320183018.83
489.0	1.0178	2341668165.39
490.0	1.018	2363140233.0
491.0	1.0182	2384599356.85
492.0	1.0184	2406045737.48
493.0	1.0186	2427479501.49
494.0	1.0188	2448900841.63
495.0	1.019	2470309877.65
496.0	1.0192	2491706796.45
497.0	1.0194	2513091712.79
498.0	1.0196	2534464808.42
499.0	1.0198	2555826193.56
500.0	1.02	2577176044.27
