3	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
filterTable v2.0.2	--white inc,1_f,1_p
289.0	0.9822	-2286438933.99
290.0	0.982	-2308334758.06
291.0	0.9818	-2330225846.82
292.0	0.9816	-2352112310.06
293.0	0.9814	-2373994254.36
294.0	0.9812	-2395871785.19
295.0	0.981	-2417745006.99
296.0	0.9808	-2439614021.42
297.0	0.9806	-2461478932.65
298.0	0.9804	-2483339839.45
299.0	0.9802	-2505196846.11
300.0	0.98	-2527050049.02
301.0	0.9802	-2491642892.47
302.0	0.9804	-2458276815.8
303.0	0.9806	-2425760829.31
304.0	0.9808	-2393653209.32
305.0	0.981	-2361743753.23
306.0	0.9812	-2329938002.68
307.0	0.9814	-2298183304.93
308.0	0.9816	-2266451160.98
309.0	0.9818	-2234726053.33
310.0	0.982	-2202997809.17
311.0	0.9822	-2171260956.9
312.0	0.9824	-2139511470.7
313.0	0.9826	-2107747151.0
314.0	0.9828	-2075966247.41
315.0	0.983	-2044167890.84
316.0	0.9832	-2012351291.16
317.0	0.9834	-1980516142.91
318.0	0.9836	-1948662066.65
319.0	0.9838	-1916789020.83
320.0	0.984	-1884896833.19
321.0	0.9842	-1852985651.15
322.0	0.9844	-1821055507.77
323.0	0.9846	-1789106853.38
324.0	0.9848	-1757140087.21
325.0	0.985	-1725156194.41
326.0	0.9852	-1693156080.15
327.0	0.9854	-1661141422.93
328.0	0.9856	-1629113615.16
329.0	0.9858	-1597074904.49
330.0	0.986	-1565026961.04
331.0	0.9862	-1532972452.29
332.0	0.9864	-1500913442.97
333.0	0.9866	-1468853491.39
334.0	0.9868	-1436796438.37
335.0	0.987	-1404750154.19
336.0	0.9872	-1372728449.47
337.0	0.9874	-1340760230.42
338.0	0.9876	-1308896304.19
339.0	0.9878	-1277217434.47
340.0	0.988	-1245827798.65
341.0	0.9882	-1214839531.08
342.0	0.9884	-1184344336.48
343.0	0.9886	-1154462729.28
344.0	0.9888	-1125101298.75
345.0	0.989	-1096279638.05
346.0	0.9892	-1067904928.75
347.0	0.9894	-1039944681.85
348.0	0.9896	-1012335824.92
349.0	0.9898	-985030704.874
350.0	0.99	-957983419.232
351.0	0.9902	-931155221.436
352.0	0.9904	-904510422.578
353.0	0.9906	-878018634.651
354.0	0.9908	-851652003.328
355.0	0.991	-825388486.987
356.0	0.9912	-799209371.805
357.0	0.9914	-773101283.558
358.0	0.9916	-747053767.157
359.0	0.9918	-721060033.981
360.0	0.992	-695115037.694
361.0	0.9922	-669215802.676
362.0	0.9924	-643360072.264
363.0	0.9926	-617546678.303
364.0	0.9928	-591774502.038
365.0	0.993	-566043055.203
366.0	0.9932	-540351624.57
367.0	0.9934	-514700057.19
368.0	0.9936	-489088094.48
369.0	0.9938	-463516112.812
370.0	0.994	-437984560.69
371.0	0.9942	-412494677.219
372.0	0.9944	-387047882.846
373.0	0.9946	-361646495.006
374.0	0.9948	-336292973.428
375.0	0.995	-310990479.753
376.0	0.9952	-285742019.897
377.0	0.9954	-260550841.162
378.0	0.9956	-235419637.901
379.0	0.9958	-210350976.323
380.0	0.996	-185358137.024
381.0	0.9962	-160425458.392
382.0	0.9964	-135555823.709
383.0	0.9966	-110750921.731
384.0	0.9968	-86009448.1175
385.0	0.997	-61339975.2639
386.0	0.9972	-36730883.0338
387.0	0.9974	-12183322.9776
388.0	0.9976	12305358.402
389.0	0.9978	36731047.2647
390.0	0.998	61102107.3876
391.0	0.9982	85416806.8952
392.0	0.9984	109677693.273
393.0	0.9986	133881112.053
394.0	0.9988	158033243.984
395.0	0.999	182132267.539
396.0	0.9992	206178065.294
397.0	0.9994	230174148.765
398.0	0.9996	254119590.927
399.0	0.9998	278016417.076
400.0	1.0	301865269.978
401.0	1.0002	325664727.207
402.0	1.0004	349419215.362
403.0	1.0006	373128797.305
404.0	1.0008	396795375.475
405.0	1.001	420419595.502
406.0	1.0012	444002475.298
407.0	1.0014	467543979.616
408.0	1.0016	491045278.222
409.0	1.0018	514506418.094
410.0	1.002	537928598.18
411.0	1.0022	561311969.984
412.0	1.0024	584657596.994
413.0	1.0026	607965664.846
414.0	1.0028	631237090.429
415.0	1.003	654472095.716
416.0	1.0032	677671486.333
417.0	1.0034	700835541.202
418.0	1.0036	723964983.982
419.0	1.0038	747060155.532
420.0	1.004	770121717.49
421.0	1.0042	793150065.737
422.0	1.0044	816145813.457
423.0	1.0046	839109396.602
424.0	1.0048	862041393.622
425.0	1.005	884942271.25
426.0	1.0052	907812586.236
427.0	1.0054	930652826.907
428.0	1.0056	953463528.687
429.0	1.0058	976245183.124
430.0	1.006	998998286.164
431.0	1.0062	1021723306.17
432.0	1.0064	1044420682.29
433.0	1.0066	1067090844.09
434.0	1.0068	1089734176.34
435.0	1.007	1112351077.89
436.0	1.0072	1134941905.24
437.0	1.0074	1157507045.93
438.0	1.0076	1180046849.99
439.0	1.0078	1202561700.38
440.0	1.008	1225051945.54
441.0	1.0082	1247517961.81
442.0	1.0084	1269960092.61
443.0	1.0086	1292378704.45
444.0	1.0088	1314774132.01
445.0	1.009	1337146731.4
446.0	1.0092	1359496828.17
447.0	1.0094	1381824768.21
448.0	1.0096	1404130866.94
449.0	1.0098	1426415457.31
450.0	1.01	1448678842.18
451.0	1.0102	1470921339.62
452.0	1.0104	1493143241.18
453.0	1.0106	1515344852.05
454.0	1.0108	1537526454.65
455.0	1.011	1559688342.02
456.0	1.0112	1581830790.17
457.0	1.0114	1603954084.26
458.0	1.0116	1626058499.45
459.0	1.0118	1648144317.44
460.0	1.012	1670211813.12
461.0	1.0122	1692261264.12
462.0	1.0124	1714292940.68
463.0	1.0126	1736307113.36
464.0	1.0128	1758304042.09
465.0	1.013	1780283987.08
466.0	1.0132	1802247193.51
467.0	1.0134	1824193908.41
468.0	1.0136	1846124360.26
469.0	1.0138	1868038781.3
470.0	1.014	1889937383.44
471.0	1.0142	1911820383.52
472.0	1.0144	1933687977.55
473.0	1.0146	1955540366.68
474.0	1.0148	1977377731.43
475.0	1.015	1999200256.98
476.0	1.0152	2021008108.75
477.0	1.0154	2042801456.7
478.0	1.0156	2064580452.09
479.0	1.0158	2086345250.2
480.0	1.016	2108095988.29
481.0	1.0162	2129832806.4
482.0	1.0164	2151555827.43
483.0	1.0166	2173265175.81
484.0	1.0168	2194960961.09
485.0	1.017	2216643293.63
486.0	1.0172	2238312272.65
487.0	1.0174	2259967997.88
488.0	1.0176	2281610561.41
489.0	1.0178	2303240055.51
490.0	1.018	2324856567.58
491.0	1.0182	2346460185.08
492.0	1.0184	2368050992.93
493.0	1.0186	2389629076.05
494.0	1.0188	2411194518.17
495.0	1.019	2432747402.88
496.0	1.0192	2454287813.01
497.0	1.0194	2475815831.61
498.0	1.0196	2497331541.1
499.0	1.0198	2518835024.85
500.0	1.02	2540326365.07
501.0	1.02	2540326365.07
