3	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
filterTable v2.0.2	--white inc,1_f,1_p
86.0	1.0172	2237275912.19
87.0	1.0174	2258795258.79
88.0	1.0176	2280295434.8
89.0	1.0178	2301776906.61
90.0	1.018	2323240339.84
91.0	1.0182	2344686153.09
92.0	1.0184	2366114953.58
93.0	1.0186	2387527118.67
94.0	1.0188	2408923203.86
95.0	1.019	2430303549.98
96.0	1.0192	2451668665.84
97.0	1.0194	2473018859.01
98.0	1.0196	2494354595.57
99.0	1.0198	2515676152.37
100.0	1.02	2536983956.28
101.0	1.0198	2499135834.02
102.0	1.0196	2463811314.6
103.0	1.0194	2429612404.4
104.0	1.0192	2396023135.26
105.0	1.019	2362728668.39
106.0	1.0188	2329614287.2
107.0	1.0186	2296603662.81
108.0	1.0184	2263665458.35
109.0	1.0182	2230777242.4
110.0	1.018	2197927756.52
111.0	1.0178	2165108918.69
112.0	1.0176	2132316873.59
113.0	1.0174	2099548565.38
114.0	1.0172	2066802665.88
115.0	1.017	2034077955.77
116.0	1.0168	2001373959.17
117.0	1.0166	1968690122.31
118.0	1.0164	1936026307.2
119.0	1.0162	1903382237.1
120.0	1.016	1870757916.65
121.0	1.0158	1838153197.75
122.0	1.0156	1805568176.07
123.0	1.0154	1773002795.88
124.0	1.0152	1740457257.87
125.0	1.015	1707931578.55
126.0	1.0148	1675426108.31
127.0	1.0146	1642940960.81
128.0	1.0144	1610476700.11
129.0	1.0142	1578033636.32
130.0	1.014	1545612661.67
131.0	1.0138	1513214403.59
132.0	1.0136	1480840215.4
133.0	1.0134	1448491326.92
134.0	1.0132	1416170354.52
135.0	1.013	1383881301.46
136.0	1.0128	1351633447.58
137.0	1.0126	1319445664.12
138.0	1.0124	1287356660.06
139.0	1.0122	1255432835.04
140.0	1.012	1223771976.2
141.0	1.0118	1192488462.34
142.0	1.0116	1161690504.43
143.0	1.0114	1131510025.61
144.0	1.0112	1101869952.29
145.0	1.011	1072771787.11
146.0	1.0108	1044100536.38
147.0	1.0106	1015810905.46
148.0	1.0104	987827073.411
149.0	1.0102	960092638.264
150.0	1.01	932559861.963
151.0	1.0098	905189642.824
152.0	1.0096	877958256.228
153.0	1.0094	850849054.609
154.0	1.0092	823852993.799
155.0	1.009	796962651.949
156.0	1.0088	770172948.294
157.0	1.0086	743478496.445
158.0	1.0084	716875060.27
159.0	1.0082	690357964.669
160.0	1.008	663923369.015
161.0	1.0078	637567231.579
162.0	1.0076	611286367.564
163.0	1.0074	585077815.294
164.0	1.0072	558939583.922
165.0	1.007	532870159.292
166.0	1.0068	506868975.361
167.0	1.0066	480935898.336
168.0	1.0064	455071386.125
169.0	1.0062	429276111.795
170.0	1.006	403551117.444
171.0	1.0058	377897614.903
172.0	1.0056	352317043.314
173.0	1.0054	326810962.057
174.0	1.0052	301381119.307
175.0	1.005	276046545.078
176.0	1.0048	250781649.476
177.0	1.0046	225597429.429
178.0	1.0044	200494533.842
179.0	1.0042	175477306.348
180.0	1.004	150565925.494
181.0	1.0038	125742986.921
182.0	1.0036	101018323.463
183.0	1.0034	76391242.4678
184.0	1.0032	51875747.4539
185.0	1.003	27460576.8835
186.0	1.0028	3151086.10143
187.0	1.0026	-21050428.6771
188.0	1.0024	-45150363.9609
189.0	1.0022	-69147982.9658
190.0	1.002	-93047062.8466
191.0	1.0018	-116848386.943
192.0	1.0016	-140557821.881
193.0	1.0014	-164179037.495
194.0	1.0012	-187714243.98
195.0	1.001	-211168845.641
196.0	1.0008	-234547481.1
197.0	1.0006	-257852497.362
198.0	1.0004	-281089703.586
199.0	1.0002	-304260797.916
200.0	1.0	-327369723.049
201.0	0.9998	-350420597.023
202.0	0.9996	-373415973.601
203.0	0.9994	-396359965.428
204.0	0.9992	-419253002.184
205.0	0.999	-442099746.27
206.0	0.9988	-464899673.768
207.0	0.9986	-487657578.233
208.0	0.9984	-510372681.047
209.0	0.9982	-533049356.911
210.0	0.998	-555686917.743
211.0	0.9978	-578289115.158
212.0	0.9976	-600855518.026
213.0	0.9974	-623389244.748
214.0	0.9972	-645890156.153
215.0	0.997	-668360812.559
216.0	0.9968	-690801331.316
217.0	0.9966	-713213811.887
218.0	0.9964	-735598565.782
219.0	0.9962	-757957317.586
220.0	0.996	-780290499.875
221.0	0.9958	-802599529.175
222.0	0.9956	-824884894.163
223.0	0.9954	-847147762.396
224.0	0.9952	-869388639.703
225.0	0.995	-891608502.901
226.0	0.9948	-913807859.895
227.0	0.9946	-935987546.524
228.0	0.9944	-958148067.268
229.0	0.9942	-980290153.766
230.0	0.994	-1002414303.52
231.0	0.9938	-1024521168.3
232.0	0.9936	-1046611234.04
233.0	0.9934	-1068685087.54
234.0	0.9932	-1090743199.41
235.0	0.993	-1112786103.02
236.0	0.9928	-1134814252.72
237.0	0.9926	-1156828137.39
238.0	0.9924	-1178828193.51
239.0	0.9922	-1200814870.35
240.0	0.992	-1222788584.94
241.0	0.9918	-1244749751.82
242.0	0.9916	-1266698770.01
243.0	0.9914	-1288636025.01
244.0	0.9912	-1310561899.35
245.0	0.991	-1332476752.35
246.0	0.9908	-1354380948.87
247.0	0.9906	-1376274821.92
248.0	0.9904	-1398158716.26
249.0	0.9902	-1420032937.9
250.0	0.99	-1441897810.06
251.0	0.9898	-1463753612.75
252.0	0.9896	-1485600649.24
253.0	0.9894	-1507439177.03
254.0	0.9892	-1529269481.91
255.0	0.989	-1551091801.3
256.0	0.9888	-1572906403.84
257.0	0.9886	-1594713506.73
258.0	0.9884	-1616513360.18
259.0	0.9882	-1638306160.62
260.0	0.988	-1660092139.48
261.0	0.9878	-1681871473.94
262.0	0.9876	-1703644379.48
263.0	0.9874	-1725411018.22
264.0	0.9872	-1747171593.68
265.0	0.987	-1768926256.56
266.0	0.9868	-1790675201.29
267.0	0.9866	-1812418569.81
268.0	0.9864	-1834156549.61
269.0	0.9862	-1855889276.18
270.0	0.986	-1877616932.19
271.0	0.9858	-1899339648.9
272.0	0.9856	-1921057605.95
273.0	0.9854	-1942770931.74
274.0	0.9852	-1964479803.24
275.0	0.985	-1986184345.91
276.0	0.9848	-2007884733.47
277.0	0.9846	-2029581087.44
278.0	0.9844	-2051273576.71
279.0	0.9842	-2072962317.33
280.0	0.984	-2094647472.0
281.0	0.9838	-2116329150.36
282.0	0.9836	-2138007508.49
283.0	0.9834	-2159682649.85
284.0	0.9832	-2181354724.51
285.0	0.983	-2203023830.7
286.0	0.9828	-2224690113.38
287.0	0.9826	-2246353666.54
288.0	0.9824	-2268014630.64
289.0	0.9822	-2289673095.8
290.0	0.982	-2311329198.35
291.0	0.9818	-2332983025.06
292.0	0.9816	-2354634708.53
293.0	0.9814	-2376284332.82
294.0	0.9812	-2397932027.15
295.0	0.981	-2419577873.14
296.0	0.9808	-2441221996.49
297.0	0.9806	-2462864476.05
298.0	0.9804	-2484505433.79
299.0	0.9802	-2506144945.88
300.0	0.98	-2527783130.84
301.0	0.9802	-2491981155.81
302.0	0.9804	-2458283663.21
303.0	0.9806	-2425503232.52
304.0	0.9808	-2393225363.4
305.0	0.981	-2361163971.69
306.0	0.9812	-2329225901.05
307.0	0.9814	-2297341777.37
308.0	0.9816	-2265485543.56
309.0	0.9818	-2233637074.68
310.0	0.982	-2201786723.75
311.0	0.9822	-2169926893.42
312.0	0.9824	-2138054300.31
313.0	0.9826	-2106165978.85
314.0	0.9828	-2074260826.32
315.0	0.983	-2042337620.2
316.0	0.9832	-2010396019.27
317.0	0.9834	-1978435438.87
318.0	0.9836	-1946455844.3
319.0	0.9838	-1914456933.39
320.0	0.984	-1882438836.11
321.0	0.9842	-1850401414.3
322.0	0.9844	-1818344979.23
323.0	0.9846	-1786269601.6
324.0	0.9848	-1754175893.67
325.0	0.985	-1722064173.72
326.0	0.9852	-1689935431.41
327.0	0.9854	-1657790271.02
328.0	0.9856	-1625630143.25
329.0	0.9858	-1593456012.03
330.0	0.986	-1561269838.24
331.0	0.9862	-1529073023.06
332.0	0.9864	-1496868118.15
333.0	0.9866	-1464657322.94
334.0	0.9868	-1432444718.79
335.0	0.987	-1400235916.32
336.0	0.9872	-1368042827.15
337.0	0.9874	-1335887754.78
338.0	0.9876	-1303814035.48
339.0	0.9878	-1271892527.16
340.0	0.988	-1240223056.52
341.0	0.9882	-1208914544.21
342.0	0.9884	-1178062609.92
343.0	0.9886	-1147790217.67
344.0	0.9888	-1117999353.68
345.0	0.989	-1088693456.18
346.0	0.9892	-1059769309.92
347.0	0.9894	-1031188668.19
348.0	0.9896	-1002881984.71
349.0	0.9898	-974795415.424
350.0	0.99	-946883512.838
351.0	0.9902	-919110064.631
352.0	0.9904	-891452607.152
353.0	0.9906	-863896031.979
354.0	0.9908	-836432427.128
355.0	0.991	-809056176.58
356.0	0.9912	-781763903.83
357.0	0.9914	-754551992.647
358.0	0.9916	-727417551.314
359.0	0.9918	-700357130.496
360.0	0.992	-673367815.397
361.0	0.9922	-646446478.756
362.0	0.9924	-619590803.883
363.0	0.9926	-592798757.185
364.0	0.9928	-566069329.89
365.0	0.993	-539402005.851
366.0	0.9932	-512797223.148
367.0	0.9934	-486255828.34
368.0	0.9936	-459779288.152
369.0	0.9938	-433369236.246
370.0	0.994	-407027663.155
371.0	0.9942	-380756679.944
372.0	0.9944	-354558731.486
373.0	0.9946	-328436430.238
374.0	0.9948	-302410659.835
375.0	0.995	-276455923.502
376.0	0.9952	-250583639.219
377.0	0.9954	-224795972.589
378.0	0.9956	-199098194.795
379.0	0.9958	-173512442.833
380.0	0.996	-148021804.602
381.0	0.9962	-122636558.912
382.0	0.9964	-97357381.35
383.0	0.9966	-72199748.6689
384.0	0.9968	-47152896.1323
385.0	0.997	-22222216.93
386.0	0.9972	2588560.09478
387.0	0.9974	27285612.1748
388.0	0.9976	51868278.7685
389.0	0.9978	76339784.5475
390.0	0.998	100701526.693
391.0	0.9982	124958715.619
392.0	0.9984	149116367.445
393.0	0.9986	173176931.306
394.0	0.9988	197145688.719
395.0	0.999	221028309.46
396.0	0.9992	244828431.995
397.0	0.9994	268549004.66
398.0	0.9996	292196639.097
399.0	0.9998	315772575.237
400.0	1.0	339284007.423
401.0	1.0002	362730245.271
402.0	1.0004	386114526.633
403.0	1.0006	409440124.587
404.0	1.0008	432711540.303
405.0	1.001	455927907.0
406.0	1.0012	479094865.094
407.0	1.0014	502210707.303
408.0	1.0016	525280464.009
409.0	1.0018	548302761.15
410.0	1.002	571281682.03
411.0	1.0022	594216370.309
412.0	1.0024	617110129.557
413.0	1.0026	639962493.696
414.0	1.0028	662776185.019
415.0	1.003	685551000.042
416.0	1.0032	708289222.275
417.0	1.0034	730990836.19
418.0	1.0036	753657789.244
419.0	1.0038	776290206.913
420.0	1.004	798889760.982
421.0	1.0042	821456669.994
422.0	1.0044	843992360.887
423.0	1.0046	866497103.219
424.0	1.0048	888972111.401
425.0	1.005	911417683.445
426.0	1.0052	933834861.851
427.0	1.0054	956223965.636
428.0	1.0056	978585905.54
429.0	1.0058	1000921019.79
430.0	1.006	1023230119.97
431.0	1.0062	1045513559.96
432.0	1.0064	1067772072.29
433.0	1.0066	1090006017.73
434.0	1.0068	1112216060.76
435.0	1.007	1134402560.81
436.0	1.0072	1156566123.48
437.0	1.0074	1178707101.45
438.0	1.0076	1200826048.95
439.0	1.0078	1222923307.81
440.0	1.008	1244999386.67
441.0	1.0082	1267054613.61
442.0	1.0084	1289089456.53
443.0	1.0086	1311104228.73
444.0	1.0088	1333099363.31
445.0	1.009	1355075160.79
446.0	1.0092	1377032026.3
447.0	1.0094	1398970249.81
448.0	1.0096	1420890212.03
449.0	1.0098	1442792191.09
450.0	1.01	1464676542.69
451.0	1.0102	1486543529.46
452.0	1.0104	1508393480.81
453.0	1.0106	1530226642.32
454.0	1.0108	1552043318.38
455.0	1.011	1573843738.1
456.0	1.0112	1595628182.27
457.0	1.0114	1617396863.07
458.0	1.0116	1639150037.21
459.0	1.0118	1660887898.1
460.0	1.012	1682610678.13
461.0	1.0122	1704318552.75
462.0	1.0124	1726011733.69
463.0	1.0126	1747690383.41
464.0	1.0128	1769354699.21
465.0	1.013	1791004835.96
466.0	1.0132	1812640981.59
467.0	1.0134	1834263286.62
468.0	1.0136	1855871931.45
469.0	1.0138	1877467062.03
470.0	1.014	1899048850.33
471.0	1.0142	1920617436.45
472.0	1.0144	1942172983.52
473.0	1.0146	1963715626.08
474.0	1.0148	1985245519.59
475.0	1.015	2006762794.13
476.0	1.0152	2028267599.03
477.0	1.0154	2049760060.95
478.0	1.0156	2071240324.05
479.0	1.0158	2092708511.67
480.0	1.016	2114164762.52
481.0	1.0162	2135609195.79
482.0	1.0164	2157041943.76
483.0	1.0166	2178463120.37
484.0	1.0168	2199872850.66
485.0	1.017	2221271242.76
486.0	1.0172	2242658414.77
487.0	1.0174	2264034469.78
488.0	1.0176	2285399520.39
489.0	1.0178	2306753666.19
490.0	1.018	2328097015.65
491.0	1.0182	2349429665.77
492.0	1.0184	2370751721.49
493.0	1.0186	2392063277.14
494.0	1.0188	2413364433.75
495.0	1.019	2434655282.36
496.0	1.0192	2455935919.29
497.0	1.0194	2477206431.55
498.0	1.0196	2498466910.64
499.0	1.0198	2519717439.85
500.0	1.02	2540958106.87
