3	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
filterTable v2.0.2	--white inc,1_f,1_p
106.0	1.0188	-6.29118063161e+216
107.0	1.0186	2300568983.78
108.0	1.0184	2267551939.35
109.0	1.0182	2234584283.4
110.0	1.018	2201655119.46
111.0	1.0178	2168756204.54
112.0	1.0176	2135883992.45
113.0	1.0174	2103035295.88
114.0	1.0172	2070209031.68
115.0	1.017	2037403838.35
116.0	1.0168	2004619424.44
117.0	1.0166	1971855129.87
118.0	1.0164	1939110951.88
119.0	1.0162	1906386529.4
120.0	1.016	1873681977.8
121.0	1.0158	1840997088.72
122.0	1.0156	1808332085.59
123.0	1.0154	1775686866.47
124.0	1.0152	1743061837.63
125.0	1.015	1710456964.39
126.0	1.0148	1677872919.83
127.0	1.0146	1645309706.87
128.0	1.0144	1612768341.67
129.0	1.0142	1580248926.94
130.0	1.014	1547752892.93
131.0	1.0138	1515280652.13
132.0	1.0136	1482834221.6
133.0	1.0134	1450414746.58
134.0	1.0132	1418025714.51
135.0	1.013	1385671604.44
136.0	1.0128	1353363937.0
137.0	1.0126	1321125024.05
138.0	1.0124	1288999804.49
139.0	1.0122	1257057777.86
140.0	1.012	1225388347.44
141.0	1.0118	1194078643.71
142.0	1.0116	1163195957.6
143.0	1.0114	1132771206.64
144.0	1.0112	1102805905.26
145.0	1.011	1073276028.18
146.0	1.0108	1044145282.45
147.0	1.0106	1015367340.92
148.0	1.0104	986896701.574
149.0	1.0102	958691074.569
150.0	1.01	930718045.235
151.0	1.0098	902952174.084
152.0	1.0096	875376015.134
153.0	1.0094	847975652.529
154.0	1.0092	820740136.702
155.0	1.009	793657882.563
156.0	1.0088	766717208.004
157.0	1.0086	739905482.42
158.0	1.0084	713210784.764
159.0	1.0082	686621583.517
160.0	1.008	660127807.188
161.0	1.0078	633720344.928
162.0	1.0076	607391740.004
163.0	1.0074	581135747.126
164.0	1.0072	1.78154574158e+289
165.0	1.007	2.94532716061e+120
166.0	1.0068	-7.73095231984e+201
167.0	1.0066	476767525.042
168.0	1.0064	1.3862706079e+237
169.0	1.0062	424966130.41
170.0	1.006	399167313.087
171.0	1.0058	6.36126250701e+16
172.0	1.0056	1.00580648961e+28
173.0	1.0054	1.03650247621e+144
174.0	1.0052	296749696.113
175.0	1.005	271363948.961
176.0	1.0048	246090860.735
177.0	1.0046	7.12380208502e+118
178.0	1.0044	195828737.968
179.0	1.0042	-6.70978973222e+131
180.0	1.004	145981356.401
181.0	1.0038	7.79621607961e+97
182.0	1.0036	1.61551028917e+282
183.0	1.0034	-4.97817542619e+249
184.0	1.0032	1.00788659244e+294
185.0	1.003	23304819.0144
186.0	1.0028	-907568.474014
187.0	1.0026	8.96500090729e+55
188.0	1.0024	-49024065.9082
189.0	1.0022	-2.44129312156e+104
190.0	1.002	-96766138.643
191.0	1.0018	2.01458461632e+36
192.0	1.0016	-4.44911994125e+200
193.0	1.0014	-167735508.172
194.0	1.0012	-191235066.274
195.0	1.001	-2.54502320372e+124
196.0	1.0008	-238022851.386
197.0	1.0006	-261314858.04
198.0	1.0004	-7.79077063683e+217
199.0	1.0002	-271537638.524
200.0	1.0	-330825023.668
201.0	0.9998	3.31957848755e+184
202.0	0.9996	-376879577.072
203.0	0.9994	1.21163731639e+183
204.0	0.9992	-422728566.715
205.0	0.999	-445580613.997
206.0	0.9988	-468389265.034
207.0	0.9986	-491152382.545
208.0	0.9984	-2.98380881552e+297
209.0	0.9982	-536556761.065
210.0	0.998	-3.30628455014e+264
211.0	0.9978	-581806046.624
212.0	0.9976	6.85048907534e+256
213.0	0.9974	-626911912.104
214.0	0.9972	-649414921.367
215.0	0.997	9.66089612591e+278
216.0	0.9968	-694325642.64
217.0	0.9966	-716736041.363
218.0	0.9964	-739118714.89
219.0	0.9962	-761473854.784
220.0	0.996	-9.07245694728e+144
221.0	0.9958	-806107668.912
222.0	0.9956	1.25774632145e+274
223.0	0.9954	-850646026.506
224.0	0.9952	-5.27991387571e+93
225.0	0.995	-895100016.595
226.0	0.9948	-917295086.884
227.0	0.9946	4.06780031833e+271
228.0	0.9944	-961628260.472
229.0	0.9942	-983767925.086
230.0	0.994	-1005890668.07
231.0	0.9938	-1027997024.0
232.0	0.9936	-1050087701.7
233.0	0.9934	-1072163186.35
234.0	0.9932	-1094224085.93
235.0	0.993	-1116270838.57
236.0	0.9928	-1138303969.44
237.0	0.9926	-1160323872.28
238.0	0.9924	-1182331004.22
239.0	0.9922	-1204325720.51
240.0	0.992	-1226308425.16
241.0	0.9918	-1248279443.09
242.0	0.9916	-1270239138.04
243.0	0.9914	-1292187811.45
244.0	0.9912	-1314125796.01
245.0	0.991	-1336053374.83
246.0	0.9908	-1357970857.54
247.0	0.9906	-1379878514.74
248.0	0.9904	-1401776640.19
249.0	0.9902	-1423665494.9
250.0	0.99	-1445545358.15
251.0	0.9898	-1467416480.2
252.0	0.9896	-1489279125.82
253.0	0.9894	-1511133535.21
254.0	0.9892	-1532979961.82
255.0	0.989	-1554818639.23
256.0	0.9888	-1576649813.89
257.0	0.9886	-1598473716.07
258.0	0.9884	-1620290588.07
259.0	0.9882	-1642100657.97
260.0	0.988	-1663904164.77
261.0	0.9878	-1685701334.29
262.0	0.9876	-1707492401.34
263.0	0.9874	-1729277586.17
264.0	0.9872	-1751057113.93
265.0	0.987	-1772831192.84
266.0	0.9868	-1794600033.05
267.0	0.9866	-1816363827.53
268.0	0.9864	-1838122770.93
269.0	0.9862	-1859877042.17
270.0	0.986	-1881626822.53
271.0	0.9858	-1903372278.55
272.0	0.9856	-1925113578.88
273.0	0.9854	-1946850877.08
274.0	0.9852	-1968584328.63
275.0	0.985	-1990314073.68
276.0	0.9848	-2012040255.11
277.0	0.9846	-2033763001.18
278.0	0.9844	-2055482445.04
279.0	0.9842	-2077198706.22
280.0	0.984	-2098911911.19
281.0	0.9838	-2120622173.23
282.0	0.9836	-2142329613.92
283.0	0.9834	-2164034341.7
284.0	0.9832	-2185736473.76
285.0	0.983	-2207436113.42
286.0	0.9828	-2229133371.73
287.0	0.9826	-2250828344.85
288.0	0.9824	-2272521135.6
289.0	0.9822	-2294211831.57
290.0	0.982	-2315900526.09
291.0	0.9818	-2337587298.11
292.0	0.9816	-2359272232.24
293.0	0.9814	-2380955400.27
294.0	0.9812	-2402636880.17
295.0	0.981	-2424316739.22
296.0	0.9808	-2445995051.6
297.0	0.9806	-2467671882.37
298.0	0.9804	-2489347303.6
299.0	0.9802	-2511021378.7
300.0	0.98	-2532683594.77
301.0	0.9802	-2496798954.48
302.0	0.9804	-2463029041.93
303.0	0.9806	-2430175226.41
304.0	0.9808	-2397829654.68
305.0	0.981	-2365700261.34
306.0	0.9812	-2333695718.93
307.0	0.9814	-2301744702.26
308.0	0.9816	-2269821875.19
309.0	0.9818	-2237906265.52
310.0	0.982	-2205988522.54
311.0	0.9822	-2174060861.05
312.0	0.9824	-2142120294.8
313.0	0.9826	-2110163693.4
314.0	0.9828	-2078190203.37
315.0	0.983	-2046198432.42
316.0	0.9832	-2014188246.35
317.0	0.9834	-1982158906.57
318.0	0.9836	-1950110584.55
319.0	0.9838	-1918042812.25
320.0	0.984	-1885955972.55
321.0	0.9842	-1853849779.41
322.0	0.9844	-1821724950.12
323.0	0.9846	-1789581385.58
324.0	0.9848	-1757420373.96
325.0	0.985	-1725241897.91
326.0	0.9852	-1693047949.89
327.0	0.9854	-1660838542.64
328.0	0.9856	-1628616374.14
329.0	0.9858	-1596381575.67
330.0	0.986	-1564137369.96
331.0	0.9862	-1531884039.26
332.0	0.9864	-1499625231.79
333.0	0.9866	-1467361788.77
334.0	0.9868	-1435099047.66
335.0	0.987	-1402842090.64
336.0	0.9872	-1370606457.96
337.0	0.9874	-1338418646.33
338.0	0.9876	-1306331801.62
339.0	0.9878	-1274420939.33
340.0	0.988	-1242778335.31
341.0	0.9882	-1211481153.3
342.0	0.9884	-1180582792.22
343.0	0.9886	-1150097101.09
344.0	0.9888	-1120077212.01
345.0	0.989	-1090391763.74
346.0	0.9892	-1061039566.21
347.0	0.9894	-1031959524.15
348.0	0.9896	-1003137305.09
349.0	0.9898	-974539792.82
350.0	0.99	-946146280.329
351.0	0.9902	-917935265.555
352.0	0.9904	-889893424.676
353.0	0.9906	-862007419.263
354.0	0.9908	-834268225.527
355.0	0.991	-806663778.216
356.0	0.9912	-779184089.235
357.0	0.9914	-751816692.995
358.0	0.9916	-724551872.395
359.0	0.9918	-697378969.922
360.0	0.992	-670290139.383
361.0	0.9922	-643277076.094
362.0	0.9924	-616333878.716
363.0	0.9926	-589454569.917
364.0	0.9928	-562635479.272
365.0	0.993	-535873324.31
366.0	0.9932	-509167033.8
367.0	0.9934	-482516199.467
368.0	0.9936	-455922524.168
369.0	0.9938	-429388555.101
370.0	0.994	-402918803.727
371.0	0.9942	-376518540.219
372.0	0.9944	-350194523.296
373.0	0.9946	-323953713.261
374.0	0.9948	-297803731.904
375.0	0.995	-271766675.01
376.0	0.9952	-245825769.67
377.0	0.9954	-219992766.87
378.0	0.9956	-194271771.489
379.0	0.9958	-168665071.061
380.0	0.996	-143188633.434
381.0	0.9962	-117828671.449
382.0	0.9964	-92589773.1012
383.0	0.9966	-67470090.4055
384.0	0.9968	-42473227.4187
385.0	0.997	-17591790.0245
386.0	0.9972	7175497.02339
387.0	0.9974	31831453.512
388.0	0.9976	56381838.4582
389.0	0.9978	80824519.5832
390.0	0.998	105167194.356
391.0	0.9982	129413736.566
392.0	0.9984	153569411.867
393.0	0.9986	177636883.534
394.0	0.9988	201617759.943
395.0	0.999	225518145.547
396.0	0.9992	249341039.259
397.0	0.9994	273086583.952
398.0	0.9996	296760790.715
399.0	0.9998	320364562.976
400.0	1.0	343903080.427
401.0	1.0002	367374946.613
402.0	1.0004	390785793.361
403.0	1.0006	414133992.749
404.0	1.0008	437424177.65
405.0	1.001	460657682.71
406.0	1.0012	483838682.317
407.0	1.0014	506965113.225
408.0	1.0016	530043570.991
409.0	1.0018	553070665.822
410.0	1.002	576052892.853
411.0	1.0022	598987324.475
412.0	1.0024	621879547.179
413.0	1.0026	644727478.289
414.0	1.0028	667535591.24
415.0	1.003	690302682.991
416.0	1.0032	713032188.102
417.0	1.0034	735723604.992
418.0	1.0036	758379542.748
419.0	1.0038	780999976.468
420.0	1.004	803586917.321
421.0	1.0042	826140641.189
422.0	1.0044	848662741.585
423.0	1.0046	871153663.658
424.0	1.0048	893614698.71
425.0	1.005	916046369.506
426.0	1.0052	938449745.965
427.0	1.0054	960825377.596
428.0	1.0056	983174170.323
429.0	1.0058	1005496669.57
430.0	1.006	1027793653.0
431.0	1.0062	1050065642.81
432.0	1.0064	1072313311.39
433.0	1.0066	1094537145.36
434.0	1.0068	1116737726.73
435.0	1.007	1138915499.42
436.0	1.0072	1161070967.02
437.0	1.0074	1183204529.1
438.0	1.0076	1205316623.75
439.0	1.0078	1227407611.29
440.0	1.008	1249477878.73
441.0	1.0082	1271527754.6
442.0	1.0084	1293557587.53
443.0	1.0086	1315567682.36
444.0	1.0088	1337558361.12
445.0	1.009	1359529913.32
446.0	1.0092	1381482643.78
447.0	1.0094	1403416832.33
448.0	1.0096	1425332771.57
449.0	1.0098	1447230733.02
450.0	1.01	1469110998.07
451.0	1.0102	1490973829.45
452.0	1.0104	1512819498.31
453.0	1.0106	1534648260.28
454.0	1.0108	1556460379.1
455.0	1.011	1578256105.14
456.0	1.0112	1600035696.0
457.0	1.0114	1621799397.38
458.0	1.0116	1643547461.75
459.0	1.0118	1665280130.93
460.0	1.012	1686997652.99
461.0	1.0122	1708700265.7
462.0	1.0124	1730388211.96
463.0	1.0126	1752061724.26
464.0	1.0128	1773721038.6
465.0	1.013	1795366379.1
466.0	1.0132	1816997970.71
467.0	1.0134	1838616024.32
468.0	1.0136	1860220749.5
469.0	1.0138	1881812340.82
470.0	1.014	1903390990.88
471.0	1.0142	1924956877.92
472.0	1.0144	1946510178.86
473.0	1.0146	1968051057.7
474.0	1.0148	1989579677.99
475.0	1.015	2011096191.55
476.0	1.0152	2032600750.29
477.0	1.0154	2054093494.98
478.0	1.0156	2075574566.48
479.0	1.0158	2097044094.89
480.0	1.016	2118502210.65
481.0	1.0162	2139949034.32
482.0	1.0164	2161384687.52
483.0	1.0166	2182809282.9
484.0	1.0168	2204222934.65
485.0	1.017	2225625748.46
486.0	1.0172	2247017831.46
487.0	1.0174	2268399282.22
488.0	1.0176	2289770200.31
489.0	1.0178	2311130676.42
490.0	1.018	2332480801.8
491.0	1.0182	2353820658.95
492.0	1.0184	2375150331.09
493.0	1.0186	2396469893.38
494.0	1.0188	2417779422.45
495.0	1.019	2439078987.99
496.0	1.0192	2460368661.79
497.0	1.0194	2481648509.42
498.0	1.0196	2502918598.49
499.0	1.0198	2524178990.71
500.0	1.02	2545429750.03
501.0	1.02	2545429750.03
