3	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
filterTable v2.0.2	--white inc,1_f,1_p
108.0	1.0184	2254793989.74
109.0	1.0182	2221931628.86
110.0	1.018	2189105297.77
111.0	1.0178	2156309605.84
112.0	1.0176	2123540423.54
113.0	1.0174	2090795714.09
114.0	1.0172	2058073718.35
115.0	1.017	2025373638.85
116.0	1.0168	1992694660.7
117.0	1.0166	1960036478.79
118.0	1.0164	1927398672.71
119.0	1.0162	1894781156.48
120.0	1.016	1862183697.2
121.0	1.0158	1829606341.53
122.0	1.0156	1797048995.65
123.0	1.0154	1764511873.09
124.0	1.0152	1731995090.8
125.0	1.015	1699499180.44
126.0	1.0148	1667024569.13
127.0	1.0146	1634572259.29
128.0	1.0144	1602143025.85
129.0	1.0142	1569738467.86
130.0	1.014	1537359890.23
131.0	1.0138	1505009812.52
132.0	1.0136	1472690747.7
133.0	1.0134	1440407692.31
134.0	1.0132	1408168279.89
135.0	1.013	1375989128.18
136.0	1.0128	1343902051.93
137.0	1.0126	1311968513.85
138.0	1.0124	1280287007.39
139.0	1.0122	1248990037.11
140.0	1.012	1218208422.73
141.0	1.0118	1188034337.22
142.0	1.0116	1158577780.62
143.0	1.0114	1129724326.2
144.0	1.0112	1101499618.33
145.0	1.011	1073819413.33
146.0	1.0108	1046705108.41
147.0	1.0106	1019986129.82
148.0	1.0104	993615323.167
149.0	1.0102	967497169.514
150.0	1.01	941593889.402
151.0	1.0098	915863264.518
152.0	1.0096	890268377.538
153.0	1.0094	864786741.552
154.0	1.0092	839393521.562
155.0	1.009	814077087.964
156.0	1.0088	788823969.653
157.0	1.0086	763627931.153
158.0	1.0084	738480807.128
159.0	1.0082	713378447.139
160.0	1.008	688315121.569
161.0	1.0078	663287938.576
162.0	1.0076	638293009.249
163.0	1.0074	613328750.192
164.0	1.0072	588392948.603
165.0	1.007	563485248.342
166.0	1.0068	538604756.995
167.0	1.0066	513752052.818
168.0	1.0064	488927109.985
169.0	1.0062	464131048.7
170.0	1.006	439364292.036
171.0	1.0058	414628265.709
172.0	1.0056	389923645.686
173.0	1.0054	365251976.55
174.0	1.0052	340614068.645
175.0	1.005	316011526.002
176.0	1.0048	291445258.228
177.0	1.0046	266916848.752
178.0	1.0044	242427188.549
179.0	1.0042	217977760.472
180.0	1.004	193569422.284
181.0	1.0038	169203593.126
182.0	1.0036	144891057.127
183.0	1.0034	120616843.318
184.0	1.0032	96386769.2242
185.0	1.003	72200858.6801
186.0	1.0028	48060303.2711
187.0	1.0026	23974133.2094
188.0	1.0024	-66647.7721525
189.0	1.0022	-24057897.3461
190.0	1.002	-48000984.3486
191.0	1.0018	-71890641.2767
192.0	1.0016	-95732319.4834
193.0	1.0014	-119523394.643
194.0	1.0012	-143263685.866
195.0	1.001	-166955359.813
196.0	1.0008	-190597783.692
197.0	1.0006	-214191830.593
198.0	1.0004	-237738048.308
199.0	1.0002	-261237333.743
200.0	1.0	-284690687.864
201.0	0.9998	-308097994.896
202.0	0.9996	-331460887.721
203.0	0.9994	-354780540.211
204.0	0.9992	-378058012.487
205.0	0.999	-401294786.225
206.0	0.9988	-424491699.432
207.0	0.9986	-447649653.328
208.0	0.9984	-470769748.652
209.0	0.9982	-493852995.041
210.0	0.998	-516900278.537
211.0	0.9978	-539913072.79
212.0	0.9976	-562892086.064
213.0	0.9974	-585838920.738
214.0	0.9972	-608754234.574
215.0	0.997	-631639540.119
216.0	0.9968	-654495465.723
217.0	0.9966	-677323391.943
218.0	0.9964	-700123908.258
219.0	0.9962	-722898269.881
220.0	0.996	-745647022.778
221.0	0.9958	-768371307.809
222.0	0.9956	-791071622.439
223.0	0.9954	-813749001.308
224.0	0.9952	-836403886.948
225.0	0.995	-859037213.099
226.0	0.9948	-881649361.992
227.0	0.9946	-904241169.982
228.0	0.9944	-926812962.551
229.0	0.9942	-949365493.248
230.0	0.994	-971899044.238
231.0	0.9938	-994414301.778
232.0	0.9936	-1016911513.29
233.0	0.9934	-1039391306.29
234.0	0.9932	-1061853897.25
235.0	0.993	-1084299862.85
236.0	0.9928	-1106729395.05
237.0	0.9926	-1129143029.16
238.0	0.9924	-1151540937.93
239.0	0.9922	-1173923621.8
240.0	0.992	-1196291233.75
241.0	0.9918	-1218644238.29
242.0	0.9916	-1240982762.9
243.0	0.9914	-1263307232.8
244.0	0.9912	-1285617749.22
245.0	0.991	-1307914704.31
246.0	0.9908	-1330198184.19
247.0	0.9906	-1352468561.84
248.0	0.9904	-1374725919.53
249.0	0.9902	-1396970619.65
250.0	0.99	-1419202743.38
251.0	0.9898	-1441422641.83
252.0	0.9896	-1463630391.83
253.0	0.9894	-1485826331.77
254.0	0.9892	-1508010534.61
255.0	0.989	-1530183329.22
256.0	0.9888	-1552344787.91
257.0	0.9886	-1574495232.53
258.0	0.9884	-1596634735.19
259.0	0.9882	-1618763609.73
260.0	0.988	-1640881927.05
261.0	0.9878	-1662989992.8
262.0	0.9876	-1685087876.9
263.0	0.9874	-1707175877.85
264.0	0.9872	-1729254063.99
265.0	0.987	-1751322726.11
266.0	0.9868	-1773381930.86
267.0	0.9866	-1795431963.09
268.0	0.9864	-1817472891.66
269.0	0.9862	-1839504999.84
270.0	0.986	-1861528362.27
271.0	0.9858	-1883543262.78
272.0	0.9856	-1905549781.69
273.0	0.9854	-1927548201.49
274.0	0.9852	-1949538604.13
275.0	0.985	-1971521267.17
276.0	0.9848	-1993496270.12
277.0	0.9846	-2015463883.85
278.0	0.9844	-2037424184.15
279.0	0.9842	-2059377434.94
280.0	0.984	-2081323708.75
281.0	0.9838	-2103263261.72
282.0	0.9836	-2125196162.89
283.0	0.9834	-2147122658.88
284.0	0.9832	-2169042813.72
285.0	0.983	-2190956863.52
286.0	0.9828	-2212864866.57
287.0	0.9826	-2234767048.8
288.0	0.9824	-2256663462.55
289.0	0.9822	-2278554324.02
290.0	0.982	-2300439679.3
291.0	0.9818	-2322319735.57
292.0	0.9816	-2344194532.82
293.0	0.9814	-2366064270.55
294.0	0.9812	-2387928983.01
295.0	0.981	-2409788862.99
296.0	0.9808	-2431643938.84
297.0	0.9806	-2453494396.9
298.0	0.9804	-2475340259.76
299.0	0.9802	-2497181707.54
300.0	0.98	-2519018759.43
301.0	0.9802	-2483539591.76
302.0	0.9804	-2450115203.36
303.0	0.9806	-2417521286.95
304.0	0.9808	-2385313163.39
305.0	0.981	-2353292302.87
306.0	0.9812	-2321364692.9
307.0	0.9814	-2289483153.75
308.0	0.9816	-2257620743.78
309.0	0.9818	-2225763232.09
310.0	0.982	-2193901157.39
311.0	0.9822	-2162029696.47
312.0	0.9824	-2130145011.81
313.0	0.9826	-2098245325.89
314.0	0.9828	-2066328923.1
315.0	0.983	-2034395172.2
316.0	0.9832	-2002443208.99
317.0	0.9834	-1970472881.6
318.0	0.9836	-1938483706.0
319.0	0.9838	-1906475766.91
320.0	0.984	-1874448803.05
321.0	0.9842	-1842403131.12
322.0	0.9844	-1810338766.32
323.0	0.9846	-1778256522.46
324.0	0.9848	-1746157020.38
325.0	0.985	-1714042068.43
326.0	0.9852	-1681913031.41
327.0	0.9854	-1649772677.66
328.0	0.9856	-1617622603.54
329.0	0.9858	-1585466100.14
330.0	0.986	-1553304939.03
331.0	0.9862	-1521143157.38
332.0	0.9864	-1488983692.32
333.0	0.9866	-1456833372.34
334.0	0.9868	-1424701119.46
335.0	0.987	-1392606889.9
336.0	0.9872	-1360585400.68
337.0	0.9874	-1328701592.86
338.0	0.9876	-1297052768.05
339.0	0.9878	-1265767058.79
340.0	0.988	-1234963756.34
341.0	0.9882	-1204726942.68
342.0	0.9884	-1175164016.46
343.0	0.9886	-1146152362.74
344.0	0.9888	-1117721343.46
345.0	0.989	-1089789200.2
346.0	0.9892	-1062324711.93
347.0	0.9894	-1035254149.68
348.0	0.9896	-1008504509.97
349.0	0.9898	-982010986.486
350.0	0.99	-955711590.384
351.0	0.9902	-929564236.973
352.0	0.9904	-903532522.953
353.0	0.9906	-877595060.152
354.0	0.9908	-851733382.761
355.0	0.991	-825937692.862
356.0	0.9912	-800198144.103
357.0	0.9914	-774509737.593
358.0	0.9916	-748866119.07
359.0	0.9918	-723264047.245
360.0	0.992	-697698758.385
361.0	0.9922	-672168041.564
362.0	0.9924	-646668493.269
363.0	0.9926	-621198991.814
364.0	0.9928	-595757443.176
365.0	0.993	-570343728.412
366.0	0.9932	-544956840.852
367.0	0.9934	-519597488.805
368.0	0.9936	-494265495.331
369.0	0.9938	-468962186.267
370.0	0.994	-443687965.179
371.0	0.9942	-418444537.832
372.0	0.9944	-393232627.217
373.0	0.9946	-368054096.203
374.0	0.9948	-342909884.71
375.0	0.995	-317801975.013
376.0	0.9952	-292731503.953
377.0	0.9954	-267700532.966
378.0	0.9956	-242710269.003
379.0	0.9958	-217762731.422
380.0	0.996	-192859037.22
381.0	0.9962	-168001041.518
382.0	0.9964	-143199841.842
383.0	0.9966	-118440867.83
384.0	0.9968	-93729489.8164
385.0	0.997	-69066391.8276
386.0	0.9972	-44452564.7085
387.0	0.9974	-19897696.9106
388.0	0.9976	4607094.05259
389.0	0.9978	29057641.6476
390.0	0.998	53454636.4638
391.0	0.9982	77792718.3183
392.0	0.9984	102076806.367
393.0	0.9986	126304312.555
394.0	0.9988	150474667.493
395.0	0.999	174589877.347
396.0	0.9992	198649459.668
397.0	0.9994	222653941.561
398.0	0.9996	246604450.714
399.0	0.9998	270500437.735
400.0	1.0	294343533.104
401.0	1.0002	318134888.565
402.0	1.0004	341875536.17
403.0	1.0006	365566544.238
404.0	1.0008	389209011.81
405.0	1.001	412803477.982
406.0	1.0012	436351244.922
407.0	1.0014	459853054.469
408.0	1.0016	483310046.316
409.0	1.0018	506723425.634
410.0	1.002	530094183.742
411.0	1.0022	553423704.374
412.0	1.0024	576712903.931
413.0	1.0026	599963158.306
414.0	1.0028	623175328.091
415.0	1.003	646350724.949
416.0	1.0032	669490154.313
417.0	1.0034	692594836.582
418.0	1.0036	715665517.115
419.0	1.0038	738703300.277
420.0	1.004	761708860.834
421.0	1.0042	784683178.679
422.0	1.0044	807626850.17
423.0	1.0046	830540740.395
424.0	1.0048	853425369.423
425.0	1.005	876281504.035
426.0	1.0052	899109595.996
427.0	1.0054	921910324.084
428.0	1.0056	944684076.369
429.0	1.0058	967431450.437
430.0	1.006	990152781.322
431.0	1.0062	1012848598.86
432.0	1.0064	1035519202.08
433.0	1.0066	1058165067.68
434.0	1.0068	1080786469.14
435.0	1.007	1103383843.39
436.0	1.0072	1125957443.91
437.0	1.0074	1148507675.48
438.0	1.0076	1171034770.33
439.0	1.0078	1193539099.23
440.0	1.008	1216020870.63
441.0	1.0082	1238480418.78
442.0	1.0084	1260917928.12
443.0	1.0086	1283333697.45
444.0	1.0088	1305727893.05
445.0	1.009	1328100789.05
446.0	1.0092	1350452546.4
447.0	1.0094	1372783431.07
448.0	1.0096	1395093609.51
449.0	1.0098	1417383347.79
450.0	1.01	1439652816.76
451.0	1.0102	1461902274.68
452.0	1.0104	1484131884.7
453.0	1.0106	1506341885.85
454.0	1.0108	1528532429.11
455.0	1.011	1550703736.0
456.0	1.0112	1572855951.01
457.0	1.0114	1594989283.57
458.0	1.0116	1617103874.5
459.0	1.0118	1639199922.68
460.0	1.012	1661277565.18
461.0	1.0122	1683336992.78
462.0	1.0124	1705378341.07
463.0	1.0126	1727401796.78
464.0	1.0128	1749407496.29
465.0	1.013	1771395625.23
466.0	1.0132	1793366323.16
467.0	1.0134	1815319778.25
468.0	1.0136	1837256137.45
469.0	1.0138	1859175594.94
470.0	1.014	1881078306.5
471.0	1.0142	1902964471.42
472.0	1.0144	1924834251.66
473.0	1.0146	1946687847.53
474.0	1.0148	1968525423.2
475.0	1.015	1990347175.18
476.0	1.0152	2012153266.08
477.0	1.0154	2033943884.66
478.0	1.0156	2055719190.08
479.0	1.0158	2077479362.54
480.0	1.016	2099224557.88
481.0	1.0162	2120954949.03
482.0	1.0164	2142670688.59
483.0	1.0166	2164371942.81
484.0	1.0168	2186058859.58
485.0	1.017	2207731596.9
486.0	1.0172	2229390295.32
487.0	1.0174	2251035102.86
488.0	1.0176	2272666151.28
489.0	1.0178	2294283578.08
490.0	1.018	2315887506.42
491.0	1.0182	2337478063.44
492.0	1.0184	2359055364.84
493.0	1.0186	2380619527.67
494.0	1.0188	2402170661.27
495.0	1.019	2423708873.18
496.0	1.0192	2445234266.79
497.0	1.0194	2466746940.7
498.0	1.0196	2488246991.8
499.0	1.0198	2509734509.57
500.0	1.02	2531209583.83
501.0	1.02	2531209583.83
