3	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
filterTable v2.0.2	--white inc,1_f,1_p
61.0	1.0122	1703224451.16
62.0	1.0124	1725472391.97
63.0	1.0126	1747657025.72
64.0	1.0128	1769783651.43
65.0	1.013	1791855438.59
66.0	1.0132	1813876769.36
67.0	1.0134	1835850217.86
68.0	1.0136	1857779411.12
69.0	1.0138	1879666436.05
70.0	1.014	1901514303.05
71.0	1.0142	1923324704.08
72.0	1.0144	1945100148.95
73.0	1.0146	1966842012.38
74.0	1.0148	1988552400.3
75.0	1.015	2010232434.94
76.0	1.0152	2031883898.73
77.0	1.0154	2053507716.78
78.0	1.0156	2075105415.57
79.0	1.0158	2096677772.0
80.0	1.016	2118226115.23
81.0	1.0162	2139751116.85
82.0	1.0164	2161253955.06
83.0	1.0166	2182735225.76
84.0	1.0168	2204195986.1
85.0	1.017	2225636771.94
86.0	1.0172	2247058534.39
87.0	1.0174	2268461753.04
88.0	1.0176	2289847278.64
89.0	1.0178	2311215533.65
90.0	1.018	2332567273.76
91.0	1.0182	2353902865.77
92.0	1.0184	2375222978.99
93.0	1.0186	2396527929.63
94.0	1.0188	2417818311.42
95.0	1.019	2439094396.97
96.0	1.0192	2460356714.91
97.0	1.0194	2481605500.63
98.0	1.0196	2502841226.27
99.0	1.0198	2524064095.53
100.0	1.02	2545274532.11
101.0	1.0198	2507110686.62
102.0	1.0196	2471545707.05
103.0	1.0194	2437150361.39
104.0	1.0192	2403404190.77
105.0	1.019	2369970970.27
106.0	1.0188	2336729832.31
107.0	1.0186	2303598303.59
108.0	1.0184	2270542469.77
109.0	1.0182	2237538415.21
110.0	1.018	2204574384.38
111.0	1.0178	2171641430.51
112.0	1.0176	2138735566.26
113.0	1.0174	2105853560.36
114.0	1.0172	2072993976.8
115.0	1.017	2040155572.75
116.0	1.0168	2007337868.27
117.0	1.0166	1974540312.5
118.0	1.0164	1941762770.83
119.0	1.0162	1909004969.19
120.0	1.016	1876266913.06
121.0	1.0158	1843548449.09
122.0	1.0156	1810849668.77
123.0	1.0154	1778170496.4
124.0	1.0152	1745511155.83
125.0	1.015	1712871674.25
126.0	1.0148	1680252551.87
127.0	1.0146	1647654000.56
128.0	1.0144	1615076956.4
129.0	1.0142	1582521747.38
130.0	1.014	1549989681.38
131.0	1.0138	1517480959.5
132.0	1.0136	1484997261.38
133.0	1.0134	1452539301.23
134.0	1.0132	1420110696.18
135.0	1.013	1387716292.94
136.0	1.0128	1355367877.58
137.0	1.0126	1323083380.16
138.0	1.0124	1290894263.27
139.0	1.0122	1258842407.21
140.0	1.012	1226981271.0
141.0	1.0118	1195364657.02
142.0	1.0116	1164046672.9
143.0	1.0114	1133067080.96
144.0	1.0112	1102447925.37
145.0	1.011	1072185966.98
146.0	1.0108	1042271721.47
147.0	1.0106	1012689466.06
148.0	1.0104	983430623.297
149.0	1.0102	954482681.736
150.0	1.01	925836965.637
151.0	1.0098	897480207.434
152.0	1.0096	869402324.539
153.0	1.0094	841587252.443
154.0	1.0092	814019706.812
155.0	1.009	786677500.001
156.0	1.0088	759540575.532
157.0	1.0086	732583945.012
158.0	1.0084	705786842.532
159.0	1.0082	679126334.767
160.0	1.008	652585230.523
161.0	1.0078	626145995.037
162.0	1.0076	599796852.276
163.0	1.0074	573526553.554
164.0	1.0072	547328889.803
165.0	1.007	521198210.602
166.0	1.0068	495132642.983
167.0	1.0066	469130277.725
168.0	1.0064	443191749.975
169.0	1.0062	417317094.347
170.0	1.006	391508131.47
171.0	1.0058	365765910.303
172.0	1.0056	340092953.395
173.0	1.0054	314510461.469
174.0	1.0052	288989382.32
175.0	1.005	263541841.35
176.0	1.0048	238169278.737
177.0	1.0046	212873916.744
178.0	1.0044	187679066.972
179.0	1.0042	162562501.834
180.0	1.004	137536233.147
181.0	1.0038	112598991.095
182.0	1.0036	87765719.673
183.0	1.0034	63022420.2894
184.0	1.0032	38378807.5629
185.0	1.003	13832404.6836
186.0	1.0028	-10606685.4565
187.0	1.0026	-34949994.7648
188.0	1.0024	-59192329.235
189.0	1.0022	-83336750.3049
190.0	1.002	-107379445.831
191.0	1.0018	-131328936.42
192.0	1.0016	-155184390.456
193.0	1.0014	-178947897.396
194.0	1.0012	-202623859.35
195.0	1.001	-226214382.167
196.0	1.0008	-249721748.297
197.0	1.0006	-273149474.346
198.0	1.0004	-296499196.329
199.0	1.0002	-319774884.821
200.0	1.0	-342977532.913
201.0	0.9998	-366111521.249
202.0	0.9996	-389178604.046
203.0	0.9994	-412180032.842
204.0	0.9992	-435119971.021
205.0	0.999	-458000463.139
206.0	0.9988	-480824440.57
207.0	0.9986	-503593216.649
208.0	0.9984	-526310267.317
209.0	0.9982	-548976591.083
210.0	0.998	-571595459.646
211.0	0.9978	-594167929.101
212.0	0.9976	-616697082.202
213.0	0.9974	-639184107.609
214.0	0.9972	-661631797.932
215.0	0.997	-684041427.352
216.0	0.9968	-706415442.84
217.0	0.9966	-728755133.617
218.0	0.9964	-751062609.621
219.0	0.9962	-773339109.373
220.0	0.996	-795586434.248
221.0	0.9958	-817805726.736
222.0	0.9956	-839998515.66
223.0	0.9954	-862165831.784
224.0	0.9952	-884308975.635
225.0	0.995	-906428871.55
226.0	0.9948	-928526635.668
227.0	0.9946	-950603098.165
228.0	0.9944	-972659228.381
229.0	0.9942	-994695777.427
230.0	0.994	-1016713599.89
231.0	0.9938	-1038713381.76
232.0	0.9936	-1060695884.18
233.0	0.9934	-1082661733.88
234.0	0.9932	-1104611611.07
235.0	0.993	-1126546088.31
236.0	0.9928	-1148465777.91
237.0	0.9926	-1170371205.18
238.0	0.9924	-1192262925.29
239.0	0.9922	-1214141421.89
240.0	0.992	-1236007202.19
241.0	0.9918	-1257860713.54
242.0	0.9916	-1279702421.06
243.0	0.9914	-1301532737.18
244.0	0.9912	-1323352086.88
245.0	0.991	-1345160848.11
246.0	0.9908	-1366959409.48
247.0	0.9906	-1388748119.09
248.0	0.9904	-1410527335.79
249.0	0.9902	-1432297382.98
250.0	0.99	-1454058594.46
251.0	0.9898	-1475811271.89
252.0	0.9896	-1497555727.56
253.0	0.9894	-1519292244.51
254.0	0.9892	-1541021117.46
255.0	0.989	-1562742614.02
256.0	0.9888	-1584457014.14
257.0	0.9886	-1606164572.15
258.0	0.9884	-1627865555.46
259.0	0.9882	-1649560207.6
260.0	0.988	-1671248785.01
261.0	0.9878	-1692931520.0
262.0	0.9876	-1714608655.45
263.0	0.9874	-1736280408.92
264.0	0.9872	-1757947007.36
265.0	0.987	-1779608653.9
266.0	0.9868	-1801265562.16
267.0	0.9866	-1822917924.18
268.0	0.9864	-1844565943.64
269.0	0.9862	-1866209803.57
270.0	0.986	-1887849698.66
271.0	0.9858	-1909485802.07
272.0	0.9856	-1931118298.16
273.0	0.9854	-1952747348.38
274.0	0.9852	-1974373125.42
275.0	0.985	-1995995778.27
276.0	0.9848	-2017615467.79
277.0	0.9846	-2039232331.3
278.0	0.9844	-2060846519.08
279.0	0.9842	-2082458158.28
280.0	0.984	-2104067389.96
281.0	0.9838	-2125674332.5
282.0	0.9836	-2147279118.82
283.0	0.9834	-2168881859.55
284.0	0.9832	-2190482680.35
285.0	0.983	-2212081685.13
286.0	0.9828	-2233678993.12
287.0	0.9826	-2255274702.3
288.0	0.9824	-2276868926.43
289.0	0.9822	-2298461758.81
290.0	0.982	-2320053308.72
291.0	0.9818	-2341643665.27
292.0	0.9816	-2363232932.95
293.0	0.9814	-2384821196.02
294.0	0.9812	-2406408553.74
295.0	0.981	-2427995085.53
296.0	0.9808	-2449580885.71
297.0	0.9806	-2471166029.31
298.0	0.9804	-2492750606.06
299.0	0.9802	-2514334686.79
300.0	0.98	-2535918356.68
301.0	0.9802	-2499865667.72
302.0	0.9804	-2465975063.89
303.0	0.9806	-2433034732.43
304.0	0.9808	-2400630914.87
305.0	0.981	-2368458846.94
306.0	0.9812	-2336420338.43
307.0	0.9814	-2304440884.6
308.0	0.9816	-2272492026.29
309.0	0.9818	-2240552137.9
310.0	0.982	-2208611352.47
311.0	0.9822	-2176661320.49
312.0	0.9824	-2144698536.51
313.0	0.9826	-2112719934.83
314.0	0.9828	-2080724285.96
315.0	0.983	-2048710369.38
316.0	0.9832	-2016677816.7
317.0	0.9834	-1984626053.91
318.0	0.9836	-1952555033.25
319.0	0.9838	-1920464445.32
320.0	0.984	-1888354400.34
321.0	0.9842	-1856224721.41
322.0	0.9844	-1824075669.63
323.0	0.9846	-1791907211.52
324.0	0.9848	-1759719899.03
325.0	0.985	-1727513937.07
326.0	0.9852	-1695290395.73
327.0	0.9854	-1663049783.13
328.0	0.9856	-1630793775.74
329.0	0.9858	-1598522968.9
330.0	0.986	-1566239333.82
331.0	0.9862	-1533943265.79
332.0	0.9864	-1501636956.85
333.0	0.9866	-1469321352.91
334.0	0.9868	-1437000566.2
335.0	0.987	-1404679928.7
336.0	0.9872	-1372372243.88
337.0	0.9874	-1340096701.93
338.0	0.9876	-1307885696.92
339.0	0.9878	-1275780042.41
340.0	0.988	-1243831841.63
341.0	0.9882	-1212092620.48
342.0	0.9884	-1180614956.81
343.0	0.9886	-1149435753.7
344.0	0.9888	-1118576319.88
345.0	0.989	-1088033814.02
346.0	0.9892	-1057799892.34
347.0	0.9894	-1027861617.47
348.0	0.9896	-998212775.171
349.0	0.9898	-968842951.324
350.0	0.99	-939744009.686
351.0	0.9902	-910903605.963
352.0	0.9904	-882312933.201
353.0	0.9906	-853994974.452
354.0	0.9908	-825876674.275
355.0	0.991	-797967249.632
356.0	0.9912	-770233713.081
357.0	0.9914	-742669972.955
358.0	0.9916	-715258596.08
359.0	0.9918	-687980840.312
360.0	0.992	-660820397.242
361.0	0.9922	-633758764.445
362.0	0.9924	-606783569.685
363.0	0.9926	-579882547.875
364.0	0.9928	-553049141.289
365.0	0.993	-526277470.258
366.0	0.9932	-499565852.867
367.0	0.9934	-472912743.723
368.0	0.9936	-446319539.212
369.0	0.9938	-419787233.585
370.0	0.994	-393318862.435
371.0	0.9942	-366916692.705
372.0	0.9944	-340604652.587
373.0	0.9946	-314353125.523
374.0	0.9948	-288175099.011
375.0	0.995	-262072752.679
376.0	0.9952	-236050132.596
377.0	0.9954	-210132031.524
378.0	0.9956	-184296993.71
379.0	0.9958	-158557565.47
380.0	0.996	-132914288.597
381.0	0.9962	-107383089.299
382.0	0.9964	-81950655.4169
383.0	0.9966	-56626773.9846
384.0	0.9968	-31409965.1552
385.0	0.997	-6310079.12706
386.0	0.9972	18683556.2171
387.0	0.9974	43566060.1398
388.0	0.9976	68340128.2631
389.0	0.9978	93002117.9275
390.0	0.998	117559388.759
391.0	0.9982	142011328.241
392.0	0.9984	166359859.56
393.0	0.9986	190608304.667
394.0	0.9988	214759283.909
395.0	0.999	238814075.834
396.0	0.9992	262776898.923
397.0	0.9994	286648263.895
398.0	0.9996	310433173.087
399.0	0.9998	334131562.773
400.0	1.0	357748534.172
401.0	1.0002	381286231.325
402.0	1.0004	404745123.818
403.0	1.0006	428130216.909
404.0	1.0008	451443493.989
405.0	1.001	474688408.225
406.0	1.0012	497866065.081
407.0	1.0014	520980857.248
408.0	1.0016	544033396.411
409.0	1.0018	567027831.454
410.0	1.002	589964860.604
411.0	1.0022	612848280.351
412.0	1.0024	635679001.973
413.0	1.0026	658460409.667
414.0	1.0028	681193574.384
415.0	1.003	703881437.003
416.0	1.0032	726525137.801
417.0	1.0034	749127182.931
418.0	1.0036	771688691.25
419.0	1.0038	794211768.467
420.0	1.004	816697452.27
421.0	1.0042	839147501.071
422.0	1.0044	861562851.095
423.0	1.0046	883944975.645
424.0	1.0048	906294713.317
425.0	1.005	928613310.041
426.0	1.0052	950901520.449
427.0	1.0054	973160415.684
428.0	1.0056	995390687.324
429.0	1.0058	1017593277.23
430.0	1.006	1039768829.44
431.0	1.0062	1061918182.6
432.0	1.0064	1084041934.61
433.0	1.0066	1106140832.66
434.0	1.0068	1128215427.25
435.0	1.007	1150266383.96
436.0	1.0072	1172294205.61
437.0	1.0074	1194299483.67
438.0	1.0076	1216282674.44
439.0	1.0078	1238244305.79
440.0	1.008	1260184796.96
441.0	1.0082	1282104627.89
442.0	1.0084	1304004190.89
443.0	1.0086	1325883928.72
444.0	1.0088	1347744211.69
445.0	1.009	1369585451.46
446.0	1.0092	1391407998.74
447.0	1.0094	1413212237.6
448.0	1.0096	1434998500.1
449.0	1.0098	1456767144.83
450.0	1.01	1478518485.26
451.0	1.0102	1500252855.76
452.0	1.0104	1521970551.64
453.0	1.0106	1543671885.26
454.0	1.0108	1565357135.93
455.0	1.011	1587026597.24
456.0	1.0112	1608680534.88
457.0	1.0114	1630319226.42
458.0	1.0116	1651942925.99
459.0	1.0118	1673551897.23
460.0	1.012	1695146383.29
461.0	1.0122	1716726633.35
462.0	1.0124	1738292877.14
463.0	1.0126	1759845346.48
464.0	1.0128	1781384254.67
465.0	1.013	1802909814.85
466.0	1.0132	1824422224.74
467.0	1.0134	1845921682.8
468.0	1.0136	1867408376.21
469.0	1.0138	1888882493.83
470.0	1.014	1910344215.56
471.0	1.0142	1931793721.95
472.0	1.0144	1953231184.81
473.0	1.0146	1974656774.79
474.0	1.0148	1996070654.19
475.0	1.015	2017472983.19
476.0	1.0152	2038863914.37
477.0	1.0154	2060243597.76
478.0	1.0156	2081612176.95
479.0	1.0158	2102969792.38
480.0	1.016	2124316578.63
481.0	1.0162	2145652666.01
482.0	1.0164	2166978179.18
483.0	1.0166	2188293237.49
484.0	1.0168	2209597955.35
485.0	1.017	2230892441.58
486.0	1.0172	2252176801.55
487.0	1.0174	2273451135.47
488.0	1.0176	2294715541.75
489.0	1.0178	2315970114.12
490.0	1.018	2337214945.99
491.0	1.0182	2358450126.27
492.0	1.0184	2379675744.48
493.0	1.0186	2400891885.36
494.0	1.0188	2422098634.62
495.0	1.019	2443296072.61
496.0	1.0192	2464484280.73
497.0	1.0194	2485663334.28
498.0	1.0196	2506833309.95
499.0	1.0198	2527994278.06
500.0	1.02	2549146310.77
