3	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
filterTable v2.0.2	--white inc,1_f,1_p
63.0	1.0126	1742662846.07
64.0	1.0128	1764590711.27
65.0	1.013	1786472859.98
66.0	1.0132	1808312510.53
67.0	1.0134	1830112145.54
68.0	1.0136	1851874403.67
69.0	1.0138	1873601300.3
70.0	1.014	1895295019.81
71.0	1.0142	1916957214.24
72.0	1.0144	1938589710.4
73.0	1.0146	1960193875.72
74.0	1.0148	1981771251.4
75.0	1.015	2003322977.23
76.0	1.0152	2024850361.16
77.0	1.0154	2046354357.33
78.0	1.0156	2067836080.94
79.0	1.0158	2089296333.97
80.0	1.016	2110736072.26
81.0	1.0162	2132155973.2
82.0	1.0164	2153556860.69
83.0	1.0166	2174939309.83
84.0	1.0168	2196304034.66
85.0	1.017	2217651525.62
86.0	1.0172	2238982404.84
87.0	1.0174	2260297092.77
88.0	1.0176	2281596135.0
89.0	1.0178	2302879894.57
90.0	1.018	2324148853.52
91.0	1.0182	2345403328.1
92.0	1.0184	2366643747.59
93.0	1.0186	2387870390.34
94.0	1.0188	2409083641.86
95.0	1.019	2430283749.85
96.0	1.0192	2451471063.41
97.0	1.0194	2472645805.58
98.0	1.0196	2493808295.26
99.0	1.0198	2514958735.88
100.0	1.02	2536097421.2
101.0	1.0198	2498048119.98
102.0	1.0196	2462585962.56
103.0	1.0194	2428319777.74
104.0	1.0192	2394685795.05
105.0	1.019	2361372445.57
106.0	1.0188	2328248740.83
107.0	1.0186	2295235049.6
108.0	1.0184	2262294935.92
109.0	1.0182	2229405549.97
110.0	1.018	2196554618.81
111.0	1.0178	2163734062.98
112.0	1.0176	2130939666.53
113.0	1.0174	2098168606.48
114.0	1.0172	2065419423.12
115.0	1.017	2032691127.29
116.0	1.0168	1999983206.1
117.0	1.0166	1967295255.96
118.0	1.0164	1934627099.59
119.0	1.0162	1901978560.72
120.0	1.016	1869349591.26
121.0	1.0158	1836740110.46
122.0	1.0156	1804150131.04
123.0	1.0154	1771579635.34
124.0	1.0152	1739028705.34
125.0	1.015	1706497399.02
126.0	1.0148	1673985903.0
127.0	1.0146	1641494361.37
128.0	1.0144	1609023075.58
129.0	1.0142	1576572270.51
130.0	1.014	1544142413.68
131.0	1.0138	1511733967.85
132.0	1.0136	1479347804.15
133.0	1.0134	1446984955.35
134.0	1.0132	1414647189.29
135.0	1.013	1382337089.35
136.0	1.0128	1350059694.26
137.0	1.0126	1317824638.72
138.0	1.0124	1285651542.79
139.0	1.0122	1253576288.93
140.0	1.012	1221657488.4
141.0	1.0118	1189974200.3
142.0	1.0116	1158613915.39
143.0	1.0114	1127650343.65
144.0	1.0112	1097126612.68
145.0	1.011	1067049436.59
146.0	1.0108	1037397517.36
147.0	1.0106	1008127811.31
148.0	1.0104	979185850.642
149.0	1.0102	950514509.561
150.0	1.01	922064044.663
151.0	1.0098	893794207.982
152.0	1.0096	865675743.458
153.0	1.0094	837687880.91
154.0	1.0092	809817594.222
155.0	1.009	782056692.418
156.0	1.0088	754400958.243
157.0	1.0086	726848347.295
158.0	1.0084	699398926.346
159.0	1.0082	672053903.577
160.0	1.008	644815590.669
161.0	1.0078	617686384.626
162.0	1.0076	590668380.349
163.0	1.0074	563762367.967
164.0	1.0072	536968033.365
165.0	1.007	510284072.131
166.0	1.0068	483709399.381
167.0	1.0066	457243690.946
168.0	1.0064	430888348.207
169.0	1.0062	404646474.367
170.0	1.006	378545729.148
171.0	1.0058	352554303.585
172.0	1.0056	326690312.782
173.0	1.0054	300955753.906
174.0	1.0052	275355350.925
175.0	1.005	249916282.458
176.0	1.0048	224607804.394
177.0	1.0046	199440195.631
178.0	1.0044	174405551.458
179.0	1.0042	149519443.415
180.0	1.004	124758449.997
181.0	1.0038	100126871.011
182.0	1.0036	75615589.5902
183.0	1.0034	51234627.1719
184.0	1.0032	26965790.3083
185.0	1.003	2809863.11876
186.0	1.0028	-21239669.8018
187.0	1.0026	-45178867.0801
188.0	1.0024	-69018253.5669
189.0	1.0022	-92759460.8236
190.0	1.002	-116406379.38
191.0	1.0018	-139959916.565
192.0	1.0016	-163425342.265
193.0	1.0014	-186806003.064
194.0	1.0012	-210104610.113
195.0	1.001	-233324427.313
196.0	1.0008	-256467536.93
197.0	1.0006	-279538054.389
198.0	1.0004	-302537831.432
199.0	1.0002	-325470959.056
200.0	1.0	-348337879.523
201.0	0.9998	-371143378.467
202.0	0.9996	-393888372.545
203.0	0.9994	-416578171.353
204.0	0.9992	-439211813.818
205.0	0.999	-461795071.542
206.0	0.9988	-484327359.804
207.0	0.9986	-506813240.429
208.0	0.9984	-529253322.245
209.0	0.9982	-551650927.095
210.0	0.998	-574007372.954
211.0	0.9978	-596325236.066
212.0	0.9976	-618606090.983
213.0	0.9974	-640852068.414
214.0	0.9972	-663064755.086
215.0	0.997	-685245968.692
216.0	0.9968	-707397192.536
217.0	0.9966	-729519995.459
218.0	0.9964	-751615710.255
219.0	0.9962	-773685692.136
220.0	0.996	-795731108.275
221.0	0.9958	-817753127.28
222.0	0.9956	-839752760.829
223.0	0.9954	-861731025.997
224.0	0.9952	-883688809.549
225.0	0.995	-905627018.895
226.0	0.9948	-927546450.95
227.0	0.9946	-949447936.576
228.0	0.9944	-971332205.283
229.0	0.9942	-993200027.255
230.0	0.994	-1015052072.94
231.0	0.9938	-1036889056.17
232.0	0.9936	-1058711589.62
233.0	0.9934	-1080520331.21
234.0	0.9932	-1102315837.06
235.0	0.993	-1124098711.58
236.0	0.9928	-1145869458.68
237.0	0.9926	-1167628634.73
238.0	0.9924	-1189376698.21
239.0	0.9922	-1211114164.11
240.0	0.992	-1232841451.98
241.0	0.9918	-1254559040.17
242.0	0.9916	-1276267312.8
243.0	0.9914	-1297966713.92
244.0	0.9912	-1319657594.42
245.0	0.991	-1341340365.45
246.0	0.9908	-1363015346.12
247.0	0.9906	-1384682915.8
248.0	0.9904	-1406343363.07
249.0	0.9902	-1427997036.93
250.0	0.99	-1449644197.52
251.0	0.9898	-1471285165.68
252.0	0.9896	-1492920176.04
253.0	0.9894	-1514549524.66
254.0	0.9892	-1536173424.06
255.0	0.989	-1557792148.83
256.0	0.9888	-1579405892.63
257.0	0.9886	-1601014911.32
258.0	0.9884	-1622619381.92
259.0	0.9882	-1644219543.06
260.0	0.988	-1665815555.86
261.0	0.9878	-1687407641.64
262.0	0.9876	-1708995945.24
263.0	0.9874	-1730580670.31
264.0	0.9872	-1752161945.45
265.0	0.987	-1773739957.42
266.0	0.9868	-1795314819.94
267.0	0.9866	-1816886704.83
268.0	0.9864	-1838455713.05
269.0	0.9862	-1860022003.45
270.0	0.986	-1881585665.78
271.0	0.9858	-1903146847.22
272.0	0.9856	-1924705627.55
273.0	0.9854	-1946262143.42
274.0	0.9852	-1967816466.03
275.0	0.985	-1989368723.06
276.0	0.9848	-2010918978.85
277.0	0.9846	-2032467354.15
278.0	0.9844	-2054013908.66
279.0	0.9842	-2075558758.34
280.0	0.984	-2097101960.31
281.0	0.9838	-2118643627.28
282.0	0.9836	-2140183815.14
283.0	0.9834	-2161722634.16
284.0	0.9832	-2183260139.42
285.0	0.983	-2204796438.85
286.0	0.9828	-2226331586.58
287.0	0.9826	-2247865687.72
288.0	0.9824	-2269398795.02
289.0	0.9822	-2290931010.47
290.0	0.982	-2312462385.27
291.0	0.9818	-2333993018.33
292.0	0.9816	-2355522959.5
293.0	0.9814	-2377052305.15
294.0	0.9812	-2398581104.37
295.0	0.981	-2420109451.81
296.0	0.9808	-2441637396.61
297.0	0.9806	-2463165032.28
298.0	0.9804	-2484692408.47
299.0	0.9802	-2506219617.8
300.0	0.98	-2527746710.53
301.0	0.9802	-2491785999.76
302.0	0.9804	-2457974831.17
303.0	0.9806	-2425144943.09
304.0	0.9808	-2392831989.29
305.0	0.981	-2360760666.22
306.0	0.9812	-2328820220.32
307.0	0.9814	-2296940032.37
308.0	0.9816	-2265088664.48
309.0	0.9818	-2233245901.84
310.0	0.982	-2201401054.5
311.0	0.9822	-2169546670.88
312.0	0.9824	-2137678948.72
313.0	0.9826	-2105795219.02
314.0	0.9828	-2073894158.8
315.0	0.983	-2041974817.23
316.0	0.9832	-2010036753.48
317.0	0.9834	-1978079572.42
318.0	0.9836	-1946103133.29
319.0	0.9838	-1914107258.9
320.0	0.984	-1882091944.07
321.0	0.9842	-1850057126.44
322.0	0.9844	-1818002904.54
323.0	0.9846	-1785929348.27
324.0	0.9848	-1753836738.47
325.0	0.985	-1721725329.92
326.0	0.9852	-1689595609.63
327.0	0.9854	-1657447926.77
328.0	0.9856	-1625282903.8
329.0	0.9858	-1593101016.47
330.0	0.986	-1560903203.03
331.0	0.9862	-1528690388.11
332.0	0.9864	-1496464146.21
333.0	0.9866	-1464226172.43
334.0	0.9868	-1431979128.31
335.0	0.987	-1399726441.54
336.0	0.9872	-1367474257.5
337.0	0.9874	-1335233097.66
338.0	0.9876	-1303023235.41
339.0	0.9878	-1270880106.12
340.0	0.988	-1238860926.77
341.0	0.9882	-1207041447.59
342.0	0.9884	-1175504363.67
343.0	0.9886	-1144316199.44
344.0	0.9888	-1113514595.52
345.0	0.989	-1083104495.99
346.0	0.9892	-1053069679.01
347.0	0.9894	-1023375710.8
348.0	0.9896	-993978726.061
349.0	0.9898	-964829878.284
350.0	0.99	-935885480.912
351.0	0.9902	-907108027.701
352.0	0.9904	-878469685.949
353.0	0.9906	-849949839.193
354.0	0.9908	-821535822.693
355.0	0.991	-793219711.071
356.0	0.9912	-764997945.434
357.0	0.9914	-736868645.996
358.0	0.9916	-708831876.334
359.0	0.9918	-680888189.521
360.0	0.992	-653039390.705
361.0	0.9922	-625287083.877
362.0	0.9924	-597633324.915
363.0	0.9926	-570078980.939
364.0	0.9928	-542624980.856
365.0	0.993	-515271366.072
366.0	0.9932	-488019235.291
367.0	0.9934	-460870120.42
368.0	0.9936	-433827726.834
369.0	0.9938	-406896892.715
370.0	0.994	-380106923.667
371.0	0.9942	-353428430.301
372.0	0.9944	-326879685.884
373.0	0.9946	-300464747.385
374.0	0.9948	-274189143.738
375.0	0.995	-248081070.162
376.0	0.9952	-222112129.176
377.0	0.9954	-196292815.634
378.0	0.9956	-170616733.314
379.0	0.9958	-145099905.536
380.0	0.996	-119719806.718
381.0	0.9962	-94480699.3911
382.0	0.9964	-69373873.2757
383.0	0.9966	-44409089.2558
384.0	0.9968	-19568363.4965
385.0	0.997	5148006.89967
386.0	0.9972	29745878.8897
387.0	0.9974	54222090.9296
388.0	0.9976	78586236.9793
389.0	0.9978	102840497.941
390.0	0.998	126988155.49
391.0	0.9982	151030988.627
392.0	0.9984	174973319.842
393.0	0.9986	198819105.229
394.0	0.9988	222571458.001
395.0	0.999	246232463.902
396.0	0.9992	269806995.375
397.0	0.9994	293298069.099
398.0	0.9996	316706972.066
399.0	0.9998	340038832.095
400.0	1.0	363295126.072
401.0	1.0002	386480753.147
402.0	1.0004	409596881.207
403.0	1.0006	432645162.216
404.0	1.0008	455629336.346
405.0	1.001	478553362.859
406.0	1.0012	501417917.66
407.0	1.0014	524227687.872
408.0	1.0016	546983081.568
409.0	1.0018	569688011.761
410.0	1.002	592343315.642
411.0	1.0022	614952143.499
412.0	1.0024	637515648.094
413.0	1.0026	660036391.445
414.0	1.0028	682515628.212
415.0	1.003	704955481.867
416.0	1.0032	727357174.634
417.0	1.0034	749722484.291
418.0	1.0036	772052529.735
419.0	1.0038	794348810.809
420.0	1.004	816612323.839
421.0	1.0042	838844352.536
422.0	1.0044	861045781.703
423.0	1.0046	883217731.58
424.0	1.0048	905360996.905
425.0	1.005	927476576.994
426.0	1.0052	949565199.128
427.0	1.0054	971627774.445
428.0	1.0056	993664979.708
429.0	1.0058	1015677656.42
430.0	1.006	1037666435.37
431.0	1.0062	1059632091.88
432.0	1.0064	1081575206.34
433.0	1.0066	1103496487.07
434.0	1.0068	1125396462.32
435.0	1.007	1147275776.71
436.0	1.0072	1169134909.1
437.0	1.0074	1190974445.51
438.0	1.0076	1212794819.02
439.0	1.0078	1234596562.26
440.0	1.008	1256380067.3
441.0	1.0082	1278145820.17
442.0	1.0084	1299894177.65
443.0	1.0086	1321625585.07
444.0	1.0088	1343340367.66
445.0	1.009	1365038933.06
446.0	1.0092	1386721576.11
447.0	1.0094	1408388668.37
448.0	1.0096	1430040475.79
449.0	1.0098	1451677336.78
450.0	1.01	1473299491.9
451.0	1.0102	1494907251.25
452.0	1.0104	1516500834.8
453.0	1.0106	1538080529.33
454.0	1.0108	1559646538.38
455.0	1.011	1581199128.84
456.0	1.0112	1602738489.57
457.0	1.0114	1624264868.65
458.0	1.0116	1645778440.1
459.0	1.0118	1667279432.82
460.0	1.012	1688768005.41
461.0	1.0122	1710244367.67
462.0	1.0124	1731708663.01
463.0	1.0126	1753161083.26
464.0	1.0128	1774601757.9
465.0	1.013	1796030862.55
466.0	1.0132	1817448514.01
467.0	1.0134	1838854872.92
468.0	1.0136	1860250044.02
469.0	1.0138	1881634173.62
470.0	1.014	1903007354.9
471.0	1.0142	1924369720.75
472.0	1.0144	1945721353.96
473.0	1.0146	1967062375.63
474.0	1.0148	1988392859.85
475.0	1.015	2009712917.92
476.0	1.0152	2031022616.94
477.0	1.0154	2052322060.2
478.0	1.0156	2073611309.6
479.0	1.0158	2094890462.13
480.0	1.016	2116159576.13
481.0	1.0162	2137418743.97
482.0	1.0164	2158668021.79
483.0	1.0166	2179907498.59
484.0	1.0168	2201137229.45
485.0	1.017	2222357300.98
486.0	1.0172	2243567767.84
487.0	1.0174	2264768714.68
488.0	1.0176	2285960195.83
489.0	1.0178	2307142293.91
490.0	1.018	2328315062.82
491.0	1.0182	2349478583.08
492.0	1.0184	2370632908.11
493.0	1.0186	2391778116.5
494.0	1.0188	2412914261.32
495.0	1.019	2434041419.39
496.0	1.0192	2455159643.55
497.0	1.0194	2476269009.13
498.0	1.0196	2497369569.02
499.0	1.0198	2518461397.55
500.0	1.02	2539544548.12
501.0	1.02	2539544548.12
