3	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
filterTable v2.0.2	--white inc,1_f,1_p
229.0	0.9942	-1014191138.5
230.0	0.994	-1036415961.31
231.0	0.9938	-1058619525.65
232.0	0.9936	-1080802683.78
233.0	0.9934	-1102965985.15
234.0	0.9932	-1125110184.99
235.0	0.993	-1147235795.37
236.0	0.9928	-1169343489.6
237.0	0.9926	-1191433744.97
238.0	0.9924	-1213507168.57
239.0	0.9922	-1235564208.35
240.0	0.992	-1257605413.96
241.0	0.9918	-1279631203.69
242.0	0.9916	-1301642073.31
243.0	0.9914	-1323638412.18
244.0	0.9912	-1345620670.77
245.0	0.991	-1367589216.01
246.0	0.9908	-1389544465.41
247.0	0.9906	-1411486771.21
248.0	0.9904	-1433416528.99
249.0	0.9902	-1455334083.52
250.0	0.99	-1477239816.29
251.0	0.9898	-1499134067.65
252.0	0.9896	-1521017206.33
253.0	0.9894	-1542889566.15
254.0	0.9892	-1564751501.35
255.0	0.989	-1586603337.38
256.0	0.9888	-1608445414.31
257.0	0.9886	-1630278051.5
258.0	0.9884	-1652101579.0
259.0	0.9882	-1673916313.81
260.0	0.988	-1695722578.42
261.0	0.9878	-1717520687.39
262.0	0.9876	-1739310953.42
263.0	0.9874	-1761093684.29
264.0	0.9872	-1782869177.14
265.0	0.987	-1804637726.96
266.0	0.9868	-1826399611.33
267.0	0.9866	-1848155109.7
268.0	0.9864	-1869904480.24
269.0	0.9862	-1891647986.86
270.0	0.986	-1913385869.08
271.0	0.9858	-1935118374.39
272.0	0.9856	-1956845723.0
273.0	0.9854	-1978568145.04
274.0	0.9852	-2000285842.29
275.0	0.985	-2021999029.31
276.0	0.9848	-2043707892.31
277.0	0.9846	-2065412632.56
278.0	0.9844	-2087113422.84
279.0	0.9842	-2108810451.97
280.0	0.984	-2130503880.08
281.0	0.9838	-2152193884.1
282.0	0.9836	-2173880611.79
283.0	0.9834	-2195564229.03
284.0	0.9832	-2217244871.73
285.0	0.983	-2238922695.43
286.0	0.9828	-2260597824.48
287.0	0.9826	-2282270404.28
288.0	0.9824	-2303940548.05
289.0	0.9822	-2325608391.4
290.0	0.982	-2347274037.01
291.0	0.9818	-2368937611.49
292.0	0.9816	-2390599207.71
293.0	0.9814	-2412258944.5
294.0	0.9812	-2433916906.25
295.0	0.981	-2455573205.59
296.0	0.9808	-2477227920.97
297.0	0.9806	-2498881160.7
298.0	0.9804	-2520533000.03
299.0	0.9802	-2542183544.13
300.0	0.98	-2563832866.87
301.0	0.9802	-2527326432.54
302.0	0.9804	-2493029991.3
303.0	0.9806	-2459708400.96
304.0	0.9808	-2426935899.41
305.0	0.981	-2394404663.47
306.0	0.9812	-2362014679.55
307.0	0.9814	-2329690267.82
308.0	0.9816	-2297401893.25
309.0	0.9818	-2265126744.54
310.0	0.982	-2232853723.27
311.0	0.9822	-2200574001.99
312.0	0.9824	-2168283750.23
313.0	0.9826	-2135979265.16
314.0	0.9828	-2103659385.3
315.0	0.983	-2071322375.71
316.0	0.9832	-2038968043.91
317.0	0.9834	-2006595451.46
318.0	0.9836	-1974204779.28
319.0	0.9838	-1941795457.99
320.0	0.984	-1909367853.19
321.0	0.9842	-1876921686.68
322.0	0.9844	-1844457627.35
323.0	0.9846	-1811975931.27
324.0	0.9848	-1779478023.65
325.0	0.985	-1746964996.38
326.0	0.9852	-1714439289.75
327.0	0.9854	-1681902496.88
328.0	0.9856	-1649357518.72
329.0	0.9858	-1616805676.41
330.0	0.986	-1584249691.82
331.0	0.9862	-1551690571.29
332.0	0.9864	-1519131114.96
333.0	0.9866	-1486572774.72
334.0	0.9868	-1454019439.33
335.0	0.987	-1421475308.6
336.0	0.9872	-1388950675.17
337.0	0.9874	-1356463384.71
338.0	0.9876	-1324048447.74
339.0	0.9878	-1291758701.78
340.0	0.988	-1259665466.22
341.0	0.9882	-1227844353.55
342.0	0.9884	-1196367641.15
343.0	0.9886	-1165285214.59
344.0	0.9888	-1134619645.14
345.0	0.989	-1104357557.43
346.0	0.9892	-1074460551.34
347.0	0.9894	-1044872167.94
348.0	0.9896	-1015538735.76
349.0	0.9898	-986414206.847
350.0	0.99	-957468248.618
351.0	0.9902	-928678684.264
352.0	0.9904	-900032202.037
353.0	0.9906	-871516966.051
354.0	0.9908	-843124080.843
355.0	0.991	-814842875.66
356.0	0.9912	-786664335.207
357.0	0.9914	-758577957.078
358.0	0.9916	-730575609.972
359.0	0.9918	-702648510.428
360.0	0.992	-674790572.809
361.0	0.9922	-646995516.72
362.0	0.9924	-619259772.818
363.0	0.9926	-591579671.009
364.0	0.9928	-563953958.008
365.0	0.993	-536381213.191
366.0	0.9932	-508862164.075
367.0	0.9934	-481397396.044
368.0	0.9936	-453989489.83
369.0	0.9938	-426640778.649
370.0	0.994	-399355377.768
371.0	0.9942	-372136866.764
372.0	0.9944	-344990220.28
373.0	0.9946	-317919692.154
374.0	0.9948	-290930809.366
375.0	0.995	-264028510.318
376.0	0.9952	-237238536.427
377.0	0.9954	-210536404.908
378.0	0.9956	-183935092.826
379.0	0.9958	-157442392.349
380.0	0.996	-131064424.072
381.0	0.9962	-104823659.326
382.0	0.9964	-78706480.705
383.0	0.9966	-52723381.7664
384.0	0.9968	-26876254.474
385.0	0.997	-1166419.89582
386.0	0.9972	24396332.6135
387.0	0.9974	49825225.4357
388.0	0.9976	75117576.513
389.0	0.9978	100278574.36
390.0	0.998	125307859.582
391.0	0.9982	150212193.981
392.0	0.9984	174993203.392
393.0	0.9986	199657139.451
394.0	0.9988	224206238.279
395.0	0.999	248647136.26
396.0	0.9992	272980744.407
397.0	0.9994	297213097.345
398.0	0.9996	321349729.715
399.0	0.9998	345396274.521
400.0	1.0	369352621.66
401.0	1.0002	393224644.433
402.0	1.0004	417016562.51
403.0	1.0006	440733454.028
404.0	1.0008	464375551.025
405.0	1.001	487948917.785
406.0	1.0012	511453589.818
407.0	1.0014	534894828.004
408.0	1.0016	558272844.014
409.0	1.0018	581592069.771
410.0	1.002	604852898.697
411.0	1.0022	628059010.44
412.0	1.0024	651210973.983
413.0	1.0026	674311851.991
414.0	1.0028	697362330.51
415.0	1.003	720365021.079
416.0	1.0032	743320677.042
417.0	1.0034	766231582.028
418.0	1.0036	789098528.388
419.0	1.0038	811923551.956
420.0	1.004	834707462.906
421.0	1.0042	857452084.738
422.0	1.0044	880158209.504
423.0	1.0046	902827445.774
424.0	1.0048	925460521.35
425.0	1.005	948058823.698
426.0	1.0052	970622990.152
427.0	1.0054	993154207.212
428.0	1.0056	1015653030.52
429.0	1.0058	1038120487.69
430.0	1.006	1060557075.08
431.0	1.0062	1082963698.88
432.0	1.0064	1105340816.39
433.0	1.0066	1127689242.57
434.0	1.0068	1150009410.85
435.0	1.007	1172302063.09
436.0	1.0072	1194567611.15
437.0	1.0074	1216806730.81
438.0	1.0076	1239019811.06
439.0	1.0078	1261207468.94
440.0	1.008	1283370071.53
441.0	1.0082	1305508183.73
442.0	1.0084	1327622151.61
443.0	1.0086	1349712493.87
444.0	1.0088	1371779537.97
445.0	1.009	1393823764.61
446.0	1.0092	1415845488.95
447.0	1.0094	1437845163.28
448.0	1.0096	1459823095.89
449.0	1.0098	1481779716.76
450.0	1.01	1503715331.1
451.0	1.0102	1525630353.74
452.0	1.0104	1547525092.39
453.0	1.0106	1569399953.05
454.0	1.0108	1591255247.2
455.0	1.011	1613091372.65
456.0	1.0112	1634908641.75
457.0	1.0114	1656707443.31
458.0	1.0116	1678488088.41
459.0	1.0118	1700250956.92
460.0	1.012	1721996356.8
461.0	1.0122	1743724657.54
462.0	1.0124	1765436160.61
463.0	1.0126	1787131221.9
464.0	1.0128	1808810131.8
465.0	1.013	1830473228.58
466.0	1.0132	1852120787.02
467.0	1.0134	1873753125.34
468.0	1.0136	1895370500.93
469.0	1.0138	1916973212.17
470.0	1.014	1938561498.45
471.0	1.0142	1960135637.16
472.0	1.0144	1981695847.51
473.0	1.0146	2003242383.52
474.0	1.0148	2024775443.0
475.0	1.015	2046295257.78
476.0	1.0152	2067802008.65
477.0	1.0154	2089295911.34
478.0	1.0156	2110777135.56
479.0	1.0158	2132245884.6
480.0	1.016	2153702318.66
481.0	1.0162	2175146628.21
482.0	1.0164	2196578962.66
483.0	1.0166	2217999498.19
484.0	1.0168	2239408372.05
485.0	1.017	2260805745.53
486.0	1.0172	2282191742.97
487.0	1.0174	2303566510.42
488.0	1.0176	2324930159.3
489.0	1.0178	2346282821.41
490.0	1.018	2367624596.82
491.0	1.0182	2388955605.47
492.0	1.0184	2410275938.38
493.0	1.0186	2431585705.29
494.0	1.0188	2452884989.33
495.0	1.019	2474173890.84
496.0	1.0192	2495452485.88
497.0	1.0194	2516720866.5
498.0	1.0196	2537979103.07
499.0	1.0198	2559227281.13
500.0	1.02	2580465467.1
501.0	1.02	2580465467.1
