3	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
filterTable v2.0.2	--white inc,1_f,1_p
302.0	0.9804	-2475914626.98
303.0	0.9806	-2443114280.42
304.0	0.9808	-2410805586.91
305.0	0.981	-2378704250.46
306.0	0.9812	-2346720875.79
307.0	0.9814	-2314787604.76
308.0	0.9816	-2282879989.65
309.0	0.9818	-2250979411.78
310.0	0.982	-2219077243.24
311.0	0.9822	-2187165833.42
312.0	0.9824	-2155242041.63
313.0	0.9826	-2123302828.33
314.0	0.9828	-2091347122.15
315.0	0.983	-2059373642.52
316.0	0.9832	-2027382086.59
317.0	0.9834	-1995371794.95
318.0	0.9836	-1963342782.28
319.0	0.9838	-1931294669.5
320.0	0.984	-1899227680.08
321.0	0.9842	-1867141658.9
322.0	0.9844	-1835037120.61
323.0	0.9846	-1802914252.49
324.0	0.9848	-1770774166.46
325.0	0.985	-1738617599.75
326.0	0.9852	-1706446542.97
327.0	0.9854	-1674262221.25
328.0	0.9856	-1642067222.53
329.0	0.9858	-1609862722.62
330.0	0.986	-1577651464.34
331.0	0.9862	-1545434590.2
332.0	0.9864	-1513215246.57
333.0	0.9866	-1480995380.62
334.0	0.9868	-1448779858.24
335.0	0.987	-1416573987.72
336.0	0.9872	-1384389716.21
337.0	0.9874	-1352246972.65
338.0	0.9876	-1320185513.2
339.0	0.9878	-1288267949.87
340.0	0.988	-1256585606.14
341.0	0.9882	-1225244122.15
342.0	0.9884	-1194405393.6
343.0	0.9886	-1164067446.06
344.0	0.9888	-1134309262.3
345.0	0.989	-1105073632.91
346.0	0.9892	-1076404993.25
347.0	0.9894	-1048112684.0
348.0	0.9896	-1020148542.56
349.0	0.9898	-992412892.96
350.0	0.99	-964871971.775
351.0	0.9902	-937485032.704
352.0	0.9904	-910224599.041
353.0	0.9906	-883070717.955
354.0	0.9908	-856007431.417
355.0	0.991	-829024589.713
356.0	0.9912	-802114671.784
357.0	0.9914	-775271863.488
358.0	0.9916	-748491672.428
359.0	0.9918	-721769579.639
360.0	0.992	-695101968.425
361.0	0.9922	-668485021.024
362.0	0.9924	-641915890.789
363.0	0.9926	-615391666.432
364.0	0.9928	-588910497.621
365.0	0.993	-562470571.417
366.0	0.9932	-536071130.505
367.0	0.9934	-509711494.797
368.0	0.9936	-483391974.946
369.0	0.9938	-457112955.426
370.0	0.994	-430875672.569
371.0	0.9942	-404681393.451
372.0	0.9944	-378532122.643
373.0	0.9946	-352429894.568
374.0	0.9948	-326377460.519
375.0	0.995	-300377629.635
376.0	0.9952	-274433897.19
377.0	0.9954	-248561919.816
378.0	0.9956	-222746528.523
379.0	0.9958	-196996196.988
380.0	0.996	-171314593.929
381.0	0.9962	-145705242.423
382.0	0.9964	-120182616.708
383.0	0.9966	-94737814.2586
384.0	0.9968	-69377312.0946
385.0	0.997	-44101825.2036
386.0	0.9972	-18919077.0112
387.0	0.9974	6175506.96255
388.0	0.9976	31178622.2172
389.0	0.9978	56091183.4758
390.0	0.998	80910253.5924
391.0	0.9982	105638794.259
392.0	0.9984	130277558.773
393.0	0.9986	154828548.029
394.0	0.9988	179292046.301
395.0	0.999	203672655.04
396.0	0.9992	227969321.135
397.0	0.9994	252188095.666
398.0	0.9996	276327096.601
399.0	0.9998	300391766.121
400.0	1.0	324384871.03
401.0	1.0002	348305391.549
402.0	1.0004	372158266.364
403.0	1.0006	395945898.626
404.0	1.0008	419669967.031
405.0	1.001	443332829.618
406.0	1.0012	466936434.752
407.0	1.0014	490483221.07
408.0	1.0016	513974519.261
409.0	1.0018	537412775.257
410.0	1.002	560799259.243
411.0	1.0022	584136332.81
412.0	1.0024	607425273.91
413.0	1.0026	630668283.617
414.0	1.0028	653866527.803
415.0	1.003	677022005.082
416.0	1.0032	700135734.536
417.0	1.0034	723209518.181
418.0	1.0036	746244251.718
419.0	1.0038	769241557.95
420.0	1.004	792202232.544
421.0	1.0042	815127738.357
422.0	1.0044	838018797.946
423.0	1.0046	860876739.817
424.0	1.0048	883702233.832
425.0	1.005	906496485.121
426.0	1.0052	929260113.128
427.0	1.0054	951994199.6
428.0	1.0056	974699310.792
429.0	1.0058	997376408.229
430.0	1.006	1020026005.47
431.0	1.0062	1042648951.82
432.0	1.0064	1065245713.23
433.0	1.0066	1087817040.26
434.0	1.0068	1110363358.92
435.0	1.007	1132885334.16
436.0	1.0072	1155383356.49
437.0	1.0074	1177858016.26
438.0	1.0076	1200309673.85
439.0	1.0078	1222738858.8
440.0	1.008	1245145910.58
441.0	1.0082	1267531312.61
442.0	1.0084	1289895390.8
443.0	1.0086	1312238591.47
444.0	1.0088	1334561228.18
445.0	1.009	1356863714.6
446.0	1.0092	1379146352.27
447.0	1.0094	1401409527.9
448.0	1.0096	1423653534.11
449.0	1.0098	1445878737.0
450.0	1.01	1468085422.64
451.0	1.0102	1490273939.22
452.0	1.0104	1512444565.16
453.0	1.0106	1534597629.83
454.0	1.0108	1556733400.22
455.0	1.011	1578852184.81
456.0	1.0112	1600954236.43
457.0	1.0114	1623039842.22
458.0	1.0116	1645109239.68
459.0	1.0118	1667162694.61
460.0	1.012	1689200428.16
461.0	1.0122	1711222684.44
462.0	1.0124	1733229666.42
463.0	1.0126	1755221595.06
464.0	1.0128	1777198652.81
465.0	1.013	1799161036.04
466.0	1.0132	1821108905.25
467.0	1.0134	1843042432.54
468.0	1.0136	1864961758.4
469.0	1.0138	1886867034.77
470.0	1.014	1908758386.89
471.0	1.0142	1930635951.61
472.0	1.0144	1952499842.53
473.0	1.0146	1974350184.31
474.0	1.0148	1996187080.64
475.0	1.015	2018010645.64
476.0	1.0152	2039820973.89
477.0	1.0154	2061618169.16
478.0	1.0156	2083402315.69
479.0	1.0158	2105173505.87
480.0	1.016	2126931813.32
481.0	1.0162	2148677320.67
482.0	1.0164	2170410094.04
483.0	1.0166	2192130210.16
484.0	1.0168	2213837731.03
485.0	1.017	2235532729.75
486.0	1.0172	2257215264.93
487.0	1.0174	2278885405.68
488.0	1.0176	2300543205.44
489.0	1.0178	2322188726.56
490.0	1.018	2343822014.6
491.0	1.0182	2365443123.31
492.0	1.0184	2387052089.84
493.0	1.0186	2408648959.68
494.0	1.0188	2430233762.86
495.0	1.019	2451806538.07
496.0	1.0192	2473367310.1
497.0	1.0194	2494916112.59
498.0	1.0196	2516452966.87
499.0	1.0198	2537977903.19
500.0	1.02	2559490940.64
501.0	1.02	2559490940.64
