3	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
filterTable v2.0.2	--white inc,1_f,1_p
296.0	0.981	-2418034262.36
297.0	0.9808	-2439721195.0
298.0	0.9806	-2461406406.91
299.0	0.9804	-2483089948.62
300.0	0.9802	-2504771890.62
301.0	0.9802	-2490626508.68
302.0	0.9804	-2456919010.84
303.0	0.9806	-2424130341.31
304.0	0.9806	-2424130341.31
305.0	0.9808	-2391840528.53
306.0	0.981	-2359764107.32
307.0	0.9812	-2327806816.47
308.0	0.9814	-2295900066.03
309.0	0.9816	-2264018268.48
310.0	0.9818	-2232142050.11
311.0	0.982	-2200262337.6
312.0	0.9822	-2168372003.32
313.0	0.9824	-2136467998.2
314.0	0.9826	-2104547625.93
315.0	0.9828	-2072609943.43
316.0	0.983	-2040653858.58
317.0	0.9832	-2008679128.96
318.0	0.9834	-1976685218.12
319.0	0.9836	-1944672138.51
320.0	0.9838	-1912639600.45
321.0	0.984	-1880587726.05
322.0	0.9842	-1848516360.75
323.0	0.9844	-1816425719.45
324.0	0.9846	-1784315793.78
325.0	0.9848	-1752186991.61
326.0	0.985	-1720039577.12
327.0	0.9852	-1687874362.1
328.0	0.9854	-1655692028.74
329.0	0.9856	-1623493941.52
330.0	0.9858	-1591281235.36
331.0	0.986	-1559055826.79
332.0	0.9862	-1526819243.58
333.0	0.9864	-1494573942.84
334.0	0.9866	-1462322246.52
335.0	0.9868	-1430068538.13
336.0	0.987	-1397819757.1
337.0	0.9872	-1365590925.01
338.0	0.9874	-1333410017.76
339.0	0.9876	-1301325038.99
340.0	0.9878	-1269398679.24
341.0	0.988	-1237697396.85
342.0	0.9882	-1206278746.8
343.0	0.9884	-1175190152.96
344.0	0.9888	-1114154969.56
345.0	0.9888	-1114154969.56
346.0	0.989	-1084181002.47
347.0	0.9892	-1054554354.07
348.0	0.9894	-1025230214.08
349.0	0.9896	-996206010.032
350.0	0.99	-938990366.401
351.0	0.99	-938990366.401
352.0	0.9902	-910711930.491
353.0	0.9904	-882617128.872
354.0	0.9906	-854677460.832
355.0	0.9908	-826896832.778
356.0	0.991	-799267142.629
357.0	0.9912	-771780791.756
358.0	0.9914	-744427698.743
359.0	0.9916	-717194870.767
360.0	0.9918	-690069300.95
361.0	0.992	-663038052.005
362.0	0.9922	-636090105.154
363.0	0.9924	-609216873.047
364.0	0.9926	-582412535.978
365.0	0.9928	-555674089.883
366.0	0.993	-529000803.456
367.0	0.9932	-502394015.61
368.0	0.9934	-475856417.832
369.0	0.9936	-449391979.651
370.0	0.9938	-423005293.837
371.0	0.994	-396701743.352
372.0	0.9944	-344385673.461
373.0	0.9944	-344385673.461
374.0	0.9946	-318374643.891
375.0	0.9948	-292466692.68
376.0	0.995	-266666232.673
377.0	0.9954	-215412324.959
378.0	0.9954	-215412324.959
379.0	0.9956	-189958682.147
380.0	0.9958	-164619696.934
381.0	0.9962	-114283150.984
382.0	0.9962	-114283150.984
383.0	0.9964	-89284292.1697
384.0	0.9966	-64398001.5373
385.0	0.997	-14961794.9724
386.0	0.997	-14961794.9724
387.0	0.9972	9587630.63231
388.0	0.9974	34026177.245
389.0	0.9976	58354422.4818
390.0	0.998	106689395.94
391.0	0.998	106689395.94
392.0	0.9982	130698289.054
393.0	0.9984	154606985.508
394.0	0.9988	202144473.057
395.0	0.9988	202144473.057
396.0	0.999	225779145.813
397.0	0.9994	272809858.85
398.0	0.9994	272809858.85
399.0	0.9996	296212134.566
400.0	0.9998	319546754.946
401.0	1.0	342816057.088
402.0	1.0002	366026379.26
403.0	1.0004	389177537.172
404.0	1.0006	412276213.072
405.0	1.0008	435321656.224
406.0	1.001	458319401.351
407.0	1.0012	481269039.073
408.0	1.0014	504174809.131
409.0	1.0016	527036740.287
410.0	1.0018	549858016.718
411.0	1.002	572638990.254
412.0	1.0022	595382066.647
413.0	1.0024	618087793.132
414.0	1.0026	640758032.135
415.0	1.0028	663393428.17
416.0	1.003	685995471.349
417.0	1.0032	708564842.973
418.0	1.0034	731102776.514
419.0	1.0036	753609954.217
420.0	1.0038	776087424.772
421.0	1.004	798535850.871
422.0	1.0042	820956145.228
423.0	1.0044	843348944.223
424.0	1.0046	865715060.699
425.0	1.0048	888055104.738
426.0	1.005	910369816.169
427.0	1.0052	932659781.91
428.0	1.0054	954925687.527
429.0	1.0056	977168099.154
430.0	1.0058	999387660.085
431.0	1.006	1021584916.16
432.0	1.0062	1043760473.59
433.0	1.0064	1065914853.86
434.0	1.0066	1088048624.08
435.0	1.0068	1110162273.42
436.0	1.007	1132256324.78
437.0	1.0072	1154331228.12
438.0	1.0074	1176387459.62
439.0	1.0076	1198425428.47
440.0	1.0078	1220445566.63
441.0	1.008	1242448245.21
442.0	1.0082	1264433856.34
443.0	1.0084	1286402735.76
444.0	1.0086	1308355237.97
445.0	1.0088	1330291663.81
446.0	1.009	1352212330.98
447.0	1.0092	1374117506.52
448.0	1.0094	1396007474.26
449.0	1.0096	1417882471.87
450.0	1.0098	1439742755.73
451.0	1.01	1461588541.55
452.0	1.0102	1483420065.8
453.0	1.0104	1505237528.06
454.0	1.0106	1527041148.78
455.0	1.0108	1548831112.82
456.0	1.011	1570607624.5
457.0	1.0112	1592370852.7
458.0	1.0114	1614120984.38
459.0	1.0116	1635858171.15
460.0	1.0118	1657582581.56
461.0	1.012	1679294349.3
462.0	1.0122	1700993624.3
463.0	1.0124	1722680522.8
464.0	1.0126	1744355176.92
465.0	1.0128	1766017686.37
466.0	1.013	1787668166.85
467.0	1.0132	1809306703.35
468.0	1.0134	1830933397.65
469.0	1.0136	1852548322.9
470.0	1.0138	1874151570.17
471.0	1.014	1895743203.86
472.0	1.0142	1917323307.27
473.0	1.0144	1938891938.37
474.0	1.0146	1960449174.22
475.0	1.0148	1981995067.51
476.0	1.015	2003529689.97
477.0	1.0152	2025053089.86
478.0	1.0154	2046565334.64
479.0	1.0156	2068066469.08
480.0	1.0158	2089556557.34
481.0	1.016	2111035641.72
482.0	1.0162	2132503784.19
483.0	1.0164	2153961025.66
484.0	1.0166	2175407426.9
485.0	1.0168	2196843028.2
486.0	1.017	2218267889.5
487.0	1.0172	2239682050.43
488.0	1.0174	2261085569.78
489.0	1.0176	2282478485.9
490.0	1.0178	2303860855.49
491.0	1.018	2325232714.7
492.0	1.0182	2346594117.59
493.0	1.0184	2367945097.91
494.0	1.0186	2389285707.36
495.0	1.0188	2410615978.03
496.0	1.019	2431935960.65
497.0	1.0192	2453245687.3
498.0	1.0194	2474545209.27
499.0	1.0196	2495834559.82
500.0	1.0198	2517113791.63
501.0	1.02	2538382939.63
