3	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
filterTable v2.0.2	--white inc,1_f,1_p
367.0	0.9934	-491636379.878
368.0	0.9936	-464528066.113
369.0	0.9938	-437497643.342
370.0	0.994	-410550645.15
371.0	0.9942	-383693922.476
372.0	0.9944	-356935365.314
373.0	0.9946	-330298615.937
374.0	0.9948	-303765965.287
375.0	0.995	-277350188.286
376.0	0.9952	-251053206.455
377.0	0.9954	-224876062.538
378.0	0.9956	-198831484.556
379.0	0.9958	-172901343.656
380.0	0.996	-147087964.099
381.0	0.9962	-121384208.442
382.0	0.9964	-95793608.8858
383.0	0.9966	-70305371.914
384.0	0.9968	-44919837.707
385.0	0.997	-19632253.9246
386.0	0.9972	5555814.8074
387.0	0.9974	30648888.0721
388.0	0.9976	55645824.9026
389.0	0.9978	80546867.6232
390.0	0.998	105353380.856
391.0	0.9982	130058511.31
392.0	0.9984	154665783.285
393.0	0.9986	179172201.606
394.0	0.9988	203578381.812
395.0	0.999	227884452.682
396.0	0.9992	252091333.05
397.0	0.9994	276201596.609
398.0	0.9996	300218341.404
399.0	0.9998	324145589.339
400.0	1.0	347986492.59
401.0	1.0002	371746337.372
402.0	1.0004	395429731.451
403.0	1.0006	419040500.542
404.0	1.0008	442584299.883
405.0	1.001	466062248.765
406.0	1.0012	489479953.671
407.0	1.0014	512838223.834
408.0	1.0016	536141873.891
409.0	1.0018	559391998.316
410.0	1.002	582592487.297
411.0	1.0022	605744663.121
412.0	1.0024	628851562.29
413.0	1.0026	651914543.443
414.0	1.0028	674935953.017
415.0	1.003	697917055.169
416.0	1.0032	720859685.629
417.0	1.0034	743764972.334
418.0	1.0036	766634381.342
419.0	1.0038	789468904.744
420.0	1.004	812269738.015
421.0	1.0042	835037748.972
422.0	1.0044	857773927.658
423.0	1.0046	880479034.456
424.0	1.0048	903153910.443
425.0	1.005	925799238.637
426.0	1.0052	948415762.18
427.0	1.0054	971004114.349
428.0	1.0056	993564972.812
429.0	1.0058	1016098932.0
430.0	1.006	1038606615.81
431.0	1.0062	1061088581.42
432.0	1.0064	1083545407.88
433.0	1.0066	1105977622.45
434.0	1.0068	1128385772.28
435.0	1.007	1150770361.95
436.0	1.0072	1173131910.25
437.0	1.0074	1195470893.25
438.0	1.0076	1217787791.24
439.0	1.0078	1240083037.04
440.0	1.008	1262357058.74
441.0	1.0082	1284610233.75
442.0	1.0084	1306842930.97
443.0	1.0086	1329055470.88
444.0	1.0088	1351248168.54
445.0	1.009	1373421297.55
446.0	1.0092	1395575131.85
447.0	1.0094	1417709909.85
448.0	1.0096	1439825873.45
449.0	1.0098	1461923232.38
450.0	1.01	1484002202.77
451.0	1.0102	1506062973.36
452.0	1.0104	1528105744.19
453.0	1.0106	1550130693.49
454.0	1.0108	1572138015.35
455.0	1.011	1594127886.55
456.0	1.0112	1616100502.49
457.0	1.0114	1638056043.66
458.0	1.0116	1659994710.05
459.0	1.0118	1681916687.86
460.0	1.012	1703822182.24
461.0	1.0122	1725711383.5
462.0	1.0124	1747584497.59
463.0	1.0126	1769441712.77
464.0	1.0128	1791283229.34
465.0	1.013	1813109228.24
466.0	1.0132	1834919900.76
467.0	1.0134	1856715419.2
468.0	1.0136	1878495966.55
469.0	1.0138	1900261708.15
470.0	1.014	1922012820.55
471.0	1.0142	1943749463.27
472.0	1.0144	1965471806.37
473.0	1.0146	1987180002.86
474.0	1.0148	2008874216.0
475.0	1.015	2030554592.62
476.0	1.0152	2052221289.17
477.0	1.0154	2073874444.82
478.0	1.0156	2095514206.23
479.0	1.0158	2117140701.42
480.0	1.016	2138754065.22
481.0	1.0162	2160354415.15
482.0	1.0164	2181941877.44
483.0	1.0166	2203516563.55
484.0	1.0168	2225078595.37
485.0	1.017	2246628081.22
486.0	1.0172	2268165140.0
487.0	1.0174	2289689876.95
488.0	1.0176	2311202406.7
489.0	1.0178	2332702829.28
490.0	1.018	2354191252.98
491.0	1.0182	2375667771.22
492.0	1.0184	2397132485.52
493.0	1.0186	2418585482.86
494.0	1.0188	2440026858.42
495.0	1.019	2461456693.28
496.0	1.0192	2482875076.79
497.0	1.0194	2504282084.21
498.0	1.0196	2525677798.78
499.0	1.0198	2547062289.98
500.0	1.02	2568435635.9
501.0	1.02	2568435635.9
