3	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
filterTable v2.0.2	--white inc,1_f,1_p
94.0	1.0188	2442891839.82
95.0	1.019	2464272577.94
96.0	1.0192	2485636689.47
97.0	1.0194	2506984610.97
98.0	1.0196	2528316859.28
99.0	1.0198	2549633822.08
100.0	1.02	2570935962.43
101.0	1.0198	2532486076.48
102.0	1.0196	2496649773.94
103.0	1.0194	2461996478.84
104.0	1.0192	2428010701.46
105.0	1.019	2394351149.17
106.0	1.0188	2360897545.86
107.0	1.0186	2327563250.25
108.0	1.0184	2294312713.43
109.0	1.0182	2261119002.87
110.0	1.018	2227969082.59
111.0	1.0178	2194853049.68
112.0	1.0176	2161766213.03
113.0	1.0174	2128704679.74
114.0	1.0172	2095666763.36
115.0	1.017	2062650826.91
116.0	1.0168	2029656272.87
117.0	1.0166	1996682343.43
118.0	1.0164	1963728864.01
119.0	1.0162	1930795440.04
120.0	1.016	1897882070.45
121.0	1.0158	1864988525.28
122.0	1.0156	1832114882.26
123.0	1.0154	1799261012.16
124.0	1.0152	1766427056.93
125.0	1.015	1733612987.9
126.0	1.0148	1700819065.08
127.0	1.0146	1668045411.07
128.0	1.0144	1635292512.68
129.0	1.0142	1602560753.41
130.0	1.014	1569850981.97
131.0	1.0138	1537163988.25
132.0	1.0136	1504501256.41
133.0	1.0134	1471864726.32
134.0	1.0132	1439258761.84
135.0	1.013	1406692488.43
136.0	1.0128	1374186079.86
137.0	1.0126	1341774601.74
138.0	1.0124	1309504323.76
139.0	1.0122	1277418489.96
140.0	1.012	1245552116.53
141.0	1.0118	1213937801.23
142.0	1.0116	1182616127.49
143.0	1.0114	1151637290.14
144.0	1.0112	1121049134.37
145.0	1.011	1090879216.15
146.0	1.0108	1061126628.86
147.0	1.0106	1031766714.15
148.0	1.0104	1002763331.08
149.0	1.0102	974077635.468
150.0	1.01	945672570.737
151.0	1.0098	917512339.367
152.0	1.0096	889562161.379
153.0	1.0094	861787819.301
154.0	1.0092	834158213.307
155.0	1.009	806646801.084
156.0	1.0088	779232871.567
157.0	1.0086	751901269.186
158.0	1.0084	724641940.635
159.0	1.0082	697449014.665
160.0	1.008	670319730.171
161.0	1.0078	643253298.774
162.0	1.0076	616249874.775
163.0	1.0074	589309747.146
164.0	1.0072	562432815.686
165.0	1.007	535618495.171
166.0	1.0068	508865967.85
167.0	1.0066	482174531.55
168.0	1.0064	455543923.559
169.0	1.0062	428974518.694
170.0	1.006	402467482.786
171.0	1.0058	376024874.768
172.0	1.0056	349649636.906
173.0	1.0054	323345726.071
174.0	1.0052	297117848.662
175.0	1.005	270971589.085
176.0	1.0048	244912839.889
177.0	1.0046	218947996.072
178.0	1.0044	193097006.552
179.0	1.0042	167344184.383
180.0	1.004	141700718.45
181.0	1.0038	116170536.092
182.0	1.0036	90757308.012
183.0	1.0034	65476247.9925
184.0	1.0032	40313915.0033
185.0	1.003	15274804.6882
186.0	1.0028	-9644733.31982
187.0	1.0026	-34439289.6298
188.0	1.0024	-59119582.931
189.0	1.0022	-83686352.8839
190.0	1.002	-108144415.856
191.0	1.0018	-132493897.881
192.0	1.0016	-156742848.542
193.0	1.0014	-180894859.81
194.0	1.0012	-204952017.462
195.0	1.001	-228919946.249
196.0	1.0008	-252802958.063
197.0	1.0006	-276603244.925
198.0	1.0004	-300324517.565
199.0	1.0002	-323971527.845
200.0	1.0	-347545326.823
201.0	0.9998	-371052090.352
202.0	0.9996	-394490079.88
203.0	0.9994	-417865810.479
204.0	0.9992	-441177150.734
205.0	0.999	-464430200.072
206.0	0.9988	-487623173.452
207.0	0.9986	-510761561.913
208.0	0.9984	-533844104.225
209.0	0.9982	-556875601.124
210.0	0.998	-579855284.259
211.0	0.9978	-602787263.382
212.0	0.9976	-625671136.606
213.0	0.9974	-648510423.428
214.0	0.9972	-671304997.994
215.0	0.997	-694057920.319
216.0	0.9968	-716769283.659
217.0	0.9966	-739441774.326
218.0	0.9964	-762075643.76
219.0	0.9962	-784673249.385
220.0	0.996	-807234934.993
221.0	0.9958	-829762763.501
222.0	0.9956	-852257126.403
223.0	0.9954	-874719838.617
224.0	0.9952	-897151327.4
225.0	0.995	-919553205.785
226.0	0.9948	-941925929.156
227.0	0.9946	-964270947.384
228.0	0.9944	-986588743.23
229.0	0.9942	-1008880638.73
230.0	0.994	-1031147138.87
231.0	0.9938	-1053389454.63
232.0	0.9936	-1075608097.24
233.0	0.9934	-1097804177.24
234.0	0.9932	-1119978201.71
235.0	0.993	-1142131192.91
236.0	0.9928	-1164263649.18
237.0	0.9926	-1186376513.4
238.0	0.9924	-1208470269.57
239.0	0.9922	-1230545785.53
240.0	0.992	-1252603524.25
241.0	0.9918	-1274644279.27
242.0	0.9916	-1296668483.93
243.0	0.9914	-1318676859.98
244.0	0.9912	-1340669811.0
245.0	0.991	-1362648001.0
246.0	0.9908	-1384611810.98
247.0	0.9906	-1406561856.22
248.0	0.9904	-1428498492.87
249.0	0.9902	-1450422286.8
250.0	0.99	-1472333565.8
251.0	0.9898	-1494232850.62
252.0	0.9896	-1516120446.52
253.0	0.9894	-1537996839.23
254.0	0.9892	-1559862318.97
255.0	0.989	-1581717343.62
256.0	0.9888	-1603562192.2
257.0	0.9886	-1625397296.98
258.0	0.9884	-1647222924.4
259.0	0.9882	-1669039480.4
260.0	0.988	-1690847217.4
261.0	0.9878	-1712646514.82
262.0	0.9876	-1734437608.85
263.0	0.9874	-1756220850.68
264.0	0.9872	-1777996457.99
265.0	0.987	-1799764753.69
266.0	0.9868	-1821525938.21
267.0	0.9866	-1843280309.48
268.0	0.9864	-1865028053.89
269.0	0.9862	-1886769448.26
270.0	0.986	-1908504667.98
271.0	0.9858	-1930233971.97
272.0	0.9856	-1951957526.47
273.0	0.9854	-1973675574.74
274.0	0.9852	-1995388273.99
275.0	0.985	-2017095852.15
276.0	0.9848	-2038798456.47
277.0	0.9846	-2060496300.54
278.0	0.9844	-2082189523.3
279.0	0.9842	-2103878326.46
280.0	0.984	-2125562843.2
281.0	0.9838	-2147243266.06
282.0	0.9836	-2168919724.24
283.0	0.9834	-2190592402.24
284.0	0.9832	-2212261425.15
285.0	0.983	-2233926969.61
286.0	0.9828	-2255589156.23
287.0	0.9826	-2277248153.81
288.0	0.9824	-2298904077.81
289.0	0.9822	-2320557088.32
290.0	0.982	-2342207293.94
291.0	0.9818	-2363854844.77
292.0	0.9816	-2385499841.61
293.0	0.9814	-2407142424.77
294.0	0.9812	-2428782688.0
295.0	0.981	-2450420763.35
296.0	0.9808	-2472056738.59
297.0	0.9806	-2493690738.61
298.0	0.9804	-2515322846.01
299.0	0.9802	-2536953179.71
300.0	0.98	-2558581818.51
301.0	0.9802	-2522312421.13
302.0	0.9804	-2488217894.86
303.0	0.9806	-2455083582.95
304.0	0.9808	-2422503473.76
305.0	0.981	-2390164612.47
306.0	0.9812	-2357971863.2
307.0	0.9814	-2325845869.98
308.0	0.9816	-2293757465.8
309.0	0.9818	-2261682492.61
310.0	0.982	-2229609850.29
311.0	0.9822	-2197530299.55
312.0	0.9824	-2165439873.01
313.0	0.9826	-2133334800.11
314.0	0.9828	-2101213734.41
315.0	0.983	-2069075007.85
316.0	0.9832	-2036918246.88
317.0	0.9834	-2004742598.9
318.0	0.9836	-1972548081.76
319.0	0.9838	-1940334187.8
320.0	0.984	-1908101120.75
321.0	0.9842	-1875848539.56
322.0	0.9844	-1843576786.94
323.0	0.9846	-1811285648.61
324.0	0.9848	-1778975682.61
325.0	0.985	-1746646862.31
326.0	0.9852	-1714300156.77
327.0	0.9854	-1681935914.45
328.0	0.9856	-1649555725.6
329.0	0.9858	-1617160378.06
330.0	0.986	-1584752127.47
331.0	0.9862	-1552332131.1
332.0	0.9864	-1519903324.11
333.0	0.9866	-1487467831.92
334.0	0.9868	-1455031432.4
335.0	0.987	-1422603308.58
336.0	0.9872	-1390204746.82
337.0	0.9874	-1357869824.85
338.0	0.9876	-1325645020.56
339.0	0.9878	-1293573245.4
340.0	0.988	-1261693072.88
341.0	0.9882	-1230036526.56
342.0	0.9884	-1198642678.77
343.0	0.9886	-1167552315.86
344.0	0.9888	-1136805673.33
345.0	0.989	-1106423991.93
346.0	0.9892	-1076409650.07
347.0	0.9894	-1046742971.21
348.0	0.9896	-1017395164.45
349.0	0.9898	-988330054.122
350.0	0.99	-959513284.78
351.0	0.9902	-930910312.216
352.0	0.9904	-902489983.274
353.0	0.9906	-874221476.681
354.0	0.9908	-846078053.758
355.0	0.991	-818036055.111
356.0	0.9912	-790077820.647
357.0	0.9914	-762189815.278
358.0	0.9916	-734363814.41
359.0	0.9918	-706594643.086
360.0	0.992	-678880437.327
361.0	0.9922	-651220349.081
362.0	0.9924	-623614735.107
363.0	0.9926	-596063457.034
364.0	0.9928	-568566628.477
365.0	0.993	-541123617.913
366.0	0.9932	-513734229.167
367.0	0.9934	-486398255.894
368.0	0.9936	-459116577.403
369.0	0.9938	-431890662.723
370.0	0.994	-404723268.781
371.0	0.9942	-377617960.605
372.0	0.9944	-350579600.215
373.0	0.9946	-323613829.383
374.0	0.9948	-296727302.963
375.0	0.995	-269927041.946
376.0	0.9952	-243220539.734
377.0	0.9954	-216629809.606
378.0	0.9956	-190139422.929
379.0	0.9958	-163761067.36
380.0	0.996	-137500633.362
381.0	0.9962	-111363231.593
382.0	0.9964	-85365488.8215
383.0	0.9966	-59495728.1128
384.0	0.9968	-33758454.7617
385.0	0.997	-8151406.08936
386.0	0.9972	17320166.1924
387.0	0.9974	42666077.7081
388.0	0.9976	67888095.5115
389.0	0.9978	92990334.5603
390.0	0.998	117973833.962
391.0	0.9982	142845703.994
392.0	0.9984	167610425.796
393.0	0.9986	192270457.799
394.0	0.9988	216829959.699
395.0	0.999	241292512.601
396.0	0.9992	265663158.672
397.0	0.9994	289942980.133
398.0	0.9996	314137457.387
399.0	0.9998	338247716.906
400.0	1.0	362277845.122
401.0	1.0002	386228590.373
402.0	1.0004	410104800.187
403.0	1.0006	433906129.704
404.0	1.0008	457638933.595
405.0	1.001	481299657.884
406.0	1.0012	504895821.094
407.0	1.0014	528423359.853
408.0	1.0016	551889437.426
409.0	1.0018	575290777.462
410.0	1.002	598633590.971
411.0	1.0022	621915575.403
412.0	1.0024	645141896.92
413.0	1.0026	668311165.379
414.0	1.0028	691427604.032
415.0	1.003	714490600.56
416.0	1.0032	737503603.033
417.0	1.0034	760466603.509
418.0	1.0036	783382415.508
419.0	1.0038	806251451.451
420.0	1.004	829076013.256
421.0	1.0042	851856783.107
422.0	1.0044	874595669.242
423.0	1.0046	897293512.631
424.0	1.0048	919951921.283
425.0	1.005	942571808.834
426.0	1.0052	965154551.736
427.0	1.0054	987701083.025
428.0	1.0056	1010212605.21
429.0	1.0058	1032690042.66
430.0	1.006	1055134461.71
431.0	1.0062	1077546752.18
432.0	1.0064	1099927858.64
433.0	1.0066	1122278610.85
434.0	1.0068	1144599838.24
435.0	1.007	1166892299.4
436.0	1.0072	1189156727.05
437.0	1.0074	1211393818.89
438.0	1.0076	1233604234.45
439.0	1.0078	1255788621.18
440.0	1.008	1277947578.2
441.0	1.0082	1300081705.01
442.0	1.0084	1322191544.05
443.0	1.0086	1344277647.83
444.0	1.0088	1366340509.18
445.0	1.009	1388380641.53
446.0	1.0092	1410398498.13
447.0	1.0094	1432394558.9
448.0	1.0096	1454369240.75
449.0	1.0098	1476322989.0
450.0	1.01	1498256183.04
451.0	1.0102	1520169233.83
452.0	1.0104	1542062490.2
453.0	1.0106	1563936341.05
454.0	1.0108	1585791119.77
455.0	1.011	1607627204.64
456.0	1.0112	1629444919.54
457.0	1.0114	1651244630.73
458.0	1.0116	1673026646.86
459.0	1.0118	1694791315.08
460.0	1.012	1716538923.92
461.0	1.0122	1738269798.64
462.0	1.0124	1759984206.92
463.0	1.0126	1781682451.92
464.0	1.0128	1803364780.57
465.0	1.013	1825031473.96
466.0	1.0132	1846682758.38
467.0	1.0134	1868318893.26
468.0	1.0136	1889940084.92
469.0	1.0138	1911546573.0
470.0	1.014	1933138546.82
471.0	1.0142	1954716229.98
472.0	1.0144	1976279798.46
473.0	1.0146	1997829463.02
474.0	1.0148	2019365388.36
475.0	1.015	2040887773.45
476.0	1.0152	2062396771.77
477.0	1.0154	2083892570.63
478.0	1.0156	2105375313.25
479.0	1.0158	2126845177.25
480.0	1.016	2148302298.33
481.0	1.0162	2169746847.37
482.0	1.0164	2191178955.43
483.0	1.0166	2212598788.91
484.0	1.0168	2234006475.26
485.0	1.017	2255402175.98
486.0	1.0172	2276786013.32
487.0	1.0174	2298158141.84
488.0	1.0176	2319518676.75
489.0	1.0178	2340867764.09
490.0	1.018	2362205510.83
491.0	1.0182	2383532053.49
492.0	1.0184	2404847490.06
493.0	1.0186	2426151947.01
494.0	1.0188	2447445513.33
495.0	1.019	2468728305.99
496.0	1.0192	2490000406.25
497.0	1.0194	2511261923.37
498.0	1.0196	2532512933.04
499.0	1.0198	2553753539.11
500.0	1.02	2574983813.75
501.0	1.02	2574983813.75
