3	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
filterTable v2.0.2	--white inc,1_f,1_p
122.0	1.0156	1829479841.05
123.0	1.0154	1796692556.41
124.0	1.0152	1763925642.84
125.0	1.015	1731179236.84
126.0	1.0148	1698453780.21
127.0	1.0146	1665749483.82
128.0	1.0144	1633066988.88
129.0	1.0142	1600406748.21
130.0	1.014	1567769785.36
131.0	1.0138	1535157110.87
132.0	1.0136	1502570792.86
133.0	1.0134	1470013998.84
134.0	1.0132	1437493775.32
135.0	1.013	1405024309.66
136.0	1.0128	1372634336.06
137.0	1.0126	1340374552.04
138.0	1.0124	1308324590.22
139.0	1.0122	1276585348.17
140.0	1.012	1245250766.2
141.0	1.0118	1214374092.88
142.0	1.0116	1184033036.4
143.0	1.0114	1154077480.09
144.0	1.0112	1124510715.18
145.0	1.011	1095265090.4
146.0	1.0108	1066324361.11
147.0	1.0106	1037650378.26
148.0	1.0104	1009217303.47
149.0	1.0102	981000171.946
150.0	1.01	952975691.268
151.0	1.0098	925121282.383
152.0	1.0096	897415975.109
153.0	1.0094	869840414.011
154.0	1.0092	842378717.618
155.0	1.009	815017890.981
156.0	1.0088	787749101.367
157.0	1.0086	760566165.021
158.0	1.0084	733465760.969
159.0	1.0082	706445473.547
160.0	1.008	679503774.061
161.0	1.0078	652638467.628
162.0	1.0076	625847316.569
163.0	1.0074	599127223.178
164.0	1.0072	572475291.35
165.0	1.007	545888356.952
166.0	1.0068	519364008.752
167.0	1.0066	492900162.167
168.0	1.0064	466495840.977
169.0	1.0062	440150708.998
170.0	1.006	413865659.872
171.0	1.0058	387642353.659
172.0	1.0056	361483705.421
173.0	1.0054	335393418.471
174.0	1.0052	309376342.185
175.0	1.005	283437926.334
176.0	1.0048	257584366.433
177.0	1.0046	231821873.852
178.0	1.0044	206167948.48
179.0	1.0042	180609999.024
180.0	1.004	155158315.43
181.0	1.0038	129812993.485
182.0	1.0036	104576577.249
183.0	1.0034	79459886.7233
184.0	1.0032	54448454.5822
185.0	1.003	29545106.4219
186.0	1.0028	4742601.20746
187.0	1.0026	-19953339.4777
188.0	1.0024	-44555180.9706
189.0	1.0022	-69062158.5222
190.0	1.002	-93477278.7561
191.0	1.0018	-117806124.993
192.0	1.0016	-142049090.978
193.0	1.0014	-166210156.582
194.0	1.0012	-190289760.778
195.0	1.001	-214292603.079
196.0	1.0008	-238218940.585
197.0	1.0006	-262073236.706
198.0	1.0004	-285856605.61
199.0	1.0002	-309570111.765
200.0	1.0	-333217906.26
201.0	0.9998	-356801086.278
202.0	0.9996	-380321616.988
203.0	0.9994	-403781594.166
204.0	0.9992	-427182232.393
205.0	0.999	-450525168.086
206.0	0.9988	-473811154.307
207.0	0.9986	-497042120.118
208.0	0.9984	-520218638.945
209.0	0.9982	-543342976.382
210.0	0.998	-566415804.809
211.0	0.9978	-589439412.428
212.0	0.9976	-612414680.856
213.0	0.9974	-635343761.776
214.0	0.9972	-658227715.161
215.0	0.997	-681068540.758
216.0	0.9968	-703867412.444
217.0	0.9966	-726626197.873
218.0	0.9964	-749346136.559
219.0	0.9962	-772028987.518
220.0	0.996	-794676020.814
221.0	0.9958	-817288896.73
222.0	0.9956	-839868873.723
223.0	0.9954	-862417500.648
224.0	0.9952	-884935976.63
225.0	0.995	-907425721.995
226.0	0.9948	-929887842.827
227.0	0.9946	-952323623.172
228.0	0.9944	-974734060.586
229.0	0.9942	-997120306.06
230.0	0.994	-1019483249.17
231.0	0.9938	-1041823922.03
232.0	0.9936	-1064143117.08
233.0	0.9934	-1086441762.0
234.0	0.9932	-1108720559.88
235.0	0.993	-1130980341.68
236.0	0.9928	-1153221725.66
237.0	0.9926	-1175445451.38
238.0	0.9924	-1197652057.73
239.0	0.9922	-1219842199.12
240.0	0.992	-1242016341.17
241.0	0.9918	-1264175060.81
242.0	0.9916	-1286318757.72
243.0	0.9914	-1308447940.16
244.0	0.9912	-1330562950.34
245.0	0.991	-1352664238.16
246.0	0.9908	-1374752098.37
247.0	0.9906	-1396826933.0
248.0	0.9904	-1418888998.95
249.0	0.9902	-1440938660.19
250.0	0.99	-1462976144.74
251.0	0.9898	-1485001787.61
252.0	0.9896	-1507015795.88
253.0	0.9894	-1529018484.1
254.0	0.9892	-1551010047.05
255.0	0.989	-1572990788.13
256.0	0.9888	-1594960897.89
257.0	0.9886	-1616920674.93
258.0	0.9884	-1638870309.88
259.0	0.9882	-1660810099.16
260.0	0.988	-1682740235.17
261.0	0.9878	-1704661012.59
262.0	0.9876	-1726572626.38
263.0	0.9874	-1748475368.63
264.0	0.9872	-1770369435.69
265.0	0.987	-1792255114.85
266.0	0.9868	-1814132601.57
267.0	0.9866	-1836002175.83
268.0	0.9864	-1857864029.41
269.0	0.9862	-1879718433.17
270.0	0.986	-1901565573.66
271.0	0.9858	-1923405712.01
272.0	0.9856	-1945239028.55
273.0	0.9854	-1967065773.53
274.0	0.9852	-1988886118.54
275.0	0.985	-2010700300.86
276.0	0.9848	-2032508481.16
277.0	0.9846	-2054310882.74
278.0	0.9844	-2076107655.12
279.0	0.9842	-2097899008.27
280.0	0.984	-2119685083.59
281.0	0.9838	-2141466080.53
282.0	0.9836	-2163242135.74
283.0	0.9834	-2185013440.22
284.0	0.9832	-2206780126.9
285.0	0.983	-2228542379.5
286.0	0.9828	-2250300327.06
287.0	0.9826	-2272054147.06
288.0	0.9824	-2293803963.91
289.0	0.9822	-2315549948.49
290.0	0.982	-2337292219.09
291.0	0.9818	-2359030938.28
292.0	0.9816	-2380766216.53
293.0	0.9814	-2402498206.15
294.0	0.9812	-2424227008.73
295.0	0.981	-2445952765.95
296.0	0.9808	-2467675570.52
297.0	0.9806	-2489395554.91
298.0	0.9804	-2511112804.32
299.0	0.9802	-2532827444.21
300.0	0.98	-2554539555.0
301.0	0.9802	-2518444439.74
302.0	0.9804	-2484478982.24
303.0	0.9806	-2451453528.5
304.0	0.9808	-2418957682.56
305.0	0.981	-2386695060.35
306.0	0.9812	-2354568289.93
307.0	0.9814	-2322503347.52
308.0	0.9816	-2290471871.11
309.0	0.9818	-2258452295.45
310.0	0.982	-2226433804.45
311.0	0.9822	-2194407866.36
312.0	0.9824	-2162370528.45
313.0	0.9826	-2130318475.48
314.0	0.9828	-2098250191.05
315.0	0.983	-2066164345.87
316.0	0.9832	-2034060377.12
317.0	0.9834	-2001937689.5
318.0	0.9836	-1969796105.85
319.0	0.9838	-1937635366.76
320.0	0.984	-1905455519.68
321.0	0.9842	-1873256564.2
322.0	0.9844	-1841038824.34
323.0	0.9846	-1808802608.79
324.0	0.9848	-1776548566.56
325.0	0.985	-1744277209.81
326.0	0.9852	-1711989388.97
327.0	0.9854	-1679685774.37
328.0	0.9856	-1647367483.26
329.0	0.9858	-1615035597.9
330.0	0.986	-1582691809.76
331.0	0.9862	-1550338016.84
332.0	0.9864	-1517977124.44
333.0	0.9866	-1485613380.04
334.0	0.9868	-1453254820.42
335.0	0.987	-1420916742.47
336.0	0.9872	-1388628492.15
337.0	0.9874	-1356440522.21
338.0	0.9876	-1324429523.95
339.0	0.9878	-1292689724.65
340.0	0.988	-1261349543.28
341.0	0.9882	-1230393444.16
342.0	0.9884	-1199855602.59
343.0	0.9886	-1169685099.23
344.0	0.9888	-1139927373.56
345.0	0.989	-1110452091.83
346.0	0.9892	-1081240223.07
347.0	0.9894	-1052239858.81
348.0	0.9896	-1023443071.83
349.0	0.9898	-994831270.389
350.0	0.99	-966424748.734
351.0	0.9902	-938145695.741
352.0	0.9904	-909993064.909
353.0	0.9906	-881942394.613
354.0	0.9908	-853992007.912
355.0	0.991	-826132804.438
356.0	0.9912	-798357038.141
357.0	0.9914	-770659072.113
358.0	0.9916	-743033262.287
359.0	0.9918	-715476556.568
360.0	0.992	-687985962.843
361.0	0.9922	-660559443.407
362.0	0.9924	-633194740.442
363.0	0.9926	-605889866.041
364.0	0.9928	-578642783.644
365.0	0.993	-551451812.405
366.0	0.9932	-524315650.872
367.0	0.9934	-497233632.932
368.0	0.9936	-470205849.991
369.0	0.9938	-443233271.902
370.0	0.994	-416317911.731
371.0	0.9942	-389462822.212
372.0	0.9944	-362672215.779
373.0	0.9946	-335951327.539
374.0	0.9948	-309306489.749
375.0	0.995	-282756804.258
376.0	0.9952	-256290917.246
377.0	0.9954	-229922191.915
378.0	0.9956	-203656048.254
379.0	0.9958	-177507887.704
380.0	0.996	-151472929.548
381.0	0.9962	-125559847.542
382.0	0.9964	-99765807.7003
383.0	0.9966	-74099807.3993
384.0	0.9968	-48549847.4396
385.0	0.997	-23117720.0133
386.0	0.9972	2204000.90088
387.0	0.9974	27411763.2967
388.0	0.9976	52517318.3347
389.0	0.9978	77521034.5206
390.0	0.998	102428575.689
391.0	0.9982	127238823.707
392.0	0.9984	151959666.08
393.0	0.9986	176591569.136
394.0	0.9988	201136605.868
395.0	0.999	225599072.798
396.0	0.9992	249979424.168
397.0	0.9994	274281024.038
398.0	0.9996	298505347.924
399.0	0.9998	322652932.659
400.0	1.0	346727407.299
401.0	1.0002	370729956.763
402.0	1.0004	394662390.441
403.0	1.0006	418526626.552
404.0	1.0008	442323708.483
405.0	1.001	466054960.621
406.0	1.0012	489721291.56
407.0	1.0014	513320949.161
408.0	1.0016	536858904.561
409.0	1.0018	560336346.326
410.0	1.002	583755746.737
411.0	1.0022	607118321.426
412.0	1.0024	630424831.769
413.0	1.0026	653677272.405
414.0	1.0028	676876371.041
415.0	1.003	700024115.424
416.0	1.0032	723121641.072
417.0	1.0034	746170834.447
418.0	1.0036	769173059.17
419.0	1.0038	792130054.242
420.0	1.004	815043272.384
421.0	1.0042	837914293.088
422.0	1.0044	860744561.395
423.0	1.0046	883535507.876
424.0	1.0048	906288509.807
425.0	1.005	929004858.277
426.0	1.0052	951685828.998
427.0	1.0054	974332577.373
428.0	1.0056	996946261.612
429.0	1.0058	1019527906.57
430.0	1.006	1042078550.9
431.0	1.0062	1064599098.33
432.0	1.0064	1087090474.0
433.0	1.0066	1109553472.5
434.0	1.0068	1131988915.89
435.0	1.007	1154397502.72
436.0	1.0072	1176779962.5
437.0	1.0074	1199136907.85
438.0	1.0076	1221468982.33
439.0	1.0078	1243776718.11
440.0	1.008	1266060675.86
441.0	1.0082	1288321311.4
442.0	1.0084	1310559108.18
443.0	1.0086	1332774454.83
444.0	1.0088	1354967769.69
445.0	1.009	1377139387.56
446.0	1.0092	1399289676.1
447.0	1.0094	1421418930.25
448.0	1.0096	1443527480.86
449.0	1.0098	1465615595.41
450.0	1.01	1487683579.75
451.0	1.0102	1509731684.21
452.0	1.0104	1531760199.7
453.0	1.0106	1553769367.49
454.0	1.0108	1575759470.67
455.0	1.011	1597730746.56
456.0	1.0112	1619683474.89
457.0	1.0114	1641617892.23
458.0	1.0116	1663534277.36
459.0	1.0118	1685432867.59
460.0	1.012	1707313942.15
461.0	1.0122	1729177740.59
462.0	1.0124	1751024544.15
463.0	1.0126	1772854595.01
464.0	1.0128	1794668175.28
465.0	1.013	1816465527.04
466.0	1.0132	1838246928.49
467.0	1.0134	1860012615.83
468.0	1.0136	1881762856.61
469.0	1.0138	1903497874.36
470.0	1.014	1925217920.28
471.0	1.0142	1946923200.83
472.0	1.0144	1968613948.95
473.0	1.0146	1990290353.81
474.0	1.0148	2011952631.98
475.0	1.015	2033600957.41
476.0	1.0152	2055235533.02
477.0	1.0154	2076856520.11
478.0	1.0156	2098464110.75
479.0	1.0158	2120058456.33
480.0	1.016	2141639740.11
481.0	1.0162	2163208105.12
482.0	1.0164	2184763725.57
483.0	1.0166	2206306735.98
484.0	1.0168	2227837300.61
485.0	1.017	2249355545.51
486.0	1.0172	2270861624.96
487.0	1.0174	2292355657.34
488.0	1.0176	2313837787.33
489.0	1.0178	2335308126.39
490.0	1.018	2356766810.04
491.0	1.0182	2378213942.86
492.0	1.0184	2399649650.8
493.0	1.0186	2421074030.79
494.0	1.0188	2442487198.07
495.0	1.019	2463889240.67
496.0	1.0192	2485280262.26
497.0	1.0194	2506660341.73
498.0	1.0196	2528029571.54
499.0	1.0198	2549388022.75
500.0	1.02	2570735778.83
501.0	1.02	2570735778.83
