3	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
filterTable v2.0.2	--white inc,1_f,1_p
209.0	0.9982	-523443970.84
210.0	0.998	-546108673.967
211.0	0.9978	-568727885.488
212.0	0.9976	-591307718.572
213.0	0.9974	-613846111.992
214.0	0.9972	-636348326.601
215.0	0.997	-658813055.836
216.0	0.9968	-681244602.717
217.0	0.9966	-703642327.016
218.0	0.9964	-726009645.583
219.0	0.9962	-748346409.153
220.0	0.996	-770655296.33
221.0	0.9958	-792936471.898
222.0	0.9956	-815192038.887
223.0	0.9954	-837422345.285
224.0	0.9952	-859629066.472
225.0	0.995	-881812653.677
226.0	0.9948	-903974470.152
227.0	0.9946	-926115020.46
228.0	0.9944	-948235437.77
229.0	0.9942	-970336249.907
230.0	0.994	-992418421.638
231.0	0.9938	-1014482492.01
232.0	0.9936	-1036529306.42
233.0	0.9934	-1058559410.42
234.0	0.9932	-1080573562.24
235.0	0.993	-1102572306.68
236.0	0.9928	-1124556331.74
237.0	0.9926	-1146526172.06
238.0	0.9924	-1168482453.66
239.0	0.9922	-1190425691.27
240.0	0.992	-1212356451.5
241.0	0.9918	-1234275219.63
242.0	0.9916	-1256182503.52
243.0	0.9914	-1278078752.99
244.0	0.9912	-1299964421.28
245.0	0.991	-1321839923.03
246.0	0.9908	-1343705663.87
247.0	0.9906	-1365562025.6
248.0	0.9904	-1387409372.28
249.0	0.9902	-1409248054.85
250.0	0.99	-1431078399.23
251.0	0.9898	-1452900725.78
252.0	0.9896	-1474715324.52
253.0	0.9894	-1496522487.06
254.0	0.9892	-1518322471.65
255.0	0.989	-1540115545.82
256.0	0.9888	-1561901942.25
257.0	0.9886	-1583681910.42
258.0	0.9884	-1605455663.14
259.0	0.9882	-1627223435.65
260.0	0.988	-1648985423.77
261.0	0.9878	-1670741849.98
262.0	0.9876	-1692492894.53
263.0	0.9874	-1714238768.88
264.0	0.9872	-1735979640.87
265.0	0.987	-1757715713.89
266.0	0.9868	-1779447146.15
267.0	0.9866	-1801174134.15
268.0	0.9864	-1822896827.57
269.0	0.9862	-1844615415.89
270.0	0.986	-1866330040.28
271.0	0.9858	-1888040882.29
272.0	0.9856	-1909748073.79
273.0	0.9854	-1931451787.13
274.0	0.9852	-1953152144.73
275.0	0.985	-1974849309.96
276.0	0.9848	-1996543396.98
277.0	0.9846	-2018234561.27
278.0	0.9844	-2039922909.55
279.0	0.9842	-2061608589.24
280.0	0.984	-2083291698.92
281.0	0.984	-2083291698.92
282.0	0.9836	-2126650712.69
283.0	0.9834	-2148326835.45
284.0	0.9832	-2170000826.81
285.0	0.983	-2191672807.84
286.0	0.9828	-2213342854.02
287.0	0.9826	-2235011080.18
288.0	0.9824	-2256677557.36
289.0	0.9822	-2278342395.58
290.0	0.982	-2300005662.65
291.0	0.9818	-2321667464.64
292.0	0.9816	-2343327866.64
293.0	0.9814	-2364986970.61
294.0	0.9812	-2386644838.64
295.0	0.981	-2408301568.35
296.0	0.9808	-2429957218.85
297.0	0.9806	-2451611883.82
298.0	0.9804	-2473265619.87
299.0	0.9802	-2494918517.21
300.0	0.98	-2516570630.15
301.0	0.9802	-2480930161.99
302.0	0.9804	-2447374262.44
303.0	0.9806	-2414687101.98
304.0	0.9808	-2382487551.0
305.0	0.981	-2350488370.59
306.0	0.9812	-2318607461.03
307.0	0.9814	-2286776905.29
308.0	0.9816	-2254972623.45
309.0	0.9818	-2223174688.37
310.0	0.982	-2191374285.84
311.0	0.982	-2191374285.84
312.0	0.9822	-2159563938.32
313.0	0.9824	-2127740626.43
314.0	0.9826	-2095901371.87
315.0	0.9828	-2064045171.5
316.0	0.983	-2032170738.84
317.0	0.9832	-2000277812.77
318.0	0.9834	-1968365740.92
319.0	0.9836	-1936434570.3
320.0	0.9838	-1904483895.94
321.0	0.984	-1872513903.81
322.0	0.9842	-1840524307.67
323.0	0.9844	-1808515395.89
324.0	0.9846	-1776487005.7
325.0	0.9848	-1744439636.64
326.0	0.985	-1712373438.25
327.0	0.9852	-1680289502.98
328.0	0.9854	-1648188730.72
329.0	0.9856	-1616073539.27
330.0	0.9858	-1583946129.04
331.0	0.986	-1551810758.86
332.0	0.9862	-1519670608.34
333.0	0.9864	-1487531363.45
334.0	0.9866	-1455397014.7
335.0	0.9868	-1423276502.39
336.0	0.9872	-1359138162.24
337.0	0.9874	-1327191809.51
338.0	0.9876	-1295419024.51
339.0	0.9878	-1263916099.21
340.0	0.988	-1232782102.36
341.0	0.9882	-1202078151.22
342.0	0.9884	-1171827117.5
343.0	0.9886	-1142012261.31
344.0	0.9888	-1112603307.1
345.0	0.989	-1083555425.9
346.0	0.9892	-1054828744.9
347.0	0.9894	-1026383746.2
348.0	0.9896	-998191853.877
349.0	0.9898	-970227869.713
350.0	0.99	-942476017.178
351.0	0.9902	-914921417.568
352.0	0.9904	-887552456.965
353.0	0.9906	-860353703.213
354.0	0.9908	-833310143.503
355.0	0.991	-806403755.947
356.0	0.9912	-779618641.964
357.0	0.9914	-752938425.344
358.0	0.9916	-726350493.043
359.0	0.9918	-699843368.741
360.0	0.992	-673409569.283
361.0	0.9922	-647042778.442
362.0	0.9924	-620739630.098
363.0	0.9926	-594497076.611
364.0	0.9928	-568313753.351
365.0	0.993	-542187876.365
366.0	0.9932	-516118670.392
367.0	0.9934	-490104763.939
368.0	0.9936	-464145684.177
369.0	0.9938	-438240516.705
370.0	0.994	-412389355.927
371.0	0.9942	-386592081.25
372.0	0.9944	-360849673.536
373.0	0.9946	-335163103.224
374.0	0.9948	-309534524.875
375.0	0.995	-283966184.804
376.0	0.9952	-258461429.48
377.0	0.9954	-233023477.75
378.0	0.9956	-207656185.8
379.0	0.9958	-182373194.155
380.0	0.996	-157161809.253
381.0	0.9962	-132028111.729
382.0	0.9964	-106972642.097
383.0	0.9966	-81996935.8859
384.0	0.9968	-57112211.0552
385.0	0.997	-32307963.8571
386.0	0.9972	-7587670.15674
387.0	0.9974	17050042.5588
388.0	0.9976	41599868.2558
389.0	0.9978	66067070.5948
390.0	0.998	90450351.8642
391.0	0.9982	114750768.192
392.0	0.9984	138967019.402
393.0	0.9986	163101824.842
394.0	0.9988	187156211.264
395.0	0.999	211130338.135
396.0	0.9992	235025922.003
397.0	0.9992	235025922.003
398.0	0.9996	282588641.775
399.0	0.9996	282588641.775
400.0	1.0	329857927.123
401.0	1.0002	353384726.443
402.0	1.0004	376843085.452
403.0	1.0006	400235353.335
404.0	1.0008	423562680.689
405.0	1.001	446827849.952
406.0	1.0012	470031321.451
407.0	1.0014	493176864.233
408.0	1.0016	516264221.334
409.0	1.0018	539297625.025
410.0	1.002	562276771.805
411.0	1.0022	585205770.588
412.0	1.0024	608084481.029
413.0	1.0026	630916646.667
414.0	1.0028	653702283.549
415.0	1.003	676444717.884
416.0	1.0032	699144097.118
417.0	1.0034	721803334.138
418.0	1.0036	744422680.305
419.0	1.0038	767004645.294
420.0	1.004	789549549.828
421.0	1.0042	812059521.289
422.0	1.0044	834534924.165
423.0	1.0046	856977542.813
424.0	1.0048	879387777.024
425.0	1.005	901767121.974
426.0	1.0052	924116012.919
427.0	1.0054	946435706.701
428.0	1.0056	968726668.742
429.0	1.0058	990989959.811
430.0	1.006	1013226068.29
431.0	1.0062	1035435898.98
432.0	1.0064	1057619961.6
433.0	1.0066	1079779043.1
434.0	1.0068	1101913673.1
435.0	1.007	1124024549.12
436.0	1.0072	1146112214.07
437.0	1.0074	1168177294.49
438.0	1.0076	1190220336.26
439.0	1.0078	1212241904.61
440.0	1.008	1234242535.01
441.0	1.0082	1256222734.21
442.0	1.0082	1256222734.21
443.0	1.0084	1278183014.28
444.0	1.0086	1300123824.76
445.0	1.0088	1322045645.83
446.0	1.009	1343948872.76
447.0	1.0092	1365833950.36
448.0	1.0094	1387701224.47
449.0	1.0096	1409551104.08
450.0	1.0098	1431383891.52
451.0	1.01	1453199962.32
452.0	1.0102	1474999582.76
453.0	1.0104	1496783099.38
454.0	1.0106	1518550749.46
455.0	1.0108	1540302854.93
456.0	1.011	1562039629.88
457.0	1.0112	1583761375.8
458.0	1.0114	1605468287.9
459.0	1.0116	1627160649.7
460.0	1.0118	1648838638.87
461.0	1.012	1670502520.68
462.0	1.0122	1692152454.52
463.0	1.0124	1713788687.33
464.0	1.0126	1735411361.71
465.0	1.0128	1757020709.48
466.0	1.013	1778616860.67
467.0	1.0134	1821770356.13
468.0	1.0134	1821770356.13
469.0	1.0138	1864873181.59
470.0	1.014	1886406005.18
471.0	1.014	1886406005.18
472.0	1.0142	1907926611.63
473.0	1.0144	1929435196.46
474.0	1.0146	1950931859.22
475.0	1.0148	1972416785.35
476.0	1.015	1993890065.52
477.0	1.0152	2015351874.94
478.0	1.0154	2036802295.86
479.0	1.0156	2058241494.23
480.0	1.0158	2079669544.96
481.0	1.016	2101086605.5
482.0	1.0164	2143888109.0
483.0	1.0166	2165272762.05
484.0	1.0168	2186646843.88
485.0	1.017	2208010408.87
486.0	1.0172	2229363590.28
487.0	1.0174	2250706436.41
488.0	1.0176	2272039073.38
489.0	1.0178	2293361543.89
490.0	1.018	2314673967.54
491.0	1.0182	2335976381.97
492.0	1.0184	2357268901.06
493.0	1.0186	2378551558.09
494.0	1.0188	2399824462.01
495.0	1.019	2421087642.41
496.0	1.0192	2442341203.81
497.0	1.0194	2463585172.47
498.0	1.0196	2484819649.06
499.0	1.0198	2506044657.08
500.0	1.02	2527260294.15
501.0	1.02	2527260294.15
