3	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
filterTable v2.0.2	--white inc,1_f,1_p
170.0	1.006	408459879.938
171.0	1.0058	381861354.621
172.0	1.0056	355313376.359
173.0	1.0054	328819052.478
174.0	1.0052	302382212.565
175.0	1.005	276007865.421
176.0	1.0048	249717575.555
177.0	1.0046	223493553.882
178.0	1.0044	197351186.79
179.0	1.0042	171296928.457
180.0	1.004	145339148.544
181.0	1.0038	119503108.349
182.0	1.0036	93774812.0777
183.0	1.0034	68167526.8588
184.0	1.0032	42680265.8023
185.0	1.003	17328718.7305
186.0	1.0028	-7900653.14935
187.0	1.0026	-33001494.2277
188.0	1.0024	-57973990.3731
189.0	1.0022	-82824315.1378
190.0	1.002	-107550703.451
191.0	1.0018	-132158477.517
192.0	1.0016	-156647945.118
193.0	1.0014	-181023909.143
194.0	1.0012	-205289438.915
195.0	1.001	-229448830.655
196.0	1.0008	-253507098.062
197.0	1.0006	-277468583.944
198.0	1.0004	-301339846.526
199.0	1.0002	-325123623.888
200.0	1.0	-348826078.535
201.0	0.9998	-372452290.463
202.0	0.9996	-396004454.606
203.0	0.9994	-419487113.606
204.0	0.9992	-442905523.278
205.0	0.999	-466261875.991
206.0	0.9988	-489559189.857
207.0	0.9986	-512799604.156
208.0	0.9984	-535985573.223
209.0	0.9982	-559119211.979
210.0	0.998	-582202449.622
211.0	0.9978	-605237223.605
212.0	0.9976	-628225147.418
213.0	0.9974	-651167945.589
214.0	0.9972	-674067080.481
215.0	0.997	-696924128.585
216.0	0.9968	-719740471.084
217.0	0.9966	-742517576.229
218.0	0.9964	-765256748.474
219.0	0.9962	-787959350.765
220.0	0.996	-810626600.264
221.0	0.9958	-833259757.247
222.0	0.9956	-855859957.183
223.0	0.9954	-878428374.962
224.0	0.9952	-900966078.255
225.0	0.995	-923474168.663
226.0	0.9948	-945953649.917
227.0	0.9946	-968405553.748
228.0	0.9944	-990830819.29
229.0	0.9942	-1013230407.58
230.0	0.994	-1035605190.87
231.0	0.9938	-1057956060.41
232.0	0.9936	-1080283824.88
233.0	0.9934	-1102589313.64
234.0	0.9932	-1124873280.62
235.0	0.993	-1147136500.05
236.0	0.9928	-1169379672.98
237.0	0.9926	-1191603516.34
238.0	0.9924	-1213808673.9
239.0	0.9922	-1235995804.87
240.0	0.992	-1258165501.15
241.0	0.9918	-1280318373.29
242.0	0.9916	-1302454970.48
243.0	0.9914	-1324575860.58
244.0	0.9912	-1346681552.78
245.0	0.991	-1368772572.01
246.0	0.9908	-1390849385.31
247.0	0.9906	-1412912474.46
248.0	0.9904	-1434962267.8
249.0	0.9902	-1456999213.02
250.0	0.99	-1479023711.56
251.0	0.9898	-1501036189.11
252.0	0.9896	-1523037029.62
253.0	0.9894	-1545026642.01
254.0	0.9892	-1567005394.69
255.0	0.989	-1588973680.87
256.0	0.9888	-1610931854.86
257.0	0.9886	-1632880294.85
258.0	0.9884	-1654819338.71
259.0	0.9882	-1676749344.32
260.0	0.988	-1698670627.22
261.0	0.9878	-1720583521.47
262.0	0.9876	-1742488320.3
263.0	0.9874	-1764385334.79
264.0	0.9872	-1786274836.74
265.0	0.987	-1808157115.93
266.0	0.9868	-1830032425.81
267.0	0.9866	-1851901038.21
268.0	0.9864	-1873763191.18
269.0	0.9862	-1895619140.74
270.0	0.986	-1917469110.12
271.0	0.9858	-1939313338.74
272.0	0.9856	-1961152032.92
273.0	0.9854	-1982985413.68
274.0	0.9852	-2004813669.62
275.0	0.985	-2026637005.02
276.0	0.9848	-2048455593.16
277.0	0.9846	-2070269624.0
278.0	0.9844	-2092079256.55
279.0	0.9842	-2113884666.45
280.0	0.984	-2135685998.83
281.0	0.9838	-2157483415.39
282.0	0.9836	-2179277048.08
283.0	0.9834	-2201067045.39
284.0	0.9832	-2222853527.8
285.0	0.983	-2244636632.04
286.0	0.9828	-2266416468.37
287.0	0.9826	-2288193162.44
288.0	0.9824	-2309966815.17
289.0	0.9822	-2331737542.44
290.0	0.982	-2353505437.73
291.0	0.9818	-2375270609.27
292.0	0.9816	-2397033144.91
293.0	0.9814	-2418793146.86
294.0	0.9812	-2440550698.47
295.0	0.981	-2462305896.82
296.0	0.9808	-2484058821.34
297.0	0.9806	-2505809564.46
298.0	0.9804	-2527558202.03
299.0	0.9802	-2549304822.11
300.0	0.98	-2571049497.32
301.0	0.9802	-2534633899.16
302.0	0.9804	-2500376969.83
303.0	0.9806	-2467103536.8
304.0	0.9808	-2434378790.49
305.0	0.981	-2401900760.54
306.0	0.9812	-2369567058.85
307.0	0.9814	-2337298055.04
308.0	0.9816	-2305064589.24
309.0	0.9818	-2272843362.66
310.0	0.982	-2240623367.0
311.0	0.9822	-2208395551.49
312.0	0.9824	-2176156037.83
313.0	0.9826	-2143901278.27
314.0	0.9828	-2111629976.62
315.0	0.983	-2079340690.97
316.0	0.983	-2079340690.97
317.0	0.9832	-2047033050.96
318.0	0.9834	-2014706370.23
319.0	0.9836	-1982360618.79
320.0	0.9838	-1949995434.26
321.0	0.984	-1917610945.69
322.0	0.9842	-1885206987.18
323.0	0.9844	-1852783841.54
324.0	0.9846	-1820341569.22
325.0	0.9848	-1787880759.72
326.0	0.985	-1755401806.13
327.0	0.9852	-1722905798.77
328.0	0.9854	-1690393485.23
329.0	0.9856	-1657866416.12
330.0	0.9858	-1625325555.11
331.0	0.986	-1592772836.73
332.0	0.9862	-1560209601.57
333.0	0.9864	-1527638574.36
334.0	0.9866	-1495062710.74
335.0	0.987	-1429932273.41
336.0	0.9872	-1397426182.24
337.0	0.9874	-1365036302.42
338.0	0.9876	-1332867008.24
339.0	0.9878	-1301030331.14
340.0	0.988	-1269595576.87
341.0	0.9882	-1238556831.82
342.0	0.9884	-1207863495.42
343.0	0.9886	-1177447634.82
344.0	0.9888	-1147254451.99
345.0	0.989	-1117246063.69
346.0	0.9892	-1087408576.68
347.0	0.9894	-1057745802.81
348.0	0.9896	-1028275270.46
349.0	0.9898	-999011998.727
350.0	0.99	-969962437.358
351.0	0.9902	-941119278.84
352.0	0.9904	-912467758.787
353.0	0.9906	-883987852.502
354.0	0.9908	-855660474.587
355.0	0.991	-827467144.681
356.0	0.9912	-799392347.524
357.0	0.9914	-771421242.558
358.0	0.9916	-743541055.968
359.0	0.9918	-715739502.459
360.0	0.992	-688006535.137
361.0	0.9922	-660333220.672
362.0	0.9924	-632713014.334
363.0	0.9926	-605140529.565
364.0	0.9928	-577612258.234
365.0	0.993	-550125423.969
366.0	0.9932	-522678603.893
367.0	0.9934	-495270821.808
368.0	0.9936	-467902177.227
369.0	0.9938	-440573212.12
370.0	0.994	-413285581.635
371.0	0.9942	-386041551.485
372.0	0.9944	-358844664.324
373.0	0.9946	-331699363.828
374.0	0.9948	-304611720.541
375.0	0.995	-277588939.867
376.0	0.9952	-250655480.441
377.0	0.9954	-223796396.958
378.0	0.9956	-197028213.033
379.0	0.9958	-170357789.758
380.0	0.996	-143794092.161
381.0	0.9962	-117362500.644
382.0	0.9964	-91047376.6427
383.0	0.9966	-64859932.5502
384.0	0.9968	-38797233.9144
385.0	0.997	-12875129.8319
386.0	0.9972	12921309.9357
387.0	0.9974	38586878.7491
388.0	0.9976	64121677.3399
389.0	0.9978	89531023.5818
390.0	0.998	114813273.489
391.0	0.9982	139972872.409
392.0	0.9984	165009919.345
393.0	0.9986	189927980.515
394.0	0.9988	214730834.723
395.0	0.999	239421153.68
396.0	0.9992	264004838.908
397.0	0.9994	288484774.889
398.0	0.9996	312867043.387
399.0	0.9998	337157218.935
400.0	1.0	361357204.604
401.0	1.0002	385472500.823
402.0	1.0004	409508506.291
403.0	1.0006	433468385.941
404.0	1.0008	457355854.831
405.0	1.001	481173335.361
406.0	1.0012	504923803.008
407.0	1.0014	528609642.508
408.0	1.0016	552232934.869
409.0	1.0018	575795938.23
410.0	1.002	599300212.325
411.0	1.0022	622747670.709
412.0	1.0024	646139623.951
413.0	1.0026	669477697.77
414.0	1.0028	692763107.365
415.0	1.003	715997299.044
416.0	1.0032	739181452.451
417.0	1.0034	762316897.875
418.0	1.0036	785404794.285
419.0	1.0038	808446386.829
420.0	1.004	831442817.061
421.0	1.0042	854395263.043
422.0	1.0044	877304844.436
423.0	1.0046	900172675.813
424.0	1.0048	922999836.414
425.0	1.005	945787365.136
426.0	1.0052	968536279.997
427.0	1.0054	991247541.599
428.0	1.0056	1013922108.28
429.0	1.0058	1036560879.93
430.0	1.006	1059164770.44
431.0	1.0062	1081734635.2
432.0	1.0064	1104271347.39
433.0	1.0066	1126775715.89
434.0	1.0068	1149248564.71
435.0	1.007	1171690651.57
436.0	1.0072	1194102748.93
437.0	1.0074	1216485563.77
438.0	1.0076	1238839816.24
439.0	1.0078	1261166161.71
440.0	1.008	1283465269.27
441.0	1.0082	1305737747.93
442.0	1.0084	1327984223.26
443.0	1.0086	1350205264.6
444.0	1.0088	1372401457.36
445.0	1.009	1394573331.45
446.0	1.0092	1416721429.84
447.0	1.0094	1438846240.59
448.0	1.0096	1460948263.44
449.0	1.0098	1483027947.95
450.0	1.01	1505085758.9
451.0	1.0102	1527122119.91
452.0	1.0104	1549137475.07
453.0	1.0106	1571132234.21
454.0	1.0108	1593106828.72
455.0	1.011	1615061657.18
456.0	1.0112	1636997136.39
457.0	1.0114	1658913648.09
458.0	1.0116	1680811587.43
459.0	1.0118	1702691312.89
460.0	1.012	1724553193.85
461.0	1.0122	1746397564.14
462.0	1.0124	1768224768.47
463.0	1.0126	1790035118.09
464.0	1.0128	1811828934.29
465.0	1.013	1833606506.48
466.0	1.0132	1855368133.67
467.0	1.0134	1877114085.0
468.0	1.0136	1898844639.21
469.0	1.0138	1920560047.68
470.0	1.014	1942260571.82
471.0	1.0142	1963946447.5
472.0	1.0144	1985617919.93
473.0	1.0146	2007275209.7
474.0	1.0148	2028918545.89
475.0	1.015	2050548133.84
476.0	1.0152	2072164186.27
477.0	1.0154	2093766891.96
478.0	1.0156	2115356445.5
479.0	1.0158	2136933017.48
480.0	1.016	2158496783.94
481.0	1.0162	2180047897.6
482.0	1.0164	2201586516.76
483.0	1.0166	2223112777.27
484.0	1.0168	2244626821.45
485.0	1.017	2266128770.92
486.0	1.0172	2287618755.73
487.0	1.0174	2309096887.43
488.0	1.0176	2330563287.7
489.0	1.0178	2352018061.09
490.0	1.018	2373461322.37
491.0	1.0182	2394893169.45
492.0	1.0184	2416313709.71
493.0	1.0186	2437723033.79
494.0	1.0188	2459121241.12
495.0	1.019	2480508415.0
496.0	1.0192	2501884647.12
497.0	1.0194	2523250014.01
498.0	1.0196	2544604600.45
499.0	1.0198	2565948477.18
500.0	1.02	2587281723.08
501.0	1.02	2587281723.08
