3	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
filterTable v2.0.2	--white inc,1_f,1_p
189.0	1.0022	-65486913.5423
190.0	1.002	-89612330.9072
191.0	1.0018	-113639559.986
192.0	1.0016	-137568965.573
193.0	1.0014	-161402274.641
194.0	1.0012	-185138401.554
195.0	1.001	-208785016.027
196.0	1.0008	-232338150.309
197.0	1.0006	-255808172.546
198.0	1.0004	-279190538.498
199.0	1.0002	-302496626.821
200.0	1.0	-325721241.042
201.0	0.9998	-348874199.07
202.0	0.9996	-371955738.578
203.0	0.9994	-394973593.744
204.0	0.9992	-417923713.403
205.0	0.999	-440815099.049
206.0	0.9988	-463648395.294
207.0	0.9986	-486430302.536
208.0	0.9984	-509159507.421
209.0	0.9982	-531844100.611
210.0	0.998	-554482465.937
211.0	0.9978	-577081088.338
212.0	0.9976	-599639394.702
213.0	0.9974	-622162180.513
214.0	0.9972	-644649582.612
215.0	0.997	-667105158.476
216.0	0.9968	-689529442.275
217.0	0.9966	-711925107.205
218.0	0.9964	-734292868.469
219.0	0.9962	-756634782.828
220.0	0.996	-778951613.541
221.0	0.9958	-801244989.43
222.0	0.9956	-823515654.402
223.0	0.9954	-845764935.941
224.0	0.9952	-867993535.439
225.0	0.995	-890202570.695
226.0	0.9948	-912392702.316
227.0	0.9946	-934564901.652
228.0	0.9944	-956719789.109
229.0	0.9942	-978858221.109
230.0	0.994	-1000980771.14
231.0	0.9938	-1023088198.47
232.0	0.9936	-1045181028.45
233.0	0.9934	-1067259940.68
234.0	0.9932	-1089325416.25
235.0	0.993	-1111378068.12
236.0	0.9928	-1133418334.05
237.0	0.9926	-1155446767.99
238.0	0.9924	-1177463765.0
239.0	0.9922	-1199469826.3
240.0	0.992	-1221465305.67
241.0	0.9918	-1243450656.75
242.0	0.9916	-1265426194.74
243.0	0.9914	-1287392331.83
244.0	0.9912	-1309349350.0
245.0	0.991	-1331297625.85
246.0	0.9908	-1353237411.85
247.0	0.9906	-1375169053.48
248.0	0.9904	-1397092777.55
249.0	0.9902	-1419008902.31
250.0	0.99	-1440917631.56
251.0	0.9898	-1462819259.17
252.0	0.9896	-1484713968.66
253.0	0.9894	-1506602032.43
254.0	0.9892	-1528483616.01
255.0	0.989	-1550358972.17
256.0	0.9888	-1572228249.58
257.0	0.9886	-1594091682.76
258.0	0.9884	-1615949405.16
259.0	0.9882	-1637801634.98
260.0	0.988	-1659648491.78
261.0	0.9878	-1681490178.55
262.0	0.9876	-1703326800.91
263.0	0.9874	-1725158546.25
264.0	0.9872	-1746985506.39
265.0	0.987	-1768807854.99
266.0	0.9868	-1790625672.04
267.0	0.9866	-1812439119.06
268.0	0.9864	-1834248265.43
269.0	0.9862	-1856053262.63
270.0	0.986	-1877854171.57
271.0	0.9858	-1899651135.83
272.0	0.9856	-1921444209.78
273.0	0.9854	-1943233531.37
274.0	0.9852	-1965019151.23
275.0	0.985	-1986801203.67
276.0	0.9848	-2008579736.34
277.0	0.9846	-2030354879.72
278.0	0.9844	-2052126677.92
279.0	0.9842	-2073895256.49
280.0	0.984	-2095660654.78
281.0	0.9838	-2117422992.66
282.0	0.9836	-2139182304.76
283.0	0.9834	-2160938705.93
284.0	0.9832	-2182692226.76
285.0	0.983	-2204442977.88
286.0	0.9828	-2226190986.28
287.0	0.9826	-2247936358.86
288.0	0.9824	-2269679119.02
289.0	0.9822	-2291419369.52
290.0	0.982	-2313157129.16
291.0	0.9818	-2334892495.61
292.0	0.9816	-2356625482.6
293.0	0.9814	-2378356182.95
294.0	0.9812	-2400084606.15
295.0	0.981	-2421810841.31
296.0	0.9808	-2443534895.5
297.0	0.9806	-2465256856.08
298.0	0.9804	-2486976730.06
299.0	0.9802	-2508694605.56
300.0	0.98	-2530410491.37
301.0	0.9802	-2494625548.66
302.0	0.9804	-2460933142.9
303.0	0.9806	-2428159312.34
304.0	0.9808	-2395878530.88
305.0	0.981	-2363814051.4
306.0	0.9812	-2331868889.13
307.0	0.9814	-2299976919.18
308.0	0.9816	-2268110639.66
309.0	0.9818	-2236250765.53
310.0	0.982	-2204387544.3
311.0	0.9822	-2172514064.0
312.0	0.9824	-2140627005.2
313.0	0.9826	-2108723775.97
314.0	0.9828	-2076803282.58
315.0	0.983	-2044864502.29
316.0	0.9832	-2012907085.98
317.0	0.9834	-1980930564.93
318.0	0.9836	-1948934882.37
319.0	0.9838	-1916919783.31
320.0	0.984	-1884885356.46
321.0	0.9842	-1852831455.16
322.0	0.9844	-1820758293.19
323.0	0.9846	-1788665870.72
324.0	0.9848	-1756554640.04
325.0	0.985	-1724424888.25
326.0	0.9852	-1692277538.31
327.0	0.9854	-1660113357.01
328.0	0.9856	-1627933993.82
329.0	0.9858	-1595740790.12
330.0	0.986	-1563536079.5
331.0	0.9862	-1531321490.59
332.0	0.9864	-1499099715.04
333.0	0.9866	-1466872695.99
334.0	0.9868	-1434644490.35
335.0	0.987	-1402420912.45
336.0	0.9872	-1370216111.64
337.0	0.9874	-1338058573.17
338.0	0.9876	-1306006121.24
339.0	0.9878	-1274152812.94
340.0	0.988	-1242626016.51
341.0	0.9882	-1211551212.14
342.0	0.9884	-1181019498.87
343.0	0.9886	-1151117469.64
344.0	0.9888	-1121698914.55
345.0	0.989	-1092725715.29
346.0	0.9892	-1064078641.67
347.0	0.9894	-1035707389.54
348.0	0.9896	-1007551597.68
349.0	0.9898	-979566831.571
350.0	0.99	-951721021.014
351.0	0.9902	-923989293.969
352.0	0.9904	-896358234.963
353.0	0.9906	-868817644.637
354.0	0.9908	-841363339.386
355.0	0.991	-813991549.154
356.0	0.9912	-786700942.528
357.0	0.9914	-759488498.058
358.0	0.9916	-732351783.07
359.0	0.9918	-705286442.087
360.0	0.992	-678289070.79
361.0	0.9922	-651355481.035
362.0	0.9924	-624483164.501
363.0	0.9926	-597669608.209
364.0	0.9928	-570914154.42
365.0	0.993	-544216140.773
366.0	0.9932	-517576420.267
367.0	0.9934	-490995356.389
368.0	0.9936	-464474623.906
369.0	0.9938	-438015227.143
370.0	0.994	-411619492.284
371.0	0.9942	-385289305.904
372.0	0.9944	-359027753.799
373.0	0.9946	-332837603.704
374.0	0.9948	-306722550.165
375.0	0.995	-280685910.142
376.0	0.9952	-254746856.253
377.0	0.9954	-228884294.271
378.0	0.9956	-203108101.41
379.0	0.9958	-177420422.743
380.0	0.996	-151823695.594
381.0	0.9962	-126333619.488
382.0	0.9964	-100936755.516
383.0	0.9966	-75639544.8662
384.0	0.9968	-50442550.6046
385.0	0.997	-25352946.6629
386.0	0.9972	-366282.866288
387.0	0.9974	24514401.8768
388.0	0.9976	49288063.8313
389.0	0.9978	73954507.3419
390.0	0.998	98511638.2013
391.0	0.9982	122959875.69
392.0	0.9984	147303208.469
393.0	0.9986	171542786.159
394.0	0.9988	195683568.713
395.0	0.999	219720875.846
396.0	0.9992	243666909.884
397.0	0.9994	267514746.192
398.0	0.9996	291274923.546
399.0	0.9998	314950910.627
400.0	1.0	338539113.884
401.0	1.0002	362049327.751
402.0	1.0004	385481960.888
403.0	1.0006	408843803.73
404.0	1.0008	432133769.226
405.0	1.001	455360449.502
406.0	1.0012	478522612.076
407.0	1.0014	501627734.23
408.0	1.0016	524675326.97
409.0	1.0018	547671411.18
410.0	1.002	570616117.291
411.0	1.0022	593514202.385
412.0	1.0024	616366213.977
413.0	1.0026	639175847.478
414.0	1.0028	661943880.137
415.0	1.003	684673193.102
416.0	1.0032	707364645.226
417.0	1.0034	730020520.247
418.0	1.0036	752641664.653
419.0	1.0038	775229927.189
420.0	1.004	797786098.526
421.0	1.0042	820311709.352
422.0	1.0044	842807482.706
423.0	1.0046	865274713.857
424.0	1.0048	887714059.416
425.0	1.005	910126637.112
426.0	1.0052	932513042.857
427.0	1.0054	954874257.235
428.0	1.0056	977210822.25
429.0	1.0058	999523609.887
430.0	1.006	1021813113.92
431.0	1.0062	1044080116.83
432.0	1.0064	1066325067.45
433.0	1.0066	1088548671.71
434.0	1.0068	1110751336.93
435.0	1.007	1132933703.08
436.0	1.0072	1155096139.22
437.0	1.0074	1177239225.75
438.0	1.0076	1199363293.72
439.0	1.0078	1221468867.06
440.0	1.008	1243556238.43
441.0	1.0082	1265625878.89
442.0	1.0084	1287678045.54
443.0	1.0086	1309713164.46
444.0	1.0088	1331731464.32
445.0	1.009	1353733336.18
446.0	1.0092	1375718987.66
447.0	1.0094	1397688781.86
448.0	1.0096	1419642908.86
449.0	1.0098	1441581706.16
450.0	1.01	1463505346.52
451.0	1.0102	1485414143.15
452.0	1.0104	1507308253.29
453.0	1.0106	1529187969.51
454.0	1.0108	1551053436.64
455.0	1.011	1572904928.48
456.0	1.0112	1594742576.92
457.0	1.0114	1616566634.75
458.0	1.0116	1638377217.29
459.0	1.0118	1660174554.09
460.0	1.012	1681958743.66
461.0	1.0122	1703729995.24
462.0	1.0124	1725488393.65
463.0	1.0126	1747234130.74
464.0	1.0128	1768967279.15
465.0	1.013	1790688014.85
466.0	1.0132	1812396399.42
467.0	1.0134	1834092595.87
468.0	1.0136	1855776657.98
469.0	1.0138	1877448738.93
470.0	1.014	1899108886.09
471.0	1.0142	1920757243.75
472.0	1.0144	1942393853.89
473.0	1.0146	1964018853.25
474.0	1.0148	1985632280.16
475.0	1.015	2007234265.17
476.0	1.0152	2028824843.76
477.0	1.0154	2050404140.03
478.0	1.0156	2071972185.39
479.0	1.0158	2093529095.72
480.0	1.016	2115074896.6
481.0	1.0162	2136609695.38
482.0	1.0164	2158133512.24
483.0	1.0166	2179646447.07
484.0	1.0168	2201148515.58
485.0	1.017	2222639811.34
486.0	1.0172	2244120346.86
487.0	1.0174	2265590210.74
488.0	1.0176	2287049412.82
489.0	1.0178	2308498037.14
490.0	1.018	2329936090.78
491.0	1.0182	2351363653.21
492.0	1.0184	2372780728.42
493.0	1.0186	2394187390.86
494.0	1.0188	2415583641.23
495.0	1.019	2436969549.02
496.0	1.0192	2458345111.74
497.0	1.0194	2479710394.15
498.0	1.0196	2501065390.96
499.0	1.0198	2522410162.85
500.0	1.02	2543744702.74
501.0	1.02	2543744702.74
