3	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
filterTable v2.0.2	--white inc,1_f,1_p
63.0	1.0126	1812089375.97
64.0	1.0128	1835305989.04
65.0	1.013	1858454309.35
66.0	1.0132	1881537484.76
67.0	1.0134	1904558807.0
68.0	1.0136	1927520935.94
69.0	1.0138	1950426706.27
70.0	1.014	1973278293.63
71.0	1.0142	1996078083.48
72.0	1.0144	2018827809.54
73.0	1.0146	2041529467.49
74.0	1.0148	2064184437.42
75.0	1.015	2086794417.41
76.0	1.0152	2109360530.76
77.0	1.0154	2131884260.07
78.0	1.0156	2154366549.92
79.0	1.0158	2176808730.6
80.0	1.016	2199211626.3
81.0	1.0162	2221576458.48
82.0	1.0164	2243903971.69
83.0	1.0166	2266195311.83
84.0	1.0168	2288451173.78
85.0	1.017	2310672646.13
86.0	1.0172	2332860382.77
87.0	1.0174	2355015415.98
88.0	1.0176	2377138357.7
89.0	1.0178	2399230184.52
90.0	1.018	2421291468.29
91.0	1.0182	2443323134.7
92.0	1.0184	2465325721.42
93.0	1.0186	2487300109.45
94.0	1.0188	2509246807.02
95.0	1.019	2531166655.81
96.0	1.0192	2553060138.2
97.0	1.0194	2574928059.45
98.0	1.0196	2596770876.44
99.0	1.0198	2618589357.06
100.0	1.02	2640383928.84
101.0	1.0198	2601184492.08
102.0	1.0196	2564667348.08
103.0	1.0194	2529367646.41
104.0	1.0192	2494716268.18
105.0	1.019	2460419268.38
106.0	1.0188	2426337354.74
107.0	1.0186	2392390578.23
108.0	1.0184	2358532351.91
109.0	1.0182	2324736946.93
110.0	1.018	2290987258.72
111.0	1.0178	2257274631.05
112.0	1.0176	2223592553.48
113.0	1.0174	2189937831.42
114.0	1.0172	2156307795.35
115.0	1.017	2122701205.36
116.0	1.0168	2089116872.97
117.0	1.0166	2055554320.91
118.0	1.0164	2022012962.87
119.0	1.0162	1988492638.4
120.0	1.016	1954993033.22
121.0	1.0158	1921514150.24
122.0	1.0156	1888055834.35
123.0	1.0154	1854618236.81
124.0	1.0152	1821201357.4
125.0	1.015	1787805581.44
126.0	1.0148	1754431127.57
127.0	1.0146	1721078725.81
128.0	1.0144	1687748864.83
129.0	1.0142	1654442742.09
130.0	1.014	1621161288.51
131.0	1.0138	1587906448.79
132.0	1.0136	1554680030.4
133.0	1.0134	1521485519.33
134.0	1.0132	1488327505.85
135.0	1.013	1455216066.91
136.0	1.0128	1422170748.03
137.0	1.0126	1389231412.56
138.0	1.0124	1356465166.71
139.0	1.0122	1323962939.51
140.0	1.012	1291822578.92
141.0	1.0118	1260117423.36
142.0	1.0116	1228967016.06
143.0	1.0114	1198234666.77
144.0	1.0112	1167935643.34
145.0	1.011	1137961346.39
146.0	1.0108	1108266682.21
147.0	1.0106	1078790565.57
148.0	1.0104	1049478515.54
149.0	1.0102	1020291998.88
150.0	1.01	991196462.564
151.0	1.0098	962174030.278
152.0	1.0096	933208977.235
153.0	1.0094	904296066.864
154.0	1.0092	875429231.89
155.0	1.009	846608311.823
156.0	1.0088	817831354.681
157.0	1.0086	789100358.292
158.0	1.0084	760415393.16
159.0	1.0082	731779716.684
160.0	1.008	703194738.25
161.0	1.0078	674664938.577
162.0	1.0076	646193094.36
163.0	1.0074	617784990.743
164.0	1.0072	589444681.24
165.0	1.007	561178982.426
166.0	1.0068	532992905.203
167.0	1.0066	504894156.409
168.0	1.0064	476888982.084
169.0	1.0062	448986436.411
170.0	1.006	421194264.546
171.0	1.0058	393544014.851
172.0	1.0056	366007682.996
173.0	1.0054	338604890.073
174.0	1.0052	311333510.9
175.0	1.005	284199105.325
176.0	1.0048	257226866.059
177.0	1.0046	230388119.73
178.0	1.0044	203695588.902
179.0	1.0042	177144105.414
180.0	1.004	150748284.31
181.0	1.0038	124492878.137
182.0	1.0036	98386018.6654
183.0	1.0034	72421742.8953
184.0	1.0032	46606565.8991
185.0	1.003	20928906.3241
186.0	1.0028	-4609433.50125
187.0	1.0026	-30017082.6399
188.0	1.0024	-55295108.6512
189.0	1.0022	-80454016.6928
190.0	1.002	-105496085.163
191.0	1.0018	-130431670.79
192.0	1.0016	-155265522.631
193.0	1.0014	-180002982.848
194.0	1.0012	-204652288.358
195.0	1.001	-229217917.581
196.0	1.0008	-253704083.331
197.0	1.0006	-278117270.156
198.0	1.0004	-302460538.772
199.0	1.0002	-326736927.224
200.0	1.0	-350951540.162
201.0	0.9998	-375106361.697
202.0	0.9996	-399201158.205
203.0	0.9994	-423241291.847
204.0	0.9992	-447226827.851
205.0	0.999	-471161806.382
206.0	0.9988	-495046254.609
207.0	0.9986	-518882085.594
208.0	0.9984	-542668919.746
209.0	0.9982	-566408823.628
210.0	0.998	-590101393.703
211.0	0.9978	-613748758.242
212.0	0.9976	-637350706.494
213.0	0.9974	-660909213.249
214.0	0.9972	-684424252.345
215.0	0.997	-707897654.865
216.0	0.9968	-731329581.008
217.0	0.9966	-754721770.412
218.0	0.9964	-778074569.03
219.0	0.9962	-801389660.232
220.0	0.996	-824667550.804
221.0	0.9958	-847909857.63
222.0	0.9956	-871117200.801
223.0	0.9954	-894291121.04
224.0	0.9952	-917432313.729
225.0	0.995	-940542229.808
226.0	0.9948	-963621595.612
227.0	0.9946	-986671743.377
228.0	0.9944	-1009693383.52
229.0	0.9942	-1032687705.8
230.0	0.994	-1055655379.5
231.0	0.9938	-1078597460.32
232.0	0.9936	-1101514580.69
233.0	0.9934	-1124407680.62
234.0	0.9932	-1147277355.88
235.0	0.993	-1170124445.28
236.0	0.9928	-1192949504.0
237.0	0.9926	-1215753272.77
238.0	0.9924	-1238536251.76
239.0	0.9922	-1261299080.69
240.0	0.992	-1284042195.91
241.0	0.9918	-1306766136.6
242.0	0.9916	-1329471269.89
243.0	0.9914	-1352158041.55
244.0	0.9912	-1374826759.14
245.0	0.991	-1397477800.11
246.0	0.9908	-1420111439.9
247.0	0.9906	-1442728017.68
248.0	0.9904	-1465327799.01
249.0	0.9902	-1487911100.1
250.0	0.99	-1510478185.32
251.0	0.9898	-1533029352.79
252.0	0.9896	-1555564861.69
253.0	0.9894	-1578084983.61
254.0	0.9892	-1600589960.95
255.0	0.989	-1623080031.91
256.0	0.9888	-1645555421.1
257.0	0.9886	-1668016340.5
258.0	0.9884	-1690463008.49
259.0	0.9882	-1712895625.87
260.0	0.988	-1735314418.9
261.0	0.9878	-1757719590.86
262.0	0.9876	-1780111381.54
263.0	0.9874	-1802489994.53
264.0	0.9872	-1824855671.94
265.0	0.987	-1847208607.21
266.0	0.9868	-1869549035.8
267.0	0.9866	-1891877139.64
268.0	0.9864	-1914193148.47
269.0	0.9862	-1936497238.67
270.0	0.986	-1958789636.89
271.0	0.9858	-1981070517.3
272.0	0.9856	-2003340100.11
273.0	0.9854	-2025598553.78
274.0	0.9852	-2047846087.69
275.0	0.985	-2070082862.5
276.0	0.9848	-2092309076.33
277.0	0.9846	-2114524882.37
278.0	0.9844	-2136730469.68
279.0	0.9842	-2158925984.76
280.0	0.984	-2181111607.83
281.0	0.9838	-2203287476.15
282.0	0.9836	-2225453759.38
283.0	0.9834	-2247610583.66
284.0	0.9832	-2269758110.08
285.0	0.983	-2291896458.48
286.0	0.9828	-2314025788.96
287.0	0.9826	-2336146223.13
288.0	0.9824	-2358257926.79
289.0	0.9822	-2380361026.64
290.0	0.982	-2402455694.54
291.0	0.9818	-2424542058.86
292.0	0.9816	-2446620291.92
293.0	0.9814	-2468690518.03
294.0	0.9812	-2490752904.9
295.0	0.981	-2512807570.27
296.0	0.9808	-2534854676.05
297.0	0.9806	-2556894334.12
298.0	0.9804	-2578926701.35
299.0	0.9802	-2600951885.36
300.0	0.98	-2622970040.89
301.0	0.9802	-2586141870.74
302.0	0.9804	-2551542458.91
303.0	0.9806	-2517938614.59
304.0	0.9808	-2484852229.48
305.0	0.981	-2452035440.28
306.0	0.9812	-2419368162.94
307.0	0.9814	-2386782123.73
308.0	0.9816	-2354237124.51
309.0	0.9818	-2321710214.73
310.0	0.982	-2289186404.19
311.0	0.9822	-2256657934.05
312.0	0.9824	-2224119029.76
313.0	0.9826	-2191566809.25
314.0	0.9828	-2158998876.29
315.0	0.983	-2126414118.78
316.0	0.9832	-2093811470.62
317.0	0.9834	-2061190542.7
318.0	0.9836	-2028550821.65
319.0	0.9838	-1995892238.66
320.0	0.984	-1963214528.0
321.0	0.9842	-1930517814.31
322.0	0.9844	-1897802042.19
323.0	0.9846	-1865067611.02
324.0	0.9848	-1832314826.38
325.0	0.985	-1799544555.32
326.0	0.9852	-1766757553.05
327.0	0.9854	-1733955166.52
328.0	0.9856	-1701138442.98
329.0	0.9858	-1668309030.29
330.0	0.986	-1635468185.16
331.0	0.9862	-1602617991.07
332.0	0.9864	-1569760499.97
333.0	0.9866	-1536899401.3
334.0	0.9868	-1504039985.65
335.0	0.987	-1471193092.19
336.0	0.9872	-1438379504.15
337.0	0.9874	-1405639976.51
338.0	0.9876	-1373040730.98
339.0	0.9878	-1340669846.42
340.0	0.988	-1308616575.44
341.0	0.9882	-1277011574.4
342.0	0.9884	-1245788356.91
343.0	0.9886	-1214984945.1
344.0	0.9888	-1184517573.68
345.0	0.989	-1154361429.24
346.0	0.9892	-1124512066.77
347.0	0.9894	-1094810698.69
348.0	0.9896	-1065230813.32
349.0	0.9898	-1035728412.25
350.0	0.99	-1006300319.25
351.0	0.9902	-976930247.28
352.0	0.9904	-947609347.846
353.0	0.9906	-918328032.068
354.0	0.9908	-889081093.828
355.0	0.991	-859864564.794
356.0	0.9912	-830677044.544
357.0	0.9914	-801518192.006
358.0	0.9916	-772388987.464
359.0	0.9918	-743291293.063
360.0	0.992	-714227684.506
361.0	0.9922	-685201577.189
362.0	0.9924	-656216860.863
363.0	0.9926	-627278470.223
364.0	0.9928	-598391861.86
365.0	0.993	-569563795.313
366.0	0.9932	-540801634.433
367.0	0.9934	-512114065.166
368.0	0.9936	-483510485.926
369.0	0.9938	-455001564.404
370.0	0.994	-426598323.004
371.0	0.9942	-398333712.093
372.0	0.9944	-370183384.598
373.0	0.9946	-342167190.737
374.0	0.9948	-314284762.85
375.0	0.995	-286543003.91
376.0	0.9952	-258967966.265
377.0	0.9954	-231532325.517
378.0	0.9956	-204247961.724
379.0	0.9958	-177109371.379
380.0	0.996	-150132344.513
381.0	0.9962	-123301379.608
382.0	0.9964	-96622938.6486
383.0	0.9966	-70090385.989
384.0	0.9968	-43710228.4527
385.0	0.997	-17470789.7501
386.0	0.9972	8628038.95147
387.0	0.9974	34594204.6562
388.0	0.9976	60429433.2996
389.0	0.9978	86142967.1747
390.0	0.998	111738354.487
391.0	0.9982	137224749.282
392.0	0.9984	162606654.166
393.0	0.9986	187889630.412
394.0	0.9988	213081652.786
395.0	0.999	238186472.937
396.0	0.9992	263208708.003
397.0	0.9994	288154169.14
398.0	0.9996	313025673.908
399.0	0.9998	337826415.893
400.0	1.0	362560996.952
401.0	1.0002	387231329.19
402.0	1.0004	411840232.884
403.0	1.0006	436384960.049
404.0	1.0008	460871924.494
405.0	1.001	485300517.228
406.0	1.0012	509673978.956
407.0	1.0014	533992983.716
408.0	1.0016	558257799.834
409.0	1.0018	582469586.426
410.0	1.002	606627794.959
411.0	1.0022	630734207.03
412.0	1.0024	654788028.565
413.0	1.0026	678791399.847
414.0	1.0028	702743471.331
415.0	1.003	726646448.94
416.0	1.0032	750499623.073
417.0	1.0034	774305181.39
418.0	1.0036	798062647.078
419.0	1.0038	821774204.654
420.0	1.004	845439630.416
421.0	1.0042	869061086.387
422.0	1.0044	892638577.929
423.0	1.0046	916174196.632
424.0	1.0048	939668116.306
425.0	1.005	963122280.652
426.0	1.0052	986536955.414
427.0	1.0054	1009913878.25
428.0	1.0056	1033253349.03
429.0	1.0058	1056556889.02
430.0	1.006	1079824815.92
431.0	1.0062	1103058461.39
432.0	1.0064	1126258170.57
433.0	1.0066	1149425128.88
434.0	1.0068	1172559710.29
435.0	1.007	1195662961.06
436.0	1.0072	1218735254.85
437.0	1.0074	1241777491.25
438.0	1.0076	1264790011.66
439.0	1.0078	1287773567.28
440.0	1.008	1310728447.75
441.0	1.0082	1333655271.68
442.0	1.0084	1356554282.0
443.0	1.0086	1379425996.36
444.0	1.0088	1402270628.24
445.0	1.009	1425088628.08
446.0	1.0092	1447880196.3
447.0	1.0094	1470645735.51
448.0	1.0096	1493385434.91
449.0	1.0098	1516099656.97
450.0	1.01	1538788582.6
451.0	1.0102	1561452548.21
452.0	1.0104	1584091733.87
453.0	1.0106	1606706459.45
454.0	1.0108	1629296902.99
455.0	1.011	1651863366.57
456.0	1.0112	1674406020.32
457.0	1.0114	1696925147.77
458.0	1.0116	1719420910.65
459.0	1.0118	1741893578.57
460.0	1.012	1764343310.72
461.0	1.0122	1786770371.96
462.0	1.0124	1809174924.49
463.0	1.0126	1831557232.46
464.0	1.0128	1853917458.58
465.0	1.013	1876255861.36
466.0	1.0132	1898572595.28
467.0	1.0134	1920867906.5
468.0	1.0136	1943141938.07
469.0	1.0138	1965394925.18
470.0	1.014	1987627005.88
471.0	1.0142	2009838411.59
472.0	1.0144	2032029281.28
473.0	1.0146	2054199843.77
474.0	1.0148	2076350237.43
475.0	1.015	2098480684.95
476.0	1.0152	2120591320.52
477.0	1.0154	2142682356.61
478.0	1.0156	2164753920.07
479.0	1.0158	2186806210.97
480.0	1.016	2208839348.13
481.0	1.0162	2230853518.01
482.0	1.0164	2252848829.49
483.0	1.0166	2274825454.59
484.0	1.0168	2296783492.01
485.0	1.017	2318723103.01
486.0	1.0172	2340644381.32
487.0	1.0174	2362547486.47
488.0	1.0176	2384432514.7
489.0	1.0178	2406299631.47
490.0	1.018	2428148938.95
491.0	1.0182	2449980610.31
492.0	1.0184	2471794750.27
493.0	1.0186	2493591535.02
494.0	1.0188	2515371065.76
495.0	1.019	2537133517.68
496.0	1.0192	2558878985.68
497.0	1.0194	2580607641.97
498.0	1.0196	2602319575.7
499.0	1.0198	2624014955.95
500.0	1.02	2645693867.9
