3	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
filterTable v2.0.2	--white inc,1_f,1_p
75.0	1.015	2031352217.29
76.0	1.0152	2053219221.03
77.0	1.0154	2075057366.89
78.0	1.0156	2096868170.47
79.0	1.0158	2118652410.44
80.0	1.016	2140411413.09
81.0	1.0162	2162145847.03
82.0	1.0164	2183856872.23
83.0	1.0166	2205545058.89
84.0	1.0168	2227211425.19
85.0	1.017	2248856459.15
86.0	1.0172	2270481061.78
87.0	1.0174	2292085656.24
88.0	1.0176	2313671047.78
89.0	1.0178	2335237608.51
90.0	1.018	2356786062.7
91.0	1.0182	2378316739.56
92.0	1.0184	2399830291.77
93.0	1.0186	2421327010.51
94.0	1.0188	2442807483.9
95.0	1.019	2464271968.82
96.0	1.0192	2485720995.72
97.0	1.0194	2507154790.89
98.0	1.0196	2528573833.96
99.0	1.0198	2549978324.21
100.0	1.02	2571368697.18
101.0	1.0198	2532794930.19
102.0	1.0196	2496888158.89
103.0	1.0194	2462156247.41
104.0	1.0192	2428032353.66
105.0	1.019	2394233090.37
106.0	1.0188	2360624684.08
107.0	1.0186	2327134935.19
108.0	1.0184	2293722830.17
109.0	1.0182	2260365620.44
110.0	1.018	2227049479.19
111.0	1.0178	2193766583.19
112.0	1.0176	2160511740.85
113.0	1.0174	2127282100.67
114.0	1.0172	2094075606.11
115.0	1.017	2060891190.83
116.0	1.0168	2027727992.03
117.0	1.0166	1994585611.04
118.0	1.0164	1961463653.64
119.0	1.0162	1928361991.87
120.0	1.016	1895280441.43
121.0	1.0158	1862219026.14
122.0	1.0156	1829177728.57
123.0	1.0154	1796156796.07
124.0	1.0152	1763156472.59
125.0	1.015	1730177442.47
126.0	1.0148	1697220285.63
127.0	1.0146	1664286169.59
128.0	1.0144	1631375741.35
129.0	1.0142	1598490399.76
130.0	1.014	1565630679.21
131.0	1.0138	1532798191.02
132.0	1.0136	1499993805.11
133.0	1.0134	1467220260.61
134.0	1.0132	1434481112.12
135.0	1.013	1401785601.67
136.0	1.0128	1369151385.09
137.0	1.0126	1336615024.5
138.0	1.0124	1304236282.79
139.0	1.0122	1272096386.94
140.0	1.012	1240270222.55
141.0	1.0118	1208806287.94
142.0	1.0116	1177715620.58
143.0	1.0114	1146989623.76
144.0	1.0112	1116604345.67
145.0	1.011	1086535661.52
146.0	1.0108	1056758344.11
147.0	1.0106	1027257963.3
148.0	1.0104	998024357.412
149.0	1.0102	969052681.927
150.0	1.01	940332995.65
151.0	1.0098	911854092.275
152.0	1.0096	883596654.261
153.0	1.0094	855539672.168
154.0	1.0092	827657580.853
155.0	1.009	799928328.524
156.0	1.0088	772331049.894
157.0	1.0086	744851644.433
158.0	1.0084	717479289.244
159.0	1.0082	690209105.879
160.0	1.008	663037721.014
161.0	1.0078	635964612.916
162.0	1.0076	608988147.749
163.0	1.0074	582107569.783
164.0	1.0072	555320308.641
165.0	1.007	528624674.01
166.0	1.0068	502017732.392
167.0	1.0066	475497726.375
168.0	1.0064	449062080.49
169.0	1.0062	422709595.23
170.0	1.006	396438599.436
171.0	1.0058	370248778.876
172.0	1.0056	344139439.647
173.0	1.0054	318111071.335
174.0	1.0052	292182571.767
175.0	1.005	266324186.883
176.0	1.0048	240545510.681
177.0	1.0046	214846929.74
178.0	1.0044	189230509.04
179.0	1.0042	163715528.771
180.0	1.004	138284449.493
181.0	1.0038	112947063.267
182.0	1.0036	87702964.7807
183.0	1.0034	62564812.0624
184.0	1.0032	37523657.3656
185.0	1.003	12586470.8026
186.0	1.0028	-12247928.0922
187.0	1.0026	-36972952.6656
188.0	1.0024	-61594813.3788
189.0	1.0022	-86111618.0733
190.0	1.002	-110525435.377
191.0	1.0018	-134835924.344
192.0	1.0016	-159046709.463
193.0	1.0014	-183159185.296
194.0	1.0012	-207176911.025
195.0	1.001	-231100807.388
196.0	1.0008	-254935416.777
197.0	1.0006	-278680522.794
198.0	1.0004	-302341144.636
199.0	1.0002	-325917401.554
200.0	1.0	-349413356.196
201.0	0.9998	-372831070.001
202.0	0.9996	-396172615.995
203.0	0.9994	-419440822.843
204.0	0.9992	-442639180.559
205.0	0.999	-465770483.904
206.0	0.9988	-488837265.311
207.0	0.9986	-511841672.493
208.0	0.9984	-534786657.478
209.0	0.9982	-557674510.824
210.0	0.998	-580507960.261
211.0	0.9978	-603289890.891
212.0	0.9976	-626022805.672
213.0	0.9974	-648709706.155
214.0	0.9972	-671352934.454
215.0	0.997	-693955262.073
216.0	0.9968	-716518807.967
217.0	0.9966	-739046018.287
218.0	0.9964	-761538743.057
219.0	0.9962	-783999105.805
220.0	0.996	-806428691.217
221.0	0.9958	-828829324.679
222.0	0.9956	-851202349.259
223.0	0.9954	-873549328.268
224.0	0.9952	-895871395.257
225.0	0.995	-918169889.625
226.0	0.9948	-940445763.878
227.0	0.9946	-962700164.461
228.0	0.9944	-984933884.163
229.0	0.9942	-1007147900.63
230.0	0.994	-1029342869.34
231.0	0.9938	-1051519630.98
232.0	0.9936	-1073678737.14
233.0	0.9934	-1095820927.24
234.0	0.9932	-1117946677.41
235.0	0.993	-1140056648.32
236.0	0.9928	-1162151255.75
237.0	0.9926	-1184231093.45
238.0	0.9924	-1206296525.66
239.0	0.9922	-1228348089.72
240.0	0.992	-1250386108.46
241.0	0.9918	-1272411076.13
242.0	0.9916	-1294423285.67
243.0	0.9914	-1316423200.6
244.0	0.9912	-1338411092.17
245.0	0.991	-1360387401.65
246.0	0.9908	-1382352384.26
247.0	0.9906	-1404306461.94
248.0	0.9904	-1426249875.71
249.0	0.9902	-1448183028.97
250.0	0.99	-1470106152.77
251.0	0.9898	-1492019635.69
252.0	0.9896	-1513923702.85
253.0	0.9894	-1535818729.09
254.0	0.9892	-1557704932.64
255.0	0.989	-1579582672.48
256.0	0.9888	-1601452157.51
257.0	0.9886	-1623313729.8
258.0	0.9884	-1645167587.58
259.0	0.9882	-1667014055.77
260.0	0.988	-1688853321.32
261.0	0.9878	-1710685691.23
262.0	0.9876	-1732511339.77
263.0	0.9874	-1754330555.19
264.0	0.9872	-1776143498.51
265.0	0.987	-1797950439.84
266.0	0.9868	-1819751528.69
267.0	0.9866	-1841547019.64
268.0	0.9864	-1863337052.74
269.0	0.9862	-1885121868.83
270.0	0.986	-1906901599.53
271.0	0.9858	-1928676472.57
272.0	0.9856	-1950446610.34
273.0	0.9854	-1972212226.5
274.0	0.9852	-1993973432.64
275.0	0.985	-2015730426.95
276.0	0.9848	-2037483309.41
277.0	0.9846	-2059232262.94
278.0	0.9844	-2080977377.25
279.0	0.9842	-2102718822.17
280.0	0.984	-2124456679.82
281.0	0.9838	-2146191110.07
282.0	0.9836	-2167922190.27
283.0	0.9834	-2189650073.06
284.0	0.9832	-2211374832.74
285.0	0.983	-2233096615.91
286.0	0.9828	-2254815493.96
287.0	0.9826	-2276531606.95
288.0	0.9824	-2298245022.86
289.0	0.9822	-2319955874.7
290.0	0.982	-2341664226.69
291.0	0.9818	-2363370204.31
292.0	0.9816	-2385073867.52
293.0	0.9814	-2406775333.63
294.0	0.9812	-2428474657.69
295.0	0.981	-2450171948.65
296.0	0.9808	-2471867256.36
297.0	0.9806	-2493560682.06
298.0	0.9804	-2515252271.66
299.0	0.9802	-2536942121.35
300.0	0.98	-2558630276.14
301.0	0.9802	-2522222900.08
302.0	0.9804	-2488048885.5
303.0	0.9806	-2454839568.6
304.0	0.9808	-2422117565.62
305.0	0.981	-2389640107.37
306.0	0.9812	-2357291753.73
307.0	0.9814	-2325010577.23
308.0	0.9816	-2292760420.49
309.0	0.9818	-2260521487.39
310.0	0.982	-2228281429.01
311.0	0.9822	-2196033473.64
312.0	0.9824	-2163772886.58
313.0	0.9826	-2131497226.08
314.0	0.9828	-2099204537.51
315.0	0.983	-2066893964.87
316.0	0.9832	-2034564633.14
317.0	0.9834	-2002216292.53
318.0	0.9836	-1969848500.22
319.0	0.9838	-1937461267.9
320.0	0.984	-1905054371.38
321.0	0.9842	-1872628038.0
322.0	0.9844	-1840182328.66
323.0	0.9846	-1807717951.01
324.0	0.9848	-1775235589.96
325.0	0.985	-1742736897.15
326.0	0.9852	-1710223214.33
327.0	0.9854	-1677696995.58
328.0	0.9856	-1645159642.43
329.0	0.9858	-1612613863.5
330.0	0.986	-1580060801.1
331.0	0.9862	-1547503189.37
332.0	0.9864	-1514942319.7
333.0	0.9866	-1482381800.07
334.0	0.9868	-1449825368.29
335.0	0.987	-1417282586.6
336.0	0.9872	-1384770248.68
337.0	0.9874	-1352322817.15
338.0	0.9876	-1319995637.08
339.0	0.9878	-1287865128.84
340.0	0.988	-1256004489.05
341.0	0.9882	-1224464238.17
342.0	0.9884	-1193256975.75
343.0	0.9886	-1162373409.42
344.0	0.9888	-1131788055.16
345.0	0.989	-1101476248.81
346.0	0.9892	-1071415810.06
347.0	0.9894	-1041597398.88
348.0	0.9896	-1012017520.05
349.0	0.9898	-982675933.676
350.0	0.99	-953566344.916
351.0	0.9902	-924677356.228
352.0	0.9904	-895989045.545
353.0	0.9906	-867478229.84
354.0	0.9908	-839119216.073
355.0	0.991	-810890070.42
356.0	0.9912	-782772436.498
357.0	0.9914	-754754677.05
358.0	0.9916	-726829395.664
359.0	0.9918	-698993945.51
360.0	0.992	-671246968.164
361.0	0.9922	-643588389.553
362.0	0.9924	-616017077.988
363.0	0.9926	-588531958.935
364.0	0.9928	-561130998.407
365.0	0.993	-533812594.223
366.0	0.9932	-506574851.579
367.0	0.9934	-479416609.905
368.0	0.9936	-452336776.523
369.0	0.9938	-425335086.357
370.0	0.994	-398411568.047
371.0	0.9942	-371567022.465
372.0	0.9944	-344802522.602
373.0	0.9946	-318119699.613
374.0	0.9948	-291520407.351
375.0	0.995	-265025358.04
376.0	0.9952	-238607815.808
377.0	0.9954	-212277823.403
378.0	0.9956	-186037994.179
379.0	0.9958	-159892416.694
380.0	0.996	-133860980.349
381.0	0.9962	-107930092.237
382.0	0.9964	-82109004.3371
383.0	0.9966	-56398924.2894
384.0	0.9968	-30810005.4802
385.0	0.997	-5335784.18199
386.0	0.9972	20019642.0673
387.0	0.9974	45258068.9814
388.0	0.9976	70377090.3642
389.0	0.9978	95381743.3361
390.0	0.998	120273026.062
391.0	0.9982	145054033.282
392.0	0.9984	169726771.881
393.0	0.9986	194293674.896
394.0	0.9988	218758784.731
395.0	0.999	243122078.712
396.0	0.9992	267388486.114
397.0	0.9994	291557858.521
398.0	0.9996	315634109.573
399.0	0.9998	339619214.723
400.0	1.0	363514236.961
401.0	1.0002	387322389.219
402.0	1.0004	411046701.925
403.0	1.0006	434690697.891
404.0	1.0008	458255967.131
405.0	1.001	481746379.083
406.0	1.0012	505163533.141
407.0	1.0014	528511850.459
408.0	1.0016	551792743.641
409.0	1.0018	575011130.516
410.0	1.002	598168397.99
411.0	1.0022	621269317.075
412.0	1.0024	644315313.659
413.0	1.0026	667310622.064
414.0	1.0028	690256602.422
415.0	1.003	713156870.877
416.0	1.0032	736012630.726
417.0	1.0034	758826926.865
418.0	1.0036	781600782.759
419.0	1.0038	804336756.32
420.0	1.004	827035708.724
421.0	1.0042	849699795.267
422.0	1.0044	872329740.352
423.0	1.0046	894927365.871
424.0	1.0048	917493285.797
425.0	1.005	940029046.245
426.0	1.0052	962535172.321
427.0	1.0054	985012978.626
428.0	1.0056	1007462912.49
429.0	1.0058	1029886090.45
430.0	1.006	1052282890.88
431.0	1.0062	1074654264.31
432.0	1.0064	1097000535.59
433.0	1.0066	1119322518.66
434.0	1.0068	1141620502.83
435.0	1.007	1163895192.88
436.0	1.0072	1186146861.21
437.0	1.0074	1208376130.44
438.0	1.0076	1230583270.57
439.0	1.0078	1252768842.14
440.0	1.008	1274933112.65
441.0	1.0082	1297076587.85
442.0	1.0084	1319199523.01
443.0	1.0086	1341302374.43
444.0	1.0088	1363385384.66
445.0	1.009	1385448971.3
446.0	1.0092	1407493373.49
447.0	1.0094	1429518978.99
448.0	1.0096	1451526028.87
449.0	1.0098	1473514885.84
450.0	1.01	1495485790.96
451.0	1.0102	1517439085.86
452.0	1.0104	1539375007.29
453.0	1.0106	1561293880.41
454.0	1.0108	1583195935.62
455.0	1.011	1605081483.72
456.0	1.0112	1626950748.53
457.0	1.0114	1648804027.05
458.0	1.0116	1670641534.96
459.0	1.0118	1692463553.25
460.0	1.012	1714270284.64
461.0	1.0122	1736061991.09
462.0	1.0124	1757838858.69
463.0	1.0126	1779601129.31
464.0	1.0128	1801348974.16
465.0	1.013	1823082617.99
466.0	1.0132	1844802222.19
467.0	1.0134	1866507997.59
468.0	1.0136	1888200098.0
469.0	1.0138	1909878720.7
470.0	1.014	1931544012.0
471.0	1.0142	1953196155.37
472.0	1.0144	1974835289.7
473.0	1.0146	1996461584.71
474.0	1.0148	2018075172.16
475.0	1.015	2039676208.33
476.0	1.0152	2061264817.29
477.0	1.0154	2082841142.09
478.0	1.0156	2104405298.44
479.0	1.0158	2125957417.39
480.0	1.016	2147497606.41
481.0	1.0162	2169025987.03
482.0	1.0164	2190542659.47
483.0	1.0166	2212047738.06
484.0	1.0168	2233541316.77
485.0	1.017	2255023504.51
486.0	1.0172	2276494389.64
487.0	1.0174	2297954076.19
488.0	1.0176	2319402646.79
489.0	1.0178	2340840200.61
490.0	1.018	2362266814.83
491.0	1.0182	2383682583.94
492.0	1.0184	2405087580.13
493.0	1.0186	2426481893.24
494.0	1.0188	2447865590.46
495.0	1.019	2469238756.56
496.0	1.0192	2490601453.38
497.0	1.0194	2511953760.27
498.0	1.0196	2533295733.14
499.0	1.0198	2554627445.75
500.0	1.02	2575948948.12
501.0	1.02	2575948948.12
