3	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
filterTable v2.0.2	--white inc,1_f,1_p
inc	1_f	1_p
0.0	0.999996185303	-5.88090463882e+293
1.0	1.00019618456	-8.44678799481e+213
2.0	1.00039618382	6.82066933743e+248
3.0	1.00059618308	96878043.7386
4.0	1.00079618234	129209973.198
5.0	1.0009961816	2.78631188112e+223
6.0	1.00119618086	193932708.37
7.0	1.00139618012	1.70272255621e+101
8.0	1.00159617938	-4.54755022534e+213
9.0	1.00179617864	291164104.916
10.0	1.0019961779	-5.74738403706e+88
11.0	1.00219617716	4.74992938192e+168
12.0	1.00239617642	388572228.082
13.0	1.00259617568	421080560.202
14.0	1.00279617494	453607259.903
15.0	1.0029961742	486148611.386
16.0	1.00319617346	-2.39825395684e+17
17.0	1.00339617272	-4.29407285324e+51
18.0	1.00359617198	583587199.213
19.0	1.00379617126	615671026.23
20.0	1.00399617054	3796457587770.0
21.0	1.00419616985	677912295.171
22.0	1.00439616917	-3.89902612042e+239
23.0	1.00459616852	736539245.203
24.0	1.00479616789	7.58840629122e+52
25.0	1.00499616727	792184177.543
26.0	1.00519616666	3.37349554435e+53
27.0	1.00539616607	846116308.847
28.0	1.00559616548	872664745.734
29.0	1.0057961649	476604176.493
30.0	1.00599616431	925158476.727
31.0	1.00619616374	-3.75137650545e+285
32.0	1.00639616315	977013860.971
33.0	1.00659616257	1002730564.71
34.0	1.00679616198	-5.04498094331e+159
35.0	1.00699616139	1053759732.12
36.0	1.00719616079	2.32392996789e+173
37.0	1.00739616017	-3.66837951661e+133
38.0	1.00759615955	1129262819.87
39.0	1.00779615892	1154140824.92
40.0	1.00799615827	1178872691.29
41.0	1.00819615763	-3.62066471925e+234
42.0	1.00839615697	1227896937.3
43.0	1.0085961563	-1.02974770232e+20
44.0	1.00879615563	1276355998.62
45.0	1.00899615495	-3.616169868e+32
46.0	1.00919615426	1.87977581085e+55
47.0	1.00939615357	-6.13322541261e+19
48.0	1.00959615287	-3.13719847213e+185
49.0	1.00979615217	1395261855.98
50.0	1.00999615147	1418696252.25
51.0	1.01019615078	2.19804746929e+129
52.0	1.01039615009	1465254161.17
53.0	1.01059614942	2.57204649788e+129
54.0	1.01079614875	4.14901540763e+284
55.0	1.01099614811	2.44968116241e+270
56.0	1.01119614747	1557262180.89
57.0	1.01139614686	1580061364.82
58.0	1.01159614626	1602789095.5
59.0	1.01179614567	1625449113.7
60.0	1.0119961451	6.37460867863e+149
61.0	1.01219614454	284105039567000.0
62.0	1.01239614399	-1.85902257084e+199
63.0	1.01259614346	-2.43529734536e+220
64.0	1.01279614293	-3.38574113823e+35
65.0	1.0129961424	1760202208.25
66.0	1.01319614189	1.92769661011e+272
67.0	1.01339614138	1.8148921365e+251
68.0	1.01359614088	1826936946.9
69.0	1.01379614038	1849102145.23
70.0	1.01399613989	-3.88130051541e+189
71.0	1.0141961394	1893324296.52
72.0	1.01439613891	4.51195709655e+49
73.0	1.01459613843	1937410969.35
74.0	1.01479613794	1.19498296707e+167
75.0	1.01499613746	1981372231.97
76.0	1.01519613698	2003308557.88
77.0	1.01539613651	9.55493968278e+70
78.0	1.01559613603	2047097111.25
79.0	1.01579613555	2068951032.61
80.0	1.01599613507	2090779184.64
81.0	1.01619613459	2112582148.87
82.0	1.01639613412	2134360743.96
83.0	1.01659613364	2156115489.57
84.0	1.01679613316	2177847125.82
85.0	1.01699613267	2199556122.71
86.0	0.0	nan
87.0	1.0173961317	-4.46423834632e+36
88.0	1.01759613121	-1.5287827977e+251
89.0	1.01779613072	-9.56657056388e+47
90.0	1.01799613023	-3.31249077217e+208
91.0	1.01819612973	2329366115.53
92.0	0.0	nan
93.0	0.0	nan
94.0	0.0	nan
95.0	0.0	nan
96.0	0.0	nan
97.0	0.0	nan
98.0	0.0	nan
99.0	0.0	nan
100.0	0.0	nan
101.0	0.0	nan
102.0	0.0	nan
103.0	0.0	nan
104.0	0.0	nan
105.0	0.0	nan
106.0	0.0	nan
107.0	0.0	nan
108.0	0.0	nan
109.0	0.0	nan
110.0	0.0	nan
111.0	0.0	nan
112.0	0.0	nan
113.0	0.0	nan
114.0	0.0	nan
115.0	0.0	nan
116.0	0.0	nan
117.0	0.0	nan
118.0	0.0	nan
119.0	0.0	nan
120.0	0.0	nan
121.0	0.0	nan
122.0	0.0	nan
123.0	0.0	nan
124.0	0.0	nan
125.0	0.0	nan
126.0	0.0	nan
127.0	0.0	nan
128.0	0.0	nan
129.0	1.01419614658	2.1241722966e+40
130.0	1.01399614732	1534832488.91
131.0	1.01379614805	1502532968.43
132.0	1.01359614878	1470261754.18
133.0	1.01339614951	1438020736.5
134.0	0.0	nan
135.0	1.01299615098	-6.22710981786e+97
136.0	1.01279615171	1341547843.33
137.0	1.01259615244	1309541810.97
138.0	0.0	nan
139.0	0.0	nan
140.0	0.0	nan
141.0	0.0	nan
142.0	0.0	nan
143.0	0.0	nan
144.0	0.0	nan
145.0	0.0	nan
146.0	0.0	nan
147.0	0.0	nan
148.0	0.0	nan
149.0	0.0	nan
150.0	0.0	nan
151.0	0.0	nan
152.0	0.0	nan
153.0	0.0	nan
154.0	0.0	nan
155.0	0.0	nan
156.0	1.00879616472	775192799.47
157.0	1.00859616533	1.03418216858e+139
158.0	1.00839616594	-1.18493362076e+38
159.0	1.00819616654	697731019.808
160.0	1.00799616714	672067982.173
161.0	1.00779616774	-1.10636607634e+301
162.0	1.00759616833	-2.12717472761e+90
163.0	0.0	nan
164.0	0.0	nan
165.0	1.00699617011	2.20995820467e+188
166.0	1.00679617071	3.09136107564e+71
167.0	0.0	nan
168.0	0.0	nan
169.0	0.0	nan
170.0	0.0	nan
171.0	0.0	nan
172.0	1.00559617428	-9.51425041866e+188
173.0	1.00539617488	-1.79089615913e+101
174.0	1.0051961755	320004950.35
175.0	1.00499617612	295337989.153
176.0	1.00479617674	270733583.379
177.0	1.00459617737	246192223.618
178.0	1.004396178	221715826.675
179.0	1.00419617864	197320247.079
180.0	1.00399617929	1.11502542693e+192
181.0	1.00379617994	1.82634978801e+268
182.0	1.0035961806	7.08899443818e+241
183.0	1.00339618128	100398834.674
184.0	1.00319618197	76334189.0078
185.0	1.00299618267	52333085.2816
186.0	1.00279618337	3.32030939085e+165
187.0	0.0	nan
188.0	1.00239618483	-8.01216887852e+213
189.0	0.0	nan
190.0	0.0	nan
191.0	0.0	nan
192.0	0.0	nan
193.0	0.0	nan
194.0	0.0	nan
195.0	0.0	nan
196.0	0.0	nan
197.0	0.0	nan
198.0	0.0	nan
199.0	0.0	nan
200.0	0.0	nan
201.0	0.0	nan
202.0	0.0	nan
203.0	0.0	nan
204.0	0.0	nan
205.0	0.0	nan
206.0	0.0	nan
207.0	0.998596199729	-3.77371923364e+291
208.0	0.998396200488	-484899607.755
209.0	0.998196201231	-507716285.073
210.0	0.99799620196	2.14760086411e+167
211.0	0.0	nan
212.0	0.0	nan
213.0	0.0	nan
214.0	0.0	nan
215.0	0.0	nan
216.0	0.0	nan
217.0	0.0	nan
218.0	0.0	nan
219.0	0.0	nan
220.0	0.0	nan
221.0	0.0	nan
222.0	0.0	nan
223.0	0.0	nan
224.0	0.0	nan
225.0	0.0	nan
226.0	0.0	nan
227.0	0.0	nan
228.0	0.0	nan
229.0	0.0	nan
230.0	0.0	nan
231.0	0.0	nan
232.0	0.0	nan
233.0	0.0	nan
234.0	0.0	nan
235.0	0.0	nan
236.0	0.0	nan
237.0	0.0	nan
238.0	0.0	nan
239.0	0.0	nan
240.0	0.0	nan
241.0	0.0	nan
242.0	0.0	nan
243.0	0.0	nan
244.0	0.0	nan
245.0	0.0	nan
246.0	0.0	nan
247.0	0.0	nan
248.0	0.0	nan
249.0	0.0	nan
250.0	0.0	nan
251.0	0.0	nan
252.0	0.0	nan
253.0	0.0	nan
254.0	0.0	nan
255.0	0.0	nan
256.0	0.0	nan
257.0	0.0	nan
258.0	0.0	nan
