3	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
filterTable v2.0.2	--white inc,1_f,1_p
167.0	1.00659617274	1.83742401835e+75
168.0	0.0	nan
169.0	0.0	nan
170.0	0.0	nan
171.0	0.0	nan
172.0	0.0	nan
173.0	0.0	nan
174.0	0.0	nan
175.0	0.0	nan
176.0	0.0	nan
177.0	1.00459617911	4.8303527959e+278
178.0	0.0	nan
179.0	0.0	nan
180.0	0.0	nan
181.0	1.00379618152	8.76836779458e+258
182.0	1.00359618212	89930247.9368
183.0	0.0	nan
184.0	0.0	nan
185.0	0.0	nan
186.0	1.00279618446	-11879188.1706
187.0	1.00259618504	-3.24948648868e+28
188.0	1.00239618562	-62084888.5689
189.0	1.0021961862	-1.18686084324e+243
190.0	1.00199618677	4.8227487355e+140
191.0	1.00179618734	-136482221.763
192.0	1.00159618791	1.61305506045e+154
193.0	1.00139618848	-2.84750722477e+109
194.0	1.00119618904	-2.3347376938e+230
195.0	1.00099618961	1.94736691012e+253
196.0	1.00079619017	-5.54518727992e+132
197.0	1.00059619074	-282048031.855
198.0	1.00039619129	9.02532455783e+32
199.0	1.00019619185	-1.51105744944e+131
200.0	0.999996192397	-353364279.041
201.0	0.0	nan
202.0	0.0	nan
203.0	0.0	nan
204.0	0.0	nan
205.0	0.0	nan
206.0	0.0	nan
207.0	0.0	nan
208.0	0.0	nan
209.0	0.0	nan
210.0	0.0	nan
211.0	0.0	nan
212.0	0.0	nan
213.0	0.0	nan
214.0	0.0	nan
215.0	0.0	nan
216.0	0.9968	-722170478.725
217.0	0.9966	-4.7312329017e+144
218.0	0.9964	-767349955.097
219.0	0.9962	-4.45521409058e+297
220.0	0.996	-812392142.226
221.0	0.9958	-834865829.833
222.0	0.9956	-1.39796067691e+179
223.0	0.9954	6.81150132738e+16
224.0	0.9952	-2.30462699441e+53
225.0	0.995	-924475297.085
226.0	0.9948	1.26661226846e+206
227.0	0.9946	-969125042.133
228.0	0.9944	-991414680.357
229.0	0.9942	-2.41741357386e+148
230.0	0.994	-2.74393654887e+85
231.0	0.9938	5.26547014793e+67
232.0	0.9936	-1080358197.44
233.0	0.9934	-1.18411875231e+158
234.0	0.9932	-1124711141.01
235.0	0.993	-1146860192.3
236.0	0.9928	-1168991718.3
237.0	0.9926	-1.2970109629e+209
238.0	0.9924	-1213204382.65
239.0	0.9922	-1235286523.21
240.0	0.992	1.87113663867e+80
241.0	0.9918	-1279404756.63
242.0	0.9916	-1.2234050087e+155
243.0	0.9914	-1323464556.19
244.0	0.9912	-1345473597.54
245.0	0.991	-1367469282.81
246.0	0.9908	1.7231195704e+147
247.0	0.9906	-1411422121.35
248.0	0.9904	-1433380029.08
249.0	0.9902	-1455326088.31
250.0	0.99	3.77873034899e+52
251.0	0.9898	-1499184046.45
252.0	0.9896	4.48334264846e+80
253.0	0.9894	-1542998729.62
254.0	0.9892	-1564890662.8
255.0	0.989	-1586772750.74
256.0	0.9888	-1608645288.8
257.0	0.9886	-1630508577.27
258.0	0.9884	-1652362889.66
259.0	0.9882	-1674208504.08
260.0	0.988	-1.14159128364e+170
261.0	0.9878	7.22318532063e+185
262.0	0.9876	-1739695709.77
263.0	0.9874	-1.2149618588e+36
264.0	0.9872	2.01870164566e+71
265.0	0.987	-1805113649.7
266.0	0.9868	-1826905342.72
267.0	0.9866	4.709715562e+137
268.0	0.9864	-1870468653.45
269.0	0.9862	-1892240694.55
270.0	0.986	-1914006591.65
271.0	0.9858	-1935766542.81
272.0	0.9856	5.75049504499e+81
273.0	0.9854	-1979269338.8
274.0	0.9852	-2001012543.19
275.0	0.985	-1.59004963917e+52
276.0	0.9848	2.54993806396e+58
277.0	0.9846	-2066211480.05
278.0	0.9844	1.07832662913e+176
279.0	0.9842	-2.05325709256e+136
280.0	0.984	-2131367882.46
281.0	0.9838	4.96105727112e+150
282.0	0.9836	8.65705367581e+91
283.0	0.9834	3.08830842438e+126
284.0	0.9832	5.66842385504e+206
285.0	0.983	3.09283201449e+287
286.0	0.9828	-2261569779.18
287.0	0.9826	3.27279753633e+274
288.0	0.9824	4.64100396599e+94
289.0	0.9822	-2326622872.12
290.0	0.982	-2348300997.7
291.0	0.9818	-2.66980741926e+203
292.0	0.9816	-2391648594.18
293.0	0.9814	-5.26678141792e+94
294.0	0.9812	3.31860757838e+113
295.0	0.981	-2456649988.74
296.0	0.9808	6.08716469301e+111
297.0	0.9806	-1.11599639189e+21
298.0	0.9804	-9.58633601125e+30
299.0	0.9802	8.29303935329e+108
300.0	0.979996244833	-2564939136.67
301.0	0.9802	-2528559580.07
302.0	0.9804	-2494370835.51
303.0	0.9806	-2461161711.44
304.0	0.9808	-2428514138.82
305.0	0.981	-2396114684.71
306.0	0.9812	-2363860601.29
307.0	0.9814	-2331673025.62
308.0	0.9816	-2299521146.6
309.0	0.9818	-2267382101.21
310.0	0.982	-2235244686.59
311.0	0.9822	-2203099865.23
312.0	0.9824	-2170943754.74
313.0	0.9826	-2138772791.37
314.0	0.9828	-2106585603.18
315.0	0.983	-2074380693.43
316.0	0.9832	-2042157681.91
317.0	0.9834	-2009915816.72
318.0	0.9836	-1977655090.09
319.0	0.9838	-1945375080.26
320.0	0.984	-1913075947.49
321.0	0.9842	-1880757474.47
322.0	0.9844	-1848419976.56
323.0	0.9846	-1816063456.66
324.0	0.9848	-1783688526.29
325.0	0.985	-1751295561.94
326.0	0.9852	-1718885661.3
327.0	0.9854	-1686459570.72
328.0	0.9856	-1654018782.18
329.0	0.9858	-1621564276.94
330.0	0.986	-1589097972.86
331.0	0.9862	-1556621348.69
332.0	0.9864	-1524137101.75
333.0	0.9866	-1491647877.19
334.0	0.9868	-1459158700.6
335.0	0.987	-1426677077.25
336.0	0.9872	-1394217769.27
337.0	0.9874	-1361805138.21
338.0	0.9876	-1329477476.06
339.0	0.9878	-1297282721.03
340.0	0.988	-1265275244.79
341.0	0.9882	-1233507664.6
342.0	0.9884	-1202029393.17
343.0	0.9886	-1170875962.49
344.0	0.9888	-1140063582.71
345.0	0.989	-1109585164.05
346.0	0.9892	-1079421156.87
347.0	0.9894	-1049546959.48
348.0	0.9896	-1019939356.31
349.0	0.9898	-990574694.507
350.0	0.99	2.1174305001e+287
351.0	0.9902	2.15341543583e+249
352.0	0.9904	2.11020038831e+188
353.0	0.9906	2.320501983e+94
354.0	0.9908	-846700385.92
355.0	0.991	-818410386.118
356.0	0.9912	-3.11238972125e+81
357.0	0.9914	6.34354620177e+298
358.0	0.9916	-734284863.879
359.0	0.9918	3.90067412871e+242
360.0	0.992	-678694912.845
361.0	0.9922	-651013650.788
362.0	0.9924	-623396058.898
363.0	0.9926	-595834904.075
364.0	0.9928	-568324787.272
365.0	0.993	-540861755.004
366.0	0.9932	-4.68082813049e+27
367.0	0.9934	-1.45291083383e+170
368.0	0.9936	-458738633.328
369.0	0.9938	-5.77515437596e+233
370.0	0.994	-404214781.909
371.0	0.9942	-3.27620631072e+128
372.0	0.9944	-4855202421830000.0
373.0	0.9946	-6.89810662557e+104
374.0	0.9948	-295787550.405
375.0	0.995	1.4705950368e+230
376.0	0.9952	4.70112550095e+86
377.0	0.9954	-4.80894376917e+235
378.0	0.9956	4.64413810197e+106
379.0	0.9958	-5.80047465971e+199
380.0	0.996	-135250178.789
381.0	0.9962	-108804443.679
382.0	0.9964	-82481843.6183
383.0	0.9966	-56267497.1639
384.0	0.9968	-30173943.4664
385.0	0.997	2.62816907848e+138
386.0	0.9972	21625418.8233
387.0	0.9974	-2.7928269597e+165
388.0	0.9976	72891428.5891
389.0	0.9978	98313150.3864
390.0	0.998	123603092.012
391.0	0.9982	-2.58475402844e+283
392.0	0.9984	173772499.732
393.0	0.9986	6.73980178935e+69
394.0	0.9988	7.14963701683e+167
395.0	0.999	-2.86269646635e+115
396.0	0.9992	272559632.273
397.0	0.9994	-4.74747024047e+42
398.0	0.9996	321231258.53
399.0	0.9998	345400715.948
400.0	1.0	369465410.471
401.0	1.0002	-8232901399040000.0
402.0	1.0004	8.00668095846e+269
403.0	0.0	nan
404.0	0.0	nan
405.0	0.0	nan
406.0	0.0	nan
407.0	0.0	nan
408.0	0.0	nan
409.0	0.0	nan
410.0	0.0	nan
411.0	0.0	nan
412.0	1.0024	651564823.257
413.0	1.0026	674635024.118
414.0	1.0028	697653305.389
415.0	0.0	nan
416.0	1.0032	-8.67204589744e+105
417.0	0.0	nan
418.0	0.0	nan
419.0	0.0	nan
420.0	0.0	nan
421.0	0.0	nan
422.0	0.0	nan
423.0	0.0	nan
424.0	0.0	nan
425.0	0.0	nan
426.0	0.0	nan
427.0	0.0	nan
428.0	0.0	nan
429.0	0.0	nan
430.0	0.0	nan
431.0	0.0	nan
432.0	0.0	nan
433.0	0.0	nan
434.0	0.0	nan
435.0	0.0	nan
436.0	0.0	nan
437.0	0.0	nan
438.0	0.0	nan
439.0	0.0	nan
440.0	0.0	nan
441.0	0.0	nan
442.0	0.0	nan
443.0	0.0	nan
444.0	0.0	nan
445.0	0.0	nan
446.0	0.0	nan
447.0	0.0	nan
448.0	0.0	nan
449.0	0.0	nan
450.0	0.0	nan
451.0	0.0	nan
452.0	0.0	nan
453.0	0.0	nan
454.0	0.0	nan
455.0	0.0	nan
456.0	0.0	nan
457.0	0.0	nan
458.0	0.0	nan
459.0	0.0	nan
460.0	0.0	nan
461.0	0.0	nan
462.0	0.0	nan
463.0	0.0	nan
464.0	0.0	nan
465.0	0.0	nan
466.0	0.0	nan
467.0	0.0	nan
468.0	0.0	nan
469.0	0.0	nan
470.0	0.0	nan
471.0	0.0	nan
472.0	0.0	nan
473.0	0.0	nan
474.0	0.0	nan
475.0	0.0	nan
476.0	0.0	nan
477.0	0.0	nan
478.0	0.0	nan
479.0	0.0	nan
480.0	0.0	nan
481.0	0.0	nan
482.0	0.0	nan
483.0	0.0	nan
484.0	0.0	nan
485.0	0.0	nan
486.0	0.0	nan
487.0	0.0	nan
488.0	0.0	nan
489.0	0.0	nan
490.0	0.0	nan
491.0	0.0	nan
492.0	0.0	nan
493.0	0.0	nan
494.0	0.0	nan
495.0	0.0	nan
496.0	0.0	nan
497.0	0.0	nan
498.0	0.0	nan
499.0	0.0	nan
500.0	0.0	nan
501.0	1.02	2582294806.47
