3	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
filterTable v2.0.2	--white inc,1_f,1_p
164.0	1.0072	553874134.341
165.0	1.007	527027146.039
166.0	1.0068	500234018.526
167.0	1.0066	473496723.052
168.0	1.0064	446818308.722
169.0	1.0062	420204048.519
170.0	1.006	393660339.443
171.0	1.0058	367195774.18
172.0	1.0056	340819869.389
173.0	1.0054	314543816.739
174.0	1.0052	288378726.061
175.0	1.005	262352410.0
176.0	1.0048	236447470.83
177.0	1.0046	210678834.639
178.0	1.0044	185047842.519
179.0	1.0042	159555599.712
180.0	1.004	134214312.684
181.0	1.0038	109003757.796
182.0	1.0036	83926386.8305
183.0	1.0034	58974588.0572
184.0	1.0032	34145362.9869
185.0	1.003	9444184.04372
186.0	1.0028	-15144193.7335
187.0	1.0026	-39620289.8487
188.0	1.0024	-63990189.4699
189.0	1.0022	-88252024.2563
190.0	1.002	-112415415.65
191.0	1.0018	-136482667.662
192.0	1.0016	-160458319.958
193.0	1.0014	-184342891.76
194.0	1.0012	-208143240.043
195.0	1.001	-231861824.351
196.0	1.0008	-255502158.16
197.0	1.0006	-279067650.923
198.0	1.0004	-302560459.578
199.0	1.0002	-325984704.376
200.0	1.0	-349340733.803
201.0	0.9998	-372631976.737
202.0	0.9996	-395861453.703
203.0	0.9994	-419031155.174
204.0	0.9992	-442144077.616
205.0	0.999	-465201305.557
206.0	0.9988	-488205797.274
207.0	0.9986	-511158503.64
208.0	0.9984	-534062196.544
209.0	0.9982	-556917707.777
210.0	0.998	-579727807.529
211.0	0.9978	-602493306.791
212.0	0.9976	-625216768.264
213.0	0.9974	-647899055.672
214.0	0.9972	-670542387.345
215.0	0.997	-693147667.8
216.0	0.9968	-715716786.549
217.0	0.9966	-738250670.446
218.0	0.9964	-760750948.875
219.0	0.9962	-783218565.813
220.0	0.996	-805654950.919
221.0	0.9958	-828061057.023
222.0	0.9956	-850438154.883
223.0	0.9954	-872787192.908
224.0	0.9952	-895109312.705
225.0	0.995	-917405448.946
226.0	0.9948	-939676638.494
227.0	0.9946	-961923793.464
228.0	0.9944	-984147859.113
229.0	0.9942	-1006349712.99
230.0	0.994	-1028530213.89
231.0	0.9938	-1050690192.51
232.0	0.9936	-1072830422.73
233.0	0.9934	-1094951682.97
234.0	0.9932	-1117054673.47
235.0	0.993	-1139140128.54
236.0	0.9928	-1161208689.11
237.0	0.9926	-1183261047.91
238.0	0.9924	-1205297789.53
239.0	0.9922	-1227319562.31
240.0	0.992	-1249326897.86
241.0	0.9918	-1271320400.78
242.0	0.9916	-1293300553.49
243.0	0.9914	-1315267915.34
244.0	0.9912	-1337222919.96
245.0	0.991	-1359166081.34
246.0	0.9908	-1381097788.85
247.0	0.9906	-1403018516.65
248.0	0.9904	-1424928616.33
249.0	0.9902	-1446828526.65
250.0	0.99	-1468718564.68
251.0	0.9898	-1490599135.54
252.0	0.9896	-1512470524.58
253.0	0.9894	-1534333105.74
254.0	0.9892	-1556187136.39
255.0	0.989	-1578032962.89
256.0	0.9888	-1599870818.96
257.0	0.9886	-1621701026.05
258.0	0.9884	-1643523796.03
259.0	0.9882	-1665339425.64
260.0	0.988	-1687148105.25
261.0	0.9878	-1708950108.99
262.0	0.9876	-1730745608.95
263.0	0.9874	-1752534860.27
264.0	0.9872	-1774318019.74
265.0	0.987	-1796095326.39
266.0	0.9868	-1817866924.13
267.0	0.9866	-1839633036.76
268.0	0.9864	-1861393794.66
269.0	0.9862	-1883149404.99
270.0	0.986	-1904899983.98
271.0	0.9858	-1926645723.6
272.0	0.9856	-1948386728.9
273.0	0.9854	-1970123180.32
274.0	0.9852	-1991855174.14
275.0	0.985	-2013582880.45
276.0	0.9848	-2035306387.37
277.0	0.9846	-2057025855.32
278.0	0.9844	-2078741364.92
279.0	0.9842	-2100453067.43
280.0	0.984	-2122161036.45
281.0	0.9838	-2143865415.96
282.0	0.9836	-2165566275.59
283.0	0.9834	-2187263755.91
284.0	0.9832	-2208957925.82
285.0	0.983	-2230648924.43
286.0	0.9828	-2252336821.28
287.0	0.9826	-2274021754.58
288.0	0.9824	-2295703794.53
289.0	0.9822	-2317383077.27
290.0	0.982	-2339059672.01
291.0	0.9818	-2360733710.64
292.0	0.9816	-2382405259.25
293.0	0.9814	-2404074443.98
294.0	0.9812	-2425741327.19
295.0	0.981	-2447406029.92
296.0	0.9808	-2469068611.14
297.0	0.9806	-2490729186.93
298.0	0.9804	-2512387813.38
299.0	0.9802	-2534044602.74
300.0	0.98	-2555699609.65
301.0	0.9802	-2519314576.41
302.0	0.9804	-2485165436.63
303.0	0.9806	-2451996211.7
304.0	0.9808	-2419312730.1
305.0	0.981	-2386882855.11
306.0	0.9812	-2354584057.93
307.0	0.9814	-2322354930.92
308.0	0.9816	-2290157564.83
309.0	0.9818	-2257972332.69
310.0	0.982	-2225786188.46
311.0	0.9822	-2193592505.57
312.0	0.9824	-2161386327.42
313.0	0.9826	-2129165349.97
314.0	0.9828	-2096927541.67
315.0	0.983	-2064672177.9
316.0	0.9832	-2032398330.42
317.0	0.9834	-2000105872.32
318.0	0.9836	-1967794300.25
319.0	0.9838	-1935463746.03
320.0	0.984	-1903113950.17
321.0	0.9842	-1870745282.35
322.0	0.9844	-1838357789.39
323.0	0.9846	-1805952206.71
324.0	0.9848	-1773528743.97
325.0	0.985	-1741088383.1
326.0	0.9852	-1708631400.68
327.0	0.9854	-1676159174.7
328.0	0.9856	-1643672387.85
329.0	0.9858	-1611173046.58
330.0	0.986	-1578662388.06
331.0	0.9862	-1546143004.07
332.0	0.9864	-1513616512.5
333.0	0.9866	-1481086150.58
334.0	0.9868	-1448554980.93
335.0	0.987	-1416030278.11
336.0	0.9872	-1383524510.93
337.0	0.9874	-1351063968.29
338.0	0.9876	-1318692580.57
339.0	0.9878	-1286478537.19
340.0	0.988	-1254502335.64
341.0	0.9882	-1222843373.96
342.0	0.9884	-1191550819.16
343.0	0.9886	-1160699891.37
344.0	0.9888	-1130173923.94
345.0	0.989	-1099981265.9
346.0	0.9892	-1070063679.17
347.0	0.9894	-1040424627.78
348.0	0.9896	-1011036133.72
349.0	0.9898	-981875306.701
350.0	0.99	-952911869.304
351.0	0.9902	-924117914.076
352.0	0.9904	-895471659.549
353.0	0.9906	-866959488.978
354.0	0.9908	-838573235.108
355.0	0.991	-810308135.405
356.0	0.9912	-782158289.996
357.0	0.9914	-754116516.313
358.0	0.9916	-726173079.76
359.0	0.9918	-698317753.905
360.0	0.992	-670539865.515
361.0	0.9922	-642830215.544
362.0	0.9924	-615180698.176
363.0	0.9926	-587585489.171
364.0	0.9928	-560040449.459
365.0	0.993	-532543816.247
366.0	0.9932	-505095576.532
367.0	0.9934	-477697881.067
368.0	0.9936	-450354581.39
369.0	0.9938	-423071656.612
370.0	0.994	-395857066.441
371.0	0.9942	-368721043.713
372.0	0.9944	-341675781.747
373.0	0.9946	-314751588.815
374.0	0.9948	-287936971.288
375.0	0.995	-261252987.923
376.0	0.9952	-234710110.28
377.0	0.9954	-208316197.05
378.0	0.9956	-182091740.581
379.0	0.9958	-156018728.846
380.0	0.996	-130102606.572
381.0	0.9962	-104336392.643
382.0	0.9964	-78724867.728
383.0	0.9966	-53252377.8768
384.0	0.9968	-27917784.9977
385.0	0.997	-2714438.65756
386.0	0.9972	22364049.443
387.0	0.9974	47314643.6784
388.0	0.9976	72151460.5838
389.0	0.9978	96877650.6768
390.0	0.998	121500413.292
391.0	0.9982	146020038.267
392.0	0.9984	170443772.41
393.0	0.9986	194776192.421
394.0	0.9988	219019145.027
395.0	0.999	243176288.863
396.0	0.9992	267252171.066
397.0	0.9994	291247392.948
398.0	0.9996	315166620.825
399.0	0.9998	339010851.237
400.0	1.0	362784546.424
401.0	1.0002	386487033.526
402.0	1.0004	410121621.797
403.0	1.0006	433691781.597
404.0	1.0008	457199679.975
405.0	1.001	480647935.601
406.0	1.0012	504037090.879
407.0	1.0014	527370914.578
408.0	1.0016	550648686.913
409.0	1.0018	573874669.904
410.0	1.002	597047684.802
411.0	1.0022	620172044.557
412.0	1.0024	643246442.858
413.0	1.0026	666274934.872
414.0	1.0028	689256236.562
415.0	1.003	712194032.358
416.0	1.0032	735087145.692
417.0	1.0034	757938910.42
418.0	1.0036	780748309.617
419.0	1.0038	803518371.154
420.0	1.004	826248255.403
421.0	1.0042	848940711.535
422.0	1.0044	871595071.113
423.0	1.0046	894213818.406
424.0	1.0048	916796440.402
425.0	1.005	939345173.208
426.0	1.0052	961859645.716
427.0	1.0054	984341872.412
428.0	1.0056	1006791612.37
429.0	1.0058	1029210677.86
430.0	1.006	1051598938.46
431.0	1.0062	1073958016.25
432.0	1.0064	1096287875.23
433.0	1.0066	1118589966.31
434.0	1.0068	1140864338.25
435.0	1.007	1163112291.85
436.0	1.0072	1185333947.32
437.0	1.0074	1207530466.47
438.0	1.0076	1229702020.43
439.0	1.0078	1251849639.7
440.0	1.008	1273973528.98
441.0	1.0082	1296074600.63
442.0	1.0084	1318153081.6
443.0	1.0086	1340209778.75
444.0	1.0088	1362244931.08
445.0	1.009	1384259250.69
446.0	1.0092	1406252981.87
447.0	1.0094	1428226756.17
448.0	1.0096	1450180821.79
449.0	1.0098	1472115744.19
450.0	1.01	1494031773.13
451.0	1.0102	1515929415.57
452.0	1.0104	1537808917.27
453.0	1.0106	1559670731.47
454.0	1.0108	1581515095.65
455.0	1.011	1603342413.79
456.0	1.0112	1625152911.46
457.0	1.0114	1646946947.55
458.0	1.0116	1668724733.85
459.0	1.0118	1690486589.56
460.0	1.012	1712232713.84
461.0	1.0122	1733963393.93
462.0	1.0124	1755678820.32
463.0	1.0126	1777379255.68
464.0	1.0128	1799064884.56
465.0	1.013	1820735949.23
466.0	1.0132	1842392628.2
467.0	1.0134	1864035144.31
468.0	1.0136	1885663667.02
469.0	1.0138	1907278397.79
470.0	1.014	1928879493.17
471.0	1.0142	1950467133.02
472.0	1.0144	1972041461.38
473.0	1.0146	1993602640.64
474.0	1.0148	2015150805.67
475.0	1.015	2036686105.09
476.0	1.0152	2058208665.52
477.0	1.0154	2079718622.93
478.0	1.0156	2101216096.02
479.0	1.0158	2122701210.01
480.0	1.016	2144174076.52
481.0	1.0162	2165634810.77
482.0	1.0164	2187083516.8
483.0	1.0166	2208520300.06
484.0	1.0168	2229945257.56
485.0	1.017	2251358487.24
486.0	1.0172	2272760081.25
487.0	1.0174	2294150132.49
488.0	1.0176	2315528730.0
489.0	1.0178	2336895962.88
490.0	1.018	2358251917.44
491.0	1.0182	2379596679.37
492.0	1.0184	2400930332.08
493.0	1.0186	2422252957.48
494.0	1.0188	2443564635.1
495.0	1.019	2464865442.19
496.0	1.0192	2486155453.93
497.0	1.0194	2507434743.1
498.0	1.0196	2528703381.52
499.0	1.0198	2549961438.96
500.0	1.02	2571208985.83
501.0	1.02	2571208985.83
