3	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
filterTable v2.0.2	--white inc,1_f,1_p
inc	1_f	1_p
0.0	0.999996185303	3.5329236317e-06
1.0	1.00019618454	2.19024682498e+191
2.0	1.00039618378	-1.99842121109e+145
3.0	1.00059618301	97766073.0344
4.0	1.00079618225	130394326.299
5.0	1.00099618148	163042373.105
6.0	1.00119618072	195710206.029
7.0	1.00139617996	5.3932570848e+32
8.0	1.00159617919	261105286.939
9.0	1.00179617843	293832523.749
10.0	1.00199617767	-2.72308811165e+71
11.0	1.0021961769	359346408.497
12.0	1.00239617614	392132994.869
13.0	1.00259617537	424939065.861
14.0	1.00279617461	457763539.276
15.0	1.00299617385	490602377.96
16.0	1.00319617308	523442284.328
17.0	1.00339617232	556244773.885
18.0	1.00359617156	588917719.83
19.0	1.0037961708	621291065.608
20.0	1.00399617004	653141399.69
21.0	1.00419616929	684278319.808
22.0	1.00439616856	7.40340893915e+265
23.0	1.00459616785	744236794.795
24.0	1.00479616716	3.90642829781e+104
25.0	1.00499616649	16165443523300.0
26.0	1.00519616584	830022877.702
27.0	1.00539616521	2.71011167208e+109
28.0	1.0055961646	885749748.085
29.0	1.00579616401	-8.4359569733e+34
30.0	1.00599616343	-3.07722833521e+114
31.0	1.00619616285	7.51089533203e+212
32.0	1.00639616228	995509496.327
33.0	1.00659616172	1022662112.17
34.0	1.00679616115	1049683061.73
35.0	1.00699616058	2.02301221705e+243
36.0	1.00719616	1103243637.97
37.0	1.00739615941	1129738446.24
38.0	1.0075961588	-1.32589699659e+249
39.0	1.00779615818	1182058029.14
40.0	1.00799615752	-4.59988694703e+36
41.0	1.00819615682	-1.08562903996e+57
42.0	1.00839615608	1258695940.56
43.0	1.00859615529	1283746544.57
44.0	1.00879615444	2.73173238391e+292
45.0	1.00899615354	1333159088.57
46.0	1.00919615258	8.17578168695e+114
47.0	1.00939615156	-2.58473971602e+169
48.0	1.00959615048	-7.55297928416e+30
49.0	1.00979614935	1.4980188591e+217
50.0	1.00999614817	1453369289.06
51.0	1.01019614693	-5.42441117921e+198
52.0	1.01039614564	-1.5488082316e+116
53.0	1.0105961443	-1.86461394171e+80
54.0	1.01079614291	2.49742147202e+45
55.0	1.01099614148	7.55734048453e+299
56.0	1.01119614002	1593343339.04
57.0	1.01139613853	1616354105.2
58.0	1.011596137	1639290595.07
59.0	1.01179613545	1662156625.71
60.0	1.01199613388	-3.2780591353e+24
61.0	1.01219613228	1707694378.53
62.0	1.01239613067	-2.06532823123e+277
63.0	1.01259612905	1752995275.09
64.0	1.01279612742	9.58038850788e+201
65.0	1.01299612577	1798082476.54
66.0	1.01319612413	1820552216.37
67.0	1.01339612247	9.33701018249e+247
68.0	1.01359612081	1865354095.8
69.0	1.01379611915	6.56262998443e+133
70.0	1.01399611748	-7.9564114016e+207
71.0	1.01419611582	1932239636.38
72.0	1.01439611416	1954456327.77
73.0	1.01459611249	1976635747.64
74.0	1.01479611083	6.5054017642e+141
75.0	1.01499610917	2020887934.58
76.0	1.0151961075	-8.57099228601e+224
77.0	1.01539610584	2065004764.36
78.0	1.01559610417	2087014935.86
79.0	1.01579610249	-2.57962504231e+286
80.0	1.01599610081	2130943203.18
81.0	1.01619609912	3.59130917376e+139
82.0	1.01639609742	-3.05501226878e+276
83.0	1.01659609572	2196618844.43
84.0	1.016796094	2218456364.35
85.0	1.01699609227	2240267940.52
86.0	1.01719609054	2262054501.85
87.0	1.01739608879	-1.2314325373e+188
88.0	1.01759608703	2.1637779297e+174
89.0	1.01779608527	2327270829.26
90.0	1.01799608349	2348964222.2
91.0	1.0181960817	2370635934.04
92.0	1.0183960799	1.40283051206e+270
93.0	1.01859607809	2413916978.54
94.0	1.01879607627	2.83679062276e+215
95.0	1.01899607444	2457118556.83
96.0	1.0191960726	2478690891.77
97.0	1.01939607076	2500244856.62
98.0	1.0195960689	3.71564108725e+282
99.0	1.01979606703	-1.63436846092e+16
100.0	1.01999606515	1.44874645463e+206
101.0	1.01979606534	2526644442.84
102.0	1.01959606577	2491018441.8
103.0	1.01939606638	2456525212.94
104.0	1.01919606705	2422655680.18
105.0	1.01899606778	1.03956367514e+229
106.0	1.01879606852	2355711257.38
107.0	1.01859606928	2322439694.45
108.0	1.01839607004	-9.18900639243e+126
109.0	1.01819607081	-2.57332809462e+232
110.0	1.01799607158	1.14640390187e+71
111.0	1.01779607235	3.13219715285e+158
112.0	1.01759607312	1.83169533494e+186
113.0	1.0174	2123855470.81
114.0	1.0172	2090855742.03
115.0	1.017	2057877631.94
116.0	1.0168	2024920682.6
117.0	1.0166	1991984288.75
118.0	1.0164	1959068317.5
119.0	1.0162	1926172459.81
120.0	1.016	1893296723.34
121.0	1.0158	1860440938.23
122.0	1.0156	1827605205.38
123.0	1.0154	1794789481.85
124.0	1.0152	1761994035.12
125.0	1.015	1729219055.62
126.0	1.0148	1696465174.63
127.0	1.0146	1663732961.13
128.0	1.0144	1631023616.47
129.0	1.0142	1598338152.9
130.0	1.014	1565678423.4
131.0	1.0138	1533045880.26
132.0	1.0136	1500443177.73
133.0	1.0134	1467872992.66
134.0	1.0132	1435341183.78
135.0	1.013	1402857996.46
136.0	1.0128	1370446628.65
137.0	1.0126	1338151237.94
138.0	1.0124	1306047933.18
139.0	1.0122	1274238719.59
140.0	1.012	1242832662.06
141.0	1.01179609544	-8.84413674666e+178
142.0	1.0116	1181599140.03
143.0	1.01139609695	1151772025.84
144.0	1.0112	1122454153.05
145.0	1.011	1093538195.46
146.0	1.0108	1064989049.92
147.0	1.0106	1036741090.67
148.0	1.0104	1008741641.06
149.0	1.0102	980942002.121
150.0	1.01	953300877.069
151.0	1.0098	925785714.398
152.0	1.0096	898371789.846
153.0	1.0094	871040728.855
154.0	1.0092	843779973.797
155.0	1.009	816580667.737
156.0	1.0088	789437606.27
157.0	1.0086	762347414.846
158.0	1.0084	735308582.144
159.0	1.0082	708320004.3
160.0	1.008	681381398.477
161.0	1.00779610851	-2.44162341745e+89
162.0	1.00759610909	-5.39336876325e+92
163.0	1.00739610967	-5.00595312107e+188
164.0	1.00719611024	-5.5000373154e+84
165.0	1.00699611081	547438429.572
166.0	1.00679611138	-6.12961918994e+159
167.0	1.00659611195	494231608.086
168.0	1.00639611252	467716808.04
169.0	1.00619611309	441266770.209
170.0	1.00599611366	414887096.97
171.0	1.00579611423	388583891.728
172.0	1.0055961148	362363944.723
173.0	1.00539611538	336234139.941
174.0	1.00519611595	310201661.101
175.0	1.00499611652	1.86410071009e+22
176.0	1.00479611709	258480936.842
177.0	1.00459611767	232785037.621
178.0	1.00439611824	207206749.557
179.0	1.00419611882	181751273.18
180.0	1.00399611939	-9.00063106569e+286
181.0	1.00379611998	131246647.078
182.0	1.00359612057	1.51324880478e+156
183.0	1.00339612117	81258636.0909
184.0	1.00319612179	4.8200586466e+258
185.0	1.00299612242	1.08335108239e+285
186.0	1.00279612309	-3.27556383131e+236
187.0	1.00259612377	-17198046.5806
188.0	1.00239612449	2.44124343127e+69
189.0	1.0022	-65730632.3358
190.0	1.002	-89839518.8244
191.0	1.00179612685	17547507779400.0
192.0	1.0016	-137778010.741
193.0	1.0014	-161617792.063
194.0	1.00119612955	6.55475095308e+208
195.0	1.001	-209063565.016
196.0	1.0008	-232681027.972
197.0	1.0006	-256233075.734
198.0	1.00039613365	-279724782.973
199.0	1.0002	-303161412.351
200.0	1.0	-326543220.853
201.0	0.9998	-349873423.067
202.0	0.9996	-373156562.322
203.0	0.9994	-396393902.667
204.0	0.9992	-419587899.642
205.0	0.999	-442739913.486
206.0	0.9988	-465851750.9
207.0	0.9986	-488924829.831
208.0	0.9984	-511960460.553
209.0	0.9982	-534960105.977
210.0	0.998	-557924827.408
211.0	0.9978	-580855942.526
212.0	0.9976	-603754425.979
213.0	0.9974	-626621405.478
214.0	0.9972	-649457806.694
215.0	0.997	-672264614.619
216.0	0.9968	-695042706.534
217.0	0.9966	-717792963.974
218.0	0.9964	-740516214.792
219.0	0.9962	-763213262.163
220.0	0.996	-785884888.756
221.0	0.9958	-808531838.317
222.0	0.9956	-831154853.705
223.0	0.9954	-853754631.237
224.0	0.9952	-876331877.81
225.0	0.995	-898887252.426
226.0	0.9948	-921421432.853
227.0	0.9946	-943935048.319
228.0	0.9944	-966428748.703
229.0	0.994196177576	-988899222.448
230.0	0.994	-1011358811.68
231.0	0.9938	-1033796342.68
232.0	0.993596182454	-1.74244423281e+61
233.0	0.99339618408	-1078614892.69
234.0	0.993196185706	-1101001066.94
235.0	0.993	-1123375494.12
236.0	0.9928	-1145729867.86
237.0	0.9926	-1168068895.63
238.0	0.9924	-1190392963.24
239.0	0.9922	-1212702402.03
240.0	0.992	-1234997554.03
241.0	0.9918	-1257278710.37
242.0	0.9916	-1279546173.69
243.0	0.9914	-1301800198.73
244.0	0.9912	-1324041053.86
245.0	0.991	-1346268964.37
246.0	0.9908	-1368484172.93
247.0	0.9906	-1390686885.14
248.0	0.9904	-1412877328.68
249.0	0.9902	-1435055699.8
250.0	0.99	-1457222219.73
251.0	0.9898	-1479377080.61
252.0	0.9896	-1501520498.84
253.0	0.9894	-1523652661.84
254.0	0.9892	-1545773780.59
255.0	0.989	-1567884038.17
256.0	0.9888	-1589983642.46
257.0	0.9886	-1612072776.14
258.0	0.9884	-1634151648.69
259.0	0.9882	-1656220446.74
260.0	0.988	-1678279384.17
261.0	0.9878	-1700328652.64
262.0	0.9876	-1722368470.28
263.0	0.9874	-1744399032.62
264.0	0.9872	-1766420560.24
265.0	0.987	-1788433250.83
266.0	0.9868	-1810437326.28
267.0	0.9866	-1832432986.01
268.0	0.9864	-1854420452.38
269.0	0.9862	-1876399924.64
270.0	0.986	-1898371622.63
271.0	0.9858	-1920335742.31
272.0	0.9856	-1942292498.48
273.0	0.9854	-1964242081.02
274.0	0.9852	-1986184696.25
275.0	0.985	-2008120523.94
276.0	0.9848	-2030049758.95
277.0	0.9846	-2051972569.98
278.0	0.9844	-2073889142.11
279.0	0.9842	-2095799636.07
280.0	0.984	-2117704230.56
281.0	0.9838	-2139603081.05
282.0	0.9836	-2161496361.22
283.0	0.9834	-2183384221.19
284.0	0.9832	-2205266828.18
285.0	0.983	-2227144324.36
286.0	0.9828	-2249016867.8
287.0	0.9826	-2270884590.57
288.0	0.9824	-2292747640.47
289.0	0.9822	-2314606139.64
290.0	0.982	-2336460226.12
291.0	0.9818	-2358310013.52
292.0	0.9816	-2380155632.0
293.0	0.9814	-2401997188.88
294.0	0.9812	-2423834808.17
295.0	0.981	-2445668591.52
296.0	0.9808	-2467498655.9
297.0	0.9806	-2489325095.76
298.0	0.9804	-2511148019.08
299.0	0.9802	-2532967511.79
300.0	0.979996289768	1.60060653219e+292
301.0	0.9802	-2518741987.46
302.0	0.9804	-2484804649.1
303.0	0.9806	-2451791054.49
304.0	0.9808	-2419288726.19
305.0	0.981	-2387013255.3
306.0	0.9812	-2354866275.61
307.0	0.9814	-2322776959.01
308.0	0.9816	-2290717307.12
309.0	0.9818	-2258666865.02
310.0	0.982	-2226615507.02
311.0	0.9822	-2194555338.75
312.0	0.9824	-2162482847.69
313.0	0.9826	-2130394927.35
314.0	0.9828	-2098290432.88
315.0	0.983	-2066168074.92
316.0	0.9832	-2034027536.1
317.0	0.9834	-2001868191.78
318.0	0.9836	-1969690062.47
319.0	0.9838	-1937492813.24
320.0	0.984	-1905276666.47
321.0	0.9842	-1873041466.02
322.0	0.9844	-1840787671.47
323.0	0.9846	-1808515402.43
324.0	0.9848	-1776225637.83
325.0	0.985	-1743919115.24
326.0	0.9852	-1711597765.08
327.0	0.9854	-1679263080.05
328.0	0.9856	-1646917967.09
329.0	0.9858	-1614564471.59
330.0	0.986	-1582206183.84
331.0	0.9862	-1549845346.4
332.0	0.9864	-1517485951.04
333.0	0.9866	-1485131108.39
334.0	0.9868	-1452787814.47
335.0	0.987	-1420466936.85
336.0	0.9872	-1388192873.72
337.0	0.9874	-1356009381.38
