3	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
filterTable v2.0.2	--white inc,1_f,1_p
198.0	1.0004	-323784710.922
199.0	1.0002	-347562423.408
200.0	1.0	-371249641.947
201.0	0.9998	-394854116.214
202.0	0.9996	-418379285.979
203.0	0.9994	-441831165.74
204.0	0.9992	-465210292.351
205.0	0.999	-488523693.711
206.0	0.9988	-511771658.071
207.0	0.9986	-534960173.275
208.0	0.9984	-558090079.711
209.0	0.9982	-581166206.207
210.0	0.998	-604189892.131
211.0	0.9978	-627164992.908
212.0	0.9976	-650093182.799
213.0	0.9974	-672977550.082
214.0	0.9972	-695819896.306
215.0	0.997	-718622722.614
216.0	0.9968	-741387779.77
217.0	0.9966	-764117097.655
218.0	0.9964	-786812269.889
219.0	0.9962	-809474940.069
220.0	0.996	-832106518.138
221.0	0.9958	-854708345.748
222.0	0.9956	-877281670.703
223.0	0.9954	-899827603.618
224.0	0.9952	-922347249.318
225.0	0.995	-944841526.146
226.0	0.9948	-967311405.536
227.0	0.9946	-989757643.173
228.0	0.9944	-1012181094.93
229.0	0.9942	-1034582391.39
230.0	0.994	-1056962301.61
231.0	0.9938	-1079321371.05
232.0	0.9936	-1101660303.98
233.0	0.9934	-1123979583.27
234.0	0.9932	-1146279854.64
235.0	0.993	-1168561546.44
236.0	0.9928	-1190825248.69
237.0	0.9926	-1213071343.22
238.0	0.9924	-1235300374.4
239.0	0.9922	-1257512692.18
240.0	0.992	-1279708808.7
241.0	0.9918	-1301889052.44
242.0	0.9916	-1324053909.79
243.0	0.9914	-1346203688.65
244.0	0.9912	-1368338849.9
245.0	0.991	-1390459677.8
246.0	0.9908	-1412566605.56
247.0	0.9906	-1434659893.84
248.0	0.9904	-1456739950.1
249.0	0.9902	-1478807015.79
250.0	0.99	-1500861479.09
251.0	0.9898	-1522903570.27
252.0	0.9896	-1544933664.63
253.0	0.9894	-1566951983.83
254.0	0.9892	-1588958886.71
255.0	0.989	-1610954581.02
256.0	0.9888	-1632939403.05
257.0	0.9886	-1654913544.61
258.0	0.9884	-1676877319.41
259.0	0.9882	-1698830907.26
260.0	0.988	-1720774607.01
261.0	0.9878	-1742708596.66
262.0	0.9876	-1764633170.73
263.0	0.9874	-1786548512.41
264.0	0.9872	-1808454917.21
265.0	0.987	-1830352576.05
266.0	0.9868	-1852241787.65
267.0	0.9866	-1874122750.84
268.0	0.9864	-1895995766.75
269.0	0.9862	-1917861038.86
270.0	0.986	-1939718866.53
271.0	0.9858	-1961569453.77
272.0	0.9856	-1983413093.55
273.0	0.9854	-2005249986.29
274.0	0.9852	-2027080413.6
275.0	0.985	-2048904568.79
276.0	0.9848	-2070722717.82
277.0	0.9846	-2092535044.67
278.0	0.9844	-2114341795.87
279.0	0.9842	-2136143144.05
280.0	0.984	-2157939313.99
281.0	0.9838	-2179730466.16
282.0	0.9836	-2201516803.28
283.0	0.9834	-2223298474.14
284.0	0.9832	-2245075661.48
285.0	0.983	-2266848504.75
286.0	0.9828	-2288617170.39
287.0	0.9826	-2310381791.19
288.0	0.9824	-2332142520.6
289.0	0.9822	-2353899486.28
290.0	0.982	-2375652830.88
291.0	0.9818	-2397402676.81
292.0	0.9816	-2419149156.61
293.0	0.9814	-2440892386.29
294.0	0.9812	-2462632488.65
295.0	0.981	-2484369572.87
296.0	0.9808	-2506103753.37
297.0	0.9806	-2527835132.7
298.0	0.9804	-2549563817.96
299.0	0.9802	-2571289905.31
300.0	0.98	-2593013495.38
301.0	0.9802	-2556290433.23
302.0	0.9804	-2521787764.59
303.0	0.9806	-2488332447.02
304.0	0.9808	-2455459024.16
305.0	0.981	-2422858192.95
306.0	0.9812	-2390415988.53
307.0	0.9814	-2358048133.13
308.0	0.9816	-2325720708.3
309.0	0.9818	-2293408427.5
310.0	0.982	-2261098941.88
311.0	0.9822	-2228782990.93
312.0	0.9824	-2196456088.72
313.0	0.9826	-2164114535.2
314.0	0.9828	-2131756836.1
315.0	0.983	-2099381460.34
316.0	0.9832	-2066987899.19
317.0	0.9834	-2034575462.36
318.0	0.9836	-2002144029.34
319.0	0.9838	-1969693270.31
320.0	0.984	-1937223251.06
321.0	0.9842	-1904733831.29
322.0	0.9844	-1872225242.53
323.0	0.9846	-1839697556.32
324.0	0.9848	-1807151308.42
325.0	0.985	-1774586915.07
326.0	0.9852	-1742005393.31
327.0	0.9854	-1709407547.72
328.0	0.9856	-1676794842.74
329.0	0.9858	-1644168314.76
330.0	0.986	-1611529685.54
331.0	0.9862	-1578880220.88
332.0	0.9864	-1546222042.18
333.0	0.9866	-1513557048.08
334.0	0.9868	-1480888532.38
335.0	0.987	-1448220741.46
336.0	0.9872	-1415561699.22
337.0	0.9874	-1382924024.16
338.0	0.9876	-1350328643.32
339.0	0.9878	-1317804771.94
340.0	0.988	-1285392845.03
341.0	0.9882	-1253140587.47
342.0	0.9884	-1221099171.2
343.0	0.9886	-1189312932.86
344.0	0.9888	-1157817110.44
345.0	0.989	-1126630915.77
346.0	0.9892	-1095758277.18
347.0	0.9894	-1065186443.16
348.0	0.9896	-1034893438.61
349.0	0.9898	-1004849270.97
350.0	0.99	-975022324.023
351.0	0.9902	-945379811.539
352.0	0.9904	-915892651.098
353.0	0.9906	-886534400.149
354.0	0.9908	-857283675.791
355.0	0.991	-828122163.818
356.0	0.9912	-799036160.986
357.0	0.9914	-770014869.074
358.0	0.9916	-741051411.144
359.0	0.9918	-712141135.235
360.0	0.992	-683282148.711
361.0	0.9922	-654473627.424
362.0	0.9924	-625716288.001
363.0	0.9926	-597010945.157
364.0	0.9928	-568359304.055
365.0	0.993	-539763019.545
366.0	0.9932	-511224648.864
367.0	0.9934	-482746966.851
368.0	0.9936	-454333841.706
369.0	0.9938	-425989675.069
370.0	0.994	-397720490.372
371.0	0.9942	-369533430.637
372.0	0.9944	-341437848.38
373.0	0.9946	-313444321.462
374.0	0.9948	-285585162.024
375.0	0.995	-257842338.294
376.0	0.9952	-230236326.973
377.0	0.9954	-202779532.304
378.0	0.9956	-175481036.198
379.0	0.9958	-148365448.996
380.0	0.996	-121415671.511
381.0	0.9962	-94640166.3454
382.0	0.9964	-68035843.2958
383.0	0.9966	-41600965.1103
384.0	0.9968	-15342565.1301
385.0	0.997	10755988.2922
386.0	0.9972	36695787.7038
387.0	0.9974	62483329.7041
388.0	0.9976	88119236.8604
389.0	0.9978	113610664.344
390.0	0.998	138961628.621
391.0	0.9982	164177000.279
392.0	0.9984	189261644.402
393.0	0.9986	214217752.679
394.0	0.9988	239051738.715
395.0	0.999	263769942.488
396.0	0.9992	288372055.248
397.0	0.9994	312866245.898
398.0	0.9996	337255603.496
399.0	0.9998	361547531.251
400.0	1.0	385740670.414
401.0	1.0002	409842860.13
402.0	1.0004	433856912.155
403.0	1.0006	457789220.693
404.0	1.0008	481639850.976
405.0	1.001	505415944.556
406.0	1.0012	529117430.517
407.0	1.0014	552750122.694
408.0	1.0016	576314688.774
409.0	1.0018	599815738.646
410.0	1.002	623254529.307
411.0	1.0022	646634830.208
412.0	1.0024	669958283.967
413.0	1.0026	693228050.342
414.0	1.0028	716445918.848
415.0	1.003	739614556.35
416.0	1.0032	762735682.202
417.0	1.0034	785811520.943
418.0	1.0036	808843608.858
419.0	1.0038	831833792.106
420.0	1.004	854783404.745
421.0	1.0042	877693988.763
422.0	1.0044	900566697.71
423.0	1.0046	923402838.813
424.0	1.0048	946203416.578
425.0	1.005	968969551.869
426.0	1.0052	991702115.955
427.0	1.0054	1014402067.33
428.0	1.0056	1037070152.68
429.0	1.0058	1059707191.78
430.0	1.006	1082313827.84
431.0	1.0062	1104890774.46
432.0	1.0064	1127438600.71
433.0	1.0066	1149957943.83
434.0	1.0068	1172449319.87
435.0	1.007	1194913304.78
436.0	1.0072	1217350368.09
437.0	1.0074	1239761032.92
438.0	1.0076	1262145728.98
439.0	1.0078	1284504938.09
440.0	1.008	1306839058.06
441.0	1.0082	1329148538.88
442.0	1.0084	1351433752.3
443.0	1.0086	1373695123.3
444.0	1.0088	1395933001.24
445.0	1.009	1418147786.07
446.0	1.0092	1440339801.83
447.0	1.0094	1462509421.16
448.0	1.0096	1484656945.29
449.0	1.0098	1506782726.55
450.0	1.01	1528887053.76
451.0	1.0102	1550970267.82
452.0	1.0104	1573032648.97
453.0	1.0106	1595074523.54
454.0	1.0108	1617096155.45
455.0	1.011	1639097847.71
456.0	1.0112	1661079842.27
457.0	1.0114	1683042417.04
458.0	1.0116	1704985796.02
459.0	1.0118	1726910240.22
460.0	1.012	1748815967.31
461.0	1.0122	1770703233.53
462.0	1.0124	1792572261.89
463.0	1.0126	1814423313.46
464.0	1.0128	1836256622.28
465.0	1.013	1858072456.35
466.0	1.0132	1879871059.09
467.0	1.0134	1901652702.61
468.0	1.0136	1923417635.58
469.0	1.0138	1945166130.62
470.0	1.014	1966898437.0
471.0	1.0142	1988614823.11
472.0	1.0144	2010315532.65
473.0	1.0146	2032000825.03
474.0	1.0148	2053670934.58
475.0	1.015	2075326109.38
476.0	1.0152	2096966572.28
477.0	1.0154	2118592558.26
478.0	1.0156	2140204277.03
479.0	1.0158	2161801949.15
480.0	1.016	2183385768.98
481.0	1.0162	2204955940.59
482.0	1.0164	2226512640.46
483.0	1.0166	2248056055.29
484.0	1.0168	2269586343.84
485.0	1.017	2291103677.38
486.0	1.0172	2312608199.91
487.0	1.0174	2334100070.39
488.0	1.0176	2355579420.75
489.0	1.0178	2377046399.11
490.0	1.018	2398501126.59
491.0	1.0182	2419943740.27
492.0	1.0184	2441374350.45
493.0	1.0186	2462793082.49
494.0	1.0188	2484200036.33
495.0	1.019	2505595326.15
496.0	1.0192	2526979043.25
497.0	1.0194	2548351292.07
498.0	1.0196	2569712157.23
499.0	1.0198	2591061735.48
500.0	1.02	2612400106.78
501.0	1.02	2612400106.78
