3	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
filterTable v2.0.2	--white inc,1_f,1_p
206.0	0.9988	-478716101.988
207.0	0.9986	-501406207.396
208.0	0.9984	-524050307.651
209.0	0.9982	-546649168.026
210.0	0.998	-569206612.216
211.0	0.9978	-591723486.767
212.0	0.9976	-614202932.637
213.0	0.9974	-636645833.9
214.0	0.9972	-659054744.057
215.0	0.997	-681430548.511
216.0	0.9968	-703775337.984
217.0	0.9966	-726089988.587
218.0	0.9964	-748376254.019
219.0	0.9962	-770635003.203
220.0	0.996	-792867747.608
221.0	0.9958	-815075342.658
222.0	0.9956	-837259116.628
223.0	0.9954	-859419896.143
224.0	0.9952	-881558857.695
225.0	0.995	-903676781.89
226.0	0.9948	-925774714.741
227.0	0.9946	-947853381.834
228.0	0.9944	-969913716.766
229.0	0.9942	-991956387.119
230.0	0.994	-1013982229.68
231.0	0.9938	-1035991854.48
232.0	0.9936	-1057986013.12
233.0	0.9934	-1079965258.62
234.0	0.9932	-1101930267.63
235.0	0.993	-1123881540.42
236.0	0.9928	-1145819690.35
237.0	0.9926	-1167745171.76
238.0	0.9924	-1189658545.28
239.0	0.9922	-1211560225.16
240.0	0.992	-1233450726.55
241.0	0.9918	-1255330427.1
242.0	0.9916	-1277199800.27
243.0	0.9914	-1299059188.46
244.0	0.9912	-1320909026.26
245.0	0.991	-1342749623.03
246.0	0.9908	-1364581377.73
247.0	0.9906	-1386404568.75
248.0	0.9904	-1408219561.4
249.0	0.9902	-1430026604.06
250.0	0.99	-1451826029.89
251.0	0.9898	-1473618058.67
252.0	0.9896	-1495402994.33
253.0	0.9894	-1517181031.85
254.0	0.9892	-1538952450.59
255.0	0.989	-1560717424.73
256.0	0.9888	-1582476212.61
257.0	0.9886	-1604228970.94
258.0	0.9884	-1625975941.04
259.0	0.9882	-1647717266.57
260.0	0.988	-1669453176.98
261.0	0.9878	-1691183807.3
262.0	0.9876	-1712909378.02
263.0	0.9874	-1734630017.02
264.0	0.9872	-1756345936.37
265.0	0.987	-1778057257.04
266.0	0.9868	-1799764182.58
267.0	0.9866	-1821466826.58
268.0	0.9864	-1843165383.26
269.0	0.9862	-1864859958.07
270.0	0.986	-1886550735.61
271.0	0.9858	-1908237813.43
272.0	0.9856	-1929921367.38
273.0	0.9854	-1951601488.24
274.0	0.9852	-1973278344.16
275.0	0.985	-1994952019.96
276.0	0.9848	-2016622676.62
277.0	0.9846	-2038290393.28
278.0	0.9844	-2059955323.96
279.0	0.9842	-2081617542.34
280.0	0.984	-2103277195.73
281.0	0.9838	-2124934352.77
282.0	0.9836	-2146589154.86
283.0	0.9834	-2168241666.63
284.0	0.9832	-2189892024.81
285.0	0.983	-2211540290.69
286.0	0.9828	-2233186596.55
287.0	0.9826	-2254830999.73
288.0	0.9824	-2276473627.15
289.0	0.9822	-2298114531.04
290.0	0.982	-2319753832.38
291.0	0.9818	-2341391578.34
292.0	0.9816	-2363027884.7
293.0	0.9814	-2384662794.91
294.0	0.9812	-2406296421.12
295.0	0.981	-2427928804.59
296.0	0.9808	-2449560054.85
297.0	0.9806	-2471190211.5
298.0	0.9804	-2492819381.48
299.0	0.9802	-2514447602.51
300.0	0.979996250407	-2536064261.7
301.0	0.9802	-2500052343.34
302.0	0.9804	-2466178604.94
303.0	0.9806	-2433258114.38
304.0	0.9808	-2400851388.87
305.0	0.981	-2368677013.22
306.0	0.9812	-2336630133.27
307.0	0.9814	-2304641825.52
308.0	0.9816	-2272682313.06
309.0	0.9818	-2240731246.33
310.0	0.982	-2208778055.66
311.0	0.9822	-2176815260.15
312.0	0.9824	-2144839253.84
313.0	0.9826	-2112847253.86
314.0	0.9828	-2080838081.0
315.0	0.983	-2048810608.9
316.0	0.9832	-2016764509.6
317.0	0.9834	-1984699255.83
318.0	0.9836	-1952614842.65
319.0	0.9838	-1920511003.32
320.0	0.984	-1888387890.44
321.0	0.9842	-1856245384.67
322.0	0.9844	-1824083784.92
323.0	0.9846	-1791903160.47
324.0	0.9848	-1759704069.48
325.0	0.985	-1727486863.26
326.0	0.9852	-1695252481.29
327.0	0.9854	-1663001572.36
328.0	0.9856	-1630735435.3
329.0	0.9858	-1598454980.46
330.0	0.986	-1566161842.59
331.0	0.9862	-1533857217.79
332.0	0.9864	-1501543108.3
333.0	0.9866	-1469221312.9
334.0	0.9868	-1436895283.46
335.0	0.987	-1404570406.89
336.0	0.9872	-1372258539.02
337.0	0.9874	-1339982602.01
338.0	0.9876	-1307785004.74
339.0	0.9878	-1275727628.93
340.0	0.988	-1243882783.88
341.0	0.9882	-1212317795.28
342.0	0.9884	-1181090948.19
343.0	0.9886	-1150245521.93
344.0	0.9888	-1119860010.88
345.0	0.989	-1089829746.41
346.0	0.9892	-1060164088.85
347.0	0.9894	-1030798409.98
348.0	0.9896	-1001719749.14
349.0	0.9898	-972890000.488
350.0	0.99	-944278019.916
351.0	0.9902	-915851203.582
352.0	0.9904	-887581682.746
353.0	0.9906	-859447899.262
354.0	0.9908	-831435017.873
355.0	0.991	-803533237.069
356.0	0.9912	-775736445.434
357.0	0.9914	-748039245.259
358.0	0.9916	-720436285.071
359.0	0.9918	-692921127.667
360.0	0.992	-665487074.274
361.0	0.9922	-638127258.007
362.0	0.9924	-610835586.831
363.0	0.9926	-583606832.274
364.0	0.9928	-556437151.161
365.0	0.993	-529324077.886
366.0	0.9932	-502266887.782
367.0	0.9934	-475266625.065
368.0	0.9936	-448326329.758
369.0	0.9938	-421451129.314
370.0	0.994	-394648444.042
371.0	0.9942	-367928022.793
372.0	0.9944	-341301567.445
373.0	0.9946	-314781885.201
374.0	0.9948	-288400153.614
375.0	0.995	-262137654.839
376.0	0.9952	-236008501.457
377.0	0.9954	-210017869.619
378.0	0.9956	-184165793.764
379.0	0.9958	-158466533.406
380.0	0.996	-132898881.68
381.0	0.9962	-107465038.596
382.0	0.9964	-82158235.5676
383.0	0.9966	-56974374.6861
384.0	0.9968	-31920290.698
385.0	0.997	-6978827.39952
386.0	0.9972	17850534.2211
387.0	0.9974	42572982.741
388.0	0.9976	67184874.3007
389.0	0.9978	91694912.61
390.0	0.998	116103642.513
391.0	0.9982	140412266.334
392.0	0.9984	164623036.442
393.0	0.9986	188738471.658
394.0	0.9988	212760309.008
395.0	0.999	236689167.682
396.0	0.9992	260530349.669
397.0	0.9994	284282696.777
398.0	0.9996	307951551.091
399.0	0.9998	331540500.423
400.0	1.0	355049217.476
401.0	1.0002	378483175.781
402.0	1.0004	401845033.354
403.0	1.0006	425138549.328
404.0	1.0008	448365088.334
405.0	1.001	471529511.372
406.0	1.0012	494632641.098
407.0	1.0014	517679163.825
408.0	1.0016	540669772.678
409.0	1.0018	563608574.739
410.0	1.002	586496397.641
411.0	1.0022	609336623.88
412.0	1.0024	632130234.718
413.0	1.0026	654879903.147
414.0	1.0028	677586678.214
415.0	1.003	700252641.13
416.0	1.0032	722878840.693
417.0	1.0034	745466928.829
418.0	1.0036	768017939.99
419.0	1.0038	790533245.827
420.0	1.004	813013871.516
421.0	1.0042	835461007.2
422.0	1.0044	857875661.505
423.0	1.0046	880258891.562
424.0	1.0048	902611668.472
425.0	1.005	924934933.279
426.0	1.0052	947229596.526
427.0	1.0054	969496489.646
428.0	1.0056	991736450.341
429.0	1.0058	1013950212.19
430.0	1.006	1036138542.8
431.0	1.0062	1058302095.56
432.0	1.0064	1080441577.14
433.0	1.0066	1102557576.49
434.0	1.0068	1124650747.71
435.0	1.007	1146721625.68
436.0	1.0072	1168770815.83
437.0	1.0074	1190798803.87
438.0	1.0076	1212806148.18
439.0	1.0078	1234793288.49
440.0	1.008	1256760739.13
441.0	1.0082	1278708898.77
442.0	1.0084	1300638242.14
443.0	1.0086	1322549131.07
444.0	1.0088	1344442003.1
445.0	1.009	1366317184.86
446.0	1.0092	1388175077.58
447.0	1.0094	1410015973.85
448.0	1.0096	1431840240.0
449.0	1.0098	1453648135.96
450.0	1.01	1475439994.47
451.0	1.0102	1497216044.58
452.0	1.0104	1518976588.72
453.0	1.0106	1540721829.99
454.0	1.0108	1562452047.37
455.0	1.011	1584167425.64
456.0	1.0112	1605868227.42
457.0	1.0114	1627554624.42
458.0	1.0116	1649226865.47
459.0	1.0118	1670885109.89
460.0	1.012	1692529592.69
461.0	1.0122	1714160461.22
462.0	1.0124	1735777938.08
463.0	1.0126	1757382160.76
464.0	1.0128	1778973341.99
465.0	1.013	1800551611.69
466.0	1.0132	1822117174.24
467.0	1.0134	1843670152.67
468.0	1.0136	1865210743.06
469.0	1.0138	1886739061.29
470.0	1.014	1908255294.77
471.0	1.0142	1929759551.83
472.0	1.0144	1951252010.92
473.0	1.0146	1972732772.55
474.0	1.0148	1994202005.98
475.0	1.015	2015659803.71
476.0	1.0152	2037106325.85
477.0	1.0154	2058541656.97
478.0	1.0156	2079965948.26
479.0	1.0158	2101379276.83
480.0	1.016	2122781785.64
481.0	1.0162	2144173545.2
482.0	1.0164	2165554691.32
483.0	1.0166	2186925288.9
484.0	1.0168	2208285467.39
485.0	1.017	2229635286.51
486.0	1.0172	2250974869.4
487.0	1.0174	2272304270.6
488.0	1.0176	2293623606.91
489.0	1.0178	2314932927.88
490.0	1.018	2336232344.17
491.0	1.0182	2357521900.44
492.0	1.0184	2378801701.56
493.0	1.0186	2400071787.82
494.0	1.0188	2421332258.89
495.0	1.019	2442583151.09
496.0	1.0192	2463824559.42
497.0	1.0194	2485056516.74
498.0	1.0196	2506279113.95
499.0	1.0198	2527492381.33
500.0	1.02	2548696406.91
501.0	1.02	2548696406.91
